# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [E = 0.00043396498804093575, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 2.5118864315095823e-06,
#     p = 2.15, theta_obs = 0.0, xiN = 1.0, z = 0.0, type = grb, E_kiso = 1.0]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y ukirt_J ukirt_H ukirt_K
0.01 1.233 1.283 1.208 1.015 0.873 0.734 1.094 0.993 0.87 0.728 0.588 0.439 0.998 0.825 0.653 0.533 0.422 0.761 0.619 0.499 0.4 0.232 0.21 0.041 -0.15
0.0102 1.315 1.365 1.29 1.097 0.954 0.815 1.176 1.074 0.952 0.81 0.67 0.521 1.079 0.907 0.735 0.614 0.504 0.843 0.7 0.581 0.482 0.313 0.292 0.122 -0.068
0.0105 1.397 1.446 1.371 1.178 1.036 0.897 1.258 1.156 1.034 0.892 0.751 0.603 1.161 0.988 0.817 0.696 0.585 0.925 0.782 0.662 0.563 0.395 0.373 0.204 0.014
0.0107 1.478 1.528 1.453 1.26 1.118 0.978 1.339 1.238 1.115 0.973 0.833 0.684 1.243 1.07 0.898 0.777 0.667 1.006 0.864 0.744 0.645 0.477 0.455 0.286 0.095
0.011 1.56 1.609 1.535 1.342 1.199 1.06 1.421 1.319 1.197 1.055 0.914 0.766 1.324 1.152 0.98 0.859 0.748 1.088 0.945 0.825 0.726 0.558 0.536 0.367 0.177
0.0113 1.626 1.675 1.6 1.407 1.265 1.126 1.487 1.385 1.263 1.121 0.98 0.832 1.39 1.217 1.046 0.925 0.814 1.154 1.011 0.891 0.792 0.624 0.602 0.433 0.243
0.0115 1.68 1.729 1.654 1.461 1.319 1.18 1.541 1.439 1.317 1.175 1.034 0.886 1.444 1.271 1.1 0.979 0.868 1.208 1.065 0.945 0.846 0.678 0.656 0.487 0.297
0.0118 1.734 1.783 1.708 1.515 1.373 1.234 1.595 1.493 1.371 1.229 1.088 0.94 1.498 1.326 1.154 1.033 0.922 1.262 1.119 0.999 0.9 0.732 0.71 0.541 0.351
0.0121 1.788 1.837 1.762 1.569 1.427 1.288 1.649 1.547 1.425 1.283 1.142 0.994 1.552 1.38 1.208 1.087 0.976 1.316 1.173 1.053 0.954 0.786 0.764 0.595 0.405
0.0124 1.842 1.891 1.816 1.624 1.481 1.342 1.703 1.601 1.479 1.337 1.196 1.048 1.606 1.434 1.262 1.141 1.03 1.37 1.227 1.107 1.008 0.84 0.818 0.649 0.459
0.0127 1.896 1.945 1.871 1.678 1.535 1.396 1.757 1.655 1.533 1.391 1.25 1.102 1.66 1.488 1.316 1.195 1.084 1.424 1.281 1.161 1.062 0.894 0.873 0.703 0.513
0.013 1.95 1.999 1.925 1.732 1.589 1.45 1.811 1.709 1.587 1.445 1.304 1.156 1.714 1.542 1.37 1.249 1.139 1.478 1.335 1.216 1.117 0.948 0.927 0.757 0.567
0.0133 2.004 2.053 1.979 1.786 1.643 1.504 1.865 1.763 1.641 1.499 1.359 1.21 1.768 1.596 1.424 1.303 1.193 1.532 1.389 1.27 1.171 1.002 0.981 0.811 0.621
0.0136 2.058 2.108 2.033 1.84 1.697 1.558 1.919 1.817 1.695 1.553 1.413 1.264 1.822 1.65 1.478 1.357 1.247 1.586 1.443 1.324 1.225 1.056 1.035 0.865 0.675
0.014 2.112 2.162 2.087 1.894 1.751 1.612 1.973 1.871 1.749 1.607 1.467 1.318 1.876 1.704 1.532 1.411 1.301 1.64 1.498 1.378 1.279 1.11 1.089 0.919 0.729
0.0143 2.155 2.204 2.129 1.936 1.794 1.655 2.016 1.914 1.791 1.65 1.509 1.36 1.919 1.746 1.574 1.454 1.343 1.683 1.54 1.42 1.321 1.153 1.131 0.962 0.771
0.0146 2.196 2.245 2.171 1.978 1.835 1.696 2.057 1.955 1.833 1.691 1.55 1.402 1.96 1.788 1.616 1.495 1.384 1.724 1.581 1.462 1.363 1.194 1.173 1.003 0.813
0.015 2.237 2.287 2.212 2.019 1.877 1.737 2.098 1.997 1.874 1.732 1.592 1.443 2.002 1.829 1.657 1.537 1.426 1.765 1.623 1.503 1.404 1.236 1.214 1.045 0.854
0.0154 2.279 2.328 2.253 2.06 1.918 1.779 2.14 2.038 1.916 1.774 1.633 1.485 2.043 1.87 1.699 1.578 1.467 1.807 1.664 1.544 1.445 1.277 1.255 1.086 0.896
0.0157 2.32 2.37 2.295 2.102 1.959 1.82 2.181 2.079 1.957 1.815 1.675 1.526 2.084 1.912 1.74 1.619 1.509 1.848 1.706 1.586 1.487 1.318 1.297 1.127 0.937
0.0161 2.362 2.411 2.336 2.143 2.001 1.862 2.222 2.121 1.998 1.856 1.716 1.567 2.126 1.953 1.781 1.661 1.55 1.889 1.747 1.627 1.528 1.36 1.338 1.169 0.978
0.0165 2.403 2.452 2.377 2.185 2.042 1.903 2.264 2.162 2.04 1.898 1.757 1.609 2.167 1.995 1.823 1.702 1.591 1.931 1.788 1.668 1.569 1.401 1.379 1.21 1.02
0.0169 2.444 2.494 2.419 2.226 2.084 1.944 2.305 2.204 2.081 1.939 1.799 1.65 2.209 2.036 1.864 1.743 1.633 1.972 1.83 1.71 1.611 1.443 1.421 1.252 1.061
0.0173 2.486 2.535 2.46 2.267 2.125 1.986 2.347 2.245 2.122 1.981 1.84 1.692 2.25 2.077 1.906 1.785 1.674 2.014 1.871 1.751 1.652 1.484 1.462 1.293 1.103
0.0177 2.521 2.571 2.496 2.303 2.16 2.021 2.382 2.28 2.158 2.016 1.876 1.727 2.286 2.113 1.941 1.82 1.71 2.049 1.907 1.787 1.688 1.519 1.498 1.328 1.138
0.0181 2.54 2.589 2.514 2.321 2.179 2.04 2.401 2.299 2.177 2.035 1.894 1.746 2.304 2.131 1.96 1.839 1.728 2.068 1.925 1.805 1.706 1.538 1.516 1.347 1.157
0.0186 2.558 2.608 2.533 2.34 2.197 2.058 2.419 2.318 2.195 2.053 1.913 1.764 2.323 2.15 1.978 1.857 1.747 2.086 1.944 1.824 1.725 1.557 1.535 1.365 1.175
0.019 2.577 2.626 2.551 2.358 2.216 2.077 2.438 2.336 2.214 2.072 1.931 1.783 2.341 2.168 1.997 1.876 1.765 2.105 1.962 1.842 1.743 1.575 1.553 1.384 1.194
0.0195 2.595 2.645 2.57 2.377 2.235 2.095 2.456 2.355 2.232 2.09 1.95 1.801 2.36 2.187 2.015 1.894 1.784 2.123 1.981 1.861 1.762 1.594 1.572 1.403 1.212
