# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [E = 0.000161764516425794, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 0.0630957344480193,
#     p = 2.15, theta_obs = 0.0, xiN = 1.0, z = 0.0, type = grb, E_kiso = 0.372759372031494]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y ukirt_J ukirt_H ukirt_K
0.01 -5.504 -5.455 -5.53 -5.723 -5.865 -6.004 -5.643 -5.745 -5.867 -6.009 -6.15 -6.298 -5.74 -5.913 -6.084 -6.205 -6.316 -5.976 -6.119 -6.239 -6.338 -6.506 -6.528 -6.697 -6.887
0.0102 -5.502 -5.453 -5.527 -5.72 -5.863 -6.002 -5.641 -5.743 -5.865 -6.007 -6.148 -6.296 -5.738 -5.91 -6.082 -6.203 -6.314 -5.974 -6.117 -6.237 -6.336 -6.504 -6.526 -6.695 -6.885
0.0105 -5.5 -5.45 -5.525 -5.718 -5.861 -6.0 -5.639 -5.741 -5.863 -6.005 -6.145 -6.294 -5.736 -5.908 -6.08 -6.201 -6.311 -5.972 -6.114 -6.234 -6.333 -6.502 -6.523 -6.693 -6.883
0.0107 -5.498 -5.448 -5.523 -5.716 -5.858 -5.997 -5.637 -5.738 -5.861 -6.003 -6.143 -6.292 -5.733 -5.906 -6.078 -6.198 -6.309 -5.97 -6.112 -6.232 -6.331 -6.499 -6.521 -6.69 -6.881
0.011 -5.495 -5.446 -5.521 -5.714 -5.856 -5.995 -5.634 -5.736 -5.859 -6.0 -6.141 -6.289 -5.731 -5.904 -6.075 -6.196 -6.307 -5.967 -6.11 -6.23 -6.329 -6.497 -6.519 -6.688 -6.878
0.0113 -5.493 -5.444 -5.519 -5.711 -5.854 -5.993 -5.632 -5.734 -5.856 -5.998 -6.139 -6.287 -5.729 -5.901 -6.073 -6.194 -6.305 -5.965 -6.108 -6.228 -6.327 -6.495 -6.517 -6.686 -6.876
0.0115 -5.482 -5.433 -5.508 -5.701 -5.843 -5.982 -5.621 -5.723 -5.845 -5.987 -6.128 -6.276 -5.718 -5.89 -6.062 -6.183 -6.294 -5.954 -6.097 -6.217 -6.316 -6.484 -6.506 -6.675 -6.865
0.0118 -5.468 -5.418 -5.493 -5.686 -5.829 -5.968 -5.607 -5.709 -5.831 -5.973 -6.113 -6.262 -5.703 -5.876 -6.048 -6.169 -6.279 -5.94 -6.082 -6.202 -6.301 -6.47 -6.491 -6.661 -6.851
0.0121 -5.453 -5.404 -5.479 -5.672 -5.814 -5.953 -5.592 -5.694 -5.817 -5.958 -6.099 -6.248 -5.689 -5.862 -6.034 -6.154 -6.265 -5.925 -6.068 -6.188 -6.287 -6.455 -6.477 -6.646 -6.837
0.0124 -5.439 -5.39 -5.464 -5.657 -5.8 -5.939 -5.578 -5.68 -5.802 -5.944 -6.085 -6.233 -5.675 -5.847 -6.019 -6.14 -6.251 -5.911 -6.054 -6.173 -6.273 -6.441 -6.462 -6.632 -6.822
