# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [E = 8.378552168254816e-05, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 0.00039810717055349735,
#     p = 2.15, theta_obs = 0.0, xiN = 1.0, z = 0.0, type = grb, E_kiso = 0.19306977288832505]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y ukirt_J ukirt_H ukirt_K
0.01 -0.289 -0.24 -0.315 -0.508 -0.65 -0.789 -0.429 -0.53 -0.653 -0.794 -0.935 -1.084 -0.525 -0.698 -0.87 -0.99 -1.101 -0.761 -0.904 -1.024 -1.123 -1.291 -1.313 -1.482 -1.673
0.0102 -0.282 -0.233 -0.307 -0.5 -0.643 -0.782 -0.421 -0.523 -0.645 -0.787 -0.928 -1.076 -0.518 -0.69 -0.862 -0.983 -1.094 -0.754 -0.897 -1.016 -1.116 -1.284 -1.305 -1.475 -1.665
0.0105 -0.275 -0.225 -0.3 -0.493 -0.635 -0.775 -0.414 -0.515 -0.638 -0.78 -0.92 -1.069 -0.51 -0.683 -0.855 -0.975 -1.086 -0.747 -0.889 -1.009 -1.108 -1.276 -1.298 -1.467 -1.658
0.0107 -0.267 -0.218 -0.293 -0.486 -0.628 -0.767 -0.406 -0.508 -0.63 -0.772 -0.913 -1.061 -0.503 -0.676 -0.847 -0.968 -1.079 -0.739 -0.882 -1.002 -1.101 -1.269 -1.291 -1.46 -1.65
0.011 -0.26 -0.21 -0.285 -0.478 -0.621 -0.76 -0.399 -0.501 -0.623 -0.765 -0.905 -1.054 -0.496 -0.668 -0.84 -0.961 -1.071 -0.732 -0.874 -0.994 -1.093 -1.262 -1.283 -1.453 -1.643
0.0113 -0.252 -0.203 -0.278 -0.471 -0.613 -0.752 -0.392 -0.493 -0.616 -0.758 -0.898 -1.047 -0.488 -0.661 -0.833 -0.953 -1.064 -0.725 -0.867 -0.987 -1.086 -1.254 -1.276 -1.445 -1.636
0.0115 -0.245 -0.196 -0.27 -0.463 -0.606 -0.745 -0.384 -0.486 -0.608 -0.75 -0.891 -1.039 -0.481 -0.653 -0.825 -0.946 -1.057 -0.717 -0.86 -0.98 -1.079 -1.247 -1.269 -1.438 -1.628
0.0118 -0.238 -0.188 -0.263 -0.456 -0.598 -0.738 -0.377 -0.478 -0.601 -0.743 -0.883 -1.032 -0.473 -0.646 -0.818 -0.939 -1.049 -0.71 -0.852 -0.972 -1.071 -1.239 -1.261 -1.43 -1.621
0.0121 -0.229 -0.18 -0.255 -0.448 -0.59 -0.729 -0.368 -0.47 -0.592 -0.734 -0.875 -1.023 -0.465 -0.638 -0.809 -0.93 -1.041 -0.701 -0.844 -0.964 -1.063 -1.231 -1.253 -1.422 -1.612
0.0124 -0.217 -0.168 -0.243 -0.436 -0.578 -0.717 -0.356 -0.458 -0.58 -0.722 -0.863 -1.011 -0.453 -0.625 -0.797 -0.918 -1.029 -0.689 -0.832 -0.952 -1.051 -1.219 -1.241 -1.41 -1.6
