# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: PS1_w, datatype: float64}
# - {name: ATLAS_c, datatype: float64}
# - {name: ATLAS_o, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [M=-18.06122448979592, dM=0.9208527728773267]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y PS1_w ATLAS_c ATLAS_o ukirt_J ukirt_H ukirt_K Clear
0.0 -18.06122448979592 -18.06122448979592 -18.06122448979592 -18.06122448979592 -18.06122448979592 -18.06122448979592 -18.06122448979592 -18.06122448979592 -18.06122448979592 -18.06122448979592 -18.06122448979592 -18.06122448979592 -18.06122448979592 -18.06122448979592 -18.06122448979592 -18.06122448979592 -18.06122448979592 -18.06122448979592 -18.06122448979592 -18.06122448979592 -18.06122448979592 -18.06122448979592 -18.06122448979592 -18.06122448979592 -18.06122448979592 -18.06122448979592 -18.06122448979592 -18.06122448979592 -18.06122448979592
0.07537688442211055 -17.991813476764964 -17.991813476764964 -17.991813476764964 -17.991813476764964 -17.991813476764964 -17.991813476764964 -17.991813476764964 -17.991813476764964 -17.991813476764964 -17.991813476764964 -17.991813476764964 -17.991813476764964 -17.991813476764964 -17.991813476764964 -17.991813476764964 -17.991813476764964 -17.991813476764964 -17.991813476764964 -17.991813476764964 -17.991813476764964 -17.991813476764964 -17.991813476764964 -17.991813476764964 -17.991813476764964 -17.991813476764964 -17.991813476764964 -17.991813476764964 -17.991813476764964 -17.991813476764964
0.1507537688442211 -17.92240246373401 -17.92240246373401 -17.92240246373401 -17.92240246373401 -17.92240246373401 -17.92240246373401 -17.92240246373401 -17.92240246373401 -17.92240246373401 -17.92240246373401 -17.92240246373401 -17.92240246373401 -17.92240246373401 -17.92240246373401 -17.92240246373401 -17.92240246373401 -17.92240246373401 -17.92240246373401 -17.92240246373401 -17.92240246373401 -17.92240246373401 -17.92240246373401 -17.92240246373401 -17.92240246373401 -17.92240246373401 -17.92240246373401 -17.92240246373401 -17.92240246373401 -17.92240246373401
0.22613065326633164 -17.852991450703055 -17.852991450703055 -17.852991450703055 -17.852991450703055 -17.852991450703055 -17.852991450703055 -17.852991450703055 -17.852991450703055 -17.852991450703055 -17.852991450703055 -17.852991450703055 -17.852991450703055 -17.852991450703055 -17.852991450703055 -17.852991450703055 -17.852991450703055 -17.852991450703055 -17.852991450703055 -17.852991450703055 -17.852991450703055 -17.852991450703055 -17.852991450703055 -17.852991450703055 -17.852991450703055 -17.852991450703055 -17.852991450703055 -17.852991450703055 -17.852991450703055 -17.852991450703055
0.3015075376884422 -17.7835804376721 -17.7835804376721 -17.7835804376721 -17.7835804376721 -17.7835804376721 -17.7835804376721 -17.7835804376721 -17.7835804376721 -17.7835804376721 -17.7835804376721 -17.7835804376721 -17.7835804376721 -17.7835804376721 -17.7835804376721 -17.7835804376721 -17.7835804376721 -17.7835804376721 -17.7835804376721 -17.7835804376721 -17.7835804376721 -17.7835804376721 -17.7835804376721 -17.7835804376721 -17.7835804376721 -17.7835804376721 -17.7835804376721 -17.7835804376721 -17.7835804376721 -17.7835804376721
0.37688442211055273 -17.71416942464115 -17.71416942464115 -17.71416942464115 -17.71416942464115 -17.71416942464115 -17.71416942464115 -17.71416942464115 -17.71416942464115 -17.71416942464115 -17.71416942464115 -17.71416942464115 -17.71416942464115 -17.71416942464115 -17.71416942464115 -17.71416942464115 -17.71416942464115 -17.71416942464115 -17.71416942464115 -17.71416942464115 -17.71416942464115 -17.71416942464115 -17.71416942464115 -17.71416942464115 -17.71416942464115 -17.71416942464115 -17.71416942464115 -17.71416942464115 -17.71416942464115 -17.71416942464115
0.4522613065326633 -17.644758411610194 -17.644758411610194 -17.644758411610194 -17.644758411610194 -17.644758411610194 -17.644758411610194 -17.644758411610194 -17.644758411610194 -17.644758411610194 -17.644758411610194 -17.644758411610194 -17.644758411610194 -17.644758411610194 -17.644758411610194 -17.644758411610194 -17.644758411610194 -17.644758411610194 -17.644758411610194 -17.644758411610194 -17.644758411610194 -17.644758411610194 -17.644758411610194 -17.644758411610194 -17.644758411610194 -17.644758411610194 -17.644758411610194 -17.644758411610194 -17.644758411610194 -17.644758411610194
0.5276381909547738 -17.57534739857924 -17.57534739857924 -17.57534739857924 -17.57534739857924 -17.57534739857924 -17.57534739857924 -17.57534739857924 -17.57534739857924 -17.57534739857924 -17.57534739857924 -17.57534739857924 -17.57534739857924 -17.57534739857924 -17.57534739857924 -17.57534739857924 -17.57534739857924 -17.57534739857924 -17.57534739857924 -17.57534739857924 -17.57534739857924 -17.57534739857924 -17.57534739857924 -17.57534739857924 -17.57534739857924 -17.57534739857924 -17.57534739857924 -17.57534739857924 -17.57534739857924 -17.57534739857924
0.6030150753768844 -17.505936385548285 -17.505936385548285 -17.505936385548285 -17.505936385548285 -17.505936385548285 -17.505936385548285 -17.505936385548285 -17.505936385548285 -17.505936385548285 -17.505936385548285 -17.505936385548285 -17.505936385548285 -17.505936385548285 -17.505936385548285 -17.505936385548285 -17.505936385548285 -17.505936385548285 -17.505936385548285 -17.505936385548285 -17.505936385548285 -17.505936385548285 -17.505936385548285 -17.505936385548285 -17.505936385548285 -17.505936385548285 -17.505936385548285 -17.505936385548285 -17.505936385548285 -17.505936385548285
0.6783919597989949 -17.43652537251733 -17.43652537251733 -17.43652537251733 -17.43652537251733 -17.43652537251733 -17.43652537251733 -17.43652537251733 -17.43652537251733 -17.43652537251733 -17.43652537251733 -17.43652537251733 -17.43652537251733 -17.43652537251733 -17.43652537251733 -17.43652537251733 -17.43652537251733 -17.43652537251733 -17.43652537251733 -17.43652537251733 -17.43652537251733 -17.43652537251733 -17.43652537251733 -17.43652537251733 -17.43652537251733 -17.43652537251733 -17.43652537251733 -17.43652537251733 -17.43652537251733 -17.43652537251733
0.7537688442211055 -17.367114359486376 -17.367114359486376 -17.367114359486376 -17.367114359486376 -17.367114359486376 -17.367114359486376 -17.367114359486376 -17.367114359486376 -17.367114359486376 -17.367114359486376 -17.367114359486376 -17.367114359486376 -17.367114359486376 -17.367114359486376 -17.367114359486376 -17.367114359486376 -17.367114359486376 -17.367114359486376 -17.367114359486376 -17.367114359486376 -17.367114359486376 -17.367114359486376 -17.367114359486376 -17.367114359486376 -17.367114359486376 -17.367114359486376 -17.367114359486376 -17.367114359486376 -17.367114359486376
0.829145728643216 -17.29770334645542 -17.29770334645542 -17.29770334645542 -17.29770334645542 -17.29770334645542 -17.29770334645542 -17.29770334645542 -17.29770334645542 -17.29770334645542 -17.29770334645542 -17.29770334645542 -17.29770334645542 -17.29770334645542 -17.29770334645542 -17.29770334645542 -17.29770334645542 -17.29770334645542 -17.29770334645542 -17.29770334645542 -17.29770334645542 -17.29770334645542 -17.29770334645542 -17.29770334645542 -17.29770334645542 -17.29770334645542 -17.29770334645542 -17.29770334645542 -17.29770334645542 -17.29770334645542
0.9045226130653266 -17.228292333424466 -17.228292333424466 -17.228292333424466 -17.228292333424466 -17.228292333424466 -17.228292333424466 -17.228292333424466 -17.228292333424466 -17.228292333424466 -17.228292333424466 -17.228292333424466 -17.228292333424466 -17.228292333424466 -17.228292333424466 -17.228292333424466 -17.228292333424466 -17.228292333424466 -17.228292333424466 -17.228292333424466 -17.228292333424466 -17.228292333424466 -17.228292333424466 -17.228292333424466 -17.228292333424466 -17.228292333424466 -17.228292333424466 -17.228292333424466 -17.228292333424466 -17.228292333424466
0.9798994974874371 -17.15888132039351 -17.15888132039351 -17.15888132039351 -17.15888132039351 -17.15888132039351 -17.15888132039351 -17.15888132039351 -17.15888132039351 -17.15888132039351 -17.15888132039351 -17.15888132039351 -17.15888132039351 -17.15888132039351 -17.15888132039351 -17.15888132039351 -17.15888132039351 -17.15888132039351 -17.15888132039351 -17.15888132039351 -17.15888132039351 -17.15888132039351 -17.15888132039351 -17.15888132039351 -17.15888132039351 -17.15888132039351 -17.15888132039351 -17.15888132039351 -17.15888132039351 -17.15888132039351
1.0552763819095476 -17.08947030736256 -17.08947030736256 -17.08947030736256 -17.08947030736256 -17.08947030736256 -17.08947030736256 -17.08947030736256 -17.08947030736256 -17.08947030736256 -17.08947030736256 -17.08947030736256 -17.08947030736256 -17.08947030736256 -17.08947030736256 -17.08947030736256 -17.08947030736256 -17.08947030736256 -17.08947030736256 -17.08947030736256 -17.08947030736256 -17.08947030736256 -17.08947030736256 -17.08947030736256 -17.08947030736256 -17.08947030736256 -17.08947030736256 -17.08947030736256 -17.08947030736256 -17.08947030736256
1.1306532663316582 -17.020059294331606 -17.020059294331606 -17.020059294331606 -17.020059294331606 -17.020059294331606 -17.020059294331606 -17.020059294331606 -17.020059294331606 -17.020059294331606 -17.020059294331606 -17.020059294331606 -17.020059294331606 -17.020059294331606 -17.020059294331606 -17.020059294331606 -17.020059294331606 -17.020059294331606 -17.020059294331606 -17.020059294331606 -17.020059294331606 -17.020059294331606 -17.020059294331606 -17.020059294331606 -17.020059294331606 -17.020059294331606 -17.020059294331606 -17.020059294331606 -17.020059294331606 -17.020059294331606
1.2060301507537687 -16.95064828130065 -16.95064828130065 -16.95064828130065 -16.95064828130065 -16.95064828130065 -16.95064828130065 -16.95064828130065 -16.95064828130065 -16.95064828130065 -16.95064828130065 -16.95064828130065 -16.95064828130065 -16.95064828130065 -16.95064828130065 -16.95064828130065 -16.95064828130065 -16.95064828130065 -16.95064828130065 -16.95064828130065 -16.95064828130065 -16.95064828130065 -16.95064828130065 -16.95064828130065 -16.95064828130065 -16.95064828130065 -16.95064828130065 -16.95064828130065 -16.95064828130065 -16.95064828130065
1.2814070351758793 -16.881237268269697 -16.881237268269697 -16.881237268269697 -16.881237268269697 -16.881237268269697 -16.881237268269697 -16.881237268269697 -16.881237268269697 -16.881237268269697 -16.881237268269697 -16.881237268269697 -16.881237268269697 -16.881237268269697 -16.881237268269697 -16.881237268269697 -16.881237268269697 -16.881237268269697 -16.881237268269697 -16.881237268269697 -16.881237268269697 -16.881237268269697 -16.881237268269697 -16.881237268269697 -16.881237268269697 -16.881237268269697 -16.881237268269697 -16.881237268269697 -16.881237268269697 -16.881237268269697
1.3567839195979898 -16.811826255238742 -16.811826255238742 -16.811826255238742 -16.811826255238742 -16.811826255238742 -16.811826255238742 -16.811826255238742 -16.811826255238742 -16.811826255238742 -16.811826255238742 -16.811826255238742 -16.811826255238742 -16.811826255238742 -16.811826255238742 -16.811826255238742 -16.811826255238742 -16.811826255238742 -16.811826255238742 -16.811826255238742 -16.811826255238742 -16.811826255238742 -16.811826255238742 -16.811826255238742 -16.811826255238742 -16.811826255238742 -16.811826255238742 -16.811826255238742 -16.811826255238742 -16.811826255238742
1.4321608040201004 -16.742415242207787 -16.742415242207787 -16.742415242207787 -16.742415242207787 -16.742415242207787 -16.742415242207787 -16.742415242207787 -16.742415242207787 -16.742415242207787 -16.742415242207787 -16.742415242207787 -16.742415242207787 -16.742415242207787 -16.742415242207787 -16.742415242207787 -16.742415242207787 -16.742415242207787 -16.742415242207787 -16.742415242207787 -16.742415242207787 -16.742415242207787 -16.742415242207787 -16.742415242207787 -16.742415242207787 -16.742415242207787 -16.742415242207787 -16.742415242207787 -16.742415242207787 -16.742415242207787
1.507537688442211 -16.673004229176833 -16.673004229176833 -16.673004229176833 -16.673004229176833 -16.673004229176833 -16.673004229176833 -16.673004229176833 -16.673004229176833 -16.673004229176833 -16.673004229176833 -16.673004229176833 -16.673004229176833 -16.673004229176833 -16.673004229176833 -16.673004229176833 -16.673004229176833 -16.673004229176833 -16.673004229176833 -16.673004229176833 -16.673004229176833 -16.673004229176833 -16.673004229176833 -16.673004229176833 -16.673004229176833 -16.673004229176833 -16.673004229176833 -16.673004229176833 -16.673004229176833 -16.673004229176833
1.5829145728643215 -16.603593216145878 -16.603593216145878 -16.603593216145878 -16.603593216145878 -16.603593216145878 -16.603593216145878 -16.603593216145878 -16.603593216145878 -16.603593216145878 -16.603593216145878 -16.603593216145878 -16.603593216145878 -16.603593216145878 -16.603593216145878 -16.603593216145878 -16.603593216145878 -16.603593216145878 -16.603593216145878 -16.603593216145878 -16.603593216145878 -16.603593216145878 -16.603593216145878 -16.603593216145878 -16.603593216145878 -16.603593216145878 -16.603593216145878 -16.603593216145878 -16.603593216145878 -16.603593216145878
1.658291457286432 -16.534182203114923 -16.534182203114923 -16.534182203114923 -16.534182203114923 -16.534182203114923 -16.534182203114923 -16.534182203114923 -16.534182203114923 -16.534182203114923 -16.534182203114923 -16.534182203114923 -16.534182203114923 -16.534182203114923 -16.534182203114923 -16.534182203114923 -16.534182203114923 -16.534182203114923 -16.534182203114923 -16.534182203114923 -16.534182203114923 -16.534182203114923 -16.534182203114923 -16.534182203114923 -16.534182203114923 -16.534182203114923 -16.534182203114923 -16.534182203114923 -16.534182203114923 -16.534182203114923
1.7336683417085426 -16.464771190083972 -16.464771190083972 -16.464771190083972 -16.464771190083972 -16.464771190083972 -16.464771190083972 -16.464771190083972 -16.464771190083972 -16.464771190083972 -16.464771190083972 -16.464771190083972 -16.464771190083972 -16.464771190083972 -16.464771190083972 -16.464771190083972 -16.464771190083972 -16.464771190083972 -16.464771190083972 -16.464771190083972 -16.464771190083972 -16.464771190083972 -16.464771190083972 -16.464771190083972 -16.464771190083972 -16.464771190083972 -16.464771190083972 -16.464771190083972 -16.464771190083972 -16.464771190083972
