# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: Clear, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [M=-18.06122448979592, dM=0.22797045620951936]
# schema: astropy-2.0
time sdss_u sdss_g sdss_r sdss_i sdss_z Clear johnson_B johnson_V johnson_R johnson_I ukirt_J ukirt_H ukirt_K
0.0 -18.06122448979592 -18.06122448979592 -18.06122448979592 -18.06122448979592 -18.06122448979592 -18.06122448979592 -18.06122448979592 -18.06122448979592 -18.06122448979592 -18.06122448979592 -18.06122448979592 -18.06122448979592 -18.06122448979592
0.07537688442211055 -18.044040787066557 -18.044040787066557 -18.044040787066557 -18.044040787066557 -18.044040787066557 -18.044040787066557 -18.044040787066557 -18.044040787066557 -18.044040787066557 -18.044040787066557 -18.044040787066557 -18.044040787066557 -18.044040787066557
0.1507537688442211 -18.0268570843372 -18.0268570843372 -18.0268570843372 -18.0268570843372 -18.0268570843372 -18.0268570843372 -18.0268570843372 -18.0268570843372 -18.0268570843372 -18.0268570843372 -18.0268570843372 -18.0268570843372 -18.0268570843372
0.22613065326633164 -18.009673381607836 -18.009673381607836 -18.009673381607836 -18.009673381607836 -18.009673381607836 -18.009673381607836 -18.009673381607836 -18.009673381607836 -18.009673381607836 -18.009673381607836 -18.009673381607836 -18.009673381607836 -18.009673381607836
0.3015075376884422 -17.992489678878474 -17.992489678878474 -17.992489678878474 -17.992489678878474 -17.992489678878474 -17.992489678878474 -17.992489678878474 -17.992489678878474 -17.992489678878474 -17.992489678878474 -17.992489678878474 -17.992489678878474 -17.992489678878474
0.37688442211055273 -17.975305976149116 -17.975305976149116 -17.975305976149116 -17.975305976149116 -17.975305976149116 -17.975305976149116 -17.975305976149116 -17.975305976149116 -17.975305976149116 -17.975305976149116 -17.975305976149116 -17.975305976149116 -17.975305976149116
0.4522613065326633 -17.958122273419754 -17.958122273419754 -17.958122273419754 -17.958122273419754 -17.958122273419754 -17.958122273419754 -17.958122273419754 -17.958122273419754 -17.958122273419754 -17.958122273419754 -17.958122273419754 -17.958122273419754 -17.958122273419754
0.5276381909547738 -17.940938570690392 -17.940938570690392 -17.940938570690392 -17.940938570690392 -17.940938570690392 -17.940938570690392 -17.940938570690392 -17.940938570690392 -17.940938570690392 -17.940938570690392 -17.940938570690392 -17.940938570690392 -17.940938570690392
0.6030150753768844 -17.923754867961033 -17.923754867961033 -17.923754867961033 -17.923754867961033 -17.923754867961033 -17.923754867961033 -17.923754867961033 -17.923754867961033 -17.923754867961033 -17.923754867961033 -17.923754867961033 -17.923754867961033 -17.923754867961033
0.6783919597989949 -17.90657116523167 -17.90657116523167 -17.90657116523167 -17.90657116523167 -17.90657116523167 -17.90657116523167 -17.90657116523167 -17.90657116523167 -17.90657116523167 -17.90657116523167 -17.90657116523167 -17.90657116523167 -17.90657116523167
0.7537688442211055 -17.88938746250231 -17.88938746250231 -17.88938746250231 -17.88938746250231 -17.88938746250231 -17.88938746250231 -17.88938746250231 -17.88938746250231 -17.88938746250231 -17.88938746250231 -17.88938746250231 -17.88938746250231 -17.88938746250231
0.829145728643216 -17.87220375977295 -17.87220375977295 -17.87220375977295 -17.87220375977295 -17.87220375977295 -17.87220375977295 -17.87220375977295 -17.87220375977295 -17.87220375977295 -17.87220375977295 -17.87220375977295 -17.87220375977295 -17.87220375977295
0.9045226130653266 -17.85502005704359 -17.85502005704359 -17.85502005704359 -17.85502005704359 -17.85502005704359 -17.85502005704359 -17.85502005704359 -17.85502005704359 -17.85502005704359 -17.85502005704359 -17.85502005704359 -17.85502005704359 -17.85502005704359
0.9798994974874371 -17.837836354314227 -17.837836354314227 -17.837836354314227 -17.837836354314227 -17.837836354314227 -17.837836354314227 -17.837836354314227 -17.837836354314227 -17.837836354314227 -17.837836354314227 -17.837836354314227 -17.837836354314227 -17.837836354314227
1.0552763819095476 -17.82065265158487 -17.82065265158487 -17.82065265158487 -17.82065265158487 -17.82065265158487 -17.82065265158487 -17.82065265158487 -17.82065265158487 -17.82065265158487 -17.82065265158487 -17.82065265158487 -17.82065265158487 -17.82065265158487
1.1306532663316582 -17.803468948855507 -17.803468948855507 -17.803468948855507 -17.803468948855507 -17.803468948855507 -17.803468948855507 -17.803468948855507 -17.803468948855507 -17.803468948855507 -17.803468948855507 -17.803468948855507 -17.803468948855507 -17.803468948855507
1.2060301507537687 -17.78628524612615 -17.78628524612615 -17.78628524612615 -17.78628524612615 -17.78628524612615 -17.78628524612615 -17.78628524612615 -17.78628524612615 -17.78628524612615 -17.78628524612615 -17.78628524612615 -17.78628524612615 -17.78628524612615
1.2814070351758793 -17.769101543396786 -17.769101543396786 -17.769101543396786 -17.769101543396786 -17.769101543396786 -17.769101543396786 -17.769101543396786 -17.769101543396786 -17.769101543396786 -17.769101543396786 -17.769101543396786 -17.769101543396786 -17.769101543396786
1.3567839195979898 -17.751917840667424 -17.751917840667424 -17.751917840667424 -17.751917840667424 -17.751917840667424 -17.751917840667424 -17.751917840667424 -17.751917840667424 -17.751917840667424 -17.751917840667424 -17.751917840667424 -17.751917840667424 -17.751917840667424
1.4321608040201004 -17.734734137938066 -17.734734137938066 -17.734734137938066 -17.734734137938066 -17.734734137938066 -17.734734137938066 -17.734734137938066 -17.734734137938066 -17.734734137938066 -17.734734137938066 -17.734734137938066 -17.734734137938066 -17.734734137938066
1.507537688442211 -17.717550435208704 -17.717550435208704 -17.717550435208704 -17.717550435208704 -17.717550435208704 -17.717550435208704 -17.717550435208704 -17.717550435208704 -17.717550435208704 -17.717550435208704 -17.717550435208704 -17.717550435208704 -17.717550435208704
1.5829145728643215 -17.700366732479342 -17.700366732479342 -17.700366732479342 -17.700366732479342 -17.700366732479342 -17.700366732479342 -17.700366732479342 -17.700366732479342 -17.700366732479342 -17.700366732479342 -17.700366732479342 -17.700366732479342 -17.700366732479342
1.658291457286432 -17.683183029749983 -17.683183029749983 -17.683183029749983 -17.683183029749983 -17.683183029749983 -17.683183029749983 -17.683183029749983 -17.683183029749983 -17.683183029749983 -17.683183029749983 -17.683183029749983 -17.683183029749983 -17.683183029749983
1.7336683417085426 -17.66599932702062 -17.66599932702062 -17.66599932702062 -17.66599932702062 -17.66599932702062 -17.66599932702062 -17.66599932702062 -17.66599932702062 -17.66599932702062 -17.66599932702062 -17.66599932702062 -17.66599932702062 -17.66599932702062
1.809045226130653 -17.64881562429126 -17.64881562429126 -17.64881562429126 -17.64881562429126 -17.64881562429126 -17.64881562429126 -17.64881562429126 -17.64881562429126 -17.64881562429126 -17.64881562429126 -17.64881562429126 -17.64881562429126 -17.64881562429126
1.8844221105527637 -17.6316319215619 -17.6316319215619 -17.6316319215619 -17.6316319215619 -17.6316319215619 -17.6316319215619 -17.6316319215619 -17.6316319215619 -17.6316319215619 -17.6316319215619 -17.6316319215619 -17.6316319215619 -17.6316319215619
1.9597989949748742 -17.61444821883254 -17.61444821883254 -17.61444821883254 -17.61444821883254 -17.61444821883254 -17.61444821883254 -17.61444821883254 -17.61444821883254 -17.61444821883254 -17.61444821883254 -17.61444821883254 -17.61444821883254 -17.61444821883254
2.0351758793969847 -17.597264516103177 -17.597264516103177 -17.597264516103177 -17.597264516103177 -17.597264516103177 -17.597264516103177 -17.597264516103177 -17.597264516103177 -17.597264516103177 -17.597264516103177 -17.597264516103177 -17.597264516103177 -17.597264516103177
2.1105527638190953 -17.58008081337382 -17.58008081337382 -17.58008081337382 -17.58008081337382 -17.58008081337382 -17.58008081337382 -17.58008081337382 -17.58008081337382 -17.58008081337382 -17.58008081337382 -17.58008081337382 -17.58008081337382 -17.58008081337382
2.185929648241206 -17.562897110644457 -17.562897110644457 -17.562897110644457 -17.562897110644457 -17.562897110644457 -17.562897110644457 -17.562897110644457 -17.562897110644457 -17.562897110644457 -17.562897110644457 -17.562897110644457 -17.562897110644457 -17.562897110644457
2.2613065326633164 -17.545713407915095 -17.545713407915095 -17.545713407915095 -17.545713407915095 -17.545713407915095 -17.545713407915095 -17.545713407915095 -17.545713407915095 -17.545713407915095 -17.545713407915095 -17.545713407915095 -17.545713407915095 -17.545713407915095
2.336683417085427 -17.528529705185736 -17.528529705185736 -17.528529705185736 -17.528529705185736 -17.528529705185736 -17.528529705185736 -17.528529705185736 -17.528529705185736 -17.528529705185736 -17.528529705185736 -17.528529705185736 -17.528529705185736 -17.528529705185736
2.4120603015075375 -17.511346002456374 -17.511346002456374 -17.511346002456374 -17.511346002456374 -17.511346002456374 -17.511346002456374 -17.511346002456374 -17.511346002456374 -17.511346002456374 -17.511346002456374 -17.511346002456374 -17.511346002456374 -17.511346002456374
2.487437185929648 -17.494162299727012 -17.494162299727012 -17.494162299727012 -17.494162299727012 -17.494162299727012 -17.494162299727012 -17.494162299727012 -17.494162299727012 -17.494162299727012 -17.494162299727012 -17.494162299727012 -17.494162299727012 -17.494162299727012
2.5628140703517586 -17.476978596997654 -17.476978596997654 -17.476978596997654 -17.476978596997654 -17.476978596997654 -17.476978596997654 -17.476978596997654 -17.476978596997654 -17.476978596997654 -17.476978596997654 -17.476978596997654 -17.476978596997654 -17.476978596997654
2.638190954773869 -17.459794894268292 -17.459794894268292 -17.459794894268292 -17.459794894268292 -17.459794894268292 -17.459794894268292 -17.459794894268292 -17.459794894268292 -17.459794894268292 -17.459794894268292 -17.459794894268292 -17.459794894268292 -17.459794894268292
2.7135678391959797 -17.44261119153893 -17.44261119153893 -17.44261119153893 -17.44261119153893 -17.44261119153893 -17.44261119153893 -17.44261119153893 -17.44261119153893 -17.44261119153893 -17.44261119153893 -17.44261119153893 -17.44261119153893 -17.44261119153893
2.78894472361809 -17.42542748880957 -17.42542748880957 -17.42542748880957 -17.42542748880957 -17.42542748880957 -17.42542748880957 -17.42542748880957 -17.42542748880957 -17.42542748880957 -17.42542748880957 -17.42542748880957 -17.42542748880957 -17.42542748880957
2.8643216080402008 -17.40824378608021 -17.40824378608021 -17.40824378608021 -17.40824378608021 -17.40824378608021 -17.40824378608021 -17.40824378608021 -17.40824378608021 -17.40824378608021 -17.40824378608021 -17.40824378608021 -17.40824378608021 -17.40824378608021
2.9396984924623113 -17.391060083350848 -17.391060083350848 -17.391060083350848 -17.391060083350848 -17.391060083350848 -17.391060083350848 -17.391060083350848 -17.391060083350848 -17.391060083350848 -17.391060083350848 -17.391060083350848 -17.391060083350848 -17.391060083350848
3.015075376884422 -17.37387638062149 -17.37387638062149 -17.37387638062149 -17.37387638062149 -17.37387638062149 -17.37387638062149 -17.37387638062149 -17.37387638062149 -17.37387638062149 -17.37387638062149 -17.37387638062149 -17.37387638062149 -17.37387638062149
3.0904522613065324 -17.356692677892127 -17.356692677892127 -17.356692677892127 -17.356692677892127 -17.356692677892127 -17.356692677892127 -17.356692677892127 -17.356692677892127 -17.356692677892127 -17.356692677892127 -17.356692677892127 -17.356692677892127 -17.356692677892127
3.165829145728643 -17.33950897516277 -17.33950897516277 -17.33950897516277 -17.33950897516277 -17.33950897516277 -17.33950897516277 -17.33950897516277 -17.33950897516277 -17.33950897516277 -17.33950897516277 -17.33950897516277 -17.33950897516277 -17.33950897516277
3.2412060301507535 -17.322325272433407 -17.322325272433407 -17.322325272433407 -17.322325272433407 -17.322325272433407 -17.322325272433407 -17.322325272433407 -17.322325272433407 -17.322325272433407 -17.322325272433407 -17.322325272433407 -17.322325272433407 -17.322325272433407
3.316582914572864 -17.305141569704045 -17.305141569704045 -17.305141569704045 -17.305141569704045 -17.305141569704045 -17.305141569704045 -17.305141569704045 -17.305141569704045 -17.305141569704045 -17.305141569704045 -17.305141569704045 -17.305141569704045 -17.305141569704045
3.3919597989949746 -17.287957866974686 -17.287957866974686 -17.287957866974686 -17.287957866974686 -17.287957866974686 -17.287957866974686 -17.287957866974686 -17.287957866974686 -17.287957866974686 -17.287957866974686 -17.287957866974686 -17.287957866974686 -17.287957866974686
3.467336683417085 -17.270774164245324 -17.270774164245324 -17.270774164245324 -17.270774164245324 -17.270774164245324 -17.270774164245324 -17.270774164245324 -17.270774164245324 -17.270774164245324 -17.270774164245324 -17.270774164245324 -17.270774164245324 -17.270774164245324
3.5427135678391957 -17.253590461515962 -17.253590461515962 -17.253590461515962 -17.253590461515962 -17.253590461515962 -17.253590461515962 -17.253590461515962 -17.253590461515962 -17.253590461515962 -17.253590461515962 -17.253590461515962 -17.253590461515962 -17.253590461515962
3.618090452261306 -17.236406758786604 -17.236406758786604 -17.236406758786604 -17.236406758786604 -17.236406758786604 -17.236406758786604 -17.236406758786604 -17.236406758786604 -17.236406758786604 -17.236406758786604 -17.236406758786604 -17.236406758786604 -17.236406758786604
3.6934673366834168 -17.219223056057242 -17.219223056057242 -17.219223056057242 -17.219223056057242 -17.219223056057242 -17.219223056057242 -17.219223056057242 -17.219223056057242 -17.219223056057242 -17.219223056057242 -17.219223056057242 -17.219223056057242 -17.219223056057242
3.7688442211055273 -17.20203935332788 -17.20203935332788 -17.20203935332788 -17.20203935332788 -17.20203935332788 -17.20203935332788 -17.20203935332788 -17.20203935332788 -17.20203935332788 -17.20203935332788 -17.20203935332788 -17.20203935332788 -17.20203935332788
3.844221105527638 -17.18485565059852 -17.18485565059852 -17.18485565059852 -17.18485565059852 -17.18485565059852 -17.18485565059852 -17.18485565059852 -17.18485565059852 -17.18485565059852 -17.18485565059852 -17.18485565059852 -17.18485565059852 -17.18485565059852
3.9195979899497484 -17.16767194786916 -17.16767194786916 -17.16767194786916 -17.16767194786916 -17.16767194786916 -17.16767194786916 -17.16767194786916 -17.16767194786916 -17.16767194786916 -17.16767194786916 -17.16767194786916 -17.16767194786916 -17.16767194786916
3.994974874371859 -17.150488245139798 -17.150488245139798 -17.150488245139798 -17.150488245139798 -17.150488245139798 -17.150488245139798 -17.150488245139798 -17.150488245139798 -17.150488245139798 -17.150488245139798 -17.150488245139798 -17.150488245139798 -17.150488245139798
4.0703517587939695 -17.13330454241044 -17.13330454241044 -17.13330454241044 -17.13330454241044 -17.13330454241044 -17.13330454241044 -17.13330454241044 -17.13330454241044 -17.13330454241044 -17.13330454241044 -17.13330454241044 -17.13330454241044 -17.13330454241044
4.14572864321608 -17.116120839681077 -17.116120839681077 -17.116120839681077 -17.116120839681077 -17.116120839681077 -17.116120839681077 -17.116120839681077 -17.116120839681077 -17.116120839681077 -17.116120839681077 -17.116120839681077 -17.116120839681077 -17.116120839681077
4.221105527638191 -17.098937136951715 -17.098937136951715 -17.098937136951715 -17.098937136951715 -17.098937136951715 -17.098937136951715 -17.098937136951715 -17.098937136951715 -17.098937136951715 -17.098937136951715 -17.098937136951715 -17.098937136951715 -17.098937136951715
4.296482412060302 -17.081753434222357 -17.081753434222357 -17.081753434222357 -17.081753434222357 -17.081753434222357 -17.081753434222357 -17.081753434222357 -17.081753434222357 -17.081753434222357 -17.081753434222357 -17.081753434222357 -17.081753434222357 -17.081753434222357
4.371859296482412 -17.064569731492995 -17.064569731492995 -17.064569731492995 -17.064569731492995 -17.064569731492995 -17.064569731492995 -17.064569731492995 -17.064569731492995 -17.064569731492995 -17.064569731492995 -17.064569731492995 -17.064569731492995 -17.064569731492995
4.447236180904522 -17.047386028763633 -17.047386028763633 -17.047386028763633 -17.047386028763633 -17.047386028763633 -17.047386028763633 -17.047386028763633 -17.047386028763633 -17.047386028763633 -17.047386028763633 -17.047386028763633 -17.047386028763633 -17.047386028763633
4.522613065326633 -17.030202326034274 -17.030202326034274 -17.030202326034274 -17.030202326034274 -17.030202326034274 -17.030202326034274 -17.030202326034274 -17.030202326034274 -17.030202326034274 -17.030202326034274 -17.030202326034274 -17.030202326034274 -17.030202326034274
4.597989949748744 -17.013018623304912 -17.013018623304912 -17.013018623304912 -17.013018623304912 -17.013018623304912 -17.013018623304912 -17.013018623304912 -17.013018623304912 -17.013018623304912 -17.013018623304912 -17.013018623304912 -17.013018623304912 -17.013018623304912
4.673366834170854 -16.99583492057555 -16.99583492057555 -16.99583492057555 -16.99583492057555 -16.99583492057555 -16.99583492057555 -16.99583492057555 -16.99583492057555 -16.99583492057555 -16.99583492057555 -16.99583492057555 -16.99583492057555 -16.99583492057555
4.748743718592964 -16.978651217846192 -16.978651217846192 -16.978651217846192 -16.978651217846192 -16.978651217846192 -16.978651217846192 -16.978651217846192 -16.978651217846192 -16.978651217846192 -16.978651217846192 -16.978651217846192 -16.978651217846192 -16.978651217846192
4.824120603015075 -16.96146751511683 -16.96146751511683 -16.96146751511683 -16.96146751511683 -16.96146751511683 -16.96146751511683 -16.96146751511683 -16.96146751511683 -16.96146751511683 -16.96146751511683 -16.96146751511683 -16.96146751511683 -16.96146751511683
