# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: PS1_w, datatype: float64}
# - {name: ATLAS_c, datatype: float64}
# - {name: ATLAS_o, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [E = 8.378552168254813e-06, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 3.981071705534969,
#     p = 2.15, theta_obs = 0.29670597283903605, xiN = 1.0, z = 0.0, type = grb, E_kiso = 0.019306977288832496]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y PS1_w ATLAS_c ATLAS_o ukirt_J ukirt_H ukirt_K Clear
0.01 1.961 2.01 1.935 1.742 1.6 1.461 1.821 1.72 1.597 1.456 1.315 1.166 1.725 1.552 1.38 1.26 1.149 1.489 1.346 1.226 1.127 0.959 1.383 1.478 1.325 0.937 0.768 0.577 1.292
0.0102 1.944 1.993 1.919 1.726 1.583 1.444 1.805 1.703 1.581 1.439 1.298 1.15 1.708 1.536 1.364 1.243 1.132 1.472 1.329 1.21 1.11 0.942 1.366 1.461 1.308 0.921 0.751 0.561 1.276
0.0105 1.927 1.977 1.902 1.709 1.567 1.427 1.788 1.687 1.564 1.422 1.282 1.133 1.692 1.519 1.347 1.226 1.116 1.455 1.313 1.193 1.094 0.926 1.349 1.445 1.292 0.904 0.735 0.544 1.259
0.0107 1.911 1.96 1.885 1.692 1.55 1.411 1.772 1.67 1.548 1.406 1.265 1.117 1.675 1.502 1.331 1.21 1.099 1.439 1.296 1.176 1.077 0.909 1.333 1.428 1.275 0.887 0.718 0.528 1.243
0.011 1.894 1.944 1.869 1.676 1.533 1.394 1.755 1.653 1.531 1.389 1.249 1.1 1.658 1.486 1.314 1.193 1.083 1.422 1.279 1.16 1.061 0.892 1.316 1.411 1.259 0.871 0.701 0.511 1.226
0.0113 1.879 1.929 1.854 1.661 1.518 1.379 1.74 1.638 1.516 1.374 1.234 1.085 1.643 1.471 1.299 1.178 1.068 1.407 1.265 1.145 1.046 0.877 1.301 1.396 1.244 0.856 0.686 0.496 1.211
0.0115 1.866 1.915 1.84 1.647 1.505 1.366 1.727 1.625 1.503 1.361 1.22 1.072 1.63 1.457 1.286 1.165 1.054 1.394 1.251 1.131 1.032 0.864 1.288 1.383 1.23 0.842 0.673 0.483 1.198
0.0118 1.852 1.902 1.827 1.634 1.492 1.352 1.713 1.612 1.489 1.347 1.207 1.058 1.617 1.444 1.272 1.152 1.041 1.38 1.238 1.118 1.019 0.851 1.274 1.37 1.217 0.829 0.66 0.469 1.184
0.0121 1.839 1.888 1.814 1.621 1.478 1.339 1.7 1.598 1.476 1.334 1.193 1.045 1.603 1.431 1.259 1.138 1.028 1.367 1.224 1.105 1.006 0.837 1.261 1.356 1.204 0.816 0.646 0.456 1.171
0.0124 1.826 1.875 1.8 1.607 1.465 1.326 1.687 1.585 1.462 1.321 1.18 1.032 1.59 1.417 1.245 1.125 1.014 1.354 1.211 1.091 0.992 0.824 1.248 1.343 1.19 0.802 0.633 0.443 1.158
