# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [E = 4.339649880409358e-06, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 0.0025118864315095794,
#     p = 2.15, theta_obs = 0.29670597283903605, xiN = 1.0, z = 0.0, type = grb, E_kiso = 0.01]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y ukirt_J ukirt_H ukirt_K
0.01 10.917 10.967 10.892 10.699 10.557 10.417 10.778 10.677 10.554 10.412 10.272 10.123 10.682 10.509 10.337 10.216 10.106 10.445 10.303 10.183 10.084 9.916 9.894 9.725 9.534
0.0102 10.88 10.929 10.854 10.661 10.519 10.38 10.741 10.639 10.517 10.375 10.234 10.086 10.644 10.471 10.3 10.179 10.068 10.408 10.265 10.145 10.046 9.878 9.856 9.687 9.497
0.0105 10.842 10.892 10.817 10.624 10.481 10.342 10.703 10.601 10.479 10.337 10.197 10.048 10.607 10.434 10.262 10.141 10.031 10.37 10.228 10.108 10.009 9.84 9.819 9.649 9.459
0.0107 10.805 10.854 10.779 10.586 10.444 10.305 10.666 10.564 10.441 10.3 10.159 10.011 10.569 10.396 10.225 10.104 9.993 10.333 10.19 10.07 9.971 9.803 9.781 9.612 9.422
0.011 10.767 10.817 10.742 10.549 10.406 10.267 10.628 10.526 10.404 10.262 10.122 9.973 10.531 10.359 10.187 10.066 9.956 10.295 10.152 10.033 9.934 9.765 9.744 9.574 9.384
0.0113 10.73 10.779 10.704 10.511 10.369 10.23 10.59 10.489 10.366 10.225 10.084 9.935 10.494 10.321 10.149 10.029 9.918 10.258 10.115 9.995 9.896 9.728 9.706 9.537 9.346
0.0115 10.692 10.741 10.667 10.474 10.331 10.192 10.553 10.451 10.329 10.187 10.046 9.898 10.456 10.284 10.112 9.991 9.881 10.22 10.077 9.958 9.859 9.69 9.669 9.499 9.309
0.0118 10.654 10.704 10.629 10.436 10.294 10.155 10.515 10.414 10.291 10.149 10.009 9.86 10.419 10.246 10.074 9.954 9.843 10.182 10.04 9.92 9.821 9.653 9.631 9.462 9.271
0.0121 10.617 10.666 10.592 10.399 10.256 10.117 10.478 10.376 10.254 10.112 9.971 9.823 10.381 10.209 10.037 9.916 9.805 10.145 10.002 9.882 9.783 9.615 9.593 9.424 9.234
0.0124 10.579 10.629 10.554 10.361 10.219 10.079 10.44 10.339 10.216 10.074 9.934 9.785 10.344 10.171 9.999 9.879 9.768 10.107 9.965 9.845 9.746 9.578 9.556 9.387 9.196
0.0127 10.546 10.596 10.521 10.328 10.185 10.046 10.407 10.305 10.183 10.041 9.901 9.752 10.31 10.138 9.966 9.845 9.735 10.074 9.932 9.812 9.713 9.544 9.523 9.353 9.163
0.013 10.52 10.57 10.495 10.302 10.159 10.02 10.381 10.279 10.157 10.015 9.875 9.726 10.284 10.112 9.94 9.819 9.709 10.048 9.905 9.786 9.687 9.518 9.497 9.327 9.137
0.0133 10.494 10.543 10.469 10.276 10.133 9.994 10.355 10.253 10.131 9.989 9.848 9.7 10.258 10.086 9.914 9.793 9.683 10.022 9.879 9.76 9.661 9.492 9.471 9.301 9.111
