# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: PS1_w, datatype: float64}
# - {name: ATLAS_c, datatype: float64}
# - {name: ATLAS_o, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [E = 8.378552168254813e-06, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 1.584893192461114e-05,
#     p = 2.15, theta_obs = 0.29670597283903605, xiN = 1.0, z = 0.0, type = grb, E_kiso = 0.019306977288832496]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y PS1_w ATLAS_c ATLAS_o ukirt_J ukirt_H ukirt_K Clear
0.01 23.081 23.13 23.056 22.863 22.72 22.581 22.942 22.84 22.718 22.576 22.435 22.287 22.845 22.673 22.501 22.38 22.269 22.609 22.466 22.347 22.248 22.079 22.503 22.598 22.446 22.058 21.888 21.698 22.413
0.0102 23.023 23.072 22.998 22.805 22.662 22.523 22.884 22.782 22.66 22.518 22.378 22.229 22.787 22.615 22.443 22.322 22.212 22.551 22.408 22.289 22.19 22.021 22.445 22.54 22.388 22.0 21.83 21.64 22.355
0.0105 22.939 22.989 22.914 22.721 22.579 22.439 22.8 22.699 22.576 22.434 22.294 22.145 22.704 22.531 22.359 22.238 22.128 22.467 22.325 22.205 22.106 21.938 22.361 22.457 22.304 21.916 21.747 21.556 22.271
0.0107 22.856 22.905 22.83 22.637 22.495 22.356 22.716 22.615 22.492 22.351 22.21 22.061 22.62 22.447 22.275 22.155 22.044 22.384 22.241 22.121 22.022 21.854 22.278 22.373 22.22 21.832 21.663 21.472 22.187
0.011 22.772 22.821 22.746 22.553 22.411 22.272 22.633 22.531 22.409 22.267 22.126 21.978 22.536 22.364 22.192 22.071 21.96 22.3 22.157 22.037 21.938 21.77 22.194 22.289 22.136 21.748 21.579 21.389 22.104
0.0113 22.688 22.737 22.663 22.47 22.327 22.188 22.549 22.447 22.325 22.183 22.043 21.894 22.452 22.28 22.108 21.987 21.877 22.216 22.073 21.954 21.855 21.686 22.11 22.205 22.053 21.665 21.495 21.305 22.02
0.0115 22.604 22.654 22.579 22.386 22.244 22.104 22.465 22.364 22.241 22.099 21.959 21.81 22.369 22.196 22.024 21.903 21.793 22.132 21.99 21.87 21.771 21.603 22.026 22.122 21.969 21.581 21.412 21.221 21.936
0.0118 22.521 22.57 22.495 22.302 22.16 22.021 22.381 22.28 22.157 22.016 21.875 21.726 22.285 22.112 21.94 21.82 21.709 22.048 21.906 21.786 21.687 21.519 21.943 22.038 21.885 21.497 21.328 21.137 21.852
0.0121 22.437 22.486 22.411 22.218 22.076 21.937 22.298 22.196 22.074 21.932 21.791 21.643 22.201 22.029 21.857 21.736 21.625 21.965 21.822 21.702 21.603 21.435 21.859 21.954 21.801 21.413 21.244 21.054 21.769
0.0124 22.353 22.402 22.328 22.135 21.992 21.853 22.214 22.112 21.99 21.848 21.708 21.559 22.117 21.945 21.773 21.652 21.542 21.881 21.738 21.619 21.52 21.351 21.775 21.87 21.718 21.33 21.16 20.97 21.685
0.0127 22.269 22.319 22.244 22.051 21.909 21.769 22.13 22.029 21.906 21.764 21.624 21.475 22.034 21.861 21.689 21.568 21.458 21.797 21.655 21.535 21.436 21.268 21.691 21.787 21.634 21.246 21.077 20.886 21.601
0.013 22.139 22.189 22.114 21.921 21.778 21.639 22.0 21.898 21.776 21.634 21.494 21.345 21.904 21.731 21.559 21.438 21.328 21.667 21.525 21.405 21.306 21.137 21.561 21.657 21.504 21.116 20.946 20.756 21.471
0.0133 21.824 21.873 21.798 21.605 21.463 21.324 21.685 21.583 21.461 21.319 21.178 21.03 21.588 21.415 21.244 21.123 21.012 21.352 21.209 21.089 20.99 20.822 21.246 21.341 21.188 20.8 20.631 20.441 21.156
0.0136 21.508 21.558 21.483 21.29 21.147 21.008 21.369 21.268 21.145 21.003 20.863 20.714 21.273 21.1 20.928 20.807 20.697 21.036 20.894 20.774 20.675 20.507 20.93 21.026 20.873 20.485 20.316 20.125 20.84
0.014 21.193 21.242 21.167 20.974 20.832 20.693 21.054 20.952 20.83 20.688 20.547 20.399 20.957 20.784 20.613 20.492 20.381 20.721 20.578 20.458 20.359 20.191 20.615 20.71 20.557 20.169 20.0 19.81 20.525
0.0143 20.877 20.927 20.852 20.659 20.517 20.377 20.738 20.637 20.514 20.372 20.232 20.083 20.642 20.469 20.297 20.176 20.066 20.405 20.263 20.143 20.044 19.876 20.299 20.395 20.242 19.854 19.685 19.494 20.209
0.0146 20.562 20.611 20.536 20.343 20.201 20.062 20.423 20.321 20.199 20.057 19.916 19.768 20.326 20.154 19.982 19.861 19.75 20.09 19.947 19.827 19.728 19.56 19.984 20.079 19.926 19.538 19.369 19.179 19.894
0.015 20.246 20.296 20.221 20.028 19.886 19.746 20.107 20.006 19.883 19.741 19.601 19.452 20.011 19.838 19.666 19.546 19.435 19.774 19.632 19.512 19.413 19.245 19.668 19.764 19.611 19.223 19.054 18.863 19.578
0.0154 19.931 19.98 19.905 19.713 19.57 19.431 19.792 19.69 19.568 19.426 19.285 19.137 19.695 19.523 19.351 19.23 19.119 19.459 19.316 19.196 19.097 18.929 19.353 19.448 19.295 18.907 18.738 18.548 19.263
0.0157 19.615 19.665 19.59 19.397 19.255 19.116 19.476 19.375 19.252 19.11 18.97 18.821 19.38 19.207 19.035 18.915 18.804 19.143 19.001 18.881 18.782 18.614 19.038 19.133 18.98 18.592 18.423 18.232 18.947
0.0161 19.3 19.349 19.275 19.082 18.939 18.8 19.161 19.059 18.937 18.795 18.654 18.506 19.064 18.892 18.72 18.599 18.488 18.828 18.685 18.565 18.466 18.298 18.722 18.817 18.664 18.276 18.107 17.917 18.632
0.0165 19.046 19.095 19.02 18.827 18.685 18.546 18.907 18.805 18.683 18.541 18.4 18.252 18.81 18.637 18.466 18.345 18.234 18.574 18.431 18.311 18.212 18.044 18.468 18.563 18.41 18.022 17.853 17.663 18.378
0.0169 18.909 18.958 18.883 18.691 18.548 18.409 18.77 18.668 18.546 18.404 18.263 18.115 18.673 18.501 18.329 18.208 18.097 18.437 18.294 18.174 18.075 17.907 18.331 18.426 18.273 17.885 17.716 17.526 18.241
0.0173 18.772 18.821 18.747 18.554 18.411 18.272 18.633 18.531 18.409 18.267 18.127 17.978 18.536 18.364 18.192 18.071 17.961 18.3 18.157 18.038 17.939 17.77 18.194 18.289 18.137 17.749 17.579 17.389 18.104
0.0177 18.635 18.685 18.61 18.417 18.274 18.135 18.496 18.394 18.272 18.13 17.99 17.841 18.399 18.227 18.055 17.934 17.824 18.163 18.021 17.901 17.802 17.633 18.057 18.152 18.0 17.612 17.442 17.252 17.967
0.0181 18.498 18.548 18.473 18.28 18.138 17.998 18.359 18.258 18.135 17.993 17.853 17.704 18.263 18.09 17.918 17.798 17.687 18.026 17.884 17.764 17.665 17.497 17.92 18.016 17.863 17.475 17.306 17.115 17.83
0.0186 18.362 18.411 18.336 18.143 18.001 17.862 18.222 18.121 17.998 17.856 17.716 17.567 18.126 17.953 17.781 17.661 17.55 17.889 17.747 17.627 17.528 17.36 17.784 17.879 17.726 17.338 17.169 16.978 17.693
0.019 18.225 18.274 18.199 18.006 17.864 17.725 18.086 17.984 17.861 17.72 17.579 17.431 17.989 17.816 17.645 17.524 17.413 17.753 17.61 17.49 17.391 17.223 17.647 17.742 17.589 17.201 17.032 16.842 17.557
0.0195 18.088 18.137 18.062 17.869 17.727 17.588 17.949 17.847 17.725 17.583 17.442 17.294 17.852 17.68 17.508 17.387 17.276 17.616 17.473 17.353 17.254 17.086 17.51 17.605 17.452 17.064 16.895 16.705 17.42
0.02 17.951 18.0 17.926 17.733 17.59 17.451 17.812 17.71 17.588 17.446 17.305 17.157 17.715 17.543 17.371 17.25 17.14 17.479 17.336 17.217 17.118 16.949 17.373 17.468 17.316 16.928 16.758 16.568 17.283
0.0204 17.814 17.864 17.789 17.596 17.453 17.314 17.675 17.573 17.451 17.309 17.169 17.02 17.578 17.406 17.234 17.113 17.003 17.342 17.2 17.08 16.981 16.812 17.236 17.331 17.179 16.791 16.621 16.431 17.146
0.0209 17.705 17.754 17.679 17.486 17.344 17.205 17.566 17.464 17.342 17.2 17.059 16.911 17.469 17.297 17.125 17.004 16.893 17.233 17.09 16.97 16.871 16.703 17.127 17.222 17.069 16.681 16.512 16.322 17.037
0.0214 17.625 17.674 17.599 17.406 17.264 17.125 17.486 17.384 17.261 17.12 16.979 16.831 17.389 17.216 17.044 16.924 16.813 17.153 17.01 16.89 16.791 16.623 17.047 17.142 16.989 16.601 16.432 16.241 16.956
0.022 17.544 17.594 17.519 17.326 17.184 17.044 17.405 17.304 17.181 17.039 16.899 16.75 17.309 17.136 16.964 16.844 16.733 17.072 16.93 16.81 16.711 16.543 16.966 17.062 16.909 16.521 16.352 16.161 16.876
0.0225 17.464 17.514 17.439 17.246 17.103 16.964 17.325 17.223 17.101 16.959 16.819 16.67 17.228 17.056 16.884 16.763 16.653 16.992 16.85 16.73 16.631 16.462 16.886 16.981 16.829 16.441 16.271 16.081 16.796
0.023 17.384 17.433 17.359 17.166 17.023 16.884 17.245 17.143 17.021 16.879 16.738 16.59 17.148 16.976 16.804 16.683 16.572 16.912 16.769 16.649 16.55 16.382 16.806 16.901 16.748 16.36 16.191 16.001 16.716
0.0236 17.304 17.353 17.278 17.085 16.943 16.804 17.165 17.063 16.941 16.799 16.658 16.51 17.068 16.895 16.724 16.603 16.492 16.832 16.689 16.569 16.47 16.302 16.726 16.821 16.668 16.28 16.111 15.921 16.636
