# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [E = 0.0006029923955985727, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 0.25118864315095824,
#     p = 2.15, theta_obs = 0.29670597283903605, xiN = 1.0, z = 0.0, type = grb, E_kiso = 1.3894954943731375]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y ukirt_J ukirt_H ukirt_K
0.01 1.827 1.876 1.802 1.609 1.466 1.327 1.688 1.586 1.464 1.322 1.181 1.033 1.591 1.419 1.247 1.126 1.016 1.355 1.212 1.093 0.994 0.825 0.804 0.634 0.444
0.0102 1.782 1.832 1.757 1.564 1.421 1.282 1.643 1.541 1.419 1.277 1.137 0.988 1.546 1.374 1.202 1.081 0.971 1.31 1.168 1.048 0.949 0.78 0.759 0.589 0.399
0.0105 1.737 1.787 1.712 1.519 1.377 1.238 1.598 1.497 1.374 1.232 1.092 0.943 1.502 1.329 1.157 1.037 0.926 1.265 1.123 1.003 0.904 0.736 0.714 0.545 0.354
0.0107 1.693 1.742 1.667 1.474 1.332 1.193 1.554 1.452 1.329 1.188 1.047 0.899 1.457 1.284 1.112 0.992 0.881 1.221 1.078 0.958 0.859 0.691 0.669 0.5 0.309
0.011 1.648 1.697 1.622 1.429 1.287 1.148 1.509 1.407 1.285 1.143 1.002 0.854 1.412 1.24 1.068 0.947 0.836 1.176 1.033 0.913 0.814 0.646 0.624 0.455 0.265
0.0113 1.608 1.657 1.582 1.389 1.247 1.108 1.469 1.367 1.244 1.103 0.962 0.814 1.372 1.199 1.028 0.907 0.796 1.136 0.993 0.873 0.774 0.606 0.584 0.415 0.225
0.0115 1.57 1.62 1.545 1.352 1.209 1.07 1.431 1.329 1.207 1.065 0.925 0.776 1.334 1.162 0.99 0.869 0.759 1.098 0.955 0.836 0.737 0.568 0.547 0.377 0.187
0.0118 1.533 1.582 1.507 1.314 1.172 1.033 1.393 1.292 1.169 1.028 0.887 0.738 1.297 1.124 0.952 0.832 0.721 1.061 0.918 0.798 0.699 0.531 0.509 0.34 0.149
0.0121 1.495 1.544 1.47 1.277 1.134 0.995 1.356 1.254 1.132 0.99 0.849 0.701 1.259 1.087 0.915 0.794 0.684 1.023 0.88 0.761 0.662 0.493 0.472 0.302 0.112
0.0124 1.457 1.507 1.432 1.239 1.097 0.958 1.318 1.217 1.094 0.952 0.812 0.663 1.222 1.049 0.877 0.757 0.646 0.985 0.843 0.723 0.624 0.456 0.434 0.265 0.074
0.0127 1.42 1.469 1.394 1.202 1.059 0.92 1.281 1.179 1.057 0.915 0.774 0.626 1.184 1.012 0.84 0.719 0.608 0.948 0.805 0.685 0.586 0.418 0.396 0.227 0.037
0.013 1.382 1.432 1.357 1.164 1.022 0.882 1.243 1.142 1.019 0.877 0.737 0.588 1.147 0.974 0.802 0.682 0.571 0.91 0.768 0.648 0.549 0.381 0.359 0.19 -0.001
