# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [E = 6.029923955985726e-06, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 3.9810717055349695e-05,
#     p = 2.15, theta_obs = 0.29670597283903605, xiN = 1.0, z = 0.0, type = grb, E_kiso = 0.013894954943731374]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y ukirt_J ukirt_H ukirt_K
0.01 19.665 19.714 19.639 19.446 19.304 19.165 19.526 19.424 19.302 19.16 19.019 18.871 19.429 19.256 19.085 18.964 18.853 19.193 19.05 18.93 18.831 18.663 18.641 18.472 18.282
0.0102 19.349 19.399 19.324 19.131 18.988 18.849 19.21 19.108 18.986 18.844 18.704 18.555 19.113 18.941 18.769 18.648 18.538 18.877 18.735 18.615 18.516 18.347 18.326 18.156 17.966
0.0105 19.034 19.083 19.008 18.815 18.673 18.534 18.895 18.793 18.671 18.529 18.388 18.24 18.798 18.625 18.454 18.333 18.222 18.562 18.419 18.299 18.2 18.032 18.01 17.841 17.651
0.0107 18.718 18.768 18.693 18.5 18.357 18.218 18.579 18.478 18.355 18.213 18.073 17.924 18.483 18.31 18.138 18.017 17.907 18.246 18.104 17.984 17.885 17.717 17.695 17.525 17.335
0.011 18.55 18.599 18.524 18.331 18.189 18.05 18.411 18.309 18.187 18.045 17.904 17.756 18.314 18.141 17.97 17.849 17.738 18.078 17.935 17.815 17.716 17.548 17.526 17.357 17.167
0.0113 18.413 18.462 18.387 18.195 18.052 17.913 18.274 18.172 18.05 17.908 17.767 17.619 18.177 18.005 17.833 17.712 17.601 17.941 17.798 17.678 17.579 17.411 17.389 17.22 17.03
0.0115 18.276 18.325 18.251 18.058 17.915 17.776 18.137 18.035 17.913 17.771 17.631 17.482 18.04 17.868 17.696 17.575 17.465 17.804 17.661 17.542 17.443 17.274 17.253 17.083 16.893
0.0118 18.139 18.189 18.114 17.921 17.778 17.639 18.0 17.898 17.776 17.634 17.494 17.345 17.903 17.731 17.559 17.438 17.328 17.667 17.525 17.405 17.306 17.137 17.116 16.946 16.756
0.0121 18.002 18.052 17.977 17.784 17.642 17.502 17.863 17.762 17.639 17.497 17.357 17.208 17.767 17.594 17.422 17.302 17.191 17.53 17.388 17.268 17.169 17.001 16.979 16.81 16.619
0.0124 17.866 17.915 17.84 17.647 17.505 17.366 17.726 17.625 17.502 17.36 17.22 17.071 17.63 17.457 17.285 17.165 17.054 17.393 17.251 17.131 17.032 16.864 16.842 16.673 16.482
0.0127 17.729 17.778 17.703 17.51 17.368 17.229 17.59 17.488 17.366 17.224 17.083 16.935 17.493 17.32 17.149 17.028 16.917 17.257 17.114 16.994 16.895 16.727 16.705 16.536 16.346
0.013 17.592 17.641 17.566 17.373 17.231 17.092 17.453 17.351 17.229 17.087 16.946 16.798 17.356 17.184 17.012 16.891 16.78 17.12 16.977 16.857 16.758 16.59 16.568 16.399 16.209
0.0133 17.455 17.504 17.43 17.237 17.094 16.955 17.316 17.214 17.092 16.95 16.809 16.661 17.219 17.047 16.875 16.754 16.644 16.983 16.84 16.721 16.622 16.453 16.432 16.262 16.072
0.0136 17.318 17.368 17.293 17.1 16.957 16.818 17.179 17.077 16.955 16.813 16.673 16.524 17.082 16.91 16.738 16.617 16.507 16.846 16.704 16.584 16.485 16.316 16.295 16.125 15.935
0.014 17.236 17.285 17.211 17.018 16.875 16.736 17.097 16.995 16.873 16.731 16.59 16.442 17.0 16.828 16.656 16.535 16.425 16.764 16.621 16.502 16.403 16.234 16.213 16.043 15.853
0.0143 17.156 17.205 17.13 16.937 16.795 16.656 17.017 16.915 16.793 16.651 16.51 16.362 16.92 16.747 16.576 16.455 16.344 16.684 16.541 16.421 16.322 16.154 16.132 15.963 15.773
0.0146 17.076 17.125 17.05 16.857 16.715 16.576 16.936 16.835 16.712 16.571 16.43 16.281 16.84 16.667 16.495 16.375 16.264 16.603 16.461 16.341 16.242 16.074 16.052 15.883 15.692
0.015 16.995 17.045 16.97 16.777 16.635 16.495 16.856 16.755 16.632 16.49 16.35 16.201 16.76 16.587 16.415 16.294 16.184 16.523 16.381 16.261 16.162 15.994 15.972 15.803 15.612
0.0154 16.915 16.965 16.89 16.697 16.554 16.415 16.776 16.674 16.552 16.41 16.27 16.121 16.679 16.507 16.335 16.214 16.104 16.443 16.3 16.181 16.082 15.913 15.892 15.722 15.532
0.0157 16.835 16.884 16.809 16.617 16.474 16.335 16.696 16.594 16.472 16.33 16.189 16.041 16.599 16.427 16.255 16.134 16.023 16.363 16.22 16.1 16.001 15.833 15.811 15.642 15.452
0.0161 16.755 16.804 16.729 16.536 16.394 16.255 16.616 16.514 16.391 16.25 16.109 15.961 16.519 16.346 16.175 16.054 15.943 16.283 16.14 16.02 15.921 15.753 15.731 15.562 15.372
0.0165 16.674 16.724 16.649 16.456 16.314 16.175 16.535 16.434 16.311 16.169 16.029 15.88 16.439 16.266 16.094 15.974 15.863 16.202 16.06 15.94 15.841 15.673 15.651 15.482 15.291
0.0169 16.594 16.644 16.569 16.376 16.233 16.094 16.455 16.353 16.231 16.089 15.949 15.8 16.358 16.186 16.014 15.893 15.783 16.122 15.98 15.86 15.761 15.592 15.571 15.401 15.211
0.0173 16.517 16.566 16.491 16.298 16.156 16.017 16.378 16.276 16.154 16.012 15.871 15.723 16.281 16.108 15.937 15.816 15.705 16.045 15.902 15.782 15.683 15.515 15.493 15.324 15.134
0.0177 16.461 16.511 16.436 16.243 16.101 15.961 16.322 16.221 16.098 15.956 15.816 15.667 16.226 16.053 15.881 15.76 15.65 15.989 15.847 15.727 15.628 15.46 15.438 15.269 15.078
0.0181 16.406 16.455 16.381 16.188 16.045 15.906 16.267 16.165 16.043 15.901 15.76 15.612 16.17 15.998 15.826 15.705 15.595 15.934 15.791 15.672 15.573 15.404 15.383 15.213 15.023
0.0186 16.351 16.4 16.325 16.132 15.99 15.851 16.212 16.11 15.987 15.846 15.705 15.557 16.115 15.942 15.771 15.65 15.539 15.879 15.736 15.616 15.517 15.349 15.327 15.158 14.968
0.019 16.295 16.345 16.27 16.077 15.935 15.795 16.156 16.055 15.932 15.79 15.65 15.501 16.06 15.887 15.715 15.594 15.484 15.823 15.681 15.561 15.462 15.294 15.272 15.103 14.912
0.0195 16.24 16.289 16.215 16.022 15.879 15.74 16.101 15.999 15.877 15.735 15.594 15.446 16.004 15.832 15.66 15.539 15.428 15.768 15.625 15.506 15.406 15.238 15.217 15.047 14.857
0.02 16.185 16.234 16.159 15.966 15.824 15.685 16.046 15.944 15.821 15.68 15.539 15.391 15.949 15.776 15.604 15.484 15.373 15.713 15.57 15.45 15.351 15.183 15.161 14.992 14.801
0.0204 16.129 16.179 16.104 15.911 15.768 15.629 15.99 15.889 15.766 15.624 15.484 15.335 15.894 15.721 15.549 15.428 15.318 15.657 15.515 15.395 15.296 15.128 15.106 14.936 14.746
0.0209 16.074 16.123 16.049 15.856 15.713 15.574 15.935 15.833 15.711 15.569 15.428 15.28 15.838 15.666 15.494 15.373 15.262 15.602 15.459 15.339 15.24 15.072 15.05 14.881 14.691
0.0214 16.019 16.068 15.993 15.8 15.658 15.519 15.879 15.778 15.655 15.514 15.373 15.224 15.783 15.61 15.438 15.318 15.207 15.547 15.404 15.284 15.185 15.017 14.995 14.826 14.635
0.022 15.958 16.007 15.932 15.739 15.597 15.458 15.819 15.717 15.594 15.453 15.312 15.164 15.722 15.549 15.377 15.257 15.146 15.486 15.343 15.223 15.124 14.956 14.934 14.765 14.575
