# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: PS1_w, datatype: float64}
# - {name: ATLAS_c, datatype: float64}
# - {name: ATLAS_o, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [E = 6.029923955985726e-06, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 3.981071705534969,
#     p = 2.15, theta_obs = 0.29670597283903605, xiN = 1.0, z = 0.0, type = grb, E_kiso = 0.013894954943731374]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y PS1_w ATLAS_c ATLAS_o ukirt_J ukirt_H ukirt_K Clear
0.01 2.242 2.291 2.216 2.023 1.881 1.742 2.103 2.001 1.878 1.737 1.596 1.448 2.006 1.833 1.661 1.541 1.43 1.77 1.627 1.507 1.408 1.24 1.664 1.759 1.606 1.218 1.049 0.858 1.573
0.0102 2.228 2.278 2.203 2.01 1.867 1.728 2.089 1.987 1.865 1.723 1.583 1.434 1.993 1.82 1.648 1.527 1.417 1.756 1.614 1.494 1.395 1.227 1.65 1.746 1.593 1.205 1.035 0.845 1.56
0.0105 2.215 2.264 2.189 1.997 1.854 1.715 2.076 1.974 1.852 1.71 1.569 1.421 1.979 1.807 1.635 1.514 1.403 1.743 1.6 1.48 1.381 1.213 1.637 1.732 1.579 1.191 1.022 0.832 1.547
0.0107 2.201 2.251 2.176 1.983 1.841 1.702 2.062 1.961 1.838 1.696 1.556 1.407 1.966 1.793 1.621 1.501 1.39 1.729 1.587 1.467 1.368 1.2 1.624 1.719 1.566 1.178 1.009 0.818 1.533
0.011 2.188 2.238 2.163 1.97 1.827 1.688 2.049 1.947 1.825 1.683 1.543 1.394 1.952 1.78 1.608 1.487 1.377 1.716 1.574 1.454 1.355 1.186 1.61 1.705 1.553 1.165 0.995 0.805 1.52
0.0113 2.175 2.224 2.149 1.956 1.814 1.675 2.036 1.934 1.812 1.67 1.529 1.381 1.939 1.766 1.595 1.474 1.363 1.703 1.56 1.44 1.341 1.173 1.597 1.692 1.539 1.151 0.982 0.792 1.507
0.0115 2.161 2.211 2.136 1.943 1.801 1.661 2.022 1.921 1.798 1.656 1.516 1.367 1.926 1.753 1.581 1.461 1.35 1.689 1.547 1.427 1.328 1.16 1.583 1.679 1.526 1.138 0.969 0.778 1.493
0.0118 2.148 2.197 2.123 1.93 1.787 1.648 2.009 1.907 1.785 1.643 1.502 1.354 1.912 1.74 1.568 1.447 1.337 1.676 1.533 1.414 1.315 1.146 1.57 1.665 1.513 1.125 0.955 0.765 1.48
0.0121 2.135 2.184 2.109 1.916 1.774 1.635 1.996 1.894 1.771 1.63 1.489 1.341 1.899 1.726 1.554 1.434 1.323 1.663 1.52 1.4 1.301 1.133 1.557 1.652 1.499 1.111 0.942 0.752 1.467
0.0124 2.121 2.171 2.096 1.903 1.76 1.621 1.982 1.881 1.758 1.616 1.476 1.327 1.886 1.713 1.541 1.42 1.31 1.649 1.507 1.387 1.288 1.12 1.543 1.639 1.486 1.098 0.928 0.738 1.453
0.0127 2.107 2.157 2.082 1.889 1.746 1.607 1.968 1.866 1.744 1.602 1.462 1.313 1.871 1.699 1.527 1.406 1.296 1.635 1.493 1.373 1.274 1.105 1.529 1.624 1.472 1.084 0.914 0.724 1.439
0.013 2.091 2.141 2.066 1.873 1.73 1.591 1.952 1.85 1.728 1.586 1.446 1.297 1.855 1.683 1.511 1.39 1.28 1.619 1.476 1.357 1.258 1.089 1.513 1.608 1.456 1.068 0.898 0.708 1.423
0.0133 2.075 2.124 2.05 1.857 1.714 1.575 1.936 1.834 1.712 1.57 1.429 1.281 1.839 1.667 1.495 1.374 1.264 1.603 1.46 1.341 1.242 1.073 1.497 1.592 1.44 1.052 0.882 0.692 1.407
0.0136 2.059 2.108 2.033 1.841 1.698 1.559 1.92 1.818 1.696 1.554 1.413 1.265 1.823 1.651 1.479 1.358 1.247 1.587 1.444 1.324 1.225 1.057 1.481 1.576 1.423 1.035 0.866 0.676 1.391
0.014 2.043 2.092 2.017 1.824 1.682 1.543 1.904 1.802 1.68 1.538 1.397 1.249 1.807 1.634 1.463 1.342 1.231 1.571 1.428 1.308 1.209 1.041 1.465 1.56 1.407 1.019 0.85 0.66 1.375
0.0143 2.027 2.076 2.001 1.808 1.666 1.527 1.888 1.786 1.664 1.522 1.381 1.233 1.791 1.618 1.447 1.326 1.215 1.555 1.412 1.292 1.193 1.025 1.449 1.544 1.391 1.003 0.834 0.644 1.359
0.0146 2.011 2.06 1.985 1.792 1.65 1.511 1.872 1.77 1.647 1.506 1.365 1.216 1.775 1.602 1.43 1.31 1.199 1.539 1.396 1.276 1.177 1.009 1.433 1.528 1.375 0.987 0.818 0.627 1.342
0.015 1.994 2.044 1.969 1.776 1.634 1.495 1.855 1.754 1.631 1.489 1.349 1.2 1.759 1.586 1.414 1.294 1.183 1.522 1.38 1.26 1.161 0.993 1.417 1.512 1.359 0.971 0.802 0.611 1.326
0.0154 1.978 2.028 1.953 1.76 1.618 1.479 1.839 1.738 1.615 1.473 1.333 1.184 1.743 1.57 1.398 1.278 1.167 1.506 1.364 1.244 1.145 0.977 1.401 1.496 1.343 0.955 0.786 0.595 1.31
0.0157 1.962 2.012 1.937 1.744 1.602 1.462 1.823 1.722 1.599 1.457 1.317 1.168 1.727 1.554 1.382 1.261 1.151 1.49 1.348 1.228 1.129 0.961 1.384 1.48 1.327 0.939 0.77 0.579 1.294
0.0161 1.948 1.997 1.922 1.729 1.587 1.448 1.809 1.707 1.584 1.443 1.302 1.154 1.712 1.539 1.367 1.247 1.136 1.476 1.333 1.213 1.114 0.946 1.37 1.465 1.312 0.924 0.755 0.564 1.279
0.0165 1.935 1.985 1.91 1.717 1.574 1.435 1.796 1.694 1.572 1.43 1.29 1.141 1.699 1.527 1.355 1.234 1.124 1.463 1.32 1.201 1.102 0.933 1.357 1.452 1.3 0.912 0.742 0.552 1.267
0.0169 1.923 1.972 1.897 1.704 1.562 1.423 1.783 1.682 1.559 1.418 1.277 1.128 1.687 1.514 1.342 1.222 1.111 1.451 1.308 1.188 1.089 0.921 1.345 1.44 1.287 0.899 0.73 0.539 1.254
0.0173 1.91 1.96 1.885 1.692 1.549 1.41 1.771 1.669 1.547 1.405 1.265 1.116 1.674 1.502 1.33 1.209 1.099 1.438 1.295 1.176 1.077 0.908 1.332 1.427 1.275 0.887 0.717 0.527 1.242
0.0177 1.898 1.947 1.872 1.679 1.537 1.398 1.758 1.657 1.534 1.392 1.252 1.103 1.662 1.489 1.317 1.197 1.086 1.425 1.283 1.163 1.064 0.896 1.32 1.415 1.262 0.874 0.705 0.514 1.229
0.0181 1.885 1.934 1.86 1.667 1.524 1.385 1.746 1.644 1.522 1.38 1.239 1.091 1.649 1.477 1.305 1.184 1.074 1.413 1.27 1.151 1.052 0.883 1.307 1.402 1.25 0.862 0.692 0.502 1.217
0.0186 1.872 1.922 1.847 1.654 1.512 1.373 1.733 1.632 1.509 1.367 1.227 1.078 1.637 1.464 1.292 1.172 1.061 1.4 1.258 1.138 1.039 0.871 1.295 1.39 1.237 0.849 0.68 0.489 1.204
0.019 1.86 1.909 1.835 1.642 1.499 1.36 1.721 1.619 1.497 1.355 1.214 1.066 1.624 1.452 1.28 1.159 1.049 1.388 1.245 1.126 1.027 0.858 1.282 1.377 1.225 0.837 0.667 0.477 1.192
0.0195 1.847 1.897 1.822 1.629 1.487 1.348 1.708 1.607 1.484 1.342 1.202 1.053 1.612 1.439 1.267 1.147 1.036 1.375 1.233 1.113 1.014 0.846 1.27 1.365 1.212 0.824 0.655 0.464 1.179
0.02 1.835 1.884 1.81 1.617 1.474 1.335 1.696 1.594 1.472 1.33 1.189 1.041 1.599 1.427 1.255 1.134 1.023 1.363 1.22 1.101 1.001 0.833 1.257 1.352 1.199 0.812 0.642 0.452 1.167
0.0204 1.825 1.875 1.8 1.607 1.465 1.325 1.686 1.585 1.462 1.32 1.18 1.031 1.59 1.417 1.245 1.124 1.014 1.353 1.211 1.091 0.992 0.824 1.247 1.343 1.19 0.802 0.633 0.442 1.157
0.0209 1.818 1.868 1.793 1.6 1.457 1.318 1.679 1.577 1.455 1.313 1.173 1.024 1.582 1.41 1.238 1.117 1.007 1.346 1.203 1.084 0.985 0.816 1.24 1.335 1.183 0.795 0.625 0.435 1.15
0.0214 1.811 1.86 1.785 1.592 1.45 1.311 1.672 1.57 1.448 1.306 1.165 1.017 1.575 1.403 1.231 1.11 0.999 1.339 1.196 1.076 0.977 0.809 1.233 1.328 1.175 0.787 0.618 0.428 1.143
0.022 1.804 1.853 1.778 1.585 1.443 1.304 1.665 1.563 1.44 1.299 1.158 1.01 1.568 1.395 1.223 1.103 0.992 1.332 1.189 1.069 0.97 0.802 1.226 1.321 1.168 0.78 0.611 0.421 1.136
0.0225 1.796 1.846 1.771 1.578 1.436 1.297 1.657 1.556 1.433 1.291 1.151 1.002 1.561 1.388 1.216 1.096 0.985 1.324 1.182 1.062 0.963 0.795 1.219 1.314 1.161 0.773 0.604 0.413 1.128
0.023 1.789 1.839 1.764 1.571 1.428 1.289 1.65 1.548 1.426 1.284 1.144 0.995 1.554 1.381 1.209 1.088 0.978 1.317 1.175 1.055 0.956 0.787 1.211 1.307 1.154 0.766 0.596 0.406 1.121
0.0236 1.782 1.831 1.757 1.564 1.421 1.282 1.643 1.541 1.419 1.277 1.136 0.988 1.546 1.374 1.202 1.081 0.971 1.31 1.167 1.048 0.949 0.78 1.204 1.299 1.147 0.759 0.589 0.399 1.114
0.0242 1.775 1.824 1.749 1.556 1.414 1.275 1.636 1.534 1.412 1.27 1.129 0.981 1.539 1.366 1.195 1.074 0.963 1.303 1.16 1.04 0.941 0.773 1.197 1.292 1.139 0.751 0.582 0.392 1.107
0.0247 1.768 1.817 1.742 1.549 1.407 1.268 1.628 1.527 1.404 1.263 1.122 0.973 1.532 1.359 1.187 1.067 0.956 1.296 1.153 1.033 0.934 0.766 1.19 1.285 1.132 0.744 0.575 0.384 1.099
0.0253 1.76 1.81 1.735 1.542 1.4 1.26 1.621 1.52 1.397 1.255 1.115 0.966 1.525 1.352 1.18 1.06 0.949 1.288 1.146 1.026 0.927 0.759 1.182 1.278 1.125 0.737 0.568 0.377 1.092
0.0259 1.75 1.799 1.724 1.531 1.389 1.25 1.611 1.509 1.387 1.245 1.104 0.956 1.514 1.341 1.17 1.049 0.938 1.278 1.135 1.015 0.916 0.748 1.172 1.267 1.114 0.726 0.557 0.367 1.082
0.0266 1.737 1.787 1.712 1.519 1.377 1.238 1.598 1.497 1.374 1.232 1.092 0.943 1.502 1.329 1.157 1.037 0.926 1.265 1.123 1.003 0.904 0.736 1.16 1.255 1.102 0.714 0.545 0.354 1.069
0.0272 1.725 1.775 1.7 1.507 1.364 1.225 1.586 1.484 1.362 1.22 1.08 0.931 1.49 1.317 1.145 1.024 0.914 1.253 1.111 0.991 0.892 0.723 1.147 1.243 1.09 0.702 0.532 0.342 1.057
0.0279 1.713 1.762 1.688 1.495 1.352 1.213 1.574 1.472 1.35 1.208 1.067 0.919 1.477 1.305 1.133 1.012 0.901 1.241 1.098 0.979 0.88 0.711 1.135 1.23 1.078 0.69 0.52 0.33 1.045
0.0285 1.701 1.75 1.675 1.482 1.34 1.201 1.562 1.46 1.338 1.196 1.055 0.907 1.465 1.292 1.121 1.0 0.889 1.229 1.086 0.966 0.867 0.699 1.123 1.218 1.065 0.677 0.508 0.318 1.033
0.0292 1.688 1.738 1.663 1.47 1.328 1.189 1.549 1.448 1.325 1.183 1.043 0.894 1.453 1.28 1.108 0.988 0.877 1.216 1.074 0.954 0.855 0.687 1.111 1.206 1.053 0.665 0.496 0.305 1.02
0.0299 1.676 1.726 1.651 1.458 1.315 1.176 1.537 1.435 1.313 1.171 1.031 0.882 1.441 1.268 1.096 0.975 0.865 1.204 1.062 0.942 0.843 0.675 1.098 1.194 1.041 0.653 0.483 0.293 1.008
0.0307 1.664 1.713 1.639 1.446 1.303 1.164 1.525 1.423 1.301 1.159 1.018 0.87 1.428 1.256 1.084 0.963 0.853 1.192 1.049 0.93 0.831 0.662 1.086 1.181 1.029 0.641 0.471 0.281 0.996
0.0314 1.652 1.701 1.626 1.433 1.291 1.152 1.513 1.411 1.289 1.147 1.006 0.858 1.416 1.243 1.072 0.951 0.84 1.18 1.037 0.917 0.818 0.65 1.074 1.169 1.016 0.628 0.459 0.269 0.984
0.0322 1.639 1.689 1.614 1.421 1.279 1.14 1.5 1.399 1.276 1.134 0.994 0.845 1.404 1.231 1.059 0.939 0.828 1.167 1.025 0.905 0.806 0.638 1.062 1.157 1.004 0.616 0.447 0.256 0.971
