# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: PS1_w, datatype: float64}
# - {name: ATLAS_c, datatype: float64}
# - {name: ATLAS_o, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [E = 6.029923955985726e-06, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 1.584893192461114e-05,
#     p = 2.15, theta_obs = 0.29670597283903605, xiN = 1.0, z = 0.0, type = grb, E_kiso = 0.013894954943731374]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y PS1_w ATLAS_c ATLAS_o ukirt_J ukirt_H ukirt_K Clear
0.01 23.079 23.128 23.053 22.86 22.718 22.579 22.94 22.838 22.716 22.574 22.433 22.285 22.843 22.67 22.499 22.378 22.267 22.607 22.464 22.344 22.245 22.077 22.501 22.596 22.443 22.055 21.886 21.696 22.411
0.0102 22.995 23.044 22.97 22.777 22.634 22.495 22.856 22.754 22.632 22.49 22.349 22.201 22.759 22.587 22.415 22.294 22.183 22.523 22.38 22.261 22.161 21.993 22.417 22.512 22.359 21.972 21.802 21.612 22.327
0.0105 22.911 22.961 22.886 22.693 22.55 22.411 22.772 22.67 22.548 22.406 22.266 22.117 22.675 22.503 22.331 22.21 22.1 22.439 22.297 22.177 22.078 21.909 22.333 22.429 22.276 21.888 21.718 21.528 22.243
0.0107 22.827 22.877 22.802 22.609 22.467 22.328 22.688 22.587 22.464 22.322 22.182 22.033 22.592 22.419 22.247 22.127 22.016 22.355 22.213 22.093 21.994 21.826 22.25 22.345 22.192 21.804 21.635 21.444 22.159
0.011 22.744 22.793 22.718 22.525 22.383 22.244 22.605 22.503 22.381 22.239 22.098 21.95 22.508 22.335 22.164 22.043 21.932 22.272 22.129 22.009 21.91 21.742 22.166 22.261 22.108 21.72 21.551 21.361 22.076
0.0113 22.66 22.709 22.635 22.442 22.299 22.16 22.521 22.419 22.297 22.155 22.014 21.866 22.424 22.252 22.08 21.959 21.848 22.188 22.045 21.926 21.826 21.658 22.082 22.177 22.024 21.637 21.467 21.277 21.992
0.0115 22.576 22.626 22.551 22.358 22.215 22.076 22.437 22.335 22.213 22.071 21.931 21.782 22.34 22.168 21.996 21.875 21.765 22.104 21.962 21.842 21.743 21.574 21.998 22.094 21.941 21.553 21.383 21.193 21.908
0.0118 22.307 22.357 22.282 22.089 21.946 21.807 22.168 22.066 21.944 21.802 21.662 21.513 22.071 21.899 21.727 21.606 21.496 21.835 21.692 21.573 21.474 21.305 21.729 21.824 21.672 21.284 21.114 20.924 21.639
0.0121 21.992 22.041 21.966 21.773 21.631 21.492 21.853 21.751 21.628 21.487 21.346 21.198 21.756 21.583 21.411 21.291 21.18 21.52 21.377 21.257 21.158 20.99 21.414 21.509 21.356 20.968 20.799 20.609 21.324
0.0124 21.676 21.726 21.651 21.458 21.315 21.176 21.537 21.435 21.313 21.171 21.031 20.882 21.44 21.268 21.096 20.975 20.865 21.204 21.062 20.942 20.843 20.674 21.098 21.193 21.041 20.653 20.483 20.293 21.008
0.0127 21.361 21.41 21.335 21.142 21.0 20.861 21.222 21.12 20.998 20.856 20.715 20.567 21.125 20.952 20.781 20.66 20.549 20.889 20.746 20.626 20.527 20.359 20.783 20.878 20.725 20.337 20.168 19.978 20.693
0.013 21.045 21.095 21.02 20.827 20.684 20.545 20.906 20.804 20.682 20.54 20.4 20.251 20.809 20.637 20.465 20.344 20.234 20.573 20.431 20.311 20.212 20.043 20.467 20.563 20.41 20.022 19.852 19.662 20.377
0.0133 20.73 20.779 20.704 20.511 20.369 20.23 20.591 20.489 20.367 20.225 20.084 19.936 20.494 20.321 20.15 20.029 19.918 20.258 20.115 19.995 19.896 19.728 20.152 20.247 20.094 19.706 19.537 19.347 20.062
0.0136 20.414 20.464 20.389 20.196 20.053 19.914 20.275 20.173 20.051 19.909 19.769 19.62 20.179 20.006 19.834 19.713 19.603 19.942 19.8 19.68 19.581 19.413 19.836 19.932 19.779 19.391 19.221 19.031 19.746
0.014 20.099 20.148 20.073 19.88 19.738 19.599 19.96 19.858 19.736 19.594 19.453 19.305 19.863 19.69 19.519 19.398 19.287 19.627 19.484 19.364 19.265 19.097 19.521 19.616 19.463 19.075 18.906 18.716 19.431
0.0143 19.783 19.833 19.758 19.565 19.423 19.283 19.644 19.543 19.42 19.278 19.138 18.989 19.548 19.375 19.203 19.082 18.972 19.311 19.169 19.049 18.95 18.782 19.205 19.301 19.148 18.76 18.591 18.4 19.115
0.0146 19.468 19.517 19.442 19.249 19.107 18.968 19.329 19.227 19.105 18.963 18.822 18.674 19.232 19.06 18.888 18.767 18.656 18.996 18.853 18.733 18.634 18.466 18.89 18.985 18.832 18.444 18.275 18.085 18.8
0.015 19.321 19.37 19.295 19.102 18.96 18.821 19.182 19.08 18.958 18.816 18.675 18.527 19.085 18.912 18.741 18.62 18.509 18.849 18.706 18.586 18.487 18.319 18.743 18.838 18.685 18.297 18.128 17.938 18.653
