# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: Clear, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [M=-12.73469387755102, dM=0.013971894723352866]
# schema: astropy-2.0
time sdss_u sdss_g sdss_r sdss_i sdss_z Clear johnson_B johnson_V johnson_R johnson_I ukirt_J ukirt_H ukirt_K
0.0 -12.73469387755102 -12.73469387755102 -12.73469387755102 -12.73469387755102 -12.73469387755102 -12.73469387755102 -12.73469387755102 -12.73469387755102 -12.73469387755102 -12.73469387755102 -12.73469387755102 -12.73469387755102 -12.73469387755102
0.07537688442211055 -12.7336407196573 -12.7336407196573 -12.7336407196573 -12.7336407196573 -12.7336407196573 -12.7336407196573 -12.7336407196573 -12.7336407196573 -12.7336407196573 -12.7336407196573 -12.7336407196573 -12.7336407196573 -12.7336407196573
0.1507537688442211 -12.73258756176358 -12.73258756176358 -12.73258756176358 -12.73258756176358 -12.73258756176358 -12.73258756176358 -12.73258756176358 -12.73258756176358 -12.73258756176358 -12.73258756176358 -12.73258756176358 -12.73258756176358 -12.73258756176358
0.22613065326633164 -12.73153440386986 -12.73153440386986 -12.73153440386986 -12.73153440386986 -12.73153440386986 -12.73153440386986 -12.73153440386986 -12.73153440386986 -12.73153440386986 -12.73153440386986 -12.73153440386986 -12.73153440386986 -12.73153440386986
0.3015075376884422 -12.73048124597614 -12.73048124597614 -12.73048124597614 -12.73048124597614 -12.73048124597614 -12.73048124597614 -12.73048124597614 -12.73048124597614 -12.73048124597614 -12.73048124597614 -12.73048124597614 -12.73048124597614 -12.73048124597614
0.37688442211055273 -12.72942808808242 -12.72942808808242 -12.72942808808242 -12.72942808808242 -12.72942808808242 -12.72942808808242 -12.72942808808242 -12.72942808808242 -12.72942808808242 -12.72942808808242 -12.72942808808242 -12.72942808808242 -12.72942808808242
0.4522613065326633 -12.7283749301887 -12.7283749301887 -12.7283749301887 -12.7283749301887 -12.7283749301887 -12.7283749301887 -12.7283749301887 -12.7283749301887 -12.7283749301887 -12.7283749301887 -12.7283749301887 -12.7283749301887 -12.7283749301887
0.5276381909547738 -12.72732177229498 -12.72732177229498 -12.72732177229498 -12.72732177229498 -12.72732177229498 -12.72732177229498 -12.72732177229498 -12.72732177229498 -12.72732177229498 -12.72732177229498 -12.72732177229498 -12.72732177229498 -12.72732177229498
0.6030150753768844 -12.72626861440126 -12.72626861440126 -12.72626861440126 -12.72626861440126 -12.72626861440126 -12.72626861440126 -12.72626861440126 -12.72626861440126 -12.72626861440126 -12.72626861440126 -12.72626861440126 -12.72626861440126 -12.72626861440126
0.6783919597989949 -12.72521545650754 -12.72521545650754 -12.72521545650754 -12.72521545650754 -12.72521545650754 -12.72521545650754 -12.72521545650754 -12.72521545650754 -12.72521545650754 -12.72521545650754 -12.72521545650754 -12.72521545650754 -12.72521545650754
0.7537688442211055 -12.72416229861382 -12.72416229861382 -12.72416229861382 -12.72416229861382 -12.72416229861382 -12.72416229861382 -12.72416229861382 -12.72416229861382 -12.72416229861382 -12.72416229861382 -12.72416229861382 -12.72416229861382 -12.72416229861382
0.829145728643216 -12.7231091407201 -12.7231091407201 -12.7231091407201 -12.7231091407201 -12.7231091407201 -12.7231091407201 -12.7231091407201 -12.7231091407201 -12.7231091407201 -12.7231091407201 -12.7231091407201 -12.7231091407201 -12.7231091407201
