# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: PS1_w, datatype: float64}
# - {name: ATLAS_c, datatype: float64}
# - {name: ATLAS_o, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [kappa = 10.0, type = villar, mass = 0.11727632184323686, velocity = 0.3746666666666667, theta_obs = 0.0]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y PS1_w ATLAS_c ATLAS_o ukirt_J ukirt_H ukirt_K Clear
0.001 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.00103 -4.778 -4.875 -4.926 -4.949 -4.806 -4.584 -4.838 -4.933 -4.803 -4.575 -4.295 -3.942 -4.938 -4.738 -4.428 -4.161 -3.89 -4.725 -4.443 -4.177 -3.98 -3.903 -4.449 -4.619 -4.317 -3.313 -2.819 -2.233 -4.491
0.001061 -5.527 -5.555 -5.547 -5.447 -5.242 -4.974 -5.426 -5.42 -5.239 -4.964 -4.652 -4.271 -5.427 -5.158 -4.797 -4.504 -4.214 -5.142 -4.817 -4.526 -4.32 -4.256 -4.83 -5.018 -4.676 -3.611 -3.103 -2.504 -4.882
0.001094 -5.935 -5.925 -5.892 -5.731 -5.497 -5.207 -5.758 -5.699 -5.493 -5.197 -4.87 -4.475 -5.707 -5.406 -5.021 -4.715 -4.417 -5.389 -5.043 -4.742 -4.532 -4.479 -5.059 -5.256 -4.894 -3.8 -3.285 -2.68 -5.117
0.001127 -6.216 -6.182 -6.133 -5.936 -5.684 -5.38 -5.994 -5.901 -5.68 -5.37 -5.034 -4.631 -5.909 -5.588 -5.188 -4.875 -4.571 -5.571 -5.213 -4.906 -4.694 -4.65 -5.23 -5.433 -5.059 -3.947 -3.427 -2.819 -5.291
0.001161 -6.433 -6.382 -6.322 -6.099 -5.835 -5.522 -6.179 -6.062 -5.832 -5.513 -5.17 -4.761 -6.07 -5.737 -5.326 -5.008 -4.701 -5.72 -5.354 -5.041 -4.829 -4.792 -5.371 -5.577 -5.195 -4.071 -3.548 -2.937 -5.434
0.001196 -6.611 -6.547 -6.479 -6.238 -5.965 -5.645 -6.334 -6.199 -5.961 -5.635 -5.288 -4.875 -6.208 -5.864 -5.446 -5.124 -4.814 -5.848 -5.475 -5.16 -4.948 -4.916 -5.493 -5.701 -5.314 -4.18 -3.656 -3.043 -5.557
0.001232 -6.763 -6.689 -6.616 -6.36 -6.08 -5.756 -6.469 -6.32 -6.076 -5.746 -5.395 -4.979 -6.328 -5.977 -5.554 -5.229 -4.917 -5.961 -5.585 -5.267 -5.055 -5.028 -5.602 -5.813 -5.421 -4.28 -3.754 -3.14 -5.668
0.001269 -6.897 -6.815 -6.737 -6.47 -6.185 -5.856 -6.589 -6.429 -6.181 -5.846 -5.493 -5.074 -6.438 -6.081 -5.653 -5.326 -5.012 -6.065 -5.685 -5.365 -5.153 -5.13 -5.702 -5.914 -5.519 -4.373 -3.846 -3.23 -5.769
0.001308 -7.018 -6.928 -6.847 -6.571 -6.282 -5.95 -6.698 -6.53 -6.278 -5.94 -5.585 -5.164 -6.538 -6.177 -5.746 -5.417 -5.102 -6.162 -5.778 -5.457 -5.245 -5.226 -5.796 -6.009 -5.611 -4.461 -3.932 -3.316 -5.863
0.001347 -7.127 -7.033 -6.948 -6.665 -6.373 -6.039 -6.799 -6.623 -6.369 -6.029 -5.671 -5.249 -6.632 -6.267 -5.833 -5.503 -5.187 -6.252 -5.866 -5.544 -5.332 -5.316 -5.884 -6.098 -5.698 -4.544 -4.015 -3.398 -5.952
