# %ECSV 0.9
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [vej = 0.43517241379310345, mej = 0.17124990861880945, Ye = 0.1, redshift = 0.0]
# schema: astropy-2.0
time sdss_u sdss_g sdss_r sdss_i sdss_z PS1_y ukirt_J ukirt_H ukirt_K johnson_U johnson_B johnson_V johnson_R johnson_I Clear
0.100000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.150000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.200000 -11.954603 -13.280977 -13.933205 -14.226938 -14.339375 -14.375776 -14.341113 -14.128947 -13.833269 -12.127448 -12.940781 -13.682949 -13.998127 -14.347186 -13.954970
0.250000 -11.876356 -13.347285 -14.090032 -14.440161 -14.586174 -14.643116 -14.648561 -14.469839 -14.194728 -12.066560 -12.966882 -13.801963 -14.165841 -14.597319 -14.115383
0.300000 -11.697799 -13.316504 -14.152059 -14.560222 -14.740893 -14.819079 -14.866095 -14.722095 -14.468334 -11.905736 -12.894964 -13.825179 -14.239054 -14.755483 -14.181094
0.350000 -11.473352 -13.236052 -14.162254 -14.627286 -14.842016 -14.941122 -15.029163 -14.919499 -14.686856 -11.698559 -12.774402 -13.797433 -14.260197 -14.859997 -14.194893
0.400000 -11.224304 -13.125902 -14.139704 -14.659843 -14.907666 -15.027135 -15.155200 -15.079107 -14.867122 -11.466162 -12.625544 -13.738189 -14.248244 -14.928945 -14.175831
0.450000 -10.960852 -12.996311 -14.094655 -14.668104 -14.948013 -15.087262 -15.254286 -15.210947 -15.019133 -11.218753 -12.458635 -13.657708 -14.213438 -14.972494 -14.134154
0.500000 -10.688514 -12.853211 -14.033270 -14.658344 -14.969391 -15.127865 -15.332836 -15.321477 -15.149375 -10.961899 -12.279498 -13.562058 -14.161962 -14.996983 -14.076030
0.550000 -10.410524 -12.700318 -13.959539 -14.634709 -14.976025 -15.153217 -15.395207 -15.415119 -15.262313 -10.698897 -12.091716 -13.455120 -14.097840 -15.006644 -14.005461
0.600000 -10.128899 -12.540098 -13.876195 -14.600081 -14.970882 -15.166332 -15.444496 -15.495040 -15.361159 -10.431814 -11.897631 -13.339518 -14.023836 -15.004452 -13.925191
0.650000 -9.844944 -12.374258 -13.785189 -14.556551 -14.956126 -15.169416 -15.482992 -15.563590 -15.448302 -10.162007 -11.698841 -13.217102 -13.941926 -14.992578 -13.837177
0.700000 -9.559540 -12.204026 -13.687957 -14.505676 -14.933384 -15.164135 -15.512431 -15.622565 -15.525573 -9.890397 -11.496478 -13.089225 -13.853573 -14.972656 -13.742866
0.750000 -9.273292 -12.030309 -13.585588 -14.448654 -14.903911 -15.151780 -15.534165 -15.673364 -15.594403 -9.617627 -11.291365 -12.956898 -13.759885 -14.945946 -13.643354
0.800000 -8.986628 -11.853792 -13.478926 -14.386420 -14.868695 -15.133368 -15.549267 -15.717103 -15.655933 -9.344154 -11.084115 -12.820902 -13.661726 -14.913442 -13.539489
0.850000 -8.699855 -11.675004 -13.368637 -14.319721 -14.828529 -15.109717 -15.558602 -15.754684 -15.711089 -9.070314 -10.875197 -12.681844 -13.559776 -14.875940 -13.431943
0.900000 -8.413196 -11.494361 -13.255254 -14.249162 -14.784057 -15.081495 -15.562879 -15.786848 -15.760632 -8.796351 -10.664972 -12.540210 -13.454585 -14.834089 -13.321255
0.950000 -8.126817 -11.312195 -13.139213 -14.175241 -14.735810 -15.049254 -15.562687 -15.814212 -15.805194 -8.522452 -10.453726 -12.396392 -13.346598 -14.788423 -13.207864
1.000000 -7.840839 -11.128773 -13.020873 -14.098370 -14.684233 -15.013455 -15.558519 -15.837293 -15.845307 -8.248756 -10.241687 -12.250712 -13.236186 -14.739389 -13.092131
1.050000 -7.555354 -10.944314 -12.900531 -14.018896 -14.629699 -14.974488 -15.550792 -15.856529 -15.881423 -7.975369 -10.029038 -12.103434 -13.123657 -14.687364 -12.974359
1.100000 -7.270430 -10.759001 -12.778440 -13.937113 -14.572526 -14.932686 -15.539865 -15.872298 -15.913930 -7.702374 -9.815929 -11.954782 -13.009271 -14.632668 -12.854803
1.150000 -6.986119 -10.572984 -12.654813 -13.853273 -14.512988 -14.888333 -15.526045 -15.884922 -15.943162 -7.429834 -9.602483 -11.804942 -12.893247 -14.575576 -12.733677
1.200000 -6.702460 -10.386390 -12.529832 -13.767592 -14.451320 -14.841676 -15.509598 -15.894685 -15.969408 -7.157799 -9.388803 -11.654074 -12.775777 -14.516326 -12.611167
1.250000 -6.419481 -10.199327 -12.403656 -13.680258 -14.387728 -14.792931 -15.490759 -15.901832 -15.992923 -6.886306 -9.174975 -11.502316 -12.657023 -14.455125 -12.487431
1.300000 -6.137203 -10.011887 -12.276420 -13.591434 -14.322391 -14.742287 -15.469732 -15.906580 -16.013930 -6.615385 -8.961070 -11.349784 -12.537126 -14.392153 -12.362610
1.350000 -5.855641 -9.824149 -12.148244 -13.501264 -14.255466 -14.689909 -15.446697 -15.909120 -16.032627 -6.345058 -8.747150 -11.196580 -12.416210 -14.327570 -12.236821
1.400000 -5.574805 -9.636180 -12.019230 -13.409875 -14.187093 -14.635945 -15.421816 -15.909622 -16.049188 -6.075343 -8.533266 -11.042794 -12.294384 -14.261517 -12.110172
1.450000 -5.294700 -9.448038 -11.889472 -13.317379 -14.117396 -14.580524 -15.395232 -15.908238 -16.063770 -5.806251 -8.319462 -10.888504 -12.171744 -14.194118 -11.982755
1.500000 -5.015330 -9.259775 -11.759048 -13.223875 -14.046485 -14.523764 -15.367071 -15.905104 -16.076513 -5.537791 -8.105775 -10.733776 -12.048373 -14.125484 -11.854651
1.550000 -4.736695 -9.071434 -11.628032 -13.129451 -13.974459 -14.465770 -15.337449 -15.900341 -16.087544 -5.269969 -7.892237 -10.578672 -11.924346 -14.055716 -11.725934
1.600000 -4.458793 -8.883053 -11.496486 -13.034187 -13.901405 -14.406634 -15.306470 -15.894060 -16.096976 -5.002787 -7.678875 -10.423244 -11.799730 -13.984902 -11.596667
1.650000 -4.181620 -8.694666 -11.364467 -12.938153 -13.827404 -14.346441 -15.274227 -15.886361 -16.104911 -4.736246 -7.465712 -10.267538 -11.674584 -13.913122 -11.466909
1.700000 -3.905171 -8.506301 -11.232026 -12.841415 -13.752528 -14.285269 -15.240805 -15.877334 -16.111444 -4.470346 -7.252767 -10.111597 -11.548961 -13.840450 -11.336710
1.750000 -3.629441 -8.317984 -11.099206 -12.744028 -13.676840 -14.223185 -15.206280 -15.867061 -16.116660 -4.205083 -7.040057 -9.955457 -11.422909 -13.766951 -11.206116
1.800000 -3.354421 -8.129736 -10.966050 -12.646046 -13.600400 -14.160254 -15.170723 -15.855617 -16.120635 -3.940454 -6.827594 -9.799150 -11.296470 -13.692684 -11.075169
1.850000 -3.080102 -7.941577 -10.832592 -12.547515 -13.523262 -14.096531 -15.134197 -15.843072 -16.123442 -3.676453 -6.615392 -9.642706 -11.169683 -13.617704 -10.943905
1.900000 -2.806477 -7.753522 -10.698865 -12.448477 -13.445473 -14.032069 -15.096763 -15.829487 -16.125146 -3.413075 -6.403458 -9.486150 -11.042581 -13.542058 -10.812357
1.950000 -2.533535 -7.565585 -10.564899 -12.348972 -13.367078 -13.966916 -15.058472 -15.814922 -16.125805 -3.150312 -6.191800 -9.329504 -10.915195 -13.465793 -10.680555
2.000000 -2.261266 -7.377779 -10.430719 -12.249034 -13.288118 -13.901116 -15.019375 -15.799429 -16.125477 -2.888158 -5.980425 -9.172789 -10.787554 -13.388949 -10.548526
2.050000 -1.989658 -7.190114 -10.296348 -12.148695 -13.208628 -13.834708 -14.979516 -15.783057 -16.124211 -2.626602 -5.769335 -9.016024 -10.659683 -13.311564 -10.416293
2.100000 -1.718701 -7.002598 -10.161809 -12.047985 -13.128644 -13.767728 -14.938939 -15.765853 -16.122054 -2.365638 -5.558534 -8.859223 -10.531604 -13.233671 -10.283879
2.150000 -1.448384 -6.815238 -10.027120 -11.946929 -13.048196 -13.700211 -14.897680 -15.747857 -16.119051 -2.105254 -5.348025 -8.702400 -10.403337 -13.155302 -10.151302
2.200000 -1.178693 -6.628041 -9.892297 -11.845552 -12.967312 -13.632187 -14.855777 -15.729108 -16.115242 -1.845443 -5.137807 -8.545569 -10.274902 -13.076486 -10.018580
2.250000 -0.909618 -6.441010 -9.757357 -11.743875 -12.886018 -13.563684 -14.813261 -15.709644 -16.110664 -1.586192 -4.927882 -8.388739 -10.146314 -12.997249 -9.885729
