# %ECSV 0.9
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [vej = 0.19206896551724137, mej = 0.002919709587218229, Ye = 0.45, redshift = 0.0]
# schema: astropy-2.0
time sdss_u sdss_g sdss_r sdss_i sdss_z PS1_y ukirt_J ukirt_H ukirt_K johnson_U johnson_B johnson_V johnson_R johnson_I Clear
0.100000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.150000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.200000 -13.667372 -14.110385 -14.218971 -14.179422 -14.095564 -14.012599 -13.746004 -13.340755 -12.925789 -13.733485 -14.014421 -14.194626 -14.219212 -14.083969 -14.219415
0.250000 -13.636816 -14.161485 -14.319405 -14.309685 -14.243263 -14.170864 -13.924767 -13.536625 -13.132300 -13.712870 -14.043105 -14.274660 -14.325459 -14.233387 -14.321767
0.300000 -13.540635 -14.149573 -14.358634 -14.379923 -14.331647 -14.270249 -14.045490 -13.675134 -13.281851 -13.626927 -14.008015 -14.292719 -14.370727 -14.323561 -14.362987
0.350000 -13.416917 -14.102340 -14.358015 -14.407645 -14.375977 -14.324653 -14.119433 -13.765348 -13.382150 -13.512484 -13.939710 -14.272784 -14.375623 -14.369530 -14.364187
0.400000 -13.262514 -14.028988 -14.334252 -14.414115 -14.400189 -14.359633 -14.175303 -13.838605 -13.466166 -13.367894 -13.843994 -14.228451 -14.357738 -14.395494 -14.342362
0.450000 -13.078167 -13.932728 -14.292096 -14.405045 -14.410569 -14.381825 -14.220421 -13.902794 -13.542141 -13.194194 -13.723393 -14.163829 -14.322010 -14.407794 -14.302325
0.500000 -12.883006 -13.821927 -14.233302 -14.378151 -14.402458 -14.385134 -14.245904 -13.946719 -13.597450 -13.009216 -13.589249 -14.083417 -14.269406 -14.401541 -14.245572
0.550000 -12.680290 -13.700216 -14.161692 -14.337357 -14.379845 -14.373582 -14.255847 -13.974538 -13.636293 -12.816266 -13.445097 -13.990961 -14.203771 -14.380726 -14.175931
0.600000 -12.446431 -13.558709 -14.077482 -14.288493 -14.351871 -14.358333 -14.265344 -14.004619 -13.679056 -12.593530 -13.277978 -13.882889 -14.126408 -14.354820 -14.093977
0.650000 -12.204613 -13.407625 -13.982857 -14.228799 -14.312865 -14.331941 -14.263509 -14.023221 -13.710239 -12.362629 -13.101707 -13.764729 -14.038542 -14.317862 -14.001579
0.700000 -11.987268 -13.263788 -13.884870 -14.159250 -14.260189 -14.289565 -14.241203 -14.017625 -13.714927 -12.154122 -12.937449 -13.647615 -13.946053 -14.266859 -13.905404
0.750000 -11.736497 -13.100167 -13.775721 -14.083966 -14.205033 -14.246710 -14.222340 -14.018752 -13.728350 -11.913822 -12.749601 -13.515725 -13.843446 -14.213700 -13.798410
0.800000 -11.446332 -12.912724 -13.652626 -14.000979 -14.145933 -14.202227 -14.206404 -14.026624 -13.750863 -11.635992 -12.533584 -13.365746 -13.728092 -14.156973 -13.677865
0.850000 -11.186643 -12.738002 -13.531232 -13.912903 -14.077740 -14.146216 -14.174218 -14.014328 -13.750797 -11.386500 -12.335214 -13.222056 -13.613123 -14.090756 -13.558586
0.900000 -10.925188 -12.560093 -13.405837 -13.820383 -14.004872 -14.085402 -14.137009 -13.996847 -13.745447 -11.135068 -12.134042 -13.074693 -13.494061 -14.019842 -13.435276
0.950000 -10.619990 -12.355872 -13.265179 -13.719598 -13.927965 -14.023159 -14.103523 -13.987427 -13.750829 -10.841981 -11.901694 -12.907431 -13.361080 -13.945312 -13.297146
1.000000 -10.355406 -12.172452 -13.132912 -13.619477 -13.847129 -13.954182 -14.057832 -13.961251 -13.736658 -10.587129 -11.695659 -12.753744 -13.234997 -13.866398 -13.166915
1.050000 -10.043802 -11.960610 -12.984013 -13.510201 -13.761661 -13.883370 -14.015843 -13.943452 -13.733747 -10.287483 -11.456012 -12.578476 -13.093716 -13.783303 -13.020524
1.100000 -9.728832 -11.745033 -12.831209 -13.396978 -13.672260 -13.808655 -13.970051 -13.921977 -13.727246 -9.984425 -11.212727 -12.399363 -12.948516 -13.696279 -12.870222
1.150000 -9.464387 -11.557961 -12.693040 -13.289686 -13.583579 -13.731458 -13.915506 -13.886506 -13.703527 -9.729251 -11.004081 -12.240691 -12.816276 -13.609456 -12.734005
1.200000 -9.147530 -11.338806 -12.535678 -13.171387 -13.488854 -13.651297 -13.864110 -13.859370 -13.691350 -9.424100 -10.757680 -12.057415 -12.666411 -13.517088 -12.579110
1.250000 -8.829374 -11.117730 -12.376039 -13.050633 -13.391601 -13.568577 -13.810140 -13.829690 -13.676662 -9.117574 -10.509528 -11.872003 -12.514231 -13.422184 -12.421926
1.300000 -8.510520 -10.895250 -12.214584 -12.927841 -13.292205 -13.483667 -13.753925 -13.797767 -13.659744 -8.810265 -10.260167 -11.684942 -12.360187 -13.325131 -12.262909
1.350000 -8.191525 -10.671846 -12.051733 -12.803394 -13.191024 -13.396905 -13.695768 -13.763870 -13.640849 -8.502720 -10.010097 -11.496677 -12.204696 -13.226279 -12.102480
1.400000 -7.872901 -10.447956 -11.887875 -12.677640 -13.088380 -13.308597 -13.635940 -13.728242 -13.620201 -8.195443 -9.759778 -11.307619 -12.048137 -13.125951 -11.941023
1.450000 -7.555119 -10.223979 -11.723361 -12.550898 -12.984568 -13.219022 -13.574688 -13.691100 -13.598001 -7.888896 -9.509631 -11.118142 -11.890857 -13.024438 -11.778889
1.500000 -7.238606 -10.000282 -11.558515 -12.423458 -12.879857 -13.128436 -13.512235 -13.652642 -13.574431 -7.583499 -9.260037 -10.928584 -11.733171 -12.922007 -11.616399
1.550000 -6.923749 -9.777194 -11.393626 -12.295583 -12.774491 -13.037068 -13.448785 -13.613044 -13.549651 -7.279633 -9.011345 -10.739256 -11.575366 -12.818900 -11.453840
1.600000 -6.534547 -9.506229 -11.197662 -12.147345 -12.655301 -12.935958 -13.383781 -13.578954 -13.534793 -6.904591 -8.707389 -10.511793 -11.388533 -12.702626 -11.260880
1.650000 -6.142012 -9.232247 -10.998894 -11.996467 -12.533595 -12.832425 -13.316594 -13.542956 -13.518232 -6.526253 -8.400327 -10.281433 -11.198925 -12.583851 -11.065126
1.700000 -5.746462 -8.955515 -10.797557 -11.843157 -12.409562 -12.726647 -13.247374 -13.505178 -13.500082 -6.144932 -8.090440 -10.048425 -11.006773 -12.462762 -10.866810
1.750000 -5.348190 -8.676281 -10.593865 -11.687606 -12.283379 -12.618787 -13.176258 -13.465736 -13.480448 -5.760916 -7.777990 -9.812999 -10.812285 -12.339532 -10.666146
1.800000 -4.947461 -8.394767 -10.388015 -11.529988 -12.155204 -12.508994 -13.103374 -13.424734 -13.459421 -5.374464 -7.463210 -9.575360 -10.615654 -12.214319 -10.463328
1.850000 -4.544518 -8.111179 -10.180184 -11.370465 -12.025184 -12.397406 -13.028837 -13.382271 -13.437089 -4.985813 -7.146316 -9.335701 -10.417055 -12.087268 -10.258533
1.900000 -4.139579 -7.825701 -9.970535 -11.209182 -11.893453 -12.284148 -12.952753 -13.338433 -13.413529 -4.595180 -6.827503 -9.094193 -10.216649 -11.958513 -10.051925
1.950000 -3.732843 -7.538502 -9.759218 -11.046274 -11.760135 -12.169337 -12.875221 -13.293302 -13.388811 -4.202759 -6.506947 -8.850992 -10.014581 -11.828176 -9.843650
2.000000 -3.324490 -7.249735 -9.546366 -10.881861 -11.625343 -12.053077 -12.796330 -13.246951 -13.362999 -3.808726 -6.184809 -8.606242 -9.810984 -11.696367 -9.633842
2.050000 -2.914680 -6.959538 -9.332102 -10.716055 -11.489179 -11.935467 -12.716163 -13.199449 -13.336154 -3.413241 -5.861233 -8.360072 -9.605978 -11.563190 -9.422624
2.100000 -2.503561 -6.668035 -9.116538 -10.548958 -11.351737 -11.816594 -12.634796 -13.150858 -13.308327 -3.016445 -5.536351 -8.112600 -9.399673 -11.428736 -9.210105
2.150000 -2.091263 -6.375340 -8.899775 -10.380663 -11.213103 -11.696541 -12.552298 -13.101235 -13.279570 -2.618470 -5.210281 -7.863930 -9.192167 -11.293093 -8.996387
2.200000 -1.677904 -6.081556 -8.681905 -10.211252 -11.073358 -11.575382 -12.468734 -13.050634 -13.249927 -2.219430 -4.883129 -7.614160 -8.983553 -11.156338 -8.781561
2.250000 -1.263592 -5.786774 -8.463011 -10.040805 -10.932571 -11.453185 -12.384163 -12.999102 -13.219441 -1.819432 -4.554991 -7.363377 -8.773912 -11.018543 -8.565710
