# %ECSV 0.9
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [vej = 0.3703448275862069, mej = 0.02008866315339448, Ye = 0.45, redshift = 0.0]
# schema: astropy-2.0
time sdss_u sdss_g sdss_r sdss_i sdss_z PS1_y ukirt_J ukirt_H ukirt_K johnson_U johnson_B johnson_V johnson_R johnson_I Clear
0.100000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.150000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.200000 -14.531622 -15.181696 -15.415804 -15.452312 -15.412952 -15.356962 -15.142690 -14.781069 -14.393202 -14.622905 -15.028809 -15.339512 -15.430859 -15.405746 -15.421134
0.250000 -14.543305 -15.259040 -15.533237 -15.594150 -15.569100 -15.521792 -15.324361 -14.976761 -14.597578 -14.642544 -15.088050 -15.440325 -15.553039 -15.563306 -15.540133
0.300000 -14.465824 -15.265381 -15.590940 -15.683202 -15.676561 -15.640428 -15.464681 -15.135124 -14.767100 -14.575205 -15.071250 -15.476715 -15.616836 -15.672585 -15.599845
0.350000 -14.366196 -15.240079 -15.611343 -15.731580 -15.741392 -15.715255 -15.558910 -15.245491 -14.887438 -14.484557 -15.025400 -15.478133 -15.642671 -15.739041 -15.622038
0.400000 -14.233751 -15.188109 -15.609020 -15.759727 -15.787489 -15.772266 -15.637117 -15.341325 -14.994150 -14.361823 -14.951156 -15.455169 -15.646260 -15.786913 -15.621665
0.450000 -14.095814 -15.123576 -15.589906 -15.768562 -15.812815 -15.807627 -15.691982 -15.412411 -15.075237 -14.232735 -14.866285 -15.417154 -15.632564 -15.813870 -15.604336
0.500000 -13.956313 -15.051157 -15.559099 -15.763421 -15.822843 -15.826893 -15.729213 -15.464585 -15.136619 -14.101313 -14.775263 -15.369019 -15.606730 -15.825399 -15.575168
0.550000 -13.785724 -14.959130 -15.515922 -15.750445 -15.827744 -15.842692 -15.766220 -15.519240 -15.202140 -13.940179 -14.661433 -15.305483 -15.569398 -15.832071 -15.533917
0.600000 -13.613069 -14.861083 -15.464374 -15.727712 -15.822096 -15.847470 -15.791306 -15.561232 -15.254536 -13.776496 -14.542665 -15.234542 -15.523423 -15.828116 -15.484204
0.650000 -13.439577 -14.758632 -15.406286 -15.697175 -15.807921 -15.843290 -15.806611 -15.592766 -15.296055 -13.611542 -14.420471 -15.157939 -15.470659 -15.815565 -15.427870
0.700000 -13.266114 -14.652970 -15.343036 -15.660316 -15.786760 -15.831725 -15.813774 -15.615537 -15.328426 -13.446224 -14.295956 -15.076979 -15.412506 -15.795961 -15.366299
0.750000 -13.093314 -14.545003 -15.275687 -15.618287 -15.759812 -15.814006 -15.814080 -15.630877 -15.353010 -13.281208 -14.169954 -14.992659 -15.350043 -15.770511 -15.300560
0.800000 -12.878574 -14.412478 -15.194746 -15.569563 -15.730306 -15.796272 -15.819365 -15.655375 -15.389322 -13.076337 -14.014549 -14.890155 -15.275315 -15.742915 -15.221665
0.850000 -12.706536 -14.300495 -15.120493 -15.518913 -15.693759 -15.768371 -15.808388 -15.658536 -15.401178 -12.911505 -13.885846 -14.800121 -15.205611 -15.707770 -15.148910
0.900000 -12.488948 -14.161825 -15.031460 -15.460984 -15.654437 -15.740469 -15.802861 -15.671721 -15.425869 -12.703383 -13.725198 -14.690319 -15.122569 -15.670299 -15.061850
0.950000 -12.319143 -14.047889 -14.952701 -15.404297 -15.610973 -15.705127 -15.783451 -15.665646 -15.427997 -12.540279 -13.595699 -14.596835 -15.048059 -15.628151 -14.984489
1.000000 -12.100161 -13.904964 -14.857705 -15.339416 -15.564154 -15.669415 -15.769542 -15.670008 -15.443598 -12.330416 -13.431583 -14.481770 -14.958857 -15.583132 -14.891400
1.050000 -11.879738 -13.759594 -14.759674 -15.271173 -15.513801 -15.630072 -15.751843 -15.670467 -15.455230 -12.118990 -13.265296 -14.363909 -14.866554 -15.534563 -14.795255
1.100000 -11.658158 -13.612114 -14.658972 -15.199941 -15.460293 -15.587481 -15.730741 -15.667414 -15.463288 -11.906291 -13.097161 -14.243606 -14.771515 -15.482822 -14.696417
1.150000 -11.435679 -13.462826 -14.555919 -15.126052 -15.403964 -15.541980 -15.706575 -15.661191 -15.468118 -11.692584 -12.927468 -14.121173 -14.674064 -15.428246 -14.595208
1.200000 -11.212541 -13.312002 -14.450804 -15.049802 -15.345113 -15.493868 -15.679645 -15.652101 -15.470020 -11.478111 -12.756481 -13.996894 -14.574492 -15.371132 -14.491917
1.250000 -10.988967 -13.159893 -14.343891 -14.971457 -15.284008 -15.443412 -15.650220 -15.640410 -15.469264 -11.263099 -12.584442 -13.871027 -14.473061 -15.311750 -14.386809
1.300000 -10.765166 -13.006727 -14.235418 -14.891260 -15.220891 -15.390854 -15.618539 -15.626358 -15.466087 -11.047760 -12.411577 -13.743807 -14.370013 -15.250341 -14.280121
1.350000 -10.541338 -12.852718 -14.125605 -14.809430 -15.155982 -15.336414 -15.584819 -15.610157 -15.460702 -10.832296 -12.238095 -13.615452 -14.265566 -15.187124 -14.172073
1.400000 -10.317670 -12.698066 -14.014654 -14.726171 -15.089482 -15.280291 -15.549256 -15.592001 -15.453301 -10.616896 -12.064191 -13.486164 -14.159924 -15.122302 -14.062869
1.450000 -10.094342 -12.542955 -13.902753 -14.641670 -15.021576 -15.222669 -15.512028 -15.572065 -15.444055 -10.401739 -11.890051 -13.356129 -14.053274 -15.056058 -13.952696
1.500000 -9.871524 -12.387560 -13.790077 -14.556098 -14.952435 -15.163715 -15.473301 -15.550508 -15.433121 -10.186997 -11.715847 -13.225522 -13.945791 -14.988562 -13.841729
1.550000 -9.649379 -12.232044 -13.676788 -14.469616 -14.882215 -15.103586 -15.433223 -15.527475 -15.420642 -9.972832 -11.541744 -13.094507 -13.837637 -14.919972 -13.730129
1.600000 -9.428063 -12.076563 -13.563038 -14.382374 -14.811063 -15.042424 -15.391932 -15.503099 -15.406748 -9.759401 -11.367895 -12.963238 -13.728963 -14.850433 -13.618049
1.650000 -9.126861 -11.870333 -13.417022 -14.274627 -14.726565 -14.972370 -15.350643 -15.486333 -15.405194 -9.469574 -11.135167 -12.791939 -13.590274 -14.768267 -13.474444
1.700000 -8.905618 -11.713848 -13.301604 -14.185321 -14.653134 -14.908810 -15.306760 -15.459251 -15.388545 -9.256087 -10.960615 -12.659276 -13.479853 -14.696430 -13.360670
1.750000 -8.685654 -11.557828 -13.186140 -14.095655 -14.579161 -14.844599 -15.262025 -15.431168 -15.370811 -9.043780 -10.786753 -12.526781 -13.369327 -14.624031 -13.246830
1.800000 -8.379253 -11.346291 -13.034777 -13.982586 -14.489399 -14.769345 -15.215748 -15.409702 -15.364783 -8.748740 -10.548746 -12.350145 -13.225290 -14.536610 -13.097877
1.850000 -8.160263 -11.190106 -12.918437 -13.891611 -14.413872 -14.703440 -15.169077 -15.379528 -15.344884 -8.537271 -10.375037 -12.217070 -13.113802 -14.462635 -12.983133
1.900000 -7.942942 -11.034751 -12.802398 -13.800607 -14.338122 -14.637194 -15.121846 -15.348624 -15.324159 -8.327372 -10.202392 -12.084517 -13.002551 -14.388417 -12.868669
1.950000 -7.632709 -10.819144 -12.646833 -13.683288 -14.244117 -14.557724 -15.071482 -15.323288 -15.314444 -8.028471 -9.960381 -11.903730 -12.854300 -14.296756 -12.715510
2.000000 -7.417155 -10.664344 -12.530587 -13.591607 -14.167417 -14.490368 -15.022854 -15.290787 -15.292022 -7.820192 -9.788628 -11.771288 -12.742750 -14.221562 -12.600809
2.050000 -7.203607 -10.510683 -12.414931 -13.500171 -14.090757 -14.422927 -14.973904 -15.257777 -15.268982 -7.613817 -9.618256 -11.639667 -12.631725 -14.146388 -12.486676
2.100000 -6.890759 -10.292085 -12.256149 -13.379518 -13.993374 -14.340071 -14.920204 -15.229249 -15.256215 -7.312255 -9.373358 -11.455756 -12.480232 -14.051347 -12.330293
2.150000 -6.575313 -10.071243 -12.095352 -13.257004 -13.894235 -14.255531 -14.864994 -15.199403 -15.242276 -7.008138 -9.126117 -11.269732 -12.326752 -13.954560 -12.171902
2.200000 -6.257381 -9.848253 -11.932626 -13.132709 -13.793415 -14.169379 -14.808337 -15.168295 -15.227213 -6.701576 -8.876634 -11.081686 -12.171371 -13.856102 -12.011592
2.250000 -5.937070 -9.623209 -11.768055 -13.006709 -13.690984 -14.081682 -14.750292 -15.135977 -15.211076 -6.392673 -8.625006 -10.891707 -12.014170 -13.756045 -11.849445
