# %ECSV 0.9
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [vej = 0.19206896551724137, mej = 0.17124990861880945, Ye = 0.45, redshift = 0.0]
# schema: astropy-2.0
time sdss_u sdss_g sdss_r sdss_i sdss_z PS1_y ukirt_J ukirt_H ukirt_K johnson_U johnson_B johnson_V johnson_R johnson_I Clear
0.100000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.150000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.200000 -14.947995 -15.515324 -15.699106 -15.705055 -15.647799 -15.580957 -15.345638 -14.966482 -14.567739 -15.029234 -15.385216 -15.643658 -15.708212 -15.638828 -15.702474
0.250000 -15.039464 -15.655863 -15.869464 -15.893509 -15.846847 -15.786429 -15.563568 -15.194794 -14.802492 -15.126661 -15.512251 -15.801668 -15.882093 -15.838921 -15.873994
0.300000 -15.061440 -15.730950 -15.976913 -16.020631 -15.985497 -15.932071 -15.722772 -15.365292 -14.979990 -15.155078 -15.572708 -15.895708 -15.993371 -15.978708 -15.982706
0.350000 -15.062796 -15.775452 -16.047767 -16.107533 -16.081810 -16.034093 -15.835871 -15.487611 -15.108019 -15.161661 -15.605312 -15.955636 -16.067346 -16.075949 -16.054589
0.400000 -15.013398 -15.791157 -16.103340 -16.187429 -16.175985 -16.136936 -15.955531 -15.621265 -15.250331 -15.120143 -15.603047 -15.994667 -16.127647 -16.171535 -16.111721
0.450000 -14.981119 -15.801057 -16.139134 -16.239050 -16.236908 -16.203509 -16.033066 -15.707920 -15.342623 -15.092963 -15.601293 -16.019710 -16.166516 -16.233377 -16.148528
0.500000 -14.923482 -15.795499 -16.165613 -16.285146 -16.294543 -16.268154 -16.111321 -15.797495 -15.439190 -15.041617 -15.581335 -16.032881 -16.196805 -16.292152 -16.176264
0.550000 -14.865110 -15.783977 -16.182972 -16.320219 -16.340047 -16.319999 -16.175478 -15.871893 -15.519909 -14.988901 -15.556850 -16.038235 -16.217601 -16.338687 -16.194756
0.600000 -14.807499 -15.768529 -16.193564 -16.346805 -16.376061 -16.361747 -16.228364 -15.934041 -15.587772 -14.936376 -15.529728 -16.037997 -16.231295 -16.375633 -16.206370
0.650000 -14.751576 -15.750552 -16.199056 -16.366734 -16.404507 -16.395374 -16.272061 -15.986113 -15.645008 -14.885027 -15.501238 -16.033724 -16.239587 -16.404921 -16.212785
0.700000 -14.665867 -15.717431 -16.198516 -16.386265 -16.435891 -16.433974 -16.324687 -16.050406 -15.716491 -14.805655 -15.453541 -16.019621 -16.242936 -16.437478 -16.213526
0.750000 -14.613697 -15.696231 -16.196530 -16.396133 -16.452764 -16.455115 -16.354127 -16.086749 -15.757088 -14.757215 -15.423752 -16.009633 -16.243246 -16.455045 -16.212297
0.800000 -14.529595 -15.659119 -16.188611 -16.406246 -16.473544 -16.482395 -16.394055 -16.137198 -15.814017 -14.678769 -15.373602 -15.989551 -16.238819 -16.476881 -16.205528
0.850000 -14.482451 -15.637073 -16.182174 -16.409462 -16.482476 -16.494811 -16.413251 -16.162038 -15.842331 -14.634646 -15.344590 -15.976609 -16.234250 -16.486378 -16.199708
0.900000 -14.401157 -15.598027 -16.169433 -16.413004 -16.495665 -16.513884 -16.443782 -16.202104 -15.888267 -14.558434 -15.293815 -15.952901 -16.224659 -16.500523 -16.188004
0.950000 -14.320784 -15.557984 -16.154528 -16.413681 -16.505582 -16.529441 -16.470323 -16.237790 -15.929581 -14.482911 -15.242570 -15.927511 -16.212768 -16.511357 -16.174092
1.000000 -14.241495 -15.517232 -16.137824 -16.411901 -16.512659 -16.541926 -16.493349 -16.269592 -15.966784 -14.408254 -15.191110 -15.900773 -16.198949 -16.519312 -16.158339
1.050000 -14.163411 -15.476006 -16.119622 -16.408002 -16.517256 -16.551713 -16.513257 -16.297930 -16.000308 -14.334600 -15.139640 -15.872961 -16.183511 -16.524752 -16.141047
1.100000 -14.086622 -15.434499 -16.100173 -16.402270 -16.519680 -16.559120 -16.530387 -16.323163 -16.030524 -14.262050 -15.088324 -15.844303 -16.166711 -16.527984 -16.122471
1.150000 -14.011194 -15.392867 -16.079689 -16.394949 -16.520189 -16.564419 -16.545032 -16.345598 -16.057750 -14.190682 -15.037295 -15.814987 -16.148768 -16.529271 -16.102824
1.200000 -13.937174 -15.351240 -16.058347 -16.386244 -16.519009 -16.567842 -16.557442 -16.365502 -16.082263 -14.120552 -14.986658 -15.785171 -16.129866 -16.528838 -16.082285
1.250000 -13.864593 -15.309726 -16.036299 -16.376336 -16.516332 -16.569590 -16.567837 -16.383108 -16.104304 -14.051700 -14.936501 -15.754989 -16.110161 -16.526879 -16.061009
1.300000 -13.793470 -15.268411 -16.013676 -16.365375 -16.512325 -16.569840 -16.576407 -16.398620 -16.124084 -13.984156 -14.886892 -15.724554 -16.089787 -16.523563 -16.039126
1.350000 -13.723817 -15.227371 -15.990587 -16.353497 -16.507134 -16.568745 -16.583320 -16.412217 -16.141792 -13.917937 -14.837889 -15.693961 -16.068860 -16.519036 -16.016749
1.400000 -13.605521 -15.159814 -15.954887 -16.337711 -16.503236 -16.572133 -16.600961 -16.441761 -16.178655 -13.805730 -14.756209 -15.644940 -16.036999 -16.516320 -15.982314
1.450000 -13.537853 -15.118788 -15.930600 -16.323897 -16.495680 -16.568414 -16.604752 -16.451827 -16.192579 -13.741259 -14.707766 -15.613653 -16.014731 -16.509386 -15.958692
1.500000 -13.471685 -15.078217 -15.906118 -16.309488 -16.487292 -16.563719 -16.607290 -16.460410 -16.204878 -13.678162 -14.660067 -15.582440 -15.992190 -16.501597 -15.934849
1.550000 -13.407003 -15.038133 -15.881502 -16.294560 -16.478159 -16.558142 -16.608678 -16.467621 -16.215671 -13.616431 -14.613133 -15.551352 -15.969440 -16.493040 -15.910847
1.600000 -13.289197 -14.968406 -15.842026 -16.274049 -16.468998 -16.555950 -16.620143 -16.490511 -16.245587 -13.504391 -14.530015 -15.499217 -15.933616 -16.485009 -15.872574
1.650000 -13.226616 -14.928764 -15.816826 -16.257908 -16.458284 -16.548567 -16.619297 -16.495135 -16.253574 -13.444562 -14.483984 -15.467972 -15.910160 -16.474835 -15.847947
1.700000 -13.165501 -14.889700 -15.791647 -16.241445 -16.447043 -16.540536 -16.617560 -16.498667 -16.260348 -13.386091 -14.438777 -15.436981 -15.886659 -16.464114 -15.823321
1.750000 -13.047952 -14.818645 -15.749885 -16.218081 -16.434710 -16.534983 -16.625316 -16.517572 -16.286110 -13.274117 -14.354768 -15.382954 -15.848437 -16.452880 -15.782725
1.800000 -12.988961 -14.780225 -15.724430 -16.200775 -16.422292 -16.525572 -16.621808 -16.519012 -16.290595 -13.217593 -14.310616 -15.352070 -15.824549 -16.440949 -15.757786
1.850000 -12.871144 -14.708096 -15.681111 -16.175574 -16.407968 -16.517938 -16.627322 -16.535551 -16.313917 -13.105253 -14.225756 -15.296684 -15.784715 -16.427708 -15.715614
1.900000 -12.814289 -14.670426 -15.655542 -16.157620 -16.394588 -16.507373 -16.622292 -16.535163 -16.316387 -13.050698 -14.182739 -15.266046 -15.760611 -16.414785 -15.690527
1.950000 -12.758835 -14.633409 -15.630158 -16.139558 -16.380925 -16.496420 -16.616664 -16.534006 -16.317980 -12.997454 -14.140584 -15.235789 -15.736634 -16.401561 -15.665606
2.000000 -12.641564 -14.560536 -15.585305 -16.112354 -16.364331 -16.486360 -16.619460 -16.547597 -16.338216 -12.885504 -14.055335 -15.179196 -15.695174 -16.386025 -15.621870
2.050000 -12.588215 -14.524368 -15.559984 -16.093867 -16.349956 -16.474517 -16.612603 -16.544929 -16.338127 -12.834215 -14.014378 -15.149329 -15.671166 -16.372059 -15.596981
2.100000 -12.470837 -14.450741 -15.513987 -16.065290 -16.331861 -16.462883 -16.613694 -16.556715 -16.356500 -12.722080 -13.928555 -15.091752 -15.628516 -16.355010 -15.552086
2.150000 -12.419580 -14.415478 -15.488826 -16.046502 -16.316910 -16.450298 -16.605770 -16.552711 -16.354910 -12.672739 -13.888832 -15.062357 -15.604579 -16.340442 -15.527328
2.200000 -12.302144 -14.341194 -15.441809 -16.016691 -16.297464 -16.437245 -16.605319 -16.562865 -16.371596 -12.560475 -13.802517 -15.003910 -15.560867 -16.322031 -15.481399
2.250000 -12.252957 -14.306878 -15.416890 -15.997705 -16.282053 -16.424041 -16.596466 -16.557675 -16.368663 -12.513070 -13.764055 -14.975051 -15.537087 -16.306978 -15.456855
