# %ECSV 0.9
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [vej = 0.11103448275862068, mej = 0.002919709587218229, Ye = 0.1, redshift = 0.0]
# schema: astropy-2.0
time sdss_u sdss_g sdss_r sdss_i sdss_z PS1_y ukirt_J ukirt_H ukirt_K johnson_U johnson_B johnson_V johnson_R johnson_I Clear
0.100000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.150000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.200000 -9.695049 -11.244571 -12.036646 -12.417595 -12.582001 -12.650212 -12.677697 -12.517375 -12.253578 -9.894686 -10.842294 -11.727953 -12.118397 -12.594974 -12.063954
0.250000 -9.607860 -11.257481 -12.112482 -12.532830 -12.720791 -12.803451 -12.859234 -12.722564 -12.473312 -9.819506 -10.827331 -11.777465 -12.201824 -12.736106 -12.142290
0.300000 -9.451424 -11.204061 -12.123923 -12.584971 -12.797313 -12.894950 -12.980109 -12.868029 -12.633901 -9.675424 -10.745215 -11.761756 -12.221100 -12.815056 -12.156310
0.350000 -9.301129 -11.139488 -12.113390 -12.608412 -12.841141 -12.951318 -13.061108 -12.969677 -12.748252 -9.535406 -10.656756 -11.728592 -12.217102 -12.860915 -12.147929
0.400000 -9.119975 -11.048353 -12.079060 -12.609850 -12.864078 -12.987493 -13.123322 -13.053751 -12.845781 -9.365042 -10.540530 -11.670462 -12.189648 -12.885996 -12.115862
0.450000 -8.904751 -10.930996 -12.023519 -12.593293 -12.870988 -13.008871 -13.173202 -13.127597 -12.934386 -9.161547 -10.395890 -11.589012 -12.141596 -12.895248 -12.062785
0.500000 -8.703128 -10.816800 -11.964587 -12.569262 -12.867997 -13.018866 -13.208818 -13.184792 -13.004880 -8.970400 -10.257316 -11.506909 -12.089364 -12.894358 -12.006058
0.550000 -8.515673 -10.707502 -11.904724 -12.540654 -12.858255 -13.020781 -13.233757 -13.229154 -13.061220 -8.792309 -10.126222 -11.426314 -12.035499 -12.886502 -11.948170
0.600000 -8.284524 -10.569002 -11.824858 -12.497897 -12.837925 -13.014320 -13.254731 -13.273309 -13.119679 -8.572259 -9.961882 -11.321851 -11.962751 -12.868415 -11.870646
0.650000 -8.062919 -10.433692 -11.744185 -12.451840 -12.812812 -13.002173 -13.268266 -13.308579 -13.168375 -8.360992 -9.802502 -11.218253 -11.888715 -12.845397 -11.792157
0.700000 -7.913012 -10.340401 -11.686755 -12.417145 -12.791885 -12.989775 -13.272782 -13.327430 -13.196087 -8.217867 -9.693418 -11.145774 -11.835642 -12.825849 -11.736161
0.750000 -7.712098 -10.214263 -11.607991 -12.368434 -12.761388 -12.970571 -13.275990 -13.349659 -13.230082 -8.025909 -9.546420 -11.047126 -11.762636 -12.797177 -11.659291
0.800000 -7.453759 -10.050888 -11.504798 -12.303448 -12.719580 -12.943144 -13.277141 -13.375104 -13.270569 -7.778945 -9.356552 -10.918669 -11.666762 -12.757691 -11.558506
0.850000 -7.268298 -9.931534 -11.427350 -12.252621 -12.684915 -12.918514 -13.272478 -13.387441 -13.293443 -7.601402 -9.218755 -10.823628 -11.594412 -12.724646 -11.482735
0.900000 -7.091075 -9.816351 -11.351503 -12.201773 -12.649253 -12.892288 -13.265042 -13.396023 -13.311960 -7.431609 -9.086263 -10.731265 -11.523351 -12.690508 -11.408463
0.950000 -6.849773 -9.659758 -11.248627 -12.133052 -12.601296 -12.857239 -13.255723 -13.408670 -13.338247 -7.200452 -8.906035 -10.605832 -11.427012 -12.644634 -11.307738
1.000000 -6.686507 -9.551647 -11.175497 -12.082173 -12.563952 -12.828315 -13.243597 -13.410905 -13.349408 -7.043791 -8.782534 -10.518012 -11.358140 -12.608649 -11.236008
1.050000 -6.454946 -9.399327 -11.073441 -12.012102 -12.513346 -12.789824 -13.229297 -13.417315 -13.368700 -6.821720 -8.608105 -10.394846 -11.262204 -12.559997 -11.135966
1.100000 -6.226968 -9.248395 -10.971386 -11.941161 -12.461351 -12.749629 -13.212686 -13.420923 -13.384900 -6.602969 -8.435674 -10.272262 -11.166101 -12.509906 -11.035869
1.150000 -6.082202 -9.150178 -10.902703 -11.891282 -12.422929 -12.718344 -13.195679 -13.416171 -13.387786 -6.463778 -8.324469 -10.191174 -11.101014 -12.472635 -10.968369
1.200000 -5.863065 -9.003587 -10.802143 -11.820039 -12.369553 -12.676104 -13.175730 -13.415378 -13.398943 -6.253329 -8.157636 -10.071278 -11.006061 -12.421055 -10.869653
1.250000 -5.647159 -8.858421 -10.701864 -11.748356 -12.315306 -12.632730 -13.154138 -13.412528 -13.407798 -6.045894 -7.992730 -9.952143 -10.911250 -12.368561 -10.771173
1.300000 -5.434388 -8.714682 -10.601934 -11.676342 -12.260319 -12.588366 -13.131070 -13.407810 -13.414552 -5.841390 -7.829729 -9.833810 -10.816657 -12.315286 -10.672999
1.350000 -5.224658 -8.572371 -10.502410 -11.604088 -12.204705 -12.543136 -13.106676 -13.401390 -13.419381 -5.639733 -7.668605 -9.716311 -10.722346 -12.261345 -10.575189
1.400000 -5.017877 -8.431479 -10.403335 -11.531671 -12.148560 -12.497150 -13.081085 -13.393416 -13.422442 -5.440843 -7.509327 -9.599668 -10.628368 -12.206837 -10.477791
1.450000 -4.813958 -8.291995 -10.304749 -11.459159 -12.091968 -12.450502 -13.054413 -13.384018 -13.423876 -5.244641 -7.351863 -9.483900 -10.534765 -12.151848 -10.380843
1.500000 -4.612816 -8.153905 -10.206679 -11.386610 -12.035005 -12.403276 -13.026761 -13.373311 -13.423806 -5.051049 -7.196178 -9.369016 -10.441573 -12.096453 -10.284378
1.550000 -4.414371 -8.017193 -10.109151 -11.314072 -11.977734 -12.355545 -12.998220 -13.361400 -13.422344 -4.859996 -7.042239 -9.255025 -10.348820 -12.040719 -10.188421
1.600000 -4.218543 -7.881839 -10.012184 -11.241589 -11.920212 -12.307375 -12.968871 -13.348379 -13.419591 -4.671411 -6.890010 -9.141929 -10.256532 -11.984703 -10.092993
1.650000 -4.025259 -7.747826 -9.915794 -11.169199 -11.862489 -12.258824 -12.938787 -13.334331 -13.415638 -4.485225 -6.739457 -9.029731 -10.164728 -11.928458 -9.998111
1.700000 -3.834449 -7.615132 -9.819992 -11.096933 -11.804611 -12.209944 -12.908032 -13.319333 -13.410567 -4.301374 -6.590546 -8.918429 -10.073424 -11.872028 -9.903789
1.750000 -3.646044 -7.483738 -9.724789 -11.024820 -11.746616 -12.160780 -12.876667 -13.303453 -13.404453 -4.119796 -6.443243 -8.808019 -9.982632 -11.815455 -9.810037
1.800000 -3.459980 -7.353623 -9.630192 -10.952886 -11.688539 -12.111374 -12.844745 -13.286755 -13.397364 -3.940432 -6.297516 -8.698498 -9.892365 -11.758774 -9.716864
1.850000 -3.172448 -7.155660 -9.489089 -10.848067 -11.605913 -12.042636 -12.804027 -13.270464 -13.396509 -3.663626 -6.074558 -8.533504 -9.758194 -11.678384 -9.578041
1.900000 -2.989414 -7.026951 -9.394868 -10.775855 -11.547164 -11.992316 -12.770719 -13.252003 -13.387440 -3.487098 -5.930690 -8.424791 -9.668178 -11.620992 -9.485203
1.950000 -2.808572 -6.899480 -9.301280 -10.703891 -11.488430 -11.941865 -12.736994 -13.232886 -13.377572 -3.312647 -5.788325 -8.316966 -9.578720 -11.563591 -9.392974
2.000000 -2.629869 -6.773227 -9.208325 -10.632189 -11.429732 -11.891310 -12.702887 -13.213156 -13.366952 -3.140225 -5.647436 -8.210019 -9.489825 -11.506204 -9.301354
2.050000 -2.342786 -6.574080 -9.065006 -10.524503 -11.343852 -11.819088 -12.658265 -13.192682 -13.361796 -2.863672 -5.423750 -8.043241 -9.353312 -11.422522 -9.160273
2.100000 -2.166826 -6.449179 -8.972520 -10.452708 -11.284721 -11.767891 -12.623106 -13.171569 -13.349602 -2.693826 -5.284601 -7.937134 -9.264778 -11.364668 -9.069087
2.150000 -1.992882 -6.325455 -8.880679 -10.381221 -11.225691 -11.716666 -12.587665 -13.149960 -13.336784 -2.525896 -5.146863 -7.831897 -9.176826 -11.306894 -8.978526
2.200000 -1.705341 -6.125014 -8.735536 -10.271377 -11.137458 -11.641974 -12.540367 -13.126691 -13.328799 -2.248786 -4.922116 -7.663517 -9.038425 -11.220840 -8.835600
2.250000 -1.533972 -6.002609 -8.644216 -10.199902 -11.078133 -11.590262 -12.504066 -13.103917 -13.314641 -2.083280 -4.786047 -7.559135 -8.950895 -11.162739 -8.745527
