# %ECSV 0.9
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [vej = 0.25689655172413794, mej = 0.4035543872905491, Ye = 0.1, redshift = 0.0]
# schema: astropy-2.0
time sdss_u sdss_g sdss_r sdss_i sdss_z PS1_y ukirt_J ukirt_H ukirt_K johnson_U johnson_B johnson_V johnson_R johnson_I Clear
0.100000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.150000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.200000 -11.894602 -13.236374 -13.898230 -14.197952 -14.313949 -14.352526 -14.322108 -14.113480 -13.819977 -12.069297 -12.891897 -13.643954 -13.964310 -14.322113 -13.920377
0.250000 -11.807591 -13.296199 -14.050036 -14.407088 -14.557231 -14.616701 -14.627090 -14.452493 -14.179919 -11.999918 -12.910877 -13.757331 -14.127180 -14.568785 -14.075827
0.300000 -11.620615 -13.259188 -14.107239 -14.523231 -14.708585 -14.789646 -14.842292 -14.703001 -14.452136 -11.830936 -12.832115 -13.775130 -14.195742 -14.723641 -14.136770
0.350000 -11.388228 -13.172858 -14.112882 -14.586599 -14.806539 -14.908848 -15.003180 -14.898788 -14.669388 -11.616064 -12.705098 -13.742273 -14.212496 -14.825039 -14.146071
0.400000 -11.131792 -13.057236 -14.086092 -14.615715 -14.869240 -14.992223 -15.127201 -15.056914 -14.848505 -11.376508 -12.550231 -13.678270 -14.196455 -14.891088 -14.122819
0.450000 -10.861564 -12.922626 -14.037152 -14.620817 -14.906883 -15.049931 -15.224447 -15.187417 -14.999490 -11.122532 -12.377811 -13.593420 -14.157896 -14.931979 -14.077297
0.500000 -10.583114 -12.774998 -13.972255 -14.608207 -14.925821 -15.088355 -15.301348 -15.296759 -15.128833 -10.859757 -12.193703 -13.493830 -14.103034 -14.954070 -14.015702
0.550000 -10.299731 -12.618107 -13.895423 -14.582054 -14.930303 -15.111786 -15.362272 -15.389371 -15.241003 -10.591527 -12.001532 -13.383412 -14.035923 -14.961616 -13.942069
0.600000 -10.013474 -12.454454 -13.809417 -14.545267 -14.923315 -15.123256 -15.410330 -15.468428 -15.339218 -10.319957 -11.803680 -13.264822 -13.959351 -14.957610 -13.859167
0.650000 -9.725695 -12.285780 -13.716211 -14.499953 -14.907038 -15.124986 -15.447821 -15.536289 -15.425873 -10.046444 -11.601778 -13.139939 -13.875320 -14.944242 -13.768980
0.700000 -9.437310 -12.113339 -13.617266 -14.447691 -14.883115 -15.118659 -15.476493 -15.594754 -15.502801 -9.771945 -11.396990 -13.010138 -13.785314 -14.923160 -13.672976
0.750000 -9.148958 -11.938062 -13.513689 -14.389692 -14.852815 -15.105574 -15.497708 -15.645230 -15.571438 -9.497136 -11.190165 -12.876455 -13.690462 -14.895640 -13.572269
0.800000 -8.861094 -11.760656 -13.406340 -14.326908 -14.817139 -15.086762 -15.512544 -15.688837 -15.632927 -9.222501 -10.981940 -12.739685 -13.591641 -14.862685 -13.467726
0.850000 -8.574047 -11.581666 -13.295897 -14.260094 -14.776887 -15.063048 -15.521875 -15.726482 -15.688197 -8.948395 -10.772799 -12.600452 -13.489544 -14.825101 -13.360028
0.900000 -8.288057 -11.401519 -13.182905 -14.189864 -14.732712 -15.035107 -15.526413 -15.758908 -15.738009 -8.675080 -10.563118 -12.459252 -13.384731 -14.783543 -13.249727
0.950000 -8.003300 -11.220556 -13.067804 -14.116721 -14.685149 -15.003495 -15.526751 -15.786733 -15.782997 -8.402752 -10.353193 -12.316485 -13.277654 -14.738552 -13.137265
1.000000 -7.719903 -11.039050 -12.950958 -14.041081 -14.634646 -14.968676 -15.523383 -15.810475 -15.823694 -8.131558 -10.143255 -12.172476 -13.168686 -14.690577 -13.023011
1.050000 -7.437962 -10.857221 -12.832667 -13.963292 -14.581578 -14.931041 -15.516729 -15.830574 -15.860550 -7.861605 -9.933490 -12.027492 -13.058137 -14.639996 -12.907267
1.100000 -7.157542 -10.675249 -12.713181 -13.883647 -14.526262 -14.890921 -15.507144 -15.847406 -15.893951 -7.592975 -9.724046 -11.881754 -12.946266 -14.587128 -12.790285
1.150000 -6.878689 -10.493281 -12.592710 -13.802396 -14.468969 -14.848600 -15.494936 -15.861292 -15.924231 -7.325724 -9.515043 -11.735445 -12.833290 -14.532247 -12.672280
1.200000 -6.601433 -10.311438 -12.471432 -13.719751 -14.409932 -14.804323 -15.480370 -15.872513 -15.951678 -7.059894 -9.306575 -11.588720 -12.719394 -14.475587 -12.553430
1.250000 -6.325790 -10.129818 -12.349498 -13.635893 -14.349351 -14.758299 -15.463674 -15.881312 -15.976542 -6.795511 -9.098718 -11.441707 -12.604735 -14.417350 -12.433888
1.300000 -6.051768 -9.948503 -12.227034 -13.550980 -14.287399 -14.710713 -15.445051 -15.887903 -15.999044 -6.532590 -8.891532 -11.294516 -12.489446 -14.357712 -12.313785
1.350000 -5.779364 -9.767559 -12.104152 -13.465149 -14.224229 -14.661726 -15.424676 -15.892474 -16.019380 -6.271139 -8.685067 -11.147237 -12.373642 -14.296824 -12.193231
1.400000 -5.508571 -9.587041 -11.980945 -13.378516 -14.159972 -14.611476 -15.402706 -15.895191 -16.037720 -6.011157 -8.479357 -10.999948 -12.257422 -14.234822 -12.072322
1.450000 -5.239376 -9.406993 -11.857492 -13.291186 -14.094744 -14.560089 -15.379277 -15.896202 -16.054218 -5.752637 -8.274433 -10.852715 -12.140870 -14.171822 -11.951139
1.500000 -4.971762 -9.227452 -11.733864 -13.203248 -14.028647 -14.507674 -15.354512 -15.895638 -16.069011 -5.495570 -8.070314 -10.705592 -12.024059 -14.107927 -11.829753
1.550000 -4.705708 -9.048444 -11.610120 -13.114780 -13.961772 -14.454327 -15.328521 -15.893617 -16.082221 -5.239939 -7.867016 -10.558626 -11.907053 -14.043229 -11.708226
1.600000 -4.441191 -8.869994 -11.486312 -13.025853 -13.894199 -14.400134 -15.301400 -15.890245 -16.093959 -4.985729 -7.664548 -10.411857 -11.789907 -13.977809 -11.586608
1.650000 -4.178186 -8.692118 -11.362482 -12.936527 -13.825998 -14.345173 -15.273238 -15.885618 -16.104324 -4.732918 -7.462916 -10.265317 -11.672668 -13.911739 -11.464946
1.700000 -4.018946 -8.584035 -11.286878 -12.881658 -13.783826 -14.310959 -15.255138 -15.881681 -16.109419 -4.579804 -7.340558 -10.176064 -11.601023 -13.870846 -11.390644
1.750000 -3.760803 -8.408766 -11.164225 -12.792597 -13.715335 -14.255365 -15.225663 -15.875181 -16.117584 -4.331585 -7.142162 -10.031301 -11.484786 -13.804430 -11.270101
1.800000 -3.676305 -8.350924 -11.123305 -12.762483 -13.691838 -14.236016 -15.214719 -15.871634 -16.118763 -4.250280 -7.076882 -9.983271 -11.445930 -13.781600 -11.229861
1.850000 -3.424015 -8.179106 -11.002580 -12.674378 -13.623711 -14.180416 -15.184503 -15.863774 -16.125195 -4.007626 -6.882608 -9.841076 -11.331435 -13.715489 -11.111184
1.900000 -3.349229 -8.127627 -10.965898 -12.647144 -13.602263 -14.162596 -15.174038 -15.859790 -16.125357 -3.935632 -6.824626 -9.798176 -11.296557 -13.694624 -11.075096
1.950000 -3.102537 -7.959165 -10.847104 -12.560063 -13.534606 -14.107121 -15.143257 -15.850782 -16.130288 -3.698308 -6.634333 -9.658511 -11.183820 -13.628927 -10.958294
2.000000 -3.037009 -7.913797 -10.814536 -12.535667 -13.515216 -14.090871 -15.133373 -15.846513 -16.129617 -3.635193 -6.583339 -9.620564 -11.152812 -13.610042 -10.926239
2.050000 -2.976298 -7.871653 -10.784179 -12.512837 -13.496997 -14.075542 -15.123908 -15.842222 -16.128641 -3.576706 -6.536014 -9.585254 -11.123893 -13.592287 -10.896355
2.100000 -2.738973 -7.709088 -10.669079 -12.428044 -13.430769 -14.020959 -15.092942 -15.832102 -16.131889 -3.348334 -6.352587 -9.450209 -11.014581 -13.527933 -10.783159
2.150000 -2.502769 -7.547037 -10.554108 -12.343135 -13.364275 -13.966017 -15.061435 -15.821297 -16.134372 -3.121009 -6.169843 -9.315454 -10.905351 -13.463297 -10.670076
2.200000 -2.454493 -7.513163 -10.529378 -12.324244 -13.348961 -13.952947 -15.052918 -15.816804 -16.132463 -3.074458 -6.131950 -9.286882 -10.881736 -13.448344 -10.645713
2.250000 -2.223206 -7.354168 -10.416280 -12.240454 -13.283126 -13.898375 -15.021203 -15.805298 -16.133943 -2.851828 -5.952781 -9.154497 -10.774235 -13.384320 -10.534456
