# %ECSV 0.9
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [vej = 0.3703448275862069, mej = 0.17124990861880945, Ye = 0.1, redshift = 0.0]
# schema: astropy-2.0
time sdss_u sdss_g sdss_r sdss_i sdss_z PS1_y ukirt_J ukirt_H ukirt_K johnson_U johnson_B johnson_V johnson_R johnson_I Clear
0.100000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.150000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.200000 -11.853645 -13.205930 -13.874362 -14.178174 -14.296604 -14.336669 -14.309153 -14.102943 -13.810928 -12.029602 -12.858529 -13.617340 -13.941231 -14.305010 -13.896768
0.250000 -11.759931 -13.260794 -14.022320 -14.384175 -14.537182 -14.598408 -14.612228 -14.440496 -14.169684 -11.953729 -12.872061 -13.726401 -14.100390 -14.549022 -14.048416
0.300000 -11.565902 -13.218560 -14.075472 -14.497018 -14.685696 -14.768796 -14.825441 -14.689493 -14.440685 -11.777912 -12.787565 -13.739656 -14.165045 -14.701083 -14.105356
0.350000 -11.326120 -13.126752 -14.076863 -14.556922 -14.780668 -14.885317 -14.984246 -14.883707 -14.656678 -11.555875 -12.654533 -13.702030 -14.177697 -14.799547 -14.110454
0.400000 -11.061917 -13.005375 -14.045603 -14.582393 -14.840230 -14.965869 -15.106077 -15.040186 -14.834481 -11.308792 -12.493348 -13.633015 -14.157343 -14.862509 -14.082784
0.450000 -10.783512 -12.864702 -13.991952 -14.583653 -14.874563 -15.020601 -15.201016 -15.168955 -14.984090 -11.046892 -12.314275 -13.542886 -14.114239 -14.900143 -14.032604
0.500000 -10.496440 -12.710681 -13.922084 -14.566985 -14.890006 -15.055881 -15.275481 -15.276470 -15.111985 -10.775761 -12.123151 -13.437726 -14.054580 -14.918794 -13.966096
0.550000 -10.203959 -12.547044 -13.840004 -14.536547 -14.890794 -15.075990 -15.333829 -15.367154 -15.222631 -10.498715 -11.923577 -13.321429 -13.982404 -14.922706 -13.887275
0.600000 -9.908103 -12.376271 -13.748458 -14.495234 -14.879903 -15.083948 -15.379167 -15.444176 -15.319241 -10.217842 -11.717912 -13.196634 -13.900485 -14.914862 -13.798897
0.650000 -9.610201 -12.200088 -13.649409 -14.445144 -14.859507 -15.081972 -15.413787 -15.509891 -15.404206 -9.934519 -11.507772 -13.065207 -13.810814 -14.897441 -13.702933
0.700000 -9.311153 -12.019738 -13.544306 -14.387849 -14.831242 -15.071737 -15.439431 -15.566096 -15.479356 -9.649687 -11.294306 -12.928512 -13.714866 -14.872087 -13.600842
0.750000 -9.011585 -11.836142 -13.434252 -14.324554 -14.796372 -15.054539 -15.457457 -15.614194 -15.546126 -9.364009 -11.078353 -12.787576 -13.613761 -14.840070 -13.493732
0.800000 -8.711945 -11.649999 -13.320099 -14.256205 -14.755894 -15.031405 -15.468944 -15.655305 -15.605658 -9.077961 -10.860542 -12.643190 -13.508373 -14.802390 -13.382463
0.850000 -8.412554 -11.461852 -13.202526 -14.183558 -14.710608 -15.003158 -15.474761 -15.690332 -15.658879 -8.791893 -10.641355 -12.495974 -13.399393 -14.759851 -13.267717
0.900000 -8.113652 -11.272126 -13.082073 -14.107225 -14.661163 -14.970472 -15.475622 -15.720020 -15.706551 -8.506065 -10.421165 -12.346423 -13.287378 -14.713109 -13.150039
0.950000 -7.815414 -11.081163 -12.959184 -14.027709 -14.608098 -14.933905 -15.472119 -15.744988 -15.749308 -8.220674 -10.200268 -12.194938 -13.172782 -14.662704 -13.029878
1.000000 -7.517974 -10.889238 -12.834223 -13.945428 -14.551860 -14.893922 -15.464747 -15.765753 -15.787683 -7.935870 -9.978900 -12.041845 -13.055981 -14.609086 -12.907601
1.050000 -7.221430 -10.696575 -12.707493 -13.860733 -14.492828 -14.850915 -15.453928 -15.782757 -15.822128 -7.651766 -9.757249 -11.887415 -12.937285 -14.552635 -12.783514
1.100000 -6.925856 -10.503361 -12.579249 -13.773921 -14.431321 -14.805219 -15.440021 -15.796377 -15.853031 -7.368449 -9.535472 -11.731874 -12.816960 -14.493676 -12.657875
1.150000 -6.631306 -10.309748 -12.449707 -13.685244 -14.367614 -14.757121 -15.423334 -15.806936 -15.880725 -7.085987 -9.313692 -11.575412 -12.695227 -14.432483 -12.530901
1.200000 -6.337820 -10.115864 -12.319049 -13.594921 -14.301945 -14.706869 -15.404134 -15.814718 -15.905501 -6.804429 -9.092015 -11.418189 -12.572276 -14.369296 -12.402778
1.250000 -6.045427 -9.921817 -12.187433 -13.503138 -14.234517 -14.654678 -15.382656 -15.819968 -15.927611 -6.523813 -8.870524 -11.260341 -12.448270 -14.304322 -12.273666
1.300000 -5.754144 -9.727696 -12.054993 -13.410058 -14.165509 -14.600735 -15.359102 -15.822902 -15.947279 -6.244165 -8.649289 -11.101984 -12.323350 -14.237740 -12.143699
1.350000 -5.463981 -9.533577 -11.921847 -13.315823 -14.095079 -14.545206 -15.333654 -15.823710 -15.964700 -5.965504 -8.428369 -10.943218 -12.197637 -14.169707 -12.012998
1.400000 -5.174943 -9.339523 -11.788094 -13.220557 -14.023362 -14.488235 -15.306470 -15.822562 -15.980050 -5.687841 -8.207810 -10.784127 -12.071237 -14.100364 -11.881663
1.450000 -4.887030 -9.145589 -11.653823 -13.124369 -13.950480 -14.429952 -15.277692 -15.819607 -15.993481 -5.411182 -7.987651 -10.624786 -11.944240 -14.029832 -11.749785
1.500000 -4.600237 -8.951818 -11.519110 -13.027354 -13.876541 -14.370470 -15.247445 -15.814980 -16.005135 -5.135528 -7.767922 -10.465256 -11.816727 -13.958219 -11.617440
1.550000 -4.314555 -8.758249 -11.384021 -12.929598 -13.801639 -14.309890 -15.215842 -15.808800 -16.015134 -4.860876 -7.548648 -10.305594 -11.688769 -13.885621 -11.484696
1.600000 -4.029972 -8.564912 -11.248614 -12.831175 -13.725859 -14.248302 -15.182984 -15.801177 -16.023591 -4.587220 -7.329849 -10.145844 -11.560426 -13.812125 -11.351613
1.650000 -3.746477 -8.371834 -11.112941 -12.732151 -13.649278 -14.185789 -15.148961 -15.792208 -16.030607 -4.314552 -7.111539 -9.986049 -11.431753 -13.737807 -11.218242
1.700000 -3.464052 -8.179036 -10.977046 -12.632586 -13.571962 -14.122423 -15.113857 -15.781981 -16.036274 -4.042861 -6.893731 -9.826242 -11.302796 -13.662735 -11.084629
1.750000 -3.182683 -7.986536 -10.840967 -12.532532 -13.493972 -14.058268 -15.077744 -15.770577 -16.040676 -3.772133 -6.676430 -9.666455 -11.173597 -13.586970 -10.950814
1.800000 -2.902349 -7.794346 -10.704740 -12.432036 -13.415362 -13.993385 -15.040690 -15.758068 -16.043887 -3.502355 -6.459644 -9.506711 -11.044194 -13.510569 -10.816830
1.850000 -2.623032 -7.602478 -10.568393 -12.331141 -13.336182 -13.927826 -15.002757 -15.744521 -16.045978 -3.233510 -6.243373 -9.347033 -10.914617 -13.433580 -10.682710
1.900000 -2.431960 -7.470521 -10.473969 -12.260682 -13.280405 -13.881258 -14.974871 -15.733140 -16.045191 -3.049517 -6.094920 -9.236837 -10.824770 -13.379283 -10.589791
1.950000 -2.156146 -7.280454 -10.338342 -12.159818 -13.200838 -13.815050 -14.935774 -15.718008 -16.045457 -2.783971 -5.880925 -9.078334 -10.695782 -13.301865 -10.456349
2.000000 -2.062296 -7.214610 -10.290279 -12.123109 -13.171084 -13.789661 -14.919242 -15.709309 -16.041795 -2.693475 -5.807265 -9.022799 -10.649887 -13.272813 -10.408998
2.050000 -1.791378 -7.027456 -10.156307 -12.023097 -13.091878 -13.723509 -14.879588 -15.693104 -16.040678 -2.432588 -5.596737 -8.866479 -10.522400 -13.195706 -10.277160
2.100000 -1.706295 -6.967432 -10.112193 -11.989142 -13.064148 -13.699684 -14.863693 -15.684229 -16.036323 -2.350506 -5.529720 -8.815679 -10.480226 -13.168604 -10.233684
2.150000 -1.440082 -6.783118 -9.979876 -11.890029 -12.985379 -13.633681 -14.823610 -15.667105 -16.033992 -2.094100 -5.322551 -8.661512 -10.354250 -13.091888 -10.103452
2.200000 -1.363408 -6.728712 -9.939608 -11.858788 -12.959670 -13.611443 -14.808421 -15.658163 -16.029076 -2.020093 -5.261931 -8.615302 -10.315706 -13.066737 -10.063751
2.250000 -1.101718 -6.547160 -9.808936 -11.760607 -12.881397 -13.545663 -14.768016 -15.640251 -16.025677 -1.767999 -5.058016 -8.463250 -10.191239 -12.990473 -9.935120
