# %ECSV 0.9
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [vej = 0.30551724137931036, mej = 0.17124990861880945, Ye = 0.45, redshift = 0.0]
# schema: astropy-2.0
time sdss_u sdss_g sdss_r sdss_i sdss_z PS1_y ukirt_J ukirt_H ukirt_K johnson_U johnson_B johnson_V johnson_R johnson_I Clear
0.100000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.150000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.200000 -15.324607 -15.798990 -15.926502 -15.898387 -15.821211 -15.742294 -15.483554 -15.084863 -14.673978 -15.394541 -15.694419 -15.894333 -15.928971 -15.810274 -15.927681
0.250000 -15.366649 -15.950338 -16.144052 -16.156025 -16.102295 -16.037591 -15.806418 -15.430718 -15.034119 -15.449876 -15.815729 -16.084492 -16.154331 -16.093671 -16.147807
0.300000 -15.318208 -16.012835 -16.274132 -16.327184 -16.297524 -16.247418 -16.044560 -15.692442 -15.310462 -15.414891 -15.847668 -16.186570 -16.292406 -16.291275 -16.280523
0.350000 -15.221887 -16.025004 -16.352748 -16.446346 -16.440490 -16.404834 -16.230013 -15.901225 -15.533677 -15.331698 -15.829889 -16.237615 -16.378903 -16.436592 -16.361738
0.400000 -15.096520 -16.004793 -16.397252 -16.530488 -16.547953 -16.526468 -16.379157 -16.073251 -15.719836 -15.219032 -15.780598 -16.255232 -16.431103 -16.546359 -16.408779
0.450000 -15.037621 -15.996564 -16.420308 -16.572756 -16.601545 -16.586946 -16.453010 -16.158228 -15.811675 -15.166246 -15.758341 -16.265278 -16.457886 -16.601070 -16.433063
0.500000 -14.953552 -15.971613 -16.431934 -16.606888 -16.648956 -16.642438 -16.524206 -16.242484 -15.903984 -15.089303 -15.717010 -16.261684 -16.473875 -16.649795 -16.446128
0.550000 -14.870066 -15.941639 -16.435135 -16.630541 -16.684690 -16.685529 -16.581601 -16.311777 -15.980609 -15.012264 -15.672200 -16.251072 -16.481039 -16.686725 -16.450635
0.600000 -14.788706 -15.908722 -16.432303 -16.646286 -16.711422 -16.718956 -16.628051 -16.369061 -16.044566 -14.936736 -15.625844 -16.235707 -16.481804 -16.714545 -16.448988
0.650000 -14.710364 -15.874238 -16.425097 -16.655947 -16.731070 -16.744692 -16.665637 -16.416508 -16.098084 -14.863672 -15.579187 -16.217131 -16.477862 -16.735182 -16.442857
0.700000 -14.597302 -15.820996 -16.409118 -16.663049 -16.751853 -16.773820 -16.711019 -16.475418 -16.165322 -14.757805 -15.509334 -16.185614 -16.466349 -16.757320 -16.428350
0.750000 -14.524965 -15.784920 -16.395662 -16.663624 -16.760752 -16.787802 -16.734903 -16.507548 -16.202525 -14.689827 -15.463184 -16.162722 -16.455605 -16.767045 -16.415788
0.800000 -14.415175 -15.728885 -16.373199 -16.662011 -16.771523 -16.806137 -16.767988 -16.552917 -16.255452 -14.586498 -15.392210 -16.126247 -16.437171 -16.779044 -16.394651
0.850000 -14.349820 -15.693390 -16.356370 -16.656791 -16.773204 -16.812035 -16.782113 -16.573898 -16.280650 -14.524731 -15.348413 -16.101625 -16.422585 -16.781409 -16.378561
0.900000 -14.244252 -15.636442 -16.329848 -16.649209 -16.776891 -16.822613 -16.806141 -16.609137 -16.322784 -14.425002 -15.277944 -16.062395 -16.399719 -16.786215 -16.353243
0.950000 -14.140115 -15.578863 -16.301434 -16.638974 -16.777483 -16.829831 -16.826298 -16.640085 -16.360368 -14.326456 -15.207414 -16.021796 -16.374814 -16.787882 -16.325985
1.000000 -14.037530 -15.520912 -16.271470 -16.626476 -16.775397 -16.834119 -16.843046 -16.667229 -16.393904 -14.229229 -15.137044 -15.980136 -16.348219 -16.786830 -16.297131
1.050000 -13.936580 -15.462797 -16.240239 -16.612038 -16.770980 -16.835842 -16.856775 -16.690981 -16.423820 -14.133421 -15.067008 -15.937665 -16.320226 -16.783410 -16.266966
1.100000 -13.837321 -15.404687 -16.207972 -16.595933 -16.764528 -16.835306 -16.867817 -16.711694 -16.450479 -14.039100 -14.997442 -15.894591 -16.291075 -16.777917 -16.235725
1.150000 -13.739790 -15.346717 -16.174867 -16.578392 -16.756289 -16.832774 -16.876456 -16.729669 -16.474195 -13.946314 -14.928457 -15.851085 -16.260968 -16.770603 -16.203607
1.200000 -13.644005 -15.288998 -16.141088 -16.559611 -16.746479 -16.828469 -16.882938 -16.745169 -16.495241 -13.855096 -14.860138 -15.807289 -16.230078 -16.761686 -16.170779
1.250000 -13.549976 -15.231620 -16.106774 -16.539758 -16.735283 -16.822588 -16.887475 -16.758423 -16.513855 -13.765463 -14.792552 -15.763323 -16.198549 -16.751351 -16.137382
1.300000 -13.457703 -15.174659 -16.072044 -16.518979 -16.722861 -16.815299 -16.890254 -16.769629 -16.530245 -13.677424 -14.725753 -15.719288 -16.166505 -16.739761 -16.103537
1.350000 -13.367177 -15.118173 -16.037001 -16.497400 -16.709352 -16.806750 -16.891439 -16.778966 -16.544595 -13.590980 -14.659784 -15.675267 -16.134053 -16.727056 -16.069347
1.400000 -13.219119 -15.028606 -15.984300 -16.467869 -16.693722 -16.799667 -16.901142 -16.802738 -16.577022 -13.449935 -14.553919 -15.607128 -16.085809 -16.712810 -16.018113
1.450000 -13.130901 -14.972366 -15.948226 -16.444480 -16.677950 -16.788582 -16.899267 -16.808587 -16.587625 -13.365551 -14.488768 -15.562608 -16.052175 -16.697798 -15.982843
1.500000 -13.044421 -14.916754 -15.912089 -16.420599 -16.661431 -16.776596 -16.896193 -16.812991 -16.596630 -13.282771 -14.424553 -15.518312 -16.018394 -16.682013 -15.947481
1.550000 -12.959657 -14.861797 -15.875942 -16.396298 -16.644250 -16.763799 -16.892021 -16.816060 -16.604157 -13.201580 -14.361288 -15.474284 -15.984524 -16.665542 -15.912084
1.600000 -12.811994 -14.769972 -15.819369 -16.361940 -16.623255 -16.751038 -16.895467 -16.833123 -16.629603 -13.060609 -14.253898 -15.402939 -15.932220 -16.645880 -15.856916
1.650000 -12.729578 -14.715636 -15.782769 -16.336524 -16.604571 -16.736503 -16.889107 -16.833636 -16.634349 -12.981558 -14.191733 -15.358905 -15.897768 -16.627868 -15.821022
1.700000 -12.648833 -14.662028 -15.746305 -16.310875 -16.585435 -16.721385 -16.881904 -16.833091 -16.637905 -12.904065 -14.130560 -15.315255 -15.863382 -16.609383 -15.785242
1.750000 -12.501217 -14.568709 -15.687299 -16.273531 -16.561143 -16.705146 -16.881546 -16.846102 -16.659152 -12.762956 -14.022102 -15.241864 -15.808536 -16.586394 -15.727606
1.800000 -12.422812 -14.515900 -15.650673 -16.247125 -16.540900 -16.688707 -16.872614 -16.843493 -16.660441 -12.687618 -13.962156 -15.198452 -15.773872 -16.566766 -15.691625
1.850000 -12.274674 -14.421313 -15.589949 -16.207801 -16.514488 -16.670269 -16.869919 -16.854072 -16.679202 -12.545896 -13.852635 -15.123528 -15.717255 -16.541645 -15.632253
1.900000 -12.198605 -14.369401 -15.553317 -16.180831 -16.493350 -16.652735 -16.859504 -16.849662 -16.678496 -12.472722 -13.793987 -15.080487 -15.682477 -16.521089 -15.596231
1.950000 -12.124123 -14.318279 -15.516974 -16.153835 -16.471999 -16.634872 -16.848536 -16.844513 -16.676936 -12.401038 -13.736351 -15.037946 -15.647928 -16.500302 -15.560478
2.000000 -11.976274 -14.222749 -15.454551 -16.112362 -16.443183 -16.613882 -16.843023 -16.852072 -16.692561 -12.259457 -13.626229 -14.961636 -15.589524 -16.472752 -15.499378
2.050000 -11.904087 -14.172615 -15.418374 -16.085020 -16.421183 -16.595186 -16.830864 -16.845439 -16.689338 -12.189912 -13.569944 -14.919603 -15.555041 -16.451286 -15.463759
2.100000 -11.755858 -14.076126 -15.354639 -16.042028 -16.390736 -16.572503 -16.823551 -16.851126 -16.703052 -12.047881 -13.459024 -14.842126 -15.495283 -16.422094 -15.401332
2.150000 -11.685950 -14.027033 -15.318726 -16.014465 -16.368226 -16.553121 -16.810364 -16.843183 -16.698349 -11.980466 -13.404124 -14.800682 -15.460971 -16.400089 -15.365946
2.200000 -11.537389 -13.929680 -15.253803 -15.970096 -16.336299 -16.528899 -16.801415 -16.847170 -16.710329 -11.838039 -13.292488 -14.722151 -15.399988 -16.369408 -15.302319
2.250000 -11.469739 -13.881672 -15.218235 -15.942417 -16.313396 -16.508956 -16.787340 -16.838070 -16.704304 -11.772742 -13.239001 -14.681363 -15.365933 -16.346983 -15.267249
