# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: PS1_w, datatype: float64}
# - {name: ATLAS_c, datatype: float64}
# - {name: ATLAS_o, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [kappa = 10.0, type = villar, mass = 0.001861645566637777, velocity = 0.21800000000000003, theta_obs = 0.0, tfloor = 2500.0]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y PS1_w ATLAS_c ATLAS_o ukirt_J ukirt_H ukirt_K Clear
0.001 -15.68 -12.352 -10.446 -9.727 -9.235 -8.747 -10.311 -9.651 -9.232 -8.736 -8.272 -7.75 -9.663 -9.079 -8.474 -8.054 -7.672 -12.749 -12.535 -12.548 -12.953 -13.94 -8.572 -8.844 -8.305 -6.933 -6.349 -5.686 -8.682
0.00103 -15.665 -12.347 -10.483 -9.764 -9.272 -8.784 -10.348 -9.688 -9.269 -8.773 -8.309 -7.787 -9.7 -9.116 -8.511 -8.091 -7.71 -12.735 -12.52 -12.533 -12.938 -13.924 -8.609 -8.881 -8.342 -6.97 -6.386 -5.723 -8.719
0.001061 -15.649 -12.343 -10.52 -9.801 -9.31 -8.822 -10.385 -9.725 -9.306 -8.81 -8.346 -7.824 -9.737 -9.153 -8.548 -8.129 -7.747 -12.721 -12.506 -12.517 -12.922 -13.908 -8.646 -8.919 -8.379 -7.007 -6.423 -5.76 -8.756
0.001094 -15.634 -12.339 -10.557 -9.838 -9.347 -8.859 -10.422 -9.762 -9.343 -8.847 -8.383 -7.862 -9.774 -9.19 -8.585 -8.166 -7.784 -12.706 -12.491 -12.502 -12.906 -13.892 -8.684 -8.956 -8.416 -7.045 -6.461 -5.798 -8.794
0.001127 -15.618 -12.336 -10.594 -9.875 -9.384 -8.896 -10.459 -9.8 -9.38 -8.884 -8.421 -7.899 -9.811 -9.228 -8.623 -8.203 -7.822 -12.692 -12.476 -12.487 -12.891 -13.876 -8.721 -8.993 -8.454 -7.082 -6.498 -5.836 -8.831
0.001161 -15.603 -12.333 -10.631 -9.913 -9.421 -8.934 -10.495 -9.837 -9.417 -8.922 -8.458 -7.937 -9.849 -9.265 -8.66 -8.241 -7.859 -12.679 -12.462 -12.472 -12.875 -13.86 -8.758 -9.03 -8.491 -7.12 -6.536 -5.873 -8.868
0.001196 -15.588 -12.331 -10.667 -9.95 -9.459 -8.971 -10.532 -9.874 -9.455 -8.959 -8.496 -7.974 -9.886 -9.302 -8.697 -8.278 -7.897 -12.665 -12.448 -12.457 -12.86 -13.844 -8.796 -9.068 -8.529 -7.157 -6.574 -5.911 -8.906
0.001232 -15.573 -12.329 -10.704 -9.987 -9.496 -9.008 -10.569 -9.911 -9.492 -8.997 -8.533 -8.012 -9.923 -9.34 -8.735 -8.316 -7.934 -12.651 -12.434 -12.443 -12.845 -13.829 -8.833 -9.105 -8.566 -7.195 -6.611 -5.948 -8.943
0.001269 -15.558 -12.328 -10.741 -10.024 -9.533 -9.046 -10.606 -9.948 -9.529 -9.034 -8.571 -8.049 -9.96 -9.377 -8.772 -8.353 -7.972 -12.638 -12.419 -12.428 -12.829 -13.813 -8.871 -9.143 -8.604 -7.233 -6.649 -5.986 -8.98
0.001308 -15.543 -12.327 -10.778 -10.061 -9.57 -9.083 -10.643 -9.986 -9.567 -9.071 -8.608 -8.087 -9.997 -9.414 -8.81 -8.391 -8.009 -12.624 -12.406 -12.413 -12.814 -13.797 -8.908 -9.18 -8.641 -7.27 -6.687 -6.024 -9.018
0.001347 -15.528 -12.327 -10.815 -10.098 -9.608 -9.121 -10.68 -10.023 -9.604 -9.109 -8.646 -8.124 -10.035 -9.452 -8.847 -8.428 -8.047 -12.611 -12.392 -12.399 -12.799 -13.782 -8.945 -9.217 -8.679 -7.308 -6.724 -6.062 -9.055
0.001388 -15.513 -12.327 -10.852 -10.136 -9.645 -9.158 -10.717 -10.06 -9.641 -9.146 -8.683 -8.162 -10.072 -9.489 -8.885 -8.466 -8.085 -12.598 -12.378 -12.385 -12.784 -13.766 -8.983 -9.255 -8.716 -7.346 -6.762 -6.099 -9.093
0.00143 -15.498 -12.328 -10.889 -10.173 -9.682 -9.196 -10.754 -10.097 -9.679 -9.184 -8.721 -8.2 -10.109 -9.526 -8.922 -8.504 -8.122 -12.585 -12.364 -12.37 -12.769 -13.751 -9.02 -9.292 -8.754 -7.383 -6.8 -6.137 -9.13
0.001473 -15.484 -12.33 -10.926 -10.21 -9.72 -9.233 -10.791 -10.134 -9.716 -9.221 -8.758 -8.237 -10.146 -9.564 -8.96 -8.541 -8.16 -12.573 -12.351 -12.356 -12.754 -13.735 -9.058 -9.33 -8.791 -7.421 -6.837 -6.175 -9.168
0.001518 -15.469 -12.332 -10.963 -10.247 -9.757 -9.27 -10.827 -10.172 -9.753 -9.259 -8.796 -8.275 -10.184 -9.601 -8.997 -8.579 -8.197 -12.56 -12.337 -12.342 -12.739 -13.72 -9.095 -9.367 -8.829 -7.459 -6.875 -6.213 -9.205
0.001564 -15.454 -12.335 -11.0 -10.284 -9.794 -9.308 -10.864 -10.209 -9.791 -9.296 -8.833 -8.312 -10.221 -9.639 -9.035 -8.616 -8.235 -12.548 -12.324 -12.328 -12.724 -13.704 -9.133 -9.404 -8.866 -7.496 -6.913 -6.25 -9.242
0.001611 -15.44 -12.338 -11.036 -10.322 -9.832 -9.345 -10.901 -10.246 -9.828 -9.333 -8.871 -8.35 -10.258 -9.676 -9.072 -8.654 -8.273 -12.535 -12.311 -12.314 -12.709 -13.689 -9.17 -9.442 -8.904 -7.534 -6.951 -6.288 -9.28
0.00166 -15.425 -12.342 -11.073 -10.359 -9.869 -9.383 -10.938 -10.283 -9.865 -9.371 -8.908 -8.388 -10.295 -9.713 -9.11 -8.691 -8.31 -12.523 -12.298 -12.3 -12.694 -13.673 -9.208 -9.479 -8.941 -7.572 -6.988 -6.326 -9.317
0.00171 -15.411 -12.346 -11.11 -10.396 -9.906 -9.42 -10.974 -10.32 -9.903 -9.408 -8.946 -8.425 -10.332 -9.751 -9.147 -8.729 -8.348 -12.511 -12.285 -12.286 -12.68 -13.658 -9.245 -9.517 -8.979 -7.609 -7.026 -6.364 -9.355
0.001761 -15.397 -12.351 -11.147 -10.433 -9.944 -9.458 -11.011 -10.358 -9.94 -9.446 -8.983 -8.463 -10.369 -9.788 -9.185 -8.766 -8.385 -12.5 -12.272 -12.272 -12.665 -13.642 -9.282 -9.554 -9.016 -7.647 -7.064 -6.401 -9.392
0.001815 -15.382 -12.357 -11.184 -10.47 -9.981 -9.495 -11.048 -10.395 -9.977 -9.483 -9.021 -8.5 -10.406 -9.825 -9.222 -8.804 -8.423 -12.488 -12.26 -12.259 -12.65 -13.627 -9.32 -9.591 -9.054 -7.685 -7.102 -6.439 -9.429
