# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: PS1_w, datatype: float64}
# - {name: ATLAS_c, datatype: float64}
# - {name: ATLAS_o, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [E = 0.0011641960487160344, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 0.03981071705534969,
#     p = 2.15, theta_obs = 0.0, xiN = 1.0, z = 0.0, type = grb, E_kiso = 2.6826957952797246]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y PS1_w ATLAS_c ATLAS_o ukirt_J ukirt_H ukirt_K Clear
0.01 -6.888 -6.838 -6.913 -7.106 -7.249 -7.388 -7.027 -7.129 -7.251 -7.393 -7.533 -7.682 -7.124 -7.296 -7.468 -7.589 -7.699 -7.36 -7.502 -7.622 -7.721 -7.89 -7.466 -7.37 -7.523 -7.911 -8.081 -8.271 -7.556
0.0102 -6.905 -6.855 -6.93 -7.123 -7.265 -7.404 -7.044 -7.145 -7.268 -7.41 -7.55 -7.699 -7.14 -7.313 -7.485 -7.605 -7.716 -7.377 -7.519 -7.639 -7.738 -7.906 -7.482 -7.387 -7.54 -7.928 -8.097 -8.288 -7.573
0.0105 -6.921 -6.872 -6.947 -7.14 -7.282 -7.421 -7.06 -7.162 -7.285 -7.426 -7.567 -7.715 -7.157 -7.33 -7.502 -7.622 -7.733 -7.393 -7.536 -7.656 -7.755 -7.923 -7.499 -7.404 -7.557 -7.945 -8.114 -8.305 -7.59
0.0107 -6.938 -6.889 -6.964 -7.157 -7.299 -7.438 -7.077 -7.179 -7.301 -7.443 -7.584 -7.732 -7.174 -7.347 -7.518 -7.639 -7.75 -7.41 -7.553 -7.673 -7.772 -7.94 -7.516 -7.421 -7.574 -7.962 -8.131 -8.321 -7.606
0.011 -6.955 -6.906 -6.98 -7.173 -7.316 -7.455 -7.094 -7.196 -7.318 -7.46 -7.601 -7.749 -7.191 -7.363 -7.535 -7.656 -7.766 -7.427 -7.57 -7.689 -7.788 -7.957 -7.533 -7.438 -7.59 -7.978 -8.148 -8.338 -7.623
0.0113 -6.972 -6.922 -6.997 -7.19 -7.333 -7.472 -7.111 -7.213 -7.335 -7.477 -7.617 -7.766 -7.208 -7.38 -7.552 -7.673 -7.783 -7.444 -7.586 -7.706 -7.805 -7.974 -7.55 -7.455 -7.607 -7.995 -8.165 -8.355 -7.64
0.0115 -6.989 -6.939 -7.014 -7.207 -7.349 -7.489 -7.128 -7.229 -7.352 -7.494 -7.634 -7.783 -7.224 -7.397 -7.569 -7.689 -7.8 -7.461 -7.603 -7.723 -7.822 -7.99 -7.567 -7.471 -7.624 -8.012 -8.181 -8.372 -7.657
0.0118 -7.005 -6.956 -7.031 -7.224 -7.366 -7.505 -7.145 -7.246 -7.369 -7.51 -7.651 -7.8 -7.241 -7.414 -7.586 -7.706 -7.817 -7.477 -7.62 -7.74 -7.839 -8.007 -7.583 -7.488 -7.641 -8.029 -8.198 -8.389 -7.674
0.0121 -7.022 -6.973 -7.048 -7.241 -7.383 -7.522 -7.161 -7.263 -7.385 -7.527 -7.668 -7.816 -7.258 -7.431 -7.602 -7.723 -7.834 -7.494 -7.637 -7.757 -7.856 -8.024 -7.6 -7.505 -7.658 -8.046 -8.215 -8.405 -7.69
0.0124 -7.039 -6.99 -7.064 -7.257 -7.4 -7.539 -7.178 -7.28 -7.402 -7.544 -7.685 -7.833 -7.275 -7.447 -7.619 -7.74 -7.851 -7.511 -7.654 -7.773 -7.873 -8.041 -7.617 -7.522 -7.675 -8.062 -8.232 -8.422 -7.707
0.0127 -7.057 -7.007 -7.082 -7.275 -7.418 -7.557 -7.196 -7.298 -7.42 -7.562 -7.702 -7.851 -7.293 -7.465 -7.637 -7.758 -7.868 -7.529 -7.671 -7.791 -7.89 -8.059 -7.635 -7.54 -7.692 -8.08 -8.25 -8.44 -7.725
0.013 -7.078 -7.028 -7.103 -7.296 -7.438 -7.578 -7.217 -7.318 -7.441 -7.583 -7.723 -7.872 -7.313 -7.486 -7.658 -7.779 -7.889 -7.55 -7.692 -7.812 -7.911 -8.079 -7.656 -7.56 -7.713 -8.101 -8.27 -8.461 -7.746
0.0133 -7.098 -7.049 -7.124 -7.317 -7.459 -7.598 -7.238 -7.339 -7.462 -7.604 -7.744 -7.893 -7.334 -7.507 -7.679 -7.799 -7.91 -7.571 -7.713 -7.833 -7.932 -8.1 -7.676 -7.581 -7.734 -8.122 -8.291 -8.482 -7.767
0.0136 -7.119 -7.07 -7.145 -7.338 -7.48 -7.619 -7.258 -7.36 -7.482 -7.624 -7.765 -7.913 -7.355 -7.528 -7.699 -7.82 -7.931 -7.591 -7.734 -7.854 -7.953 -8.121 -7.697 -7.602 -7.755 -8.143 -8.312 -8.502 -7.787
0.014 -7.14 -7.091 -7.166 -7.358 -7.501 -7.64 -7.279 -7.381 -7.503 -7.645 -7.786 -7.934 -7.376 -7.548 -7.72 -7.841 -7.952 -7.612 -7.755 -7.875 -7.974 -8.142 -7.718 -7.623 -7.776 -8.164 -8.333 -8.523 -7.808
0.0143 -7.161 -7.112 -7.186 -7.379 -7.522 -7.661 -7.3 -7.402 -7.524 -7.666 -7.806 -7.955 -7.397 -7.569 -7.741 -7.862 -7.972 -7.633 -7.776 -7.895 -7.994 -8.163 -7.739 -7.644 -7.796 -8.184 -8.354 -8.544 -7.829
0.0146 -7.182 -7.132 -7.207 -7.4 -7.543 -7.682 -7.321 -7.423 -7.545 -7.687 -7.827 -7.976 -7.417 -7.59 -7.762 -7.883 -7.993 -7.654 -7.796 -7.916 -8.015 -8.184 -7.76 -7.664 -7.817 -8.205 -8.375 -8.565 -7.85
0.015 -7.203 -7.153 -7.228 -7.421 -7.563 -7.703 -7.342 -7.443 -7.566 -7.708 -7.848 -7.997 -7.438 -7.611 -7.783 -7.903 -8.014 -7.675 -7.817 -7.937 -8.036 -8.204 -7.78 -7.685 -7.838 -8.226 -8.395 -8.586 -7.871
0.0154 -7.223 -7.174 -7.249 -7.442 -7.584 -7.723 -7.363 -7.464 -7.587 -7.728 -7.869 -8.018 -7.459 -7.632 -7.804 -7.924 -8.035 -7.695 -7.838 -7.958 -8.057 -8.225 -7.801 -7.706 -7.859 -8.247 -8.416 -8.607 -7.892
0.0157 -7.244 -7.195 -7.27 -7.463 -7.605 -7.744 -7.383 -7.485 -7.607 -7.749 -7.89 -8.038 -7.48 -7.653 -7.824 -7.945 -8.056 -7.716 -7.859 -7.979 -8.078 -8.246 -7.822 -7.727 -7.88 -8.268 -8.437 -8.627 -7.912
0.0161 -7.257 -7.208 -7.283 -7.475 -7.618 -7.757 -7.396 -7.498 -7.62 -7.762 -7.903 -8.051 -7.493 -7.665 -7.837 -7.958 -8.069 -7.729 -7.872 -7.992 -8.091 -8.259 -7.835 -7.74 -7.893 -8.281 -8.45 -8.64 -7.925
0.0165 -7.258 -7.208 -7.283 -7.476 -7.619 -7.758 -7.397 -7.499 -7.621 -7.763 -7.903 -8.052 -7.494 -7.666 -7.838 -7.959 -8.069 -7.73 -7.872 -7.992 -8.091 -8.26 -7.836 -7.741 -7.893 -8.281 -8.451 -8.641 -7.926
0.0169 -7.259 -7.209 -7.284 -7.477 -7.619 -7.758 -7.398 -7.499 -7.622 -7.764 -7.904 -8.053 -7.494 -7.667 -7.839 -7.959 -8.07 -7.731 -7.873 -7.993 -8.092 -8.26 -7.836 -7.741 -7.894 -8.282 -8.451 -8.642 -7.927
0.0173 -7.259 -7.21 -7.285 -7.478 -7.62 -7.759 -7.398 -7.5 -7.622 -7.764 -7.905 -8.053 -7.495 -7.668 -7.839 -7.96 -8.071 -7.731 -7.874 -7.994 -8.093 -8.261 -7.837 -7.742 -7.895 -8.283 -8.452 -8.642 -7.927
0.0177 -7.26 -7.21 -7.285 -7.478 -7.621 -7.76 -7.399 -7.501 -7.623 -7.765 -7.905 -8.054 -7.496 -7.668 -7.84 -7.961 -8.071 -7.732 -7.875 -7.994 -8.093 -8.262 -7.838 -7.743 -7.895 -8.283 -8.453 -8.643 -7.928
0.0181 -7.261 -7.211 -7.286 -7.479 -7.621 -7.76 -7.4 -7.501 -7.624 -7.766 -7.906 -8.055 -7.496 -7.669 -7.841 -7.961 -8.072 -7.733 -7.875 -7.995 -8.094 -8.262 -7.838 -7.743 -7.896 -8.284 -8.453 -8.644 -7.929
0.0186 -7.261 -7.212 -7.287 -7.48 -7.622 -7.761 -7.4 -7.502 -7.624 -7.766 -7.907 -8.055 -7.497 -7.67 -7.841 -7.962 -8.073 -7.733 -7.876 -7.996 -8.095 -8.263 -7.839 -7.744 -7.897 -8.285 -8.454 -8.644 -7.929
0.019 -7.262 -7.213 -7.287 -7.48 -7.623 -7.762 -7.401 -7.503 -7.625 -7.767 -7.908 -8.056 -7.498 -7.67 -7.842 -7.963 -8.073 -7.734 -7.877 -7.996 -8.095 -8.264 -7.84 -7.745 -7.897 -8.285 -8.455 -8.645 -7.93
0.0195 -7.263 -7.213 -7.288 -7.481 -7.623 -7.763 -7.402 -7.503 -7.626 -7.768 -7.908 -8.057 -7.498 -7.671 -7.843 -7.964 -8.074 -7.735 -7.877 -7.997 -8.096 -8.264 -7.841 -7.745 -7.898 -8.286 -8.455 -8.646 -7.931
0.02 -7.263 -7.214 -7.289 -7.482 -7.624 -7.763 -7.402 -7.504 -7.627 -7.768 -7.909 -8.057 -7.499 -7.672 -7.844 -7.964 -8.075 -7.735 -7.878 -7.998 -8.097 -8.265 -7.841 -7.746 -7.899 -8.287 -8.456 -8.646 -7.931
0.0204 -7.262 -7.213 -7.288 -7.481 -7.623 -7.762 -7.402 -7.503 -7.626 -7.768 -7.908 -8.057 -7.498 -7.671 -7.843 -7.963 -8.074 -7.735 -7.877 -7.997 -8.096 -8.264 -7.84 -7.745 -7.898 -8.286 -8.455 -8.646 -7.931
0.0209 -7.26 -7.211 -7.286 -7.479 -7.621 -7.76 -7.399 -7.501 -7.623 -7.765 -7.906 -8.054 -7.496 -7.669 -7.84 -7.961 -8.072 -7.732 -7.875 -7.995 -8.094 -8.262 -7.838 -7.743 -7.896 -8.284 -8.453 -8.643 -7.928
0.0214 -7.258 -7.209 -7.283 -7.476 -7.619 -7.758 -7.397 -7.499 -7.621 -7.763 -7.904 -8.052 -7.494 -7.666 -7.838 -7.959 -8.069 -7.73 -7.873 -7.992 -8.091 -8.26 -7.836 -7.741 -7.893 -8.281 -8.451 -8.641 -7.926
0.022 -7.256 -7.206 -7.281 -7.474 -7.617 -7.756 -7.395 -7.497 -7.619 -7.761 -7.901 -8.05 -7.491 -7.664 -7.836 -7.957 -8.067 -7.728 -7.87 -7.99 -8.089 -8.258 -7.834 -7.738 -7.891 -8.279 -8.449 -8.639 -7.924
0.0225 -7.254 -7.204 -7.279 -7.472 -7.614 -7.753 -7.393 -7.494 -7.617 -7.759 -7.899 -8.048 -7.489 -7.662 -7.834 -7.954 -8.065 -7.726 -7.868 -7.988 -8.087 -8.255 -7.831 -7.736 -7.889 -8.277 -8.446 -8.637 -7.922
0.023 -7.251 -7.202 -7.277 -7.47 -7.612 -7.751 -7.39 -7.492 -7.614 -7.756 -7.897 -8.045 -7.487 -7.66 -7.831 -7.952 -8.063 -7.723 -7.866 -7.986 -8.085 -8.253 -7.829 -7.734 -7.887 -8.275 -8.444 -8.634 -7.919
0.0236 -7.249 -7.2 -7.274 -7.467 -7.61 -7.749 -7.388 -7.49 -7.612 -7.754 -7.895 -8.043 -7.485 -7.657 -7.829 -7.95 -8.061 -7.721 -7.864 -7.983 -8.083 -8.251 -7.827 -7.732 -7.885 -8.272 -8.442 -8.632 -7.917
0.0242 -7.247 -7.197 -7.272 -7.465 -7.608 -7.747 -7.386 -7.488 -7.61 -7.752 -7.892 -8.041 -7.483 -7.655 -7.827 -7.948 -8.058 -7.719 -7.861 -7.981 -8.08 -8.249 -7.825 -7.729 -7.882 -8.27 -8.44 -8.63 -7.915
0.0247 -7.245 -7.195 -7.27 -7.463 -7.605 -7.744 -7.384 -7.485 -7.608 -7.75 -7.89 -8.039 -7.48 -7.653 -7.825 -7.945 -8.056 -7.717 -7.859 -7.979 -8.078 -8.246 -7.822 -7.727 -7.88 -8.268 -8.437 -8.628 -7.913
0.0253 -7.242 -7.193 -7.268 -7.461 -7.603 -7.742 -7.381 -7.483 -7.605 -7.747 -7.888 -8.036 -7.478 -7.651 -7.822 -7.943 -8.054 -7.714 -7.857 -7.977 -8.076 -8.244 -7.82 -7.725 -7.878 -8.266 -8.435 -8.625 -7.91
