# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [E = 0.043396498804093575, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 0.001,
#     p = 2.15, theta_obs = 0.0, xiN = 1.0, z = 0.0, type = grb, E_kiso = 100.0]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y ukirt_J ukirt_H ukirt_K
0.01 -7.785 -7.736 -7.811 -8.004 -8.146 -8.285 -7.924 -8.026 -8.149 -8.29 -8.431 -8.579 -8.021 -8.194 -8.366 -8.486 -8.597 -8.257 -8.4 -8.52 -8.619 -8.787 -8.809 -8.978 -9.169
0.0102 -7.744 -7.695 -7.769 -7.962 -8.105 -8.244 -7.883 -7.985 -8.107 -8.249 -8.39 -8.538 -7.98 -8.152 -8.324 -8.445 -8.555 -8.216 -8.359 -8.478 -8.577 -8.746 -8.767 -8.937 -9.127
0.0105 -7.703 -7.653 -7.728 -7.921 -8.063 -8.203 -7.842 -7.943 -8.066 -8.208 -8.348 -8.497 -7.938 -8.111 -8.283 -8.403 -8.514 -8.175 -8.317 -8.437 -8.536 -8.704 -8.726 -8.895 -9.086
0.0107 -7.661 -7.612 -7.687 -7.88 -8.022 -8.161 -7.8 -7.902 -8.024 -8.166 -8.307 -8.455 -7.897 -8.07 -8.241 -8.362 -8.473 -8.133 -8.276 -8.396 -8.495 -8.663 -8.685 -8.854 -9.044
0.011 -7.62 -7.57 -7.645 -7.838 -7.981 -8.12 -7.759 -7.861 -7.983 -8.125 -8.265 -8.414 -7.856 -8.028 -8.2 -8.321 -8.431 -8.092 -8.234 -8.354 -8.453 -8.622 -8.643 -8.813 -9.003
0.0113 -7.592 -7.542 -7.617 -7.81 -7.952 -8.091 -7.731 -7.832 -7.955 -8.097 -8.237 -8.386 -7.827 -8.0 -8.172 -8.292 -8.403 -8.064 -8.206 -8.326 -8.425 -8.593 -8.615 -8.784 -8.975
0.0115 -7.573 -7.524 -7.598 -7.791 -7.934 -8.073 -7.712 -7.814 -7.936 -8.078 -8.219 -8.367 -7.809 -7.981 -8.153 -8.274 -8.385 -8.045 -8.188 -8.308 -8.407 -8.575 -8.597 -8.766 -8.956
0.0118 -7.555 -7.505 -7.58 -7.773 -7.915 -8.054 -7.694 -7.795 -7.918 -8.06 -8.2 -8.349 -7.79 -7.963 -8.135 -8.255 -8.366 -8.027 -8.169 -8.289 -8.388 -8.556 -8.578 -8.747 -8.938
0.0121 -7.536 -7.487 -7.561 -7.754 -7.897 -8.036 -7.675 -7.777 -7.899 -8.041 -8.182 -8.33 -7.772 -7.944 -8.116 -8.237 -8.348 -8.008 -8.151 -8.271 -8.37 -8.538 -8.56 -8.729 -8.919
0.0124 -7.518 -7.468 -7.543 -7.736 -7.878 -8.017 -7.657 -7.758 -7.881 -8.023 -8.163 -8.312 -7.753 -7.926 -8.098 -8.218 -8.329 -7.99 -8.132 -8.252 -8.351 -8.519 -8.541 -8.71 -8.901
