# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [E = 6.029923955985726e-06, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 0.025118864315095822,
#     p = 2.15, theta_obs = 0.0, xiN = 1.0, z = 0.0, type = grb, E_kiso = 0.013894954943731374]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y ukirt_J ukirt_H ukirt_K
0.01 -0.961 -0.911 -0.986 -1.179 -1.322 -1.461 -1.1 -1.202 -1.324 -1.466 -1.606 -1.755 -1.197 -1.369 -1.541 -1.662 -1.772 -1.433 -1.575 -1.695 -1.794 -1.963 -1.984 -2.154 -2.344
0.0102 -0.961 -0.912 -0.986 -1.179 -1.322 -1.461 -1.1 -1.202 -1.324 -1.466 -1.607 -1.755 -1.197 -1.369 -1.541 -1.662 -1.773 -1.433 -1.576 -1.696 -1.795 -1.963 -1.985 -2.154 -2.344
0.0105 -0.958 -0.909 -0.983 -1.176 -1.319 -1.458 -1.097 -1.199 -1.321 -1.463 -1.604 -1.752 -1.194 -1.366 -1.538 -1.659 -1.77 -1.43 -1.573 -1.693 -1.792 -1.96 -1.981 -2.151 -2.341
0.0107 -0.946 -0.897 -0.971 -1.164 -1.307 -1.446 -1.085 -1.187 -1.309 -1.451 -1.592 -1.74 -1.182 -1.354 -1.526 -1.647 -1.757 -1.418 -1.561 -1.68 -1.779 -1.948 -1.969 -2.139 -2.329
0.011 -0.934 -0.884 -0.959 -1.152 -1.295 -1.434 -1.073 -1.175 -1.297 -1.439 -1.579 -1.728 -1.17 -1.342 -1.514 -1.635 -1.745 -1.406 -1.549 -1.668 -1.767 -1.936 -1.957 -2.127 -2.317
0.0113 -0.922 -0.872 -0.947 -1.14 -1.283 -1.422 -1.061 -1.163 -1.285 -1.427 -1.567 -1.716 -1.158 -1.33 -1.502 -1.623 -1.733 -1.394 -1.536 -1.656 -1.755 -1.924 -1.945 -2.115 -2.305
0.0115 -0.91 -0.86 -0.935 -1.128 -1.27 -1.41 -1.049 -1.15 -1.273 -1.415 -1.555 -1.704 -1.145 -1.318 -1.49 -1.611 -1.721 -1.382 -1.524 -1.644 -1.743 -1.911 -1.933 -2.102 -2.293
0.0118 -0.898 -0.848 -0.923 -1.116 -1.258 -1.398 -1.037 -1.138 -1.261 -1.403 -1.543 -1.692 -1.133 -1.306 -1.478 -1.598 -1.709 -1.37 -1.512 -1.632 -1.731 -1.899 -1.921 -2.09 -2.281
0.0121 -0.886 -0.836 -0.911 -1.104 -1.246 -1.385 -1.025 -1.126 -1.249 -1.391 -1.531 -1.68 -1.121 -1.294 -1.466 -1.586 -1.697 -1.358 -1.5 -1.62 -1.719 -1.887 -1.909 -2.078 -2.269
0.0124 -0.873 -0.824 -0.899 -1.092 -1.234 -1.373 -1.013 -1.114 -1.237 -1.379 -1.519 -1.668 -1.109 -1.282 -1.454 -1.574 -1.685 -1.346 -1.488 -1.608 -1.707 -1.875 -1.897 -2.066 -2.257
0.0127 -0.861 -0.812 -0.887 -1.08 -1.222 -1.361 -1.0 -1.102 -1.225 -1.366 -1.507 -1.655 -1.097 -1.27 -1.442 -1.562 -1.673 -1.333 -1.476 -1.596 -1.695 -1.863 -1.885 -2.054 -2.245
0.013 -0.849 -0.8 -0.875 -1.068 -1.21 -1.349 -0.988 -1.09 -1.212 -1.354 -1.495 -1.643 -1.085 -1.258 -1.429 -1.55 -1.661 -1.321 -1.464 -1.584 -1.683 -1.851 -1.873 -2.042 -2.232
0.0133 -0.834 -0.785 -0.86 -1.053 -1.195 -1.334 -0.974 -1.075 -1.198 -1.339 -1.48 -1.629 -1.07 -1.243 -1.415 -1.535 -1.646 -1.306 -1.449 -1.569 -1.668 -1.836 -1.858 -2.027 -2.218
0.0136 -0.816 -0.766 -0.841 -1.034 -1.176 -1.315 -0.955 -1.056 -1.179 -1.321 -1.461 -1.61 -1.051 -1.224 -1.396 -1.516 -1.627 -1.288 -1.43 -1.55 -1.649 -1.817 -1.839 -2.008 -2.199
0.014 -0.797 -0.747 -0.822 -1.015 -1.157 -1.296 -0.936 -1.037 -1.16 -1.302 -1.442 -1.591 -1.032 -1.205 -1.377 -1.497 -1.608 -1.269 -1.411 -1.531 -1.63 -1.798 -1.82 -1.989 -2.18
0.0143 -0.778 -0.728 -0.803 -0.996 -1.138 -1.278 -0.917 -1.018 -1.141 -1.283 -1.423 -1.572 -1.013 -1.186 -1.358 -1.479 -1.589 -1.25 -1.392 -1.512 -1.611 -1.779 -1.801 -1.97 -2.161
0.0146 -0.759 -0.709 -0.784 -0.977 -1.12 -1.259 -0.898 -0.999 -1.122 -1.264 -1.404 -1.553 -0.994 -1.167 -1.339 -1.46 -1.57 -1.231 -1.373 -1.493 -1.592 -1.76 -1.782 -1.952 -2.142
0.015 -0.74 -0.69 -0.765 -0.958 -1.101 -1.24 -0.879 -0.981 -1.103 -1.245 -1.385 -1.534 -0.976 -1.148 -1.32 -1.441 -1.551 -1.212 -1.354 -1.474 -1.573 -1.742 -1.763 -1.933 -2.123
0.0154 -0.721 -0.671 -0.746 -0.939 -1.082 -1.221 -0.86 -0.962 -1.084 -1.226 -1.366 -1.515 -0.957 -1.129 -1.301 -1.422 -1.532 -1.193 -1.336 -1.455 -1.554 -1.723 -1.744 -1.914 -2.104
0.0157 -0.702 -0.653 -0.727 -0.92 -1.063 -1.202 -0.841 -0.943 -1.065 -1.207 -1.348 -1.496 -0.938 -1.11 -1.282 -1.403 -1.513 -1.174 -1.317 -1.436 -1.535 -1.704 -1.725 -1.895 -2.085
0.0161 -0.683 -0.634 -0.708 -0.901 -1.044 -1.183 -0.822 -0.924 -1.046 -1.188 -1.329 -1.477 -0.919 -1.091 -1.263 -1.384 -1.495 -1.155 -1.298 -1.418 -1.517 -1.685 -1.707 -1.876 -2.066
0.0165 -0.664 -0.615 -0.69 -0.883 -1.025 -1.164 -0.803 -0.905 -1.027 -1.169 -1.31 -1.458 -0.9 -1.072 -1.244 -1.365 -1.476 -1.136 -1.279 -1.399 -1.498 -1.666 -1.688 -1.857 -2.047
