# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [E = 0.0043396498804093575, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 0.00630957344480193,
#     p = 2.15, theta_obs = 0.29670597283903605, xiN = 1.0, z = 0.0, type = grb, E_kiso = 10.0]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y ukirt_J ukirt_H ukirt_K
0.01 11.384 11.433 11.359 11.166 11.023 10.884 11.245 11.143 11.021 10.879 10.738 10.59 11.148 10.976 10.804 10.683 10.572 10.912 10.769 10.65 10.55 10.382 10.361 10.191 10.001
0.0102 11.328 11.377 11.302 11.109 10.967 10.828 11.189 11.087 10.964 10.823 10.682 10.533 11.092 10.919 10.747 10.627 10.516 10.856 10.713 10.593 10.494 10.326 10.304 10.135 9.944
0.0105 11.271 11.321 11.246 11.053 10.91 10.771 11.132 11.03 10.908 10.766 10.626 10.477 11.036 10.863 10.691 10.57 10.46 10.799 10.657 10.537 10.438 10.269 10.248 10.078 9.888
0.0107 11.215 11.264 11.189 10.996 10.854 10.715 11.076 10.974 10.852 10.71 10.569 10.421 10.979 10.807 10.635 10.514 10.403 10.743 10.6 10.48 10.381 10.213 10.191 10.022 9.832
0.011 11.158 11.208 11.133 10.94 10.798 10.659 11.019 10.918 10.795 10.653 10.513 10.364 10.923 10.75 10.578 10.458 10.347 10.686 10.544 10.424 10.325 10.157 10.135 9.966 9.775
0.0113 11.092 11.141 11.066 10.873 10.731 10.592 10.953 10.851 10.729 10.587 10.446 10.298 10.856 10.683 10.512 10.391 10.28 10.62 10.477 10.357 10.258 10.09 10.068 9.899 9.709
0.0115 11.008 11.057 10.983 10.79 10.647 10.508 10.869 10.767 10.645 10.503 10.363 10.214 10.772 10.6 10.428 10.307 10.197 10.536 10.393 10.274 10.175 10.006 9.985 9.815 9.625
0.0118 10.924 10.974 10.899 10.706 10.564 10.424 10.785 10.684 10.561 10.419 10.279 10.13 10.689 10.516 10.344 10.223 10.113 10.452 10.31 10.19 10.091 9.923 9.901 9.732 9.541
0.0121 10.841 10.89 10.815 10.622 10.48 10.341 10.701 10.6 10.477 10.335 10.195 10.046 10.605 10.432 10.26 10.14 10.029 10.368 10.226 10.106 10.007 9.839 9.817 9.648 9.457
0.0124 10.757 10.806 10.731 10.538 10.396 10.257 10.618 10.516 10.394 10.252 10.111 9.963 10.521 10.348 10.177 10.056 9.945 10.285 10.142 10.022 9.923 9.755 9.733 9.564 9.374
0.0127 10.673 10.722 10.648 10.455 10.312 10.173 10.534 10.432 10.31 10.168 10.028 9.879 10.437 10.265 10.093 9.972 9.862 10.201 10.058 9.939 9.84 9.671 9.65 9.48 9.29
0.013 10.589 10.639 10.564 10.371 10.229 10.089 10.45 10.349 10.226 10.084 9.944 9.795 10.354 10.181 10.009 9.888 9.778 10.117 9.975 9.855 9.756 9.588 9.566 9.397 9.206
