# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: PS1_w, datatype: float64}
# - {name: ATLAS_c, datatype: float64}
# - {name: ATLAS_o, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [E = 2.247710667230903e-05, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 1.584893192461114e-05,
#     p = 2.15, theta_obs = 0.29670597283903605, xiN = 1.0, z = 0.0, type = grb, E_kiso = 0.05179474679231213]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y PS1_w ATLAS_c ATLAS_o ukirt_J ukirt_H ukirt_K Clear
0.01 23.217 23.266 23.192 22.999 22.856 22.717 23.078 22.976 22.854 22.712 22.571 22.423 22.981 22.809 22.637 22.516 22.406 22.745 22.602 22.483 22.384 22.215 22.639 22.734 22.582 22.194 22.024 21.834 22.549
0.0102 23.073 23.122 23.047 22.854 22.712 22.573 22.934 22.832 22.71 22.568 22.427 22.279 22.837 22.664 22.493 22.372 22.261 22.601 22.458 22.338 22.239 22.071 22.495 22.59 22.437 22.049 21.88 21.69 22.405
0.0105 22.928 22.978 22.903 22.71 22.568 22.429 22.789 22.688 22.565 22.423 22.283 22.134 22.693 22.52 22.348 22.228 22.117 22.456 22.314 22.194 22.095 21.927 22.351 22.446 22.293 21.905 21.736 21.545 22.26
0.0107 22.784 22.834 22.759 22.566 22.423 22.284 22.645 22.543 22.421 22.279 22.139 21.99 22.548 22.376 22.204 22.083 21.973 22.312 22.17 22.05 21.951 21.782 22.206 22.301 22.149 21.761 21.591 21.401 22.116
0.011 22.64 22.689 22.614 22.422 22.279 22.14 22.501 22.399 22.277 22.135 21.994 21.846 22.404 22.232 22.06 21.939 21.828 22.168 22.025 21.905 21.806 21.638 22.062 22.157 22.004 21.616 21.447 21.257 21.972
0.0113 22.506 22.555 22.48 22.287 22.145 22.006 22.367 22.265 22.142 22.001 21.86 21.712 22.27 22.097 21.925 21.805 21.694 22.034 21.891 21.771 21.672 21.504 21.928 22.023 21.87 21.482 21.313 21.122 21.837
0.0115 22.449 22.499 22.424 22.231 22.088 21.949 22.31 22.208 22.086 21.944 21.804 21.655 22.214 22.041 21.869 21.748 21.638 21.977 21.835 21.715 21.616 21.447 21.871 21.967 21.814 21.426 21.256 21.066 21.781
0.0118 22.393 22.442 22.367 22.175 22.032 21.893 22.254 22.152 22.03 21.888 21.747 21.599 22.157 21.985 21.813 21.692 21.581 21.921 21.778 21.658 21.559 21.391 21.815 21.91 21.757 21.369 21.2 21.01 21.725
0.0121 22.336 22.386 22.311 22.118 21.976 21.837 22.197 22.096 21.973 21.831 21.691 21.542 22.101 21.928 21.756 21.636 21.525 21.864 21.722 21.602 21.503 21.335 21.759 21.854 21.701 21.313 21.144 20.953 21.668
0.0124 22.28 22.33 22.255 22.062 21.919 21.78 22.141 22.039 21.917 21.775 21.635 21.486 22.044 21.872 21.7 21.579 21.469 21.808 21.666 21.546 21.447 21.278 21.702 21.797 21.645 21.257 21.087 20.897 21.612
0.0127 22.224 22.273 22.198 22.005 21.863 21.724 22.085 21.983 21.861 21.719 21.578 21.43 21.988 21.815 21.644 21.523 21.412 21.752 21.609 21.489 21.39 21.222 21.646 21.741 21.588 21.2 21.031 20.841 21.556
0.013 22.167 22.217 22.142 21.949 21.807 21.667 22.028 21.927 21.804 21.662 21.522 21.373 21.932 21.759 21.587 21.467 21.356 21.695 21.553 21.433 21.334 21.166 21.589 21.685 21.532 21.144 20.975 20.784 21.499
0.0133 22.111 22.16 22.086 21.893 21.75 21.611 21.972 21.87 21.748 21.606 21.465 21.317 21.875 21.703 21.531 21.41 21.3 21.639 21.496 21.377 21.278 21.109 21.533 21.628 21.476 21.088 20.918 20.728 21.443
0.0136 22.055 22.104 22.029 21.836 21.694 21.555 21.916 21.814 21.691 21.55 21.409 21.261 21.819 21.646 21.474 21.354 21.243 21.583 21.44 21.32 21.221 21.053 21.477 21.572 21.419 21.031 20.862 20.672 21.387
0.014 21.998 22.048 21.973 21.78 21.637 21.498 21.859 21.758 21.635 21.493 21.353 21.204 21.763 21.59 21.418 21.297 21.187 21.526 21.384 21.264 21.165 20.997 21.42 21.516 21.363 20.975 20.805 20.615 21.33
0.0143 21.935 21.984 21.909 21.716 21.574 21.435 21.796 21.694 21.572 21.43 21.289 21.141 21.699 21.527 21.355 21.234 21.123 21.463 21.32 21.2 21.101 20.933 21.357 21.452 21.299 20.911 20.742 20.552 21.267
0.0146 21.851 21.901 21.826 21.633 21.49 21.351 21.712 21.61 21.488 21.346 21.206 21.057 21.615 21.443 21.271 21.15 21.04 21.379 21.236 21.117 21.018 20.849 21.273 21.368 21.216 20.828 20.658 20.468 21.183
0.015 21.767 21.817 21.742 21.549 21.407 21.267 21.628 21.527 21.404 21.262 21.122 20.973 21.532 21.359 21.187 21.067 20.956 21.295 21.153 21.033 20.934 20.766 21.189 21.285 21.132 20.744 20.575 20.384 21.099
0.0154 21.684 21.733 21.658 21.465 21.323 21.184 21.545 21.443 21.32 21.179 21.038 20.89 21.448 21.275 21.103 20.983 20.872 21.212 21.069 20.949 20.85 20.682 21.106 21.201 21.048 20.66 20.491 20.3 21.015
0.0157 21.6 21.649 21.574 21.381 21.239 21.1 21.461 21.359 21.237 21.095 20.954 20.806 21.364 21.192 21.02 20.899 20.788 21.128 20.985 20.865 20.766 20.598 21.022 21.117 20.964 20.576 20.407 20.217 20.932
0.0161 21.516 21.566 21.491 21.298 21.155 21.016 21.377 21.275 21.153 21.011 20.871 20.722 21.28 21.108 20.936 20.815 20.705 21.044 20.901 20.782 20.683 20.514 20.938 21.033 20.881 20.493 20.323 20.133 20.848
0.0165 21.432 21.482 21.407 21.214 21.072 20.932 21.293 21.192 21.069 20.927 20.787 20.638 21.197 21.024 20.852 20.732 20.621 20.96 20.818 20.698 20.599 20.431 20.854 20.95 20.797 20.409 20.24 20.049 20.764
0.0169 21.349 21.398 21.323 21.13 20.988 20.849 21.21 21.108 20.985 20.844 20.703 20.555 21.113 20.94 20.768 20.648 20.537 20.877 20.734 20.614 20.515 20.347 20.771 20.866 20.713 20.325 20.156 19.965 20.68
0.0173 21.265 21.314 21.239 21.046 20.904 20.765 21.126 21.024 20.902 20.76 20.619 20.471 21.029 20.857 20.685 20.564 20.453 20.793 20.65 20.53 20.431 20.263 20.687 20.782 20.629 20.241 20.072 19.882 20.597
0.0177 21.181 21.231 21.156 20.963 20.82 20.681 21.042 20.94 20.818 20.676 20.536 20.387 20.945 20.773 20.601 20.48 20.37 20.709 20.566 20.447 20.348 20.179 20.603 20.698 20.546 20.158 19.988 19.798 20.513
0.0181 21.005 21.054 20.979 20.786 20.644 20.505 20.866 20.764 20.641 20.5 20.359 20.211 20.769 20.596 20.424 20.304 20.193 20.533 20.39 20.27 20.171 20.003 20.427 20.522 20.369 19.981 19.812 19.621 20.336
0.0186 20.689 20.739 20.664 20.471 20.328 20.189 20.55 20.448 20.326 20.184 20.044 19.895 20.453 20.281 20.109 19.988 19.878 20.217 20.075 19.955 19.856 19.687 20.111 20.206 20.054 19.666 19.496 19.306 20.021
0.019 20.374 20.423 20.348 20.155 20.013 19.874 20.235 20.133 20.01 19.869 19.728 19.58 20.138 19.965 19.794 19.673 19.562 19.902 19.759 19.639 19.54 19.372 19.796 19.891 19.738 19.35 19.181 18.991 19.706
0.0195 20.058 20.108 20.033 19.84 19.697 19.558 19.919 19.817 19.695 19.553 19.413 19.264 19.822 19.65 19.478 19.357 19.247 19.586 19.444 19.324 19.225 19.056 19.48 19.575 19.423 19.035 18.865 18.675 19.39
0.02 19.743 19.792 19.717 19.524 19.382 19.243 19.604 19.502 19.38 19.238 19.097 18.949 19.507 19.334 19.163 19.042 18.931 19.271 19.128 19.008 18.909 18.741 19.165 19.26 19.107 18.719 18.55 18.36 19.075
0.0204 19.427 19.477 19.402 19.209 19.066 18.927 19.288 19.186 19.064 18.922 18.782 18.633 19.192 19.019 18.847 18.726 18.616 18.955 18.813 18.693 18.594 18.425 18.849 18.945 18.792 18.404 18.234 18.044 18.759
0.0209 19.112 19.161 19.086 18.893 18.751 18.612 18.973 18.871 18.749 18.607 18.466 18.318 18.876 18.703 18.532 18.411 18.3 18.64 18.497 18.377 18.278 18.11 18.534 18.629 18.476 18.088 17.919 17.729 18.444
0.0214 18.796 18.846 18.771 18.578 18.435 18.296 18.657 18.556 18.433 18.291 18.151 18.002 18.561 18.388 18.216 18.095 17.985 18.324 18.182 18.062 17.963 17.795 18.218 18.314 18.161 17.773 17.603 17.413 18.128
0.022 18.481 18.53 18.455 18.262 18.12 17.981 18.342 18.24 18.118 17.976 17.835 17.687 18.245 18.072 17.901 17.78 17.669 18.009 17.866 17.746 17.647 17.479 17.903 17.998 17.845 17.457 17.288 17.098 17.813
0.0225 18.165 18.215 18.14 17.947 17.805 17.665 18.026 17.925 17.802 17.66 17.52 17.371 17.93 17.757 17.585 17.464 17.354 17.693 17.551 17.431 17.332 17.164 17.587 17.683 17.53 17.142 16.973 16.782 17.497
0.023 17.947 17.996 17.921 17.729 17.586 17.447 17.808 17.706 17.584 17.442 17.301 17.153 17.711 17.539 17.367 17.246 17.135 17.475 17.332 17.212 17.113 16.945 17.369 17.464 17.311 16.923 16.754 16.564 17.279
0.0236 17.81 17.859 17.785 17.592 17.449 17.31 17.671 17.569 17.447 17.305 17.165 17.016 17.574 17.402 17.23 17.109 16.999 17.338 17.195 17.076 16.977 16.808 17.232 17.327 17.175 16.787 16.617 16.427 17.142
0.0242 17.673 17.723 17.648 17.455 17.312 17.173 17.534 17.432 17.31 17.168 17.028 16.879 17.437 17.265 17.093 16.972 16.862 17.201 17.059 16.939 16.84 16.671 17.095 17.19 17.038 16.65 16.48 16.29 17.005
0.0247 17.536 17.586 17.511 17.318 17.176 17.036 17.397 17.296 17.173 17.031 16.891 16.742 17.301 17.128 16.956 16.836 16.725 17.064 16.922 16.802 16.703 16.535 16.958 17.054 16.901 16.513 16.344 16.153 16.868
0.0253 17.4 17.449 17.374 17.181 17.039 16.9 17.26 17.159 17.036 16.894 16.754 16.605 17.164 16.991 16.819 16.699 16.588 16.927 16.785 16.665 16.566 16.398 16.822 16.917 16.764 16.376 16.207 16.016 16.731
0.0259 17.263 17.312 17.237 17.044 16.902 16.763 17.124 17.022 16.9 16.758 16.617 16.469 17.027 16.854 16.683 16.562 16.451 16.791 16.648 16.528 16.429 16.261 16.685 16.78 16.627 16.239 16.07 15.88 16.595
0.0266 17.126 17.175 17.1 16.907 16.765 16.626 16.987 16.885 16.763 16.621 16.48 16.332 16.89 16.718 16.546 16.425 16.314 16.654 16.511 16.391 16.292 16.124 16.548 16.643 16.49 16.102 15.933 15.743 16.458
0.0272 16.989 17.038 16.964 16.771 16.628 16.489 16.85 16.748 16.626 16.484 16.343 16.195 16.753 16.581 16.409 16.288 16.178 16.517 16.374 16.255 16.156 15.987 16.411 16.506 16.354 15.966 15.796 15.606 16.321
0.0279 16.852 16.902 16.827 16.634 16.491 16.352 16.713 16.611 16.489 16.347 16.207 16.058 16.616 16.444 16.272 16.151 16.041 16.38 16.238 16.118 16.019 15.85 16.274 16.369 16.217 15.829 15.659 15.469 16.184
