# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [E = 0.00043396498804093575, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 0.15848931924611143,
#     p = 2.15, theta_obs = 0.29670597283903605, xiN = 1.0, z = 0.0, type = grb, E_kiso = 1.0]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y ukirt_J ukirt_H ukirt_K
0.01 2.66 2.71 2.635 2.442 2.3 2.16 2.521 2.42 2.297 2.155 2.015 1.866 2.425 2.252 2.08 1.959 1.849 2.188 2.046 1.926 1.827 1.659 1.637 1.468 1.277
0.0102 2.616 2.665 2.59 2.397 2.255 2.116 2.476 2.375 2.252 2.11 1.97 1.821 2.38 2.207 2.035 1.915 1.804 2.143 2.001 1.881 1.782 1.614 1.592 1.423 1.232
0.0105 2.571 2.62 2.545 2.352 2.21 2.071 2.432 2.33 2.208 2.066 1.925 1.777 2.335 2.162 1.991 1.87 1.759 2.099 1.956 1.836 1.737 1.569 1.547 1.378 1.188
0.0107 2.526 2.575 2.501 2.308 2.165 2.026 2.387 2.285 2.163 2.021 1.88 1.732 2.29 2.118 1.946 1.825 1.714 2.054 1.911 1.791 1.692 1.524 1.502 1.333 1.143
0.011 2.481 2.531 2.456 2.263 2.12 1.981 2.342 2.24 2.118 1.976 1.836 1.687 2.245 2.073 1.901 1.78 1.67 2.009 1.867 1.747 1.648 1.479 1.458 1.288 1.098
0.0113 2.436 2.486 2.411 2.218 2.076 1.936 2.297 2.196 2.073 1.931 1.791 1.642 2.201 2.028 1.856 1.735 1.625 1.964 1.822 1.702 1.603 1.435 1.413 1.244 1.053
0.0115 2.392 2.441 2.366 2.173 2.031 1.892 2.252 2.151 2.028 1.886 1.746 1.597 2.156 1.983 1.811 1.691 1.58 1.919 1.777 1.657 1.558 1.39 1.368 1.199 1.008
0.0118 2.353 2.402 2.327 2.134 1.992 1.853 2.213 2.112 1.989 1.847 1.707 1.558 2.117 1.944 1.772 1.652 1.541 1.88 1.738 1.618 1.519 1.351 1.329 1.16 0.969
0.0121 2.315 2.364 2.29 2.097 1.954 1.815 2.176 2.074 1.952 1.81 1.669 1.521 2.079 1.907 1.735 1.614 1.504 1.843 1.7 1.581 1.482 1.313 1.292 1.122 0.932
0.0124 2.277 2.327 2.252 2.059 1.917 1.778 2.138 2.037 1.914 1.772 1.632 1.483 2.042 1.869 1.697 1.577 1.466 1.805 1.663 1.543 1.444 1.276 1.254 1.085 0.894
0.0127 2.24 2.289 2.214 2.022 1.879 1.74 2.101 1.999 1.877 1.735 1.594 1.446 2.004 1.832 1.66 1.539 1.428 1.768 1.625 1.505 1.406 1.238 1.216 1.047 0.857
0.013 2.202 2.252 2.177 1.984 1.842 1.702 2.063 1.962 1.839 1.697 1.557 1.408 1.967 1.794 1.622 1.501 1.391 1.73 1.588 1.468 1.369 1.201 1.179 1.01 0.819
0.0133 2.165 2.214 2.139 1.946 1.804 1.665 2.026 1.924 1.802 1.66 1.519 1.371 1.929 1.756 1.585 1.464 1.353 1.693 1.55 1.43 1.331 1.163 1.141 0.972 0.782
0.0136 2.127 2.177 2.102 1.909 1.766 1.627 1.988 1.886 1.764 1.622 1.482 1.333 1.892 1.719 1.547 1.426 1.316 1.655 1.513 1.393 1.294 1.125 1.104 0.934 0.744
0.014 2.09 2.139 2.064 1.871 1.729 1.59 1.951 1.849 1.727 1.585 1.444 1.296 1.854 1.681 1.51 1.389 1.278 1.618 1.475 1.355 1.256 1.088 1.066 0.897 0.707
0.0143 2.052 2.102 2.027 1.834 1.691 1.552 1.913 1.811 1.689 1.547 1.407 1.258 1.816 1.644 1.472 1.351 1.241 1.58 1.438 1.318 1.219 1.05 1.029 0.859 0.669
0.0146 2.015 2.064 1.989 1.796 1.654 1.515 1.875 1.774 1.651 1.51 1.369 1.22 1.779 1.606 1.434 1.314 1.203 1.543 1.4 1.28 1.181 1.013 0.991 0.822 0.631
0.015 1.988 2.037 1.962 1.769 1.627 1.488 1.849 1.747 1.625 1.483 1.342 1.194 1.752 1.58 1.408 1.287 1.176 1.516 1.373 1.253 1.154 0.986 0.964 0.795 0.605
0.0154 1.962 2.011 1.936 1.743 1.601 1.462 1.823 1.721 1.599 1.457 1.316 1.168 1.726 1.553 1.382 1.261 1.15 1.49 1.347 1.227 1.128 0.96 0.938 0.769 0.579
0.0157 1.936 1.985 1.91 1.717 1.575 1.436 1.797 1.695 1.572 1.431 1.29 1.142 1.7 1.527 1.355 1.235 1.124 1.464 1.321 1.201 1.102 0.934 0.912 0.743 0.553
0.0161 1.91 1.959 1.884 1.691 1.549 1.41 1.77 1.669 1.546 1.404 1.264 1.115 1.674 1.501 1.329 1.209 1.098 1.437 1.295 1.175 1.076 0.908 0.886 0.717 0.526
