# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: PS1_w, datatype: float64}
# - {name: ATLAS_c, datatype: float64}
# - {name: ATLAS_o, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [E = 0.0016176451642579408, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 0.03981071705534969,
#     p = 2.15, theta_obs = 0.29670597283903605, xiN = 1.0, z = 0.0, type = grb, E_kiso = 3.7275937203149416]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y PS1_w ATLAS_c ATLAS_o ukirt_J ukirt_H ukirt_K Clear
0.01 4.905 4.955 4.88 4.687 4.545 4.405 4.766 4.665 4.542 4.4 4.26 4.111 4.67 4.497 4.325 4.205 4.094 4.433 4.291 4.171 4.072 3.904 4.327 4.423 4.27 3.882 3.713 3.522 4.237
0.0102 4.825 4.875 4.8 4.607 4.464 4.325 4.686 4.584 4.462 4.32 4.18 4.031 4.589 4.417 4.245 4.124 4.014 4.353 4.211 4.091 3.992 3.823 4.247 4.342 4.19 3.802 3.632 3.442 4.157
0.0105 4.745 4.794 4.72 4.527 4.384 4.245 4.606 4.504 4.382 4.24 4.099 3.951 4.509 4.337 4.165 4.044 3.933 4.273 4.13 4.01 3.911 3.743 4.167 4.262 4.109 3.721 3.552 3.362 4.077
0.0107 4.665 4.714 4.639 4.446 4.304 4.165 4.526 4.424 4.302 4.16 4.019 3.871 4.429 4.256 4.085 3.964 3.853 4.193 4.05 3.93 3.831 3.663 4.087 4.182 4.029 3.641 3.472 3.282 3.997
0.011 4.584 4.634 4.559 4.366 4.224 4.085 4.445 4.344 4.221 4.079 3.939 3.79 4.349 4.176 4.004 3.884 3.773 4.112 3.97 3.85 3.751 3.583 4.007 4.102 3.949 3.561 3.392 3.201 3.916
0.0113 4.517 4.566 4.491 4.299 4.156 4.017 4.378 4.276 4.154 4.012 3.871 3.723 4.281 4.109 3.937 3.816 3.705 4.045 3.902 3.782 3.683 3.515 3.939 4.034 3.881 3.493 3.324 3.134 3.849
0.0115 4.462 4.511 4.436 4.243 4.101 3.962 4.322 4.221 4.098 3.956 3.816 3.667 4.226 4.053 3.881 3.761 3.65 3.989 3.847 3.727 3.628 3.46 3.884 3.979 3.826 3.438 3.269 3.078 3.793
0.0118 4.406 4.456 4.381 4.188 4.045 3.906 4.267 4.165 4.043 3.901 3.761 3.612 4.17 3.998 3.826 3.705 3.595 3.934 3.792 3.672 3.573 3.404 3.828 3.924 3.771 3.383 3.213 3.023 3.738
0.0121 4.351 4.4 4.325 4.132 3.99 3.851 4.212 4.11 3.988 3.846 3.705 3.557 4.115 3.943 3.771 3.65 3.539 3.879 3.736 3.616 3.517 3.349 3.773 3.868 3.715 3.327 3.158 2.968 3.683
0.0124 4.295 4.345 4.27 4.077 3.935 3.796 4.156 4.055 3.932 3.79 3.65 3.501 4.06 3.887 3.715 3.595 3.484 3.823 3.681 3.561 3.462 3.294 3.718 3.813 3.66 3.272 3.103 2.912 3.627
