# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: PS1_w, datatype: float64}
# - {name: ATLAS_c, datatype: float64}
# - {name: ATLAS_o, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [kappa = 3.0, type = villar, mass = 0.06299605249512866, velocity = 0.5, theta_obs = 0.0, tfloor = 2500.0]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y PS1_w ATLAS_c ATLAS_o ukirt_J ukirt_H ukirt_K Clear
0.001 -19.027 -15.56 -12.815 -12.093 -11.599 -11.11 -12.681 -12.017 -11.596 -11.098 -10.634 -10.111 -12.029 -11.443 -10.836 -10.416 -10.033 -16.083 -15.874 -15.892 -16.302 -17.292 -10.935 -11.207 -10.667 -9.293 -8.708 -8.045 -11.045
0.00103 -19.007 -15.545 -12.846 -12.124 -11.631 -11.141 -12.712 -12.048 -11.627 -11.13 -10.665 -10.142 -12.06 -11.474 -10.867 -10.447 -10.065 -16.063 -15.855 -15.872 -16.282 -17.272 -10.966 -11.239 -10.698 -9.324 -8.74 -8.076 -11.076
0.001061 -18.988 -15.53 -12.878 -12.156 -11.662 -11.173 -12.743 -12.079 -11.659 -11.161 -10.697 -10.174 -12.091 -11.506 -10.899 -10.479 -10.097 -16.044 -15.835 -15.853 -16.263 -17.252 -10.998 -11.27 -10.73 -9.356 -8.772 -8.108 -11.108
0.001094 -18.969 -15.516 -12.91 -12.188 -11.695 -11.206 -12.775 -12.112 -11.691 -11.194 -10.729 -10.207 -12.124 -11.538 -10.931 -10.511 -10.129 -16.026 -15.816 -15.834 -16.243 -17.233 -11.03 -11.303 -10.762 -9.389 -8.804 -8.141 -11.141
0.001127 -18.95 -15.503 -12.943 -12.221 -11.728 -11.239 -12.808 -12.145 -11.724 -11.227 -10.762 -10.24 -12.157 -11.571 -10.964 -10.544 -10.162 -16.007 -15.798 -15.815 -16.225 -17.214 -11.063 -11.336 -10.795 -9.422 -8.837 -8.174 -11.174
0.001161 -18.932 -15.491 -12.976 -12.254 -11.761 -11.272 -12.841 -12.178 -11.757 -11.26 -10.796 -10.273 -12.19 -11.604 -10.998 -10.578 -10.196 -15.989 -15.78 -15.797 -16.206 -17.195 -11.097 -11.369 -10.829 -9.455 -8.871 -8.208 -11.207
0.001196 -18.913 -15.479 -13.009 -12.288 -11.795 -11.306 -12.875 -12.212 -11.791 -11.294 -10.83 -10.307 -12.224 -11.638 -11.032 -10.612 -10.23 -15.972 -15.762 -15.779 -16.188 -17.177 -11.131 -11.403 -10.863 -9.489 -8.905 -8.242 -11.241
0.001232 -18.896 -15.467 -13.044 -12.322 -11.829 -11.34 -12.909 -12.246 -11.826 -11.329 -10.864 -10.342 -12.258 -11.673 -11.066 -10.646 -10.264 -15.955 -15.745 -15.761 -16.17 -17.159 -11.165 -11.438 -10.897 -9.524 -8.94 -8.276 -11.275
0.001269 -18.878 -15.456 -13.078 -12.357 -11.864 -11.375 -12.943 -12.281 -11.86 -11.363 -10.899 -10.377 -12.293 -11.707 -11.101 -10.681 -10.299 -15.938 -15.728 -15.744 -16.153 -17.141 -11.2 -11.472 -10.932 -9.559 -8.975 -8.311 -11.31
0.001308 -18.861 -15.446 -13.113 -12.392 -11.899 -11.41 -12.978 -12.316 -11.895 -11.399 -10.934 -10.412 -12.328 -11.742 -11.136 -10.716 -10.334 -15.921 -15.711 -15.727 -16.135 -17.124 -11.235 -11.507 -10.967 -9.594 -9.01 -8.347 -11.345
