# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: PS1_w, datatype: float64}
# - {name: ATLAS_c, datatype: float64}
# - {name: ATLAS_o, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [kappa = 3.0, type = villar, mass = 0.014775890654408853, velocity = 0.32766666666666666, theta_obs = 0.0, tfloor = 2500.0]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y PS1_w ATLAS_c ATLAS_o ukirt_J ukirt_H ukirt_K Clear
0.001 -17.598 -14.164 -11.7 -10.978 -10.486 -9.997 -11.565 -10.902 -10.482 -9.985 -9.52 -8.998 -10.914 -10.329 -9.723 -9.303 -8.92 -14.657 -14.447 -14.463 -14.873 -15.862 -9.821 -10.094 -9.553 -8.18 -7.596 -6.932 -9.932
0.00103 -17.58 -14.153 -11.734 -11.013 -10.52 -10.031 -11.599 -10.937 -10.516 -10.019 -9.555 -9.032 -10.949 -10.363 -9.757 -9.337 -8.955 -14.639 -14.429 -14.446 -14.855 -15.844 -9.856 -10.128 -9.588 -8.214 -7.63 -6.967 -9.966
0.001061 -17.563 -14.142 -11.769 -11.047 -10.555 -10.066 -11.634 -10.971 -10.551 -10.054 -9.59 -9.067 -10.983 -10.398 -9.792 -9.372 -8.99 -14.623 -14.412 -14.428 -14.837 -15.826 -9.89 -10.163 -9.623 -8.249 -7.665 -7.002 -10.001
0.001094 -17.546 -14.132 -11.804 -11.082 -10.59 -10.101 -11.669 -11.006 -10.586 -10.089 -9.625 -9.103 -11.018 -10.433 -9.827 -9.407 -9.025 -14.606 -14.395 -14.411 -14.82 -15.808 -9.926 -10.198 -9.658 -8.285 -7.701 -7.037 -10.036
0.001127 -17.529 -14.122 -11.839 -11.118 -10.625 -10.137 -11.704 -11.042 -10.621 -10.125 -9.66 -9.138 -11.054 -10.469 -9.863 -9.443 -9.061 -14.59 -14.379 -14.394 -14.803 -15.791 -9.961 -10.234 -9.693 -8.32 -7.736 -7.073 -10.071
0.001161 -17.512 -14.113 -11.874 -11.153 -10.661 -10.172 -11.739 -11.077 -10.657 -10.161 -9.696 -9.174 -11.089 -10.504 -9.898 -9.479 -9.096 -14.574 -14.363 -14.378 -14.786 -15.774 -9.997 -10.269 -9.729 -8.356 -7.772 -7.109 -10.107
0.001196 -17.495 -14.104 -11.91 -11.189 -10.697 -10.208 -11.775 -11.113 -10.693 -10.197 -9.732 -9.21 -11.125 -10.54 -9.934 -9.515 -9.133 -14.558 -14.346 -14.361 -14.769 -15.757 -10.033 -10.305 -9.765 -8.392 -7.808 -7.145 -10.143
0.001232 -17.479 -14.096 -11.946 -11.225 -10.733 -10.245 -11.811 -11.15 -10.729 -10.233 -9.769 -9.247 -11.161 -10.577 -9.971 -9.551 -9.169 -14.542 -14.331 -14.345 -14.753 -15.74 -10.069 -10.342 -9.802 -8.429 -7.845 -7.182 -10.179
0.001269 -17.463 -14.089 -11.982 -11.262 -10.769 -10.281 -11.847 -11.186 -10.766 -10.269 -9.805 -9.283 -11.198 -10.613 -10.007 -9.588 -9.205 -14.527 -14.315 -14.329 -14.736 -15.724 -10.106 -10.378 -9.838 -8.466 -7.881 -7.218 -10.216
0.001308 -17.447 -14.081 -12.018 -11.298 -10.806 -10.318 -11.883 -11.222 -10.802 -10.306 -9.842 -9.32 -11.234 -10.65 -10.044 -9.624 -9.242 -14.512 -14.299 -14.314 -14.72 -15.708 -10.142 -10.415 -9.875 -8.502 -7.918 -7.255 -10.253
