# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: PS1_w, datatype: float64}
# - {name: ATLAS_c, datatype: float64}
# - {name: ATLAS_o, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [kappa = 3.0, type = villar, mass = 0.07749594937791414, velocity = 0.3433333333333334, theta_obs = 0.0]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y PS1_w ATLAS_c ATLAS_o ukirt_J ukirt_H ukirt_K Clear
0.001 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.00103 -5.154 -5.194 -5.196 -5.117 -4.922 -4.662 -5.08 -5.092 -4.919 -4.653 -4.346 -3.969 -5.098 -4.841 -4.489 -4.2 -3.914 -4.825 -4.507 -4.221 -4.016 -3.949 -4.52 -4.705 -4.369 -3.314 -2.809 -2.212 -4.57
0.001061 -5.836 -5.809 -5.764 -5.577 -5.33 -5.03 -5.626 -5.543 -5.326 -5.02 -4.687 -4.286 -5.551 -5.236 -4.84 -4.529 -4.227 -5.219 -4.864 -4.558 -4.347 -4.3 -4.881 -5.082 -4.711 -3.604 -3.086 -2.479 -4.941
0.001094 -6.211 -6.149 -6.082 -5.843 -5.572 -5.253 -5.937 -5.805 -5.568 -5.243 -4.897 -4.484 -5.813 -5.471 -5.055 -4.733 -4.423 -5.455 -5.083 -4.768 -4.556 -4.523 -5.101 -5.309 -4.922 -3.79 -3.266 -2.653 -5.165
0.001127 -6.473 -6.388 -6.308 -6.037 -5.751 -5.421 -6.159 -5.996 -5.747 -5.41 -5.056 -4.637 -6.005 -5.646 -5.217 -4.889 -4.575 -5.63 -5.249 -4.929 -4.716 -4.695 -5.266 -5.479 -5.082 -3.935 -3.407 -2.791 -5.333
0.001161 -6.677 -6.574 -6.486 -6.193 -5.896 -5.559 -6.335 -6.15 -5.893 -5.548 -5.189 -4.764 -6.159 -5.789 -5.352 -5.019 -4.702 -5.774 -5.386 -5.062 -4.851 -4.838 -5.403 -5.619 -5.215 -4.057 -3.526 -2.909 -5.472
0.001196 -6.845 -6.73 -6.635 -6.326 -6.022 -5.678 -6.483 -6.282 -6.018 -5.668 -5.305 -4.877 -6.291 -5.913 -5.469 -5.134 -4.813 -5.899 -5.505 -5.18 -4.968 -4.963 -5.522 -5.74 -5.331 -4.165 -3.633 -3.014 -5.592
0.001232 -6.99 -6.865 -6.765 -6.444 -6.134 -5.786 -6.613 -6.399 -6.13 -5.776 -5.409 -4.979 -6.408 -6.024 -5.575 -5.237 -4.915 -6.01 -5.613 -5.285 -5.075 -5.076 -5.629 -5.849 -5.436 -4.264 -3.731 -3.11 -5.701
0.001269 -7.118 -6.985 -6.882 -6.551 -6.236 -5.885 -6.729 -6.505 -6.233 -5.875 -5.506 -5.073 -6.514 -6.125 -5.672 -5.333 -5.009 -6.112 -5.712 -5.383 -5.173 -5.179 -5.728 -5.948 -5.533 -4.357 -3.822 -3.2 -5.8
0.001308 -7.234 -7.094 -6.988 -6.65 -6.332 -5.978 -6.834 -6.603 -6.328 -5.967 -5.597 -5.162 -6.613 -6.219 -5.764 -5.422 -5.098 -6.207 -5.804 -5.474 -5.265 -5.275 -5.82 -6.041 -5.624 -4.444 -3.908 -3.285 -5.893
0.001347 -7.34 -7.195 -7.087 -6.742 -6.421 -6.065 -6.933 -6.695 -6.417 -6.055 -5.682 -5.247 -6.704 -6.308 -5.85 -5.507 -5.182 -6.296 -5.892 -5.561 -5.352 -5.366 -5.907 -6.129 -5.71 -4.527 -3.99 -3.367 -5.98
0.001388 -7.438 -7.289 -7.179 -6.829 -6.506 -6.148 -7.025 -6.782 -6.502 -6.138 -5.764 -5.327 -6.791 -6.392 -5.932 -5.589 -5.263 -6.381 -5.975 -5.644 -5.435 -5.452 -5.99 -6.213 -5.792 -4.606 -4.069 -3.446 -6.064
0.00143 -7.531 -7.378 -7.266 -6.912 -6.587 -6.228 -7.112 -6.865 -6.583 -6.218 -5.843 -5.405 -6.874 -6.473 -6.012 -5.667 -5.341 -6.462 -6.055 -5.723 -5.515 -5.534 -6.069 -6.293 -5.87 -4.683 -4.145 -3.522 -6.144
0.001473 -7.618 -7.462 -7.349 -6.992 -6.665 -6.305 -7.194 -6.944 -6.662 -6.295 -5.919 -5.481 -6.954 -6.551 -6.088 -5.743 -5.416 -6.54 -6.132 -5.8 -5.592 -5.613 -6.146 -6.37 -5.947 -4.758 -4.22 -3.596 -6.221
