# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: PS1_w, datatype: float64}
# - {name: ATLAS_c, datatype: float64}
# - {name: ATLAS_o, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [kappa = 3.0, type = villar, mass = 0.018176879801416274, velocity = 0.15533333333333332, theta_obs = 0.0]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y PS1_w ATLAS_c ATLAS_o ukirt_J ukirt_H ukirt_K Clear
0.001 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.00103 -3.885 -3.876 -3.843 -3.684 -3.451 -3.161 -3.71 -3.652 -3.447 -3.152 -2.825 -2.43 -3.66 -3.36 -2.975 -2.67 -2.372 -3.343 -2.998 -2.697 -2.487 -2.434 -3.014 -3.21 -2.849 -1.756 -1.241 -0.636 -3.071
0.001061 -4.515 -4.442 -4.37 -4.116 -3.837 -3.513 -4.223 -4.076 -3.833 -3.503 -3.153 -2.737 -4.085 -3.735 -3.312 -2.988 -2.676 -3.719 -3.342 -3.025 -2.813 -2.785 -3.36 -3.57 -3.179 -2.04 -1.514 -0.9 -3.425
0.001094 -4.866 -4.759 -4.668 -4.369 -4.069 -3.729 -4.517 -4.325 -4.065 -3.718 -3.357 -2.931 -4.334 -3.961 -3.521 -3.187 -2.869 -3.946 -3.556 -3.231 -3.02 -3.01 -3.573 -3.789 -3.384 -2.223 -1.691 -1.073 -3.642
0.001127 -5.113 -4.983 -4.881 -4.554 -4.241 -3.891 -4.728 -4.509 -4.237 -3.881 -3.513 -3.081 -4.518 -4.13 -3.679 -3.34 -3.017 -4.117 -3.718 -3.39 -3.179 -3.184 -3.734 -3.954 -3.54 -2.365 -1.831 -1.21 -3.806
0.001161 -5.307 -5.161 -5.051 -4.705 -4.383 -4.026 -4.897 -4.658 -4.379 -4.016 -3.643 -3.207 -4.667 -4.269 -3.811 -3.468 -3.142 -4.258 -3.853 -3.522 -3.313 -3.328 -3.868 -4.091 -3.67 -2.486 -1.949 -1.326 -3.941
0.001196 -5.468 -5.309 -5.194 -4.834 -4.505 -4.144 -5.04 -4.786 -4.502 -4.133 -3.757 -3.318 -4.795 -4.39 -3.926 -3.58 -3.253 -4.38 -3.971 -3.638 -3.43 -3.455 -3.985 -4.209 -3.785 -2.594 -2.055 -1.431 -4.06
0.001232 -5.607 -5.439 -5.32 -4.949 -4.615 -4.25 -5.165 -4.899 -4.611 -4.239 -3.861 -3.419 -4.909 -4.499 -4.031 -3.683 -3.354 -4.49 -4.077 -3.743 -3.537 -3.568 -4.09 -4.316 -3.888 -2.692 -2.153 -1.527 -4.166
0.001269 -5.731 -5.555 -5.433 -5.053 -4.716 -4.347 -5.277 -5.003 -4.712 -4.337 -3.956 -3.513 -5.013 -4.598 -4.127 -3.777 -3.447 -4.59 -4.175 -3.84 -3.635 -3.672 -4.187 -4.415 -3.984 -2.784 -2.243 -1.617 -4.264
0.001308 -5.844 -5.661 -5.536 -5.15 -4.809 -4.439 -5.381 -5.099 -4.805 -4.428 -4.046 -3.601 -5.109 -4.691 -4.217 -3.866 -3.535 -4.684 -4.267 -3.931 -3.727 -3.769 -4.278 -4.506 -4.074 -2.871 -2.329 -1.702 -4.355
