# %ECSV 0.9
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [vej = 0.046206896551724136, mej = 0.0036174920645118385, Ye = 0.1, redshift = 0.0]
# schema: astropy-2.0
time sdss_u sdss_g sdss_r sdss_i sdss_z PS1_y ukirt_J ukirt_H ukirt_K johnson_U johnson_B johnson_V johnson_R johnson_I Clear
0.100000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.150000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.200000 -9.801485 -11.056399 -11.663995 -11.930004 -12.025973 -12.052315 -11.998038 -11.769534 -11.463805 -9.965741 -10.736063 -11.432367 -11.723560 -12.032151 -11.683996
0.250000 -9.762586 -11.104079 -11.765762 -12.065375 -12.181307 -12.219845 -12.189350 -11.980658 -11.687116 -9.937247 -10.759680 -11.511558 -11.831820 -12.189465 -11.787901
0.300000 -9.700863 -11.112132 -11.817486 -12.144292 -12.276407 -12.324841 -12.313664 -12.121076 -11.837438 -9.883904 -10.748328 -11.545043 -11.888795 -12.286171 -11.841355
0.350000 -9.571210 -11.069983 -11.830199 -12.191235 -12.343754 -12.404681 -12.417916 -12.245695 -11.974582 -9.764756 -10.681832 -11.534828 -11.908111 -12.355545 -11.856243
0.400000 -9.449643 -11.022393 -11.829061 -12.219139 -12.388998 -12.460553 -12.494582 -12.339727 -12.079292 -9.652067 -10.613649 -11.514265 -11.912572 -12.402513 -11.856948
0.450000 -9.298983 -10.952416 -11.809815 -12.231666 -12.420527 -12.503740 -12.560604 -12.424840 -12.176145 -9.511086 -10.521205 -11.473795 -11.899447 -12.435932 -11.839718
0.500000 -9.158493 -10.883083 -11.785276 -12.235229 -12.440920 -12.534469 -12.611605 -12.492806 -12.254544 -9.379130 -10.432051 -11.430507 -11.880318 -12.458000 -11.816960
0.550000 -9.028998 -10.816317 -11.758035 -12.232818 -12.453397 -12.556100 -12.651203 -12.547458 -12.318456 -9.257157 -10.347808 -11.386717 -11.857854 -12.471961 -11.791292
0.600000 -8.863546 -10.726219 -11.715458 -12.220132 -12.458659 -12.572404 -12.689210 -12.603666 -12.385864 -9.100738 -10.236710 -11.324235 -11.821026 -12.479011 -11.750607
0.650000 -8.705741 -10.637918 -11.671024 -12.203326 -12.458462 -12.582437 -12.719369 -12.650725 -12.443325 -8.951264 -10.129036 -11.261421 -11.781902 -12.480471 -11.707921
0.700000 -8.555654 -10.552037 -11.625693 -12.183562 -12.454087 -12.587547 -12.743161 -12.690221 -12.492493 -8.808872 -10.025256 -11.199095 -11.741483 -12.477631 -11.664207
0.750000 -8.413203 -10.468971 -11.580151 -12.161703 -12.446496 -12.588757 -12.761723 -12.723388 -12.534656 -8.673537 -9.925633 -11.137823 -11.700490 -12.471464 -11.620162
0.800000 -8.278222 -10.388961 -11.534894 -12.138397 -12.436425 -12.586858 -12.775948 -12.751196 -12.570836 -8.545143 -9.830295 -11.077993 -11.659446 -12.462716 -11.576291
0.850000 -8.150491 -10.312145 -11.490278 -12.114136 -12.424447 -12.582467 -12.786541 -12.774425 -12.601857 -8.423512 -9.739281 -11.019874 -11.618737 -12.451965 -11.532962
0.900000 -7.972507 -10.204094 -11.426474 -12.078321 -12.405538 -12.574008 -12.798740 -12.804064 -12.642254 -8.253906 -9.611726 -10.937511 -11.560302 -12.434746 -11.470924
0.950000 -7.857312 -10.132917 -11.383156 -12.052638 -12.390515 -12.565580 -12.803357 -12.819707 -12.664702 -8.143985 -9.528272 -10.882506 -11.520367 -12.420790 -11.428719
1.000000 -7.688446 -10.028357 -11.319308 -12.014578 -12.368054 -12.552773 -12.809667 -12.842191 -12.697175 -7.982822 -9.405776 -10.801576 -11.461464 -12.399889 -11.366499
1.050000 -7.585077 -9.963005 -11.278029 -11.988556 -12.351266 -12.541704 -12.809931 -12.852053 -12.712967 -7.884007 -9.329819 -10.750195 -11.423109 -12.384026 -11.326182
1.100000 -7.424901 -9.862225 -11.214872 -11.949253 -12.326411 -12.525800 -12.811779 -12.868949 -12.739165 -7.730946 -9.212471 -10.671249 -11.364524 -12.360617 -11.264529
1.150000 -7.268102 -9.762795 -11.151789 -11.909228 -12.300361 -12.508414 -12.811590 -12.883354 -12.762598 -7.581018 -9.097037 -10.592911 -11.305859 -12.335967 -11.202900
1.200000 -7.114615 -9.664766 -11.088902 -11.868646 -12.273306 -12.489750 -12.809594 -12.895520 -12.783530 -7.434174 -8.983536 -10.515272 -11.247245 -12.310267 -11.141418
1.250000 -7.031884 -9.610267 -11.052296 -11.843401 -12.254953 -12.475675 -12.804021 -12.897176 -12.789663 -7.354824 -8.921161 -10.471155 -11.212815 -12.292605 -11.105528
1.300000 -6.886245 -9.516191 -10.990905 -11.802768 -12.226921 -12.455464 -12.799367 -12.905760 -12.806449 -7.215361 -8.812700 -10.396042 -11.155399 -12.265836 -11.045445
1.350000 -6.743663 -9.423556 -10.929933 -11.761915 -12.198285 -12.434416 -12.793421 -12.912678 -12.821343 -7.078761 -8.706129 -10.321777 -11.098280 -12.238425 -10.985741
1.400000 -6.604068 -9.332369 -10.869439 -11.720928 -12.169150 -12.412645 -12.786316 -12.918079 -12.834503 -6.944964 -8.601437 -10.248395 -11.041520 -12.210479 -10.926476
1.450000 -6.467392 -9.242633 -10.809469 -11.679882 -12.139606 -12.390252 -12.778172 -12.922097 -12.846070 -6.813909 -8.498604 -10.175926 -10.985172 -12.182089 -10.867697
1.500000 -6.333565 -9.154346 -10.750061 -11.638841 -12.109733 -12.367323 -12.769092 -12.924847 -12.856168 -6.685537 -8.397610 -10.104391 -10.929279 -12.153337 -10.809446
1.550000 -6.202522 -9.067501 -10.691249 -11.597860 -12.079599 -12.343937 -12.759170 -12.926436 -12.864912 -6.559787 -8.298433 -10.033806 -10.873879 -12.124292 -10.751756
1.600000 -5.997542 -8.933214 -10.601803 -11.536947 -12.036051 -12.311196 -12.748008 -12.933745 -12.883710 -6.363273 -8.144422 -9.925528 -10.789893 -12.082487 -10.664106
1.650000 -5.870713 -8.848366 -10.543586 -11.495681 -12.005105 -12.286676 -12.736327 -12.933066 -12.889881 -6.241471 -8.047860 -9.856126 -10.734919 -12.052578 -10.606956
1.700000 -5.746507 -8.764950 -10.486048 -11.454616 -11.974073 -12.261893 -12.724036 -12.931488 -12.894975 -6.122151 -7.953062 -9.787719 -10.680531 -12.022554 -10.550454
1.750000 -5.624863 -8.682949 -10.429199 -11.413783 -11.942995 -12.236893 -12.711193 -12.929079 -12.899069 -6.005254 -7.860000 -9.720306 -10.626746 -11.992456 -10.494613
1.800000 -5.505721 -8.602347 -10.373051 -11.373207 -11.911908 -12.211719 -12.697852 -12.925901 -12.902229 -5.890727 -7.768644 -9.653886 -10.573576 -11.962323 -10.439445
1.850000 -5.389021 -8.523126 -10.317609 -11.332911 -11.880844 -12.186410 -12.684062 -12.922012 -12.904518 -5.778516 -7.678964 -9.588455 -10.521031 -11.932187 -10.384956
1.900000 -5.190767 -8.390985 -10.227421 -11.269448 -11.833676 -12.149401 -12.667406 -12.922866 -12.916306 -5.588180 -7.528376 -9.480644 -10.435953 -11.886656 -10.296449
1.950000 -5.077803 -8.313737 -10.172838 -11.229307 -11.802341 -12.123560 -12.652575 -12.917517 -12.916882 -5.479492 -7.441162 -9.416540 -10.384131 -11.856207 -10.242774
2.000000 -4.967143 -8.237831 -10.118986 -11.189509 -11.771116 -12.097683 -12.637421 -12.911604 -12.916747 -5.372995 -7.355558 -9.353423 -10.332966 -11.825844 -10.189806
2.050000 -4.771080 -8.106209 -10.028261 -11.124849 -11.722359 -12.058852 -12.618499 -12.909855 -12.925742 -5.184649 -7.205954 -9.245518 -10.247225 -11.778687 -10.100721
2.100000 -4.663963 -8.032248 -9.975342 -11.085342 -11.691038 -12.032641 -12.602544 -12.902754 -12.924185 -5.081502 -7.122741 -9.183758 -10.196869 -11.748190 -10.048644
2.150000 -4.559024 -7.959584 -9.923162 -11.046221 -11.659888 -12.006467 -12.586362 -12.895202 -12.922040 -4.980428 -7.041071 -9.122973 -10.147186 -11.717841 -9.997286
2.200000 -4.365021 -7.828537 -9.832074 -10.980607 -11.609828 -11.966120 -12.565527 -12.891235 -12.928648 -4.793965 -6.892457 -9.015097 -10.060967 -11.669346 -9.907799
2.250000 -4.263446 -7.757777 -9.780871 -10.941876 -11.578712 -11.939761 -12.548728 -12.882708 -12.925311 -4.696080 -6.813097 -8.955678 -10.012148 -11.638997 -9.857381
