# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: PS1_w, datatype: float64}
# - {name: ATLAS_c, datatype: float64}
# - {name: ATLAS_o, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [kappa = 10.0, type = villar, mass = 0.014775890654408853, velocity = 0.13966666666666672, theta_obs = 0.0]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y PS1_w ATLAS_c ATLAS_o ukirt_J ukirt_H ukirt_K Clear
0.001 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.00103 -3.117 -3.166 -3.175 -3.11 -2.924 -2.669 -3.062 -3.087 -2.92 -2.659 -2.357 -1.983 -3.093 -2.844 -2.498 -2.212 -1.928 -2.829 -2.516 -2.233 -2.028 -1.96 -2.527 -2.71 -2.379 -1.332 -0.828 -0.233 -2.577
0.001061 -3.809 -3.79 -3.751 -3.576 -3.335 -3.04 -3.615 -3.543 -3.332 -3.03 -2.7 -2.302 -3.551 -3.242 -2.852 -2.543 -2.243 -3.225 -2.875 -2.571 -2.361 -2.311 -2.892 -3.09 -2.724 -1.623 -1.106 -0.5 -2.95
0.001094 -4.189 -4.134 -4.073 -3.845 -3.579 -3.264 -3.929 -3.808 -3.575 -3.255 -2.911 -2.501 -3.816 -3.48 -3.068 -2.749 -2.44 -3.463 -3.095 -2.782 -2.57 -2.534 -3.113 -3.319 -2.936 -1.81 -1.287 -0.675 -3.176
0.001127 -4.453 -4.376 -4.301 -4.04 -3.759 -3.433 -4.153 -4.0 -3.755 -3.423 -3.071 -2.654 -4.009 -3.656 -3.231 -2.905 -2.592 -3.64 -3.261 -2.943 -2.731 -2.705 -3.279 -3.49 -3.097 -1.954 -1.428 -0.813 -3.345
0.001161 -4.659 -4.564 -4.48 -4.198 -3.905 -3.571 -4.33 -4.156 -3.902 -3.561 -3.204 -2.782 -4.164 -3.799 -3.366 -3.036 -2.719 -3.784 -3.399 -3.077 -2.865 -2.848 -3.416 -3.63 -3.23 -2.077 -1.547 -0.931 -3.484
0.001196 -4.829 -4.721 -4.631 -4.332 -4.032 -3.692 -4.479 -4.288 -4.028 -3.681 -3.32 -2.894 -4.297 -3.924 -3.484 -3.15 -2.831 -3.909 -3.519 -3.194 -2.983 -2.973 -3.536 -3.752 -3.347 -2.185 -1.654 -1.036 -3.605
0.001232 -4.974 -4.857 -4.762 -4.45 -4.144 -3.8 -4.61 -4.406 -4.14 -3.789 -3.425 -2.997 -4.415 -4.035 -3.59 -3.254 -2.933 -4.021 -3.626 -3.3 -3.089 -3.086 -3.643 -3.861 -3.452 -2.285 -1.752 -1.132 -3.714
0.001269 -5.104 -4.978 -4.879 -4.557 -4.247 -3.899 -4.726 -4.512 -4.243 -3.889 -3.522 -3.091 -4.521 -4.136 -3.688 -3.35 -3.028 -4.123 -3.726 -3.398 -3.187 -3.189 -3.742 -3.961 -3.549 -2.377 -1.843 -1.222 -3.813
0.001308 -5.22 -5.088 -4.986 -4.656 -4.342 -3.992 -4.832 -4.61 -4.338 -3.981 -3.613 -3.18 -4.62 -4.231 -3.779 -3.439 -3.116 -4.218 -3.818 -3.49 -3.279 -3.285 -3.834 -4.055 -3.64 -2.464 -1.929 -1.308 -3.906
0.001347 -5.327 -5.19 -5.085 -4.749 -4.432 -4.079 -4.931 -4.703 -4.428 -4.069 -3.699 -3.265 -4.712 -4.32 -3.865 -3.525 -3.201 -4.308 -3.906 -3.576 -3.366 -3.375 -3.921 -4.143 -3.726 -2.547 -2.011 -1.389 -3.994
0.001388 -5.426 -5.284 -5.177 -4.836 -4.517 -4.162 -5.023 -4.79 -4.513 -4.152 -3.781 -3.346 -4.799 -4.404 -3.948 -3.606 -3.282 -4.392 -3.989 -3.659 -3.45 -3.461 -4.004 -4.226 -3.808 -2.627 -2.091 -1.468 -4.077
0.00143 -5.518 -5.373 -5.265 -4.92 -4.598 -4.242 -5.111 -4.873 -4.595 -4.232 -3.86 -3.424 -4.882 -4.485 -4.027 -3.685 -3.359 -4.474 -4.069 -3.738 -3.529 -3.544 -4.084 -4.307 -3.887 -2.704 -2.167 -1.544 -4.158
0.001473 -5.606 -5.458 -5.348 -5.0 -4.677 -4.319 -5.194 -4.952 -4.673 -4.309 -3.936 -3.499 -4.962 -4.563 -4.104 -3.761 -3.435 -4.552 -4.146 -3.815 -3.606 -3.623 -4.161 -4.384 -3.963 -2.778 -2.241 -1.618 -4.235
0.001518 -5.689 -5.538 -5.427 -5.076 -4.752 -4.394 -5.273 -5.029 -4.749 -4.384 -4.01 -3.573 -5.038 -4.638 -4.178 -3.834 -3.508 -4.627 -4.221 -3.89 -3.681 -3.699 -4.236 -4.459 -4.037 -2.851 -2.314 -1.69 -4.31
0.001564 -5.768 -5.616 -5.504 -5.151 -4.826 -4.467 -5.35 -5.103 -4.822 -4.456 -4.082 -3.645 -5.113 -4.712 -4.251 -3.906 -3.58 -4.701 -4.294 -3.962 -3.754 -3.773 -4.308 -4.532 -4.11 -2.922 -2.385 -1.761 -4.382
0.001611 -5.844 -5.69 -5.578 -5.223 -4.897 -4.538 -5.423 -5.175 -4.894 -4.527 -4.153 -3.715 -5.185 -4.783 -4.321 -3.977 -3.65 -4.772 -4.365 -4.033 -3.825 -3.845 -4.379 -4.603 -4.18 -2.992 -2.454 -1.831 -4.453
0.00166 -5.917 -5.763 -5.65 -5.294 -4.967 -4.607 -5.495 -5.246 -4.963 -4.597 -4.222 -3.784 -5.255 -4.853 -4.39 -4.046 -3.719 -4.842 -4.434 -4.102 -3.894 -3.915 -4.448 -4.673 -4.249 -3.061 -2.523 -1.899 -4.523
0.00171 -5.988 -5.833 -5.719 -5.362 -5.036 -4.675 -5.565 -5.314 -5.032 -4.665 -4.29 -3.851 -5.324 -4.921 -4.458 -4.113 -3.786 -4.91 -4.502 -4.17 -3.962 -3.984 -4.516 -4.741 -4.317 -3.128 -2.59 -1.966 -4.591
0.001761 -6.057 -5.901 -5.787 -5.43 -5.103 -4.742 -5.632 -5.382 -5.099 -4.732 -4.356 -3.918 -5.391 -4.988 -4.525 -4.18 -3.853 -4.977 -4.569 -4.237 -4.029 -4.051 -4.583 -4.807 -4.384 -3.195 -2.656 -2.032 -4.658
0.001815 -6.123 -5.967 -5.853 -5.496 -5.168 -4.808 -5.699 -5.448 -5.165 -4.797 -4.422 -3.983 -5.457 -5.054 -4.591 -4.246 -3.918 -5.043 -4.635 -4.302 -4.095 -4.117 -4.649 -4.873 -4.449 -3.26 -2.722 -2.098 -4.724
0.00187 -6.188 -6.032 -5.918 -5.56 -5.233 -4.873 -5.763 -5.512 -5.229 -4.862 -4.487 -4.048 -5.522 -5.118 -4.656 -4.31 -3.983 -5.108 -4.699 -4.367 -4.159 -4.181 -4.714 -4.938 -4.514 -3.325 -2.787 -2.162 -4.788
0.001926 -6.251 -6.095 -5.981 -5.624 -5.297 -4.936 -5.827 -5.576 -5.293 -4.926 -4.551 -4.112 -5.585 -5.182 -4.719 -4.374 -4.047 -5.172 -4.763 -4.431 -4.223 -4.245 -4.778 -5.002 -4.578 -3.389 -2.851 -2.227 -4.852
0.001984 -6.313 -6.157 -6.044 -5.687 -5.36 -4.999 -5.889 -5.639 -5.356 -4.989 -4.614 -4.175 -5.648 -5.245 -4.783 -4.438 -4.11 -5.235 -4.826 -4.494 -4.286 -4.308 -4.841 -5.065 -4.641 -3.452 -2.914 -2.29 -4.915
0.002044 -6.373 -6.218 -6.105 -5.749 -5.422 -5.062 -5.95 -5.701 -5.418 -5.051 -4.676 -4.238 -5.71 -5.307 -4.845 -4.5 -4.173 -5.297 -4.889 -4.557 -4.349 -4.37 -4.903 -5.127 -4.704 -3.515 -2.977 -2.353 -4.977
0.002106 -6.432 -6.278 -6.165 -5.81 -5.483 -5.123 -6.011 -5.762 -5.48 -5.113 -4.738 -4.3 -5.771 -5.369 -4.907 -4.562 -4.235 -5.358 -4.95 -4.618 -4.41 -4.431 -4.965 -5.189 -4.766 -3.577 -3.039 -2.415 -5.039
0.00217 -6.49 -6.337 -6.224 -5.87 -5.544 -5.185 -6.07 -5.822 -5.54 -5.174 -4.8 -4.361 -5.831 -5.43 -4.968 -4.623 -4.297 -5.419 -5.011 -4.679 -4.471 -4.492 -5.026 -5.25 -4.827 -3.639 -3.101 -2.477 -5.1
0.002236 -6.547 -6.395 -6.283 -5.929 -5.604 -5.245 -6.128 -5.882 -5.6 -5.235 -4.86 -4.422 -5.891 -5.49 -5.029 -4.684 -4.358 -5.479 -5.072 -4.74 -4.532 -4.551 -5.086 -5.31 -4.887 -3.7 -3.163 -2.539 -5.161
0.002303 -6.603 -6.452 -6.34 -5.988 -5.664 -5.305 -6.186 -5.941 -5.66 -5.294 -4.92 -4.483 -5.95 -5.549 -5.089 -4.745 -4.418 -5.539 -5.132 -4.8 -4.592 -4.61 -5.146 -5.37 -4.948 -3.761 -3.223 -2.6 -5.22
0.002373 -6.658 -6.508 -6.397 -6.046 -5.722 -5.364 -6.243 -5.999 -5.719 -5.354 -4.98 -4.543 -6.008 -5.609 -5.148 -4.805 -4.478 -5.598 -5.191 -4.86 -4.651 -4.669 -5.206 -5.429 -5.007 -3.821 -3.284 -2.661 -5.28
0.002445 -6.713 -6.564 -6.453 -6.104 -5.781 -5.423 -6.299 -6.057 -5.777 -5.413 -5.04 -4.603 -6.066 -5.667 -5.208 -4.864 -4.538 -5.656 -5.25 -4.919 -4.71 -4.727 -5.265 -5.488 -5.067 -3.881 -3.344 -2.721 -5.339
0.002519 -6.766 -6.619 -6.509 -6.161 -5.839 -5.482 -6.355 -6.114 -5.835 -5.471 -5.098 -4.662 -6.123 -5.725 -5.266 -4.923 -4.597 -5.714 -5.308 -4.977 -4.769 -4.785 -5.323 -5.546 -5.126 -3.941 -3.404 -2.781 -5.397
0.002595 -6.819 -6.673 -6.564 -6.218 -5.896 -5.54 -6.41 -6.171 -5.893 -5.529 -5.157 -4.721 -6.18 -5.783 -5.325 -4.982 -4.656 -5.772 -5.367 -5.036 -4.827 -4.842 -5.382 -5.604 -5.184 -4.001 -3.464 -2.841 -5.455
0.002673 -6.871 -6.727 -6.618 -6.274 -5.953 -5.598 -6.464 -6.227 -5.95 -5.587 -5.215 -4.779 -6.237 -5.84 -5.383 -5.04 -4.715 -5.829 -5.424 -5.094 -4.885 -4.898 -5.439 -5.662 -5.242 -4.06 -3.523 -2.9 -5.513
0.002754 -6.922 -6.779 -6.672 -6.33 -6.01 -5.655 -6.518 -6.283 -6.006 -5.645 -5.273 -4.838 -6.292 -5.897 -5.44 -5.098 -4.773 -5.885 -5.482 -5.151 -4.942 -4.955 -5.497 -5.719 -5.3 -4.118 -3.582 -2.959 -5.57
