# %ECSV 0.9
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [vej = 0.19206896551724137, mej = 0.5000000000045836, Ye = 0.45, redshift = 0.0]
# schema: astropy-2.0
time sdss_u sdss_g sdss_r sdss_i sdss_z PS1_y ukirt_J ukirt_H ukirt_K johnson_U johnson_B johnson_V johnson_R johnson_I Clear
0.100000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.150000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.200000 -15.353133 -15.820517 -15.943804 -15.913136 -15.834467 -15.754646 -15.494151 -15.093996 -14.682200 -15.422215 -15.717867 -15.913382 -15.945776 -15.823383 -15.944819
0.250000 -15.410749 -15.983486 -16.170551 -16.178490 -16.122400 -16.056264 -15.822315 -15.444301 -15.046266 -15.492645 -15.851891 -16.113744 -16.180044 -16.113543 -16.174046
0.300000 -15.381200 -16.060039 -16.311695 -16.358877 -16.325775 -16.273580 -16.066672 -15.711181 -15.327113 -15.475969 -15.899225 -16.228130 -16.328827 -16.319186 -16.317710
0.350000 -15.318026 -16.091648 -16.401295 -16.483835 -16.471481 -16.431880 -16.249402 -15.914244 -15.542758 -15.424270 -15.904681 -16.293675 -16.425301 -16.466941 -16.409577
0.400000 -15.297809 -16.117228 -16.454986 -16.554708 -16.552452 -16.518982 -16.348404 -16.023146 -15.657780 -15.409591 -15.917608 -16.335695 -16.482331 -16.548909 -16.464369
0.450000 -15.248097 -16.123106 -16.495064 -16.615727 -16.625789 -16.599804 -16.443755 -16.130582 -15.772680 -15.366593 -15.908115 -16.361566 -16.526475 -16.623463 -16.505787
0.500000 -15.225842 -16.131868 -16.522942 -16.655327 -16.672291 -16.650502 -16.502600 -16.196202 -15.842483 -15.348083 -15.908295 -16.381498 -16.556627 -16.670648 -16.534414
0.550000 -15.145852 -16.113888 -16.543253 -16.699157 -16.729983 -16.716624 -16.585097 -16.292318 -15.947000 -15.275573 -15.873146 -16.385885 -16.581501 -16.729710 -16.556229
0.600000 -15.097112 -16.103807 -16.557089 -16.727708 -16.767217 -16.759141 -16.637882 -16.353642 -16.013589 -15.231494 -15.852354 -16.389768 -16.598190 -16.767803 -16.571005
0.650000 -15.051203 -16.092024 -16.566448 -16.750091 -16.797291 -16.793897 -16.681738 -16.405067 -16.069681 -15.189697 -15.831112 -16.390327 -16.610073 -16.798637 -16.581196
0.700000 -14.972961 -16.063867 -16.569364 -16.772177 -16.830705 -16.834212 -16.735473 -16.469965 -16.141456 -15.117487 -15.789066 -16.380302 -16.616702 -16.833174 -16.585336
0.750000 -14.932762 -16.050285 -16.572317 -16.785342 -16.849912 -16.857100 -16.765523 -16.505974 -16.181135 -15.080493 -15.768099 -16.376367 -16.621633 -16.852978 -16.588941
0.800000 -14.857943 -16.019459 -16.568850 -16.798793 -16.873378 -16.886672 -16.806978 -16.557317 -16.238567 -15.010967 -15.725063 -16.361497 -16.621440 -16.877436 -16.586553
0.850000 -14.784407 -15.987454 -16.562708 -16.808664 -16.892738 -16.911819 -16.843396 -16.603116 -16.290139 -14.942427 -15.681526 -16.344571 -16.618396 -16.897736 -16.581431
0.900000 -14.712374 -15.954673 -16.554399 -16.815525 -16.908597 -16.933170 -16.875445 -16.644071 -16.336575 -14.875114 -15.637842 -16.326054 -16.613020 -16.914487 -16.574089
0.950000 -14.684808 -15.942265 -16.551447 -16.818441 -16.914994 -16.941693 -16.888111 -16.660186 -16.354813 -14.849370 -15.621223 -16.319157 -16.611203 -16.921230 -16.571511
1.000000 -14.617544 -15.909802 -16.540712 -16.821196 -16.925759 -16.957350 -16.913305 -16.693323 -16.392836 -14.786289 -15.579089 -16.299355 -16.603075 -16.932789 -16.561634
1.050000 -14.552047 -15.877277 -16.528791 -16.822080 -16.934253 -16.970493 -16.935514 -16.723086 -16.427246 -14.724754 -15.537399 -16.278833 -16.593628 -16.942037 -16.550528
1.100000 -14.441733 -15.821212 -16.506661 -16.821066 -16.945798 -16.989716 -16.969722 -16.769781 -16.481622 -14.620957 -15.466250 -16.242532 -16.575576 -16.954829 -16.529742
1.150000 -14.378753 -15.788178 -16.492377 -16.818463 -16.950149 -16.998321 -16.986632 -16.793616 -16.509716 -14.561573 -15.424887 -16.220416 -16.563547 -16.959870 -16.516200
1.200000 -14.317690 -15.755523 -16.477521 -16.814704 -16.953000 -17.005217 -17.001429 -16.815004 -16.535156 -14.503921 -15.384329 -16.198123 -16.550832 -16.963378 -16.502050
1.250000 -14.258542 -15.723330 -16.462227 -16.809952 -16.954532 -17.010596 -17.014325 -16.834172 -16.558180 -14.448010 -15.344636 -16.175767 -16.537571 -16.965534 -16.487425
1.300000 -14.201298 -15.691665 -16.446606 -16.804347 -16.954901 -17.014623 -17.025504 -16.851319 -16.578997 -14.393836 -15.305853 -16.153439 -16.523882 -16.966496 -16.472440
1.350000 -14.145939 -15.660580 -16.430754 -16.798011 -16.954242 -17.017443 -17.035127 -16.866620 -16.597790 -14.341390 -15.268012 -16.131219 -16.509865 -16.966402 -16.457192
1.400000 -14.038819 -15.601328 -16.401562 -16.787615 -16.955069 -17.025148 -17.056290 -16.899024 -16.637106 -14.240014 -15.195436 -16.089457 -16.484297 -16.968344 -16.429194
1.450000 -13.986315 -15.570898 -16.385003 -16.779735 -16.952375 -17.025635 -17.063003 -16.910939 -16.652219 -14.190159 -15.158860 -16.067096 -16.469410 -16.966166 -16.413186
1.500000 -13.935659 -15.541179 -16.368445 -16.771416 -16.948983 -17.025264 -17.068549 -16.921429 -16.665751 -14.142015 -15.123311 -16.045033 -16.454440 -16.963264 -16.397150
1.550000 -13.829811 -15.480906 -16.336835 -16.757765 -16.946074 -17.028948 -17.085149 -16.948830 -16.699793 -14.041634 -15.050346 -16.001430 -16.426289 -16.961424 -16.366680
1.600000 -13.782020 -15.452121 -16.320009 -16.748437 -16.941234 -17.026863 -17.088465 -16.956665 -16.710407 -13.996123 -15.016268 -15.979599 -16.410907 -16.957030 -16.350329
1.650000 -13.736008 -15.424112 -16.303332 -16.738867 -16.935920 -17.024163 -17.090890 -16.963377 -16.719756 -13.952270 -14.983244 -15.958179 -16.395598 -16.952140 -16.334102
1.700000 -13.631655 -15.363330 -16.269986 -16.722740 -16.930110 -17.024691 -17.103852 -16.986748 -16.749530 -13.853142 -14.910324 -15.913348 -16.365567 -16.947358 -16.301847
1.750000 -13.588461 -15.336421 -16.253336 -16.712534 -16.923766 -17.020721 -17.104540 -16.991339 -16.756521 -13.811900 -14.878878 -15.892403 -16.350157 -16.941398 -16.285606
1.800000 -13.484638 -15.275104 -16.218807 -16.694837 -16.916165 -17.019328 -17.115335 -17.012347 -16.783812 -13.713173 -14.805718 -15.846657 -16.318866 -16.934803 -16.252143
1.850000 -13.444230 -15.249380 -16.202340 -16.684189 -16.909010 -17.014321 -17.114549 -17.015098 -16.788740 -13.674526 -14.775902 -15.826313 -16.303518 -16.927996 -16.236044
1.900000 -13.405467 -15.224469 -16.186163 -16.673505 -16.901623 -17.008962 -17.113175 -17.017066 -16.792764 -13.637424 -14.747131 -15.806478 -16.288398 -16.920937 -16.220215
1.950000 -13.303339 -15.163195 -16.150657 -16.654212 -16.892067 -17.005399 -17.121391 -17.035164 -16.816941 -13.540194 -14.674472 -15.760179 -16.256010 -16.912352 -16.185736
2.000000 -13.267270 -15.139531 -16.134819 -16.643301 -16.884116 -16.999270 -17.118846 -17.035626 -16.819255 -13.505611 -14.647350 -15.741062 -16.241119 -16.904696 -16.170209
2.050000 -13.165786 -15.078025 -16.098544 -16.622915 -16.873281 -16.994318 -17.125466 -17.051963 -16.841572 -13.408919 -14.574701 -15.694215 -16.207898 -16.894814 -16.134939
2.100000 -13.132360 -15.055641 -16.083131 -16.611894 -16.864902 -16.987565 -17.121916 -17.051102 -16.842368 -13.376817 -14.549239 -15.675882 -16.193329 -16.886698 -16.119804
2.150000 -13.031552 -14.993994 -16.046210 -16.590558 -16.852943 -16.981385 -17.127112 -17.065860 -16.863012 -13.280702 -14.476675 -15.628598 -16.159403 -16.875675 -16.083869
2.200000 -13.000713 -14.972912 -16.031290 -16.579524 -16.844248 -16.974131 -17.122698 -17.063833 -16.862455 -13.251032 -14.452873 -15.611096 -16.145229 -16.867213 -16.069195
2.250000 -12.900604 -14.911196 -15.993828 -16.557361 -16.831296 -16.966860 -17.126619 -17.077167 -16.881587 -13.155525 -14.380454 -15.563467 -16.110706 -16.855181 -16.032700
