# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_w, datatype: float64}
# - {name: PS1_y, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: ATLAS_c, datatype: float64}
# - {name: ATLAS_o, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [kappa = 3.65, type = rprocess, mass = 0.2685795883840597, velocity = 0.2806666666666667, theta_obs = 0.0, tfloor = 1000.0]
# schema: astropy-2.0
time PS1_g PS1_i PS1_r PS1_w PS1_y PS1_z swift_uvot_B swift_uvot_U swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_uvw2 swift_uvot_V johnson_B johnson_I johnson_R johnson_U johnson_V sdss_g sdss_i sdss_r sdss_u sdss_z ATLAS_c ATLAS_o ukirt_H ukirt_J ukirt_K Clear
0.06012024048096192 -11.606339741218665 -11.369561667990684 -11.517925971007301 -11.529017051884836 -11.081080335504385 -11.210553973994841 -11.4866076463517 -12.493098826254005 -12.321458041549128 -12.414863416116315 -11.989274085853786 -11.585516133740914 -11.500654233679523 -11.740002245562586 -11.69792398387105 -12.274444685447154 -11.596294930525557 -11.610422874565902 -11.38288804040025 -11.520392521602432 -11.509036898821527 -11.18172290698995 -11.586787739209257 -11.474262251664253 -10.268636637465017 -10.740992191075092 -9.799557382324798 -11.469719167737864
0.12024048096192384 -12.320140971564122 -12.314162530244932 -12.376115036784707 -12.349121781719106 -12.106727506491026 -12.205360588780696 -12.128650597450747 -12.938410727485135 -12.235663188865992 -12.527995181766531 -11.791576468347106 -12.377044844038842 -12.14767579710703 -12.707523839731529 -12.576618632372771 -12.757952074938316 -12.392065081769664 -12.303960241275291 -12.325310286801443 -12.378377863963657 -11.982612704910665 -12.184162981851117 -12.35173806260514 -12.366741334566935 -11.401628386688907 -11.824941613126645 -10.965539497690864 -12.308900706501209
0.18036072144288576 -12.666160336733228 -12.825721416598395 -12.825218293045815 -12.776101406651907 -12.677151090171428 -12.753349977266364 -12.422546190525498 -13.09312806177065 -12.02489563824177 -12.465917387249714 -11.527638584821855 -12.777529569170404 -12.44567445538243 -13.235798497604804 -13.040977005974465 -12.939176598198092 -12.796009807406 -12.635454973327782 -12.835282641609744 -12.827163724506363 -12.156400007853367 -12.737792862056256 -12.73593739352389 -12.841419218885708 -12.049878455483237 -12.437762003068718 -11.637484335417161 -12.751810613325922
0.24048096192384769 -12.873772825267249 -13.166474708133169 -13.115427851274646 -13.051642983946063 -13.065786431123598 -13.1237054668291 -12.587873137393732 -13.147632075946145 -11.793394591152019 -12.357738687257296 -11.270366465847083 -13.028150643001368 -12.614636411327623 -13.590184399300728 -13.343809878221144 -13.014491986066183 -13.049676369367374 -12.83139692823866 -13.174743969969036 -13.117010024476485 -12.225550535644203 -13.112799545559533 -12.975168477982084 -13.152819853646953 -12.50187693522898 -12.860972008722092 -12.108672409916233 -13.041508798261354
0.3006012024048096 -13.01068466103768 -13.41641191873352 -13.322238158422621 -13.248161731365293 -13.356776799961985 -13.39899671400886 -12.688640032658444 -13.155022883213086 -11.56282282381531 -12.234724676897404 -11.030238333684824 -13.201016827026397 -12.718730729596576 -13.851832775811907 -13.56159437868919 -13.039220862312472 -13.225316412953061 -12.958409260106727 -13.42357293208229 -13.323434459010457 -12.24491821347021 -13.392125263597041 -13.13956437136941 -13.378065919499047 -12.847295944063289 -13.181692660604048 -12.470519547713666 -13.250970931056631
0.3607214428857715 -13.10588715251674 -13.610585218315894 -13.47848443498778 -13.397002572234804 -13.5872142846336 -13.615544287582892 -12.752005117472056 -13.137094211279088 -11.339757308851016 -12.10823571953858 -10.808413633564417 -13.327287728698362 -12.785196530095696 -14.056367432913436 -13.727650948478828 -13.03624409880489 -13.354161269544827 -13.044948067965478 -13.616767093305384 -13.479283322001141 -12.23714983739054 -13.612273375804644 -13.259321339472372 -13.550797730658388 -13.125923700840046 -13.43847109984951 -12.763659301144886 -13.411832283798688
0.42084168336673344 -13.174183016349463 -13.767337006882858 -13.601213215411505 -13.514363517309889 -13.776630560112313 -13.792430598033398 -12.791696850531473 -13.104458607767313 -11.126088919698635 -11.98296519994484 -10.60368061394055 -13.423027753223817 -12.827810867019899 -14.222464589422678 -13.859310367140207 -13.016802188924654 -13.452318326256004 -13.10550345624609 -13.77263694078815 -13.601609210410874 -12.21334780575937 -13.7924328624492 -13.349950929169534 -13.688534230038307 -13.358854773858171 -13.651683992479631 -13.009673673873133 -13.540470362433936
0.48096192384769537 -13.224041933598247 -13.897416578931754 -13.700338011325162 -13.609626118744647 -13.936540733579701 -13.940881708753619 -12.815491320553775 -13.062897541086631 -10.922076414968366 -11.860974925972165 -10.414332784440571 -13.49751565299788 -12.854381999529835 -14.361088790302638 -13.966669886238822 -12.987076500024461 -13.529094758966663 -13.148343894986958 -13.901911178143234 -13.700329253404089 -12.179603821245628 -13.943898435227347 -13.42038252238261 -13.801494829017606 -13.558605954960965 -13.833388869192722 -13.22139040600449 -13.646388798022162
0.5410821643286573 -13.260847465900323 -14.007729689580621 -13.782206427686443 -13.688783324479914 -14.074360573605933 -14.068121149896022 -12.828309083284292 -13.016005027613033 -10.727663226144987 -11.743395186522232 -10.238966188054754 -13.556675144395626 -12.869851488558663 -14.47928920898213 -14.056199174852228 -12.950926509308555 -13.59043295164401 -13.178718683883694 -14.011481825762502 -13.781793606723554 -12.139717615390513 -14.073939149280665 -13.476305965157156 -13.896230652506762 -13.73325684619031 -13.991361356982564 -13.407094523581724 -13.735662439283498
0.6012024048096192 -13.287659803267413 -14.102598375268744 -13.850673622717622 -13.755435989783962 -14.194842036872153 -14.178738411789187 -12.832822280171989 -12.965369108368634 -10.54151211529597 -11.629912109635061 -10.075329324704526 -13.604003894555216 -12.876913006227507 -14.581509224748494 -14.131858969887016 -12.910153630986844 -13.639849309712167 -13.199576945330698 -14.105659324481046 -13.849858197096871 -12.095438875216367 -14.18718368202283 -13.521046638733853 -13.97677336792535 -13.88811972570396 -14.1306579102077 -13.572270348620455 -13.811977087186236
