# %ECSV 0.9
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [vej = 0.07862068965517241, mej = 0.030838049338899946, Ye = 0.1, redshift = 0.0]
# schema: astropy-2.0
time sdss_u sdss_g sdss_r sdss_i sdss_z PS1_y ukirt_J ukirt_H ukirt_K johnson_U johnson_B johnson_V johnson_R johnson_I Clear
0.100000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.150000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.200000 -9.981029 -11.603913 -12.442096 -12.851905 -13.033561 -13.112351 -13.160550 -13.017540 -12.764388 -10.189468 -11.181210 -12.114116 -12.529408 -13.048248 -12.471235
0.250000 -9.943058 -11.653912 -12.547455 -12.991978 -13.194415 -13.285965 -13.359178 -13.237095 -12.996814 -10.162047 -11.206706 -12.196307 -12.641452 -13.211171 -12.578795
0.300000 -9.874638 -11.658512 -12.598060 -13.071477 -13.291238 -13.393437 -13.487552 -13.382977 -13.153465 -10.102383 -11.190963 -12.227650 -12.697616 -13.309720 -12.631230
0.350000 -9.704592 -11.590582 -12.594535 -13.108471 -13.352564 -13.469737 -13.593283 -13.513397 -13.299077 -9.944579 -11.094575 -12.197147 -12.701883 -13.373472 -12.630270
0.400000 -9.545783 -11.519486 -12.578815 -13.127648 -13.392732 -13.522838 -13.671843 -13.613346 -13.412195 -9.796283 -10.999028 -12.158222 -12.692869 -13.415733 -12.616758
0.450000 -9.402866 -11.451387 -12.557987 -13.136648 -13.419697 -13.560883 -13.731728 -13.691606 -13.501774 -9.662331 -10.910069 -12.117579 -12.677770 -13.444492 -12.597815
0.500000 -9.277143 -11.389104 -12.535809 -13.139801 -13.438124 -13.588738 -13.778187 -13.753737 -13.573564 -9.544210 -10.830097 -12.078585 -12.660455 -13.464444 -12.577238
0.550000 -9.103015 -11.294610 -12.491684 -13.127520 -13.445065 -13.607555 -13.820462 -13.815801 -13.647830 -9.379624 -10.713396 -12.013336 -12.622441 -13.473306 -12.535124
0.600000 -8.941514 -11.204846 -12.447317 -13.111881 -13.446785 -13.620010 -13.854147 -13.867419 -13.710514 -9.226716 -10.603624 -11.949926 -12.583585 -13.476762 -12.492570
0.650000 -8.792391 -11.120372 -12.403768 -13.094251 -13.444831 -13.627756 -13.881099 -13.910616 -13.763742 -9.085338 -10.501118 -11.889206 -12.545006 -13.476376 -12.450657
0.700000 -8.655213 -11.041439 -12.361719 -13.075577 -13.440305 -13.631992 -13.902697 -13.946917 -13.809128 -8.955137 -10.405938 -11.831680 -12.507438 -13.473267 -12.410082
0.750000 -8.529453 -10.968116 -12.321610 -13.056529 -13.434013 -13.633604 -13.919984 -13.977494 -13.847921 -8.835658 -10.317988 -11.777632 -12.471365 -13.468252 -12.371302
0.800000 -8.338665 -10.853384 -12.255067 -13.020558 -13.416574 -13.627655 -13.936845 -14.013716 -13.896121 -8.653981 -10.182039 -11.690862 -12.410679 -13.452669 -12.306685
0.850000 -8.232684 -10.790052 -12.218763 -13.001411 -13.407833 -13.625370 -13.947387 -14.035159 -13.924313 -8.553107 -10.106809 -11.643213 -12.377662 -13.444971 -12.271462
0.900000 -8.057143 -10.682503 -12.154309 -12.964326 -13.387358 -13.615205 -13.957723 -14.062936 -13.962895 -8.385710 -9.980291 -11.560668 -12.318450 -13.426161 -12.208734
0.950000 -7.887755 -10.577790 -12.090597 -12.926665 -13.365517 -13.603190 -13.965265 -14.087139 -13.997428 -8.224068 -9.857534 -11.479741 -12.259726 -13.405906 -12.146663
1.000000 -7.724339 -10.475955 -12.027808 -12.888696 -13.342629 -13.589675 -13.970420 -14.108219 -14.028389 -8.068027 -9.738517 -11.400557 -12.201688 -13.384532 -12.085437
1.050000 -7.652093 -10.431026 -12.000201 -12.872103 -13.332732 -13.583940 -13.972982 -14.117864 -14.042431 -7.999053 -9.685966 -11.365676 -12.176189 -13.375306 -12.058523
1.100000 -7.501863 -10.336300 -11.940677 -12.834965 -13.309208 -13.568883 -13.974810 -14.134118 -14.067648 -7.855470 -9.575754 -11.291369 -12.120949 -13.353149 -12.000408
1.150000 -7.356968 -10.244375 -11.882349 -12.798011 -13.285257 -13.553022 -13.975095 -14.148214 -14.090329 -7.716919 -9.469050 -11.218932 -12.066711 -13.330503 -11.943426
1.200000 -7.217238 -10.155222 -11.825278 -12.761356 -13.261028 -13.536527 -13.974045 -14.160388 -14.110730 -7.583246 -9.365785 -11.148387 -12.013547 -13.307521 -11.887640
1.250000 -7.082503 -10.068802 -11.769508 -12.725095 -13.236645 -13.519540 -13.971837 -14.170846 -14.129073 -7.454297 -9.265884 -11.079744 -11.961509 -13.284331 -11.833098
1.300000 -6.952602 -9.985072 -11.715069 -12.689304 -13.212212 -13.502182 -13.968625 -14.179766 -14.145553 -7.329925 -9.169270 -11.013002 -11.910637 -13.261040 -11.779832
1.350000 -6.827379 -9.903982 -11.661981 -12.654046 -13.187818 -13.484556 -13.964540 -14.187306 -14.160339 -7.209988 -9.075866 -10.948153 -11.860959 -13.237737 -11.727866
1.400000 -6.706684 -9.825484 -11.610256 -12.619373 -13.163535 -13.466751 -13.959697 -14.193602 -14.173583 -7.094346 -8.985593 -10.885181 -11.812495 -13.214499 -11.677214
1.450000 -6.492667 -9.686369 -11.518670 -12.558063 -13.120684 -13.435408 -13.951405 -14.205137 -14.197497 -6.889299 -8.825578 -10.773630 -11.726699 -13.173503 -11.587532
1.500000 -6.379352 -9.611964 -11.468957 -12.524082 -13.096297 -13.417006 -13.944996 -14.209055 -14.207868 -6.780644 -8.740316 -10.713544 -11.679993 -13.150081 -11.538808
1.550000 -6.270206 -9.540030 -11.420636 -12.490810 -13.072204 -13.398638 -13.938110 -14.212063 -14.217061 -6.675954 -8.657998 -10.655304 -11.634550 -13.126911 -11.491435
1.600000 -6.165101 -9.470509 -11.373699 -12.458264 -13.048439 -13.380353 -13.930814 -14.214244 -14.225170 -6.575110 -8.578547 -10.598879 -11.590364 -13.104029 -11.445402
1.650000 -5.960363 -9.335859 -11.283531 -12.396448 -13.003926 -13.346640 -13.918775 -14.220912 -14.243551 -6.378766 -8.424340 -10.490024 -11.505616 -13.061256 -11.357017
1.700000 -5.861918 -9.270218 -11.238709 -12.364899 -12.980478 -13.328251 -13.910543 -14.221455 -14.249592 -6.284249 -8.349545 -10.436456 -11.463331 -13.038624 -11.313030
1.750000 -5.767204 -9.206860 -11.195252 -12.334130 -12.957455 -13.310065 -13.902074 -14.221384 -14.254785 -6.193290 -8.277437 -10.384638 -11.422300 -13.016381 -11.270371
1.800000 -5.676111 -9.145730 -11.153141 -12.304145 -12.934874 -13.292108 -13.893407 -14.220753 -14.259194 -6.105785 -8.207947 -10.334536 -11.382506 -12.994544 -11.229021
1.850000 -5.479838 -9.015471 -11.064782 -12.242504 -12.889550 -13.256978 -13.878768 -14.223851 -14.273423 -5.917418 -8.059266 -10.228573 -11.299253 -12.950863 -11.142342
1.900000 -5.394786 -8.957982 -11.024787 -12.213666 -12.867528 -13.239214 -13.869568 -14.222069 -14.276302 -5.835666 -7.994086 -10.181229 -11.261391 -12.929526 -11.103049
1.950000 -5.313089 -8.902593 -10.986098 -12.185627 -12.845995 -13.221747 -13.860280 -14.219869 -14.278556 -5.757120 -7.931356 -10.135523 -11.224737 -12.908648 -11.065029
2.000000 -5.122188 -8.775153 -10.898940 -12.124162 -12.800228 -13.185794 -13.844073 -14.220789 -14.290244 -5.573818 -7.786207 -10.031441 -11.142489 -12.864462 -10.979486
2.050000 -5.046143 -8.723239 -10.862343 -12.097336 -12.779373 -13.168671 -13.834465 -14.217704 -14.291263 -5.500663 -7.727559 -9.988408 -11.107759 -12.844208 -10.943504
2.100000 -4.857980 -8.597146 -10.775652 -12.035780 -12.733179 -13.132084 -13.817222 -14.217264 -14.301403 -5.319933 -7.584145 -9.885162 -11.025871 -12.799561 -10.858392
2.150000 -4.787371 -8.548614 -10.741134 -12.010201 -12.713066 -13.115389 -13.807412 -14.213439 -14.301349 -5.251968 -7.529453 -9.844755 -10.993061 -12.779999 -10.824436
2.200000 -4.601847 -8.423858 -10.654954 -11.948634 -12.666545 -13.078279 -13.789269 -14.211793 -14.310103 -5.073721 -7.387740 -9.742367 -10.911584 -12.734993 -10.739803
2.250000 -4.536472 -8.378616 -10.622493 -11.924326 -12.647224 -13.062077 -13.779355 -14.207351 -14.309114 -5.010757 -7.336880 -9.704536 -10.880680 -12.716174 -10.707854
