# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: PS1_w, datatype: float64}
# - {name: ATLAS_c, datatype: float64}
# - {name: ATLAS_o, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [kappa = 10.0, type = villar, mass = 0.001, velocity = 0.406, theta_obs = 0.0]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y PS1_w ATLAS_c ATLAS_o ukirt_J ukirt_H ukirt_K Clear
0.001 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.00103 -1.222 -1.59 -2.056 -2.782 -3.041 -3.121 -2.421 -2.836 -3.041 -3.118 -3.051 -2.88 -2.828 -3.08 -3.1 -3.003 -2.854 -3.103 -3.108 -3.01 -2.902 -2.841 -3.066 -3.101 -3.058 -2.449 -2.048 -1.537 -3.056
0.001061 -2.435 -2.744 -3.065 -3.575 -3.7 -3.679 -3.242 -3.605 -3.699 -3.674 -3.535 -3.303 -3.602 -3.703 -3.613 -3.458 -3.268 -3.712 -3.621 -3.466 -3.326 -3.252 -3.594 -3.675 -3.547 -2.806 -2.374 -1.838 -3.598
0.001094 -3.074 -3.344 -3.598 -3.999 -4.061 -3.992 -3.697 -4.018 -4.058 -3.986 -3.812 -3.552 -4.017 -4.046 -3.904 -3.722 -3.513 -4.049 -3.913 -3.731 -3.576 -3.497 -3.893 -3.996 -3.827 -3.023 -2.577 -2.029 -3.905
0.001127 -3.5 -3.742 -3.956 -4.289 -4.312 -4.214 -4.012 -4.302 -4.309 -4.207 -4.013 -3.735 -4.302 -4.287 -4.113 -3.915 -3.693 -4.287 -4.122 -3.924 -3.76 -3.679 -4.107 -4.224 -4.029 -3.187 -2.732 -2.177 -4.124
0.001161 -3.817 -4.039 -4.226 -4.511 -4.507 -4.389 -4.254 -4.519 -4.504 -4.382 -4.174 -3.884 -4.52 -4.475 -4.279 -4.07 -3.84 -4.472 -4.289 -4.08 -3.91 -3.828 -4.278 -4.403 -4.191 -3.323 -2.862 -2.301 -4.298
0.001196 -4.069 -4.276 -4.443 -4.692 -4.669 -4.536 -4.451 -4.697 -4.666 -4.529 -4.311 -4.011 -4.699 -4.632 -4.419 -4.202 -3.967 -4.627 -4.43 -4.213 -4.039 -3.957 -4.421 -4.552 -4.328 -3.441 -2.975 -2.411 -4.445
0.001232 -4.277 -4.472 -4.624 -4.846 -4.808 -4.664 -4.619 -4.848 -4.805 -4.657 -4.431 -4.125 -4.851 -4.767 -4.543 -4.319 -4.08 -4.762 -4.554 -4.33 -4.153 -4.071 -4.547 -4.683 -4.449 -3.548 -3.078 -2.511 -4.573
0.001269 -4.455 -4.64 -4.781 -4.982 -4.932 -4.779 -4.765 -4.982 -4.929 -4.772 -4.54 -4.229 -4.984 -4.888 -4.654 -4.426 -4.183 -4.881 -4.665 -4.437 -4.258 -4.176 -4.66 -4.8 -4.558 -3.646 -3.174 -2.605 -4.687
0.001308 -4.611 -4.788 -4.919 -5.103 -5.044 -4.885 -4.895 -5.101 -5.041 -4.877 -4.64 -4.325 -5.104 -4.998 -4.756 -4.524 -4.278 -4.99 -4.768 -4.536 -4.355 -4.272 -4.764 -4.906 -4.659 -3.737 -3.263 -2.692 -4.792
0.001347 -4.749 -4.919 -5.044 -5.213 -5.147 -4.982 -5.013 -5.211 -5.144 -4.975 -4.734 -4.415 -5.214 -5.099 -4.851 -4.616 -4.368 -5.091 -4.863 -4.628 -4.445 -4.363 -4.86 -5.005 -4.753 -3.824 -3.348 -2.776 -4.89
0.001388 -4.873 -5.038 -5.157 -5.315 -5.243 -5.074 -5.121 -5.311 -5.24 -5.066 -4.822 -4.501 -5.315 -5.193 -4.941 -4.703 -4.453 -5.185 -4.953 -4.715 -4.531 -4.45 -4.95 -5.097 -4.841 -3.907 -3.429 -2.856 -4.981
0.00143 -4.986 -5.147 -5.261 -5.41 -5.333 -5.16 -5.222 -5.406 -5.33 -5.152 -4.906 -4.583 -5.409 -5.282 -5.026 -4.786 -4.535 -5.273 -5.038 -4.798 -4.614 -4.532 -5.036 -5.185 -4.925 -3.986 -3.508 -2.933 -5.068
0.001473 -5.091 -5.248 -5.358 -5.5 -5.419 -5.243 -5.315 -5.494 -5.415 -5.235 -4.987 -4.661 -5.498 -5.367 -5.107 -4.865 -4.613 -5.357 -5.119 -4.878 -4.692 -4.611 -5.118 -5.268 -5.006 -4.063 -3.584 -3.008 -5.15
0.001518 -5.187 -5.341 -5.448 -5.584 -5.5 -5.322 -5.403 -5.578 -5.497 -5.314 -5.064 -4.737 -5.582 -5.447 -5.185 -4.942 -4.689 -5.438 -5.197 -4.955 -4.769 -4.687 -5.196 -5.347 -5.083 -4.137 -3.657 -3.081 -5.229
0.001564 -5.277 -5.429 -5.533 -5.665 -5.578 -5.398 -5.486 -5.658 -5.575 -5.39 -5.139 -4.811 -5.662 -5.524 -5.26 -5.016 -4.762 -5.515 -5.273 -5.029 -4.842 -4.761 -5.272 -5.424 -5.158 -4.209 -3.729 -3.153 -5.305
0.001611 -5.361 -5.511 -5.614 -5.741 -5.653 -5.471 -5.565 -5.735 -5.65 -5.463 -5.211 -4.883 -5.739 -5.599 -5.333 -5.088 -4.834 -5.589 -5.346 -5.101 -4.914 -4.833 -5.345 -5.497 -5.231 -4.28 -3.799 -3.223 -5.378
0.00166 -5.44 -5.589 -5.691 -5.815 -5.725 -5.543 -5.641 -5.808 -5.722 -5.535 -5.282 -4.952 -5.812 -5.671 -5.404 -5.159 -4.904 -5.661 -5.416 -5.172 -4.984 -4.903 -5.416 -5.569 -5.301 -4.349 -3.868 -3.291 -5.45
0.00171 -5.515 -5.664 -5.764 -5.887 -5.795 -5.612 -5.713 -5.879 -5.792 -5.604 -5.351 -5.021 -5.883 -5.741 -5.473 -5.227 -4.972 -5.731 -5.486 -5.24 -5.053 -4.972 -5.486 -5.638 -5.37 -4.417 -3.936 -3.359 -5.519
0.001761 -5.587 -5.734 -5.834 -5.955 -5.864 -5.68 -5.782 -5.948 -5.86 -5.672 -5.418 -5.088 -5.952 -5.809 -5.54 -5.294 -5.039 -5.799 -5.553 -5.308 -5.12 -5.039 -5.553 -5.706 -5.437 -4.484 -4.002 -3.425 -5.587
0.001815 -5.655 -5.802 -5.901 -6.022 -5.93 -5.746 -5.849 -6.015 -5.927 -5.738 -5.484 -5.154 -6.019 -5.875 -5.606 -5.36 -5.105 -5.865 -5.619 -5.374 -5.186 -5.105 -5.619 -5.772 -5.503 -4.55 -4.068 -3.491 -5.653
