# %ECSV 0.9
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [vej = 0.11103448275862068, mej = 0.010562026262441078, Ye = 0.1, redshift = 0.0]
# schema: astropy-2.0
time sdss_u sdss_g sdss_r sdss_i sdss_z PS1_y ukirt_J ukirt_H ukirt_K johnson_U johnson_B johnson_V johnson_R johnson_I Clear
0.100000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.150000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.200000 -9.849192 -11.499809 -12.355438 -12.776179 -12.964375 -13.047180 -13.103245 -12.966813 -12.717706 -10.060957 -11.069382 -12.020159 -12.444856 -12.979714 -12.385270
0.250000 -9.766484 -11.519952 -12.440337 -12.901714 -13.114253 -13.212011 -13.297407 -13.185527 -12.951521 -9.990584 -11.060874 -12.077951 -12.537577 -13.132015 -12.472745
0.300000 -9.653331 -11.494703 -12.470506 -12.966723 -13.200170 -13.310789 -13.421447 -13.330745 -13.109769 -9.887970 -11.011131 -12.084911 -12.574447 -13.220016 -12.505120
0.350000 -9.496376 -11.429862 -12.463795 -12.996617 -13.252067 -13.376235 -13.513547 -13.445222 -13.238020 -9.742056 -10.920615 -12.053845 -12.574773 -13.274107 -12.500725
0.400000 -9.299603 -11.332610 -12.429406 -13.001877 -13.281197 -13.420082 -13.586389 -13.542448 -13.350262 -9.557209 -10.795618 -11.993108 -12.548000 -13.305619 -12.468843
0.450000 -9.176958 -11.272913 -12.409498 -13.007096 -13.301562 -13.449795 -13.634543 -13.606131 -13.423516 -9.442108 -10.718370 -11.956518 -12.532917 -13.327497 -12.450523
0.500000 -8.953908 -11.149081 -12.348419 -12.985687 -13.304097 -13.467122 -13.681086 -13.677317 -13.509897 -9.230945 -10.566869 -11.869121 -12.479451 -13.332425 -12.391949
0.550000 -8.806587 -11.067166 -12.307893 -12.971354 -13.305590 -13.478402 -13.711722 -13.724304 -13.566973 -9.091460 -10.466712 -11.811233 -12.443949 -13.335501 -12.353077
0.600000 -8.610416 -10.953023 -12.245680 -12.942031 -13.296161 -13.481285 -13.738982 -13.772185 -13.627589 -8.905115 -10.329689 -11.727232 -12.388043 -13.328062 -12.292939
0.650000 -8.426191 -10.843846 -12.184033 -12.910513 -13.282884 -13.479307 -13.759402 -13.811581 -13.678712 -8.729880 -10.199578 -11.645640 -12.332171 -13.316611 -12.233192
0.700000 -8.253571 -10.739960 -12.123692 -12.877792 -13.266901 -13.473699 -13.774382 -13.844030 -13.721965 -8.565493 -10.076518 -11.567022 -12.277122 -13.302304 -12.174592
0.750000 -8.092113 -10.641494 -12.065141 -12.844576 -13.249048 -13.465375 -13.784988 -13.870716 -13.758604 -8.411580 -9.960479 -11.491717 -12.223425 -13.285990 -12.117639
0.800000 -7.867272 -10.502171 -11.980024 -12.793882 -13.219245 -13.448540 -13.793939 -13.901606 -13.803085 -8.196982 -9.797298 -11.383843 -12.144900 -13.258282 -12.034690
0.850000 -7.725078 -10.413313 -11.924979 -12.760322 -13.198733 -13.436133 -13.797663 -13.919073 -13.829073 -8.061175 -9.693559 -11.314602 -12.093969 -13.239079 -11.980999
0.900000 -7.514731 -10.280614 -11.841515 -12.708155 -13.165585 -13.414805 -13.799882 -13.941380 -13.863845 -7.860128 -9.539196 -11.210464 -12.016496 -13.207838 -11.899506
0.950000 -7.390333 -10.201288 -11.790772 -12.675588 -13.144070 -13.400162 -13.798940 -13.952140 -13.881874 -7.741128 -9.447294 -11.147719 -11.969232 -13.187432 -11.849907
1.000000 -7.193476 -10.075314 -11.709755 -12.623170 -13.109049 -13.375963 -13.796337 -13.968001 -13.909212 -7.552760 -9.301543 -11.047822 -11.893688 -13.154157 -11.770691
1.050000 -7.001969 -9.951908 -11.629548 -12.570452 -13.073062 -13.350391 -13.791564 -13.981037 -13.933328 -7.369409 -9.159135 -10.949472 -11.818740 -13.119851 -11.692214
1.100000 -6.901068 -9.885788 -11.585491 -12.540439 -13.051601 -13.334254 -13.786068 -13.984661 -13.942630 -7.272673 -9.083310 -10.896148 -11.777369 -13.099248 -11.649041
1.150000 -6.721663 -9.768930 -11.508315 -12.488528 -13.015077 -13.307316 -13.778297 -13.993333 -13.961547 -7.100758 -8.948999 -10.802305 -11.705026 -13.064271 -11.573455
1.200000 -6.547062 -9.654577 -11.432189 -12.436745 -12.978129 -13.279611 -13.769089 -14.000013 -13.978135 -6.933373 -8.817836 -10.710122 -11.633556 -13.028813 -11.498860
1.250000 -6.377119 -9.542707 -11.357168 -12.385196 -12.940887 -13.251289 -13.758628 -14.004910 -13.992617 -6.770385 -8.689761 -10.619622 -11.563023 -12.993009 -11.425315
1.300000 -6.211691 -9.433289 -11.283292 -12.333965 -12.903464 -13.222478 -13.747072 -14.008206 -14.005191 -6.611663 -8.564714 -10.530816 -11.493478 -12.956974 -11.352864
1.350000 -6.050638 -9.326289 -11.210593 -12.283123 -12.865955 -13.193286 -13.734556 -14.010060 -14.016029 -6.457084 -8.442631 -10.443707 -11.424957 -12.920806 -11.281540
1.400000 -5.893829 -9.221667 -11.139092 -12.232730 -12.828440 -13.163809 -13.721203 -14.010613 -14.025283 -6.306524 -8.323446 -10.358292 -11.357491 -12.884587 -11.211365
1.450000 -5.741135 -9.119384 -11.068802 -12.182833 -12.790990 -13.134128 -13.707116 -14.009988 -14.033088 -6.159868 -8.207097 -10.274561 -11.291100 -12.848389 -11.142358
1.500000 -5.592435 -9.019397 -10.999732 -12.133473 -12.753662 -13.104313 -13.692387 -14.008296 -14.039565 -6.017001 -8.093516 -10.192503 -11.225797 -12.812271 -11.074527
1.550000 -5.447611 -8.921662 -10.931885 -12.084683 -12.716507 -13.074425 -13.677099 -14.005634 -14.044821 -5.877816 -7.982642 -10.112099 -11.161593 -12.776287 -11.007879
1.600000 -5.205050 -8.759499 -10.820753 -12.006092 -12.657791 -13.028126 -13.655762 -14.005908 -14.058661 -5.644883 -7.798044 -9.979527 -11.056680 -12.719571 -10.898792
1.650000 -5.066321 -8.665156 -10.754584 -11.957891 -12.620566 -12.997761 -13.639196 -14.001301 -14.061569 -5.511469 -7.691315 -9.901521 -10.993945 -12.683452 -10.833753
1.700000 -4.931188 -8.572966 -10.689652 -11.910345 -12.583643 -12.967478 -13.622275 -13.995969 -14.063523 -5.381479 -7.587142 -9.825136 -10.932336 -12.647599 -10.769914
1.750000 -4.799551 -8.482885 -10.625949 -11.863467 -12.547048 -12.937312 -13.605048 -13.989974 -14.064595 -5.254818 -7.485464 -9.750350 -10.871848 -12.612039 -10.707268
1.800000 -4.563678 -8.323680 -10.515411 -11.783976 -12.486534 -12.888664 -13.580300 -13.985990 -14.073688 -5.028127 -7.304865 -9.619364 -10.767242 -12.553435 -10.598682
1.850000 -4.437577 -8.236814 -10.453454 -11.737909 -12.450181 -12.858388 -13.562268 -13.978605 -14.073014 -4.906723 -7.207051 -9.546941 -10.708321 -12.518061 -10.537723
1.900000 -4.314730 -8.151955 -10.392709 -11.692550 -12.414229 -12.828320 -13.544061 -13.970720 -14.071639 -4.788426 -7.111591 -9.476064 -10.650515 -12.483056 -10.477945
1.950000 -4.082894 -7.994514 -10.282496 -11.612472 -12.352578 -12.778200 -13.517192 -13.964100 -14.077802 -4.565499 -6.933390 -9.346007 -10.546060 -12.423262 -10.369625
2.000000 -3.965232 -7.912745 -10.223511 -11.568027 -12.317026 -12.748213 -13.498432 -13.955125 -14.075010 -4.452135 -6.841605 -9.277448 -10.489853 -12.388606 -10.311555
2.050000 -3.850611 -7.832881 -10.165712 -11.524308 -12.281920 -12.718497 -13.479593 -13.945773 -14.071655 -4.341676 -6.752042 -9.210378 -10.434744 -12.354368 -10.254640
2.100000 -3.622526 -7.677171 -10.055949 -11.443867 -12.219416 -12.667223 -13.450986 -13.936950 -14.075349 -4.122259 -6.576135 -9.081308 -10.330582 -12.293672 -10.146719
2.150000 -3.512776 -7.600269 -9.999901 -11.401128 -12.184820 -12.637726 -13.431784 -13.926740 -14.070834 -4.016442 -6.490067 -9.016498 -10.277076 -12.259896 -10.091507
2.200000 -3.405874 -7.525177 -9.945003 -11.359120 -12.150698 -12.608542 -13.412573 -13.916246 -14.065861 -3.913349 -6.406098 -8.953115 -10.224641 -12.226569 -10.037420
2.250000 -3.181287 -7.371152 -9.835775 -11.278483 -12.087558 -12.556359 -13.382529 -13.905562 -14.067452 -3.697212 -6.232383 -8.825063 -10.120874 -12.165192 -9.929988
