# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: PS1_w, datatype: float64}
# - {name: ATLAS_c, datatype: float64}
# - {name: ATLAS_o, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [kappa = 10.0, type = villar, mass = 0.027507471329904786, velocity = 0.20233333333333337, theta_obs = 0.0, tfloor = 2500.0]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y PS1_w ATLAS_c ATLAS_o ukirt_J ukirt_H ukirt_K Clear
0.001 -17.926 -14.422 -11.227 -10.504 -10.01 -9.52 -11.093 -10.427 -10.006 -9.508 -9.043 -8.52 -10.439 -9.853 -9.245 -8.825 -8.442 -14.979 -14.771 -14.79 -15.202 -16.193 -9.344 -9.617 -9.076 -7.702 -7.117 -6.453 -9.455
0.00103 -17.902 -14.4 -11.25 -10.526 -10.033 -9.543 -11.116 -10.45 -10.029 -9.531 -9.066 -8.543 -10.462 -9.876 -9.269 -8.848 -8.466 -14.954 -14.747 -14.766 -15.177 -16.168 -9.367 -9.64 -9.099 -7.725 -7.14 -6.477 -9.478
0.001061 -17.878 -14.379 -11.274 -10.55 -10.057 -9.567 -11.139 -10.474 -10.053 -9.555 -9.09 -8.567 -10.486 -9.9 -9.293 -8.872 -8.49 -14.931 -14.723 -14.742 -15.153 -16.144 -9.392 -9.664 -9.123 -7.749 -7.164 -6.501 -9.502
0.001094 -17.855 -14.359 -11.299 -10.575 -10.082 -9.592 -11.164 -10.499 -10.078 -9.58 -9.115 -8.592 -10.511 -9.925 -9.318 -8.897 -8.515 -14.907 -14.7 -14.719 -15.13 -16.121 -9.416 -9.689 -9.148 -7.774 -7.189 -6.526 -9.527
0.001127 -17.832 -14.34 -11.324 -10.601 -10.107 -9.618 -11.19 -10.525 -10.104 -9.606 -9.141 -8.618 -10.537 -9.95 -9.343 -8.923 -8.541 -14.885 -14.677 -14.696 -15.107 -16.097 -9.442 -9.715 -9.174 -7.8 -7.215 -6.552 -9.553
0.001161 -17.809 -14.321 -11.351 -10.628 -10.134 -9.645 -11.216 -10.552 -10.13 -9.633 -9.168 -8.645 -10.563 -9.977 -9.37 -8.95 -8.567 -14.863 -14.655 -14.673 -15.084 -16.075 -9.469 -9.742 -9.201 -7.827 -7.242 -6.579 -9.58
0.001196 -17.787 -14.303 -11.378 -10.655 -10.162 -9.672 -11.244 -10.579 -10.158 -9.66 -9.195 -8.673 -10.591 -10.005 -9.398 -8.978 -8.595 -14.841 -14.633 -14.651 -15.062 -16.053 -9.497 -9.769 -9.229 -7.854 -7.27 -6.606 -9.607
0.001232 -17.766 -14.285 -11.406 -10.683 -10.19 -9.701 -11.272 -10.607 -10.186 -9.689 -9.224 -8.701 -10.619 -10.033 -9.426 -9.006 -8.623 -14.82 -14.612 -14.63 -15.041 -16.031 -9.525 -9.798 -9.257 -7.883 -7.298 -6.635 -9.636
0.001269 -17.745 -14.268 -11.435 -10.713 -10.219 -9.73 -11.301 -10.636 -10.215 -9.718 -9.253 -8.73 -10.648 -10.062 -9.455 -9.035 -8.653 -14.799 -14.591 -14.609 -15.02 -16.01 -9.554 -9.827 -9.286 -7.912 -7.328 -6.664 -9.665
0.001308 -17.724 -14.252 -11.465 -10.742 -10.249 -9.76 -11.33 -10.666 -10.245 -9.748 -9.283 -8.76 -10.678 -10.092 -9.485 -9.065 -8.683 -14.779 -14.571 -14.589 -14.999 -15.989 -9.584 -9.857 -9.316 -7.942 -7.358 -6.694 -9.695
0.001347 -17.704 -14.237 -11.495 -10.773 -10.28 -9.79 -11.361 -10.697 -10.276 -9.779 -9.314 -8.791 -10.709 -10.123 -9.516 -9.096 -8.713 -14.759 -14.551 -14.568 -14.979 -15.969 -9.615 -9.888 -9.347 -7.973 -7.389 -6.725 -9.725
0.001388 -17.684 -14.222 -11.526 -10.804 -10.311 -9.822 -11.392 -10.728 -10.307 -9.81 -9.345 -8.822 -10.74 -10.154 -9.547 -9.127 -8.745 -14.74 -14.531 -14.549 -14.959 -15.949 -9.646 -9.919 -9.378 -8.004 -7.42 -6.757 -9.757
0.00143 -17.665 -14.207 -11.558 -10.836 -10.343 -9.854 -11.423 -10.76 -10.339 -9.842 -9.377 -8.854 -10.772 -10.186 -9.579 -9.159 -8.777 -14.721 -14.512 -14.53 -14.939 -15.929 -9.678 -9.951 -9.41 -8.036 -7.452 -6.789 -9.788
0.001473 -17.646 -14.194 -11.59 -10.868 -10.375 -9.886 -11.456 -10.792 -10.371 -9.874 -9.41 -8.887 -10.804 -10.218 -9.612 -9.192 -8.809 -14.703 -14.493 -14.511 -14.92 -15.91 -9.711 -9.983 -9.443 -8.069 -7.485 -6.821 -9.821
0.001518 -17.627 -14.181 -11.623 -10.901 -10.408 -9.919 -11.488 -10.825 -10.404 -9.907 -9.443 -8.92 -10.837 -10.251 -9.645 -9.225 -8.842 -14.684 -14.475 -14.492 -14.902 -15.891 -9.744 -10.016 -9.476 -8.102 -7.518 -6.854 -9.854
0.001564 -17.609 -14.168 -11.656 -10.935 -10.442 -9.953 -11.522 -10.859 -10.438 -9.941 -9.476 -8.954 -10.87 -10.285 -9.678 -9.258 -8.876 -14.667 -14.457 -14.474 -14.883 -15.873 -9.777 -10.05 -9.509 -8.136 -7.552 -6.888 -9.888
0.001611 -17.591 -14.156 -11.69 -10.968 -10.476 -9.987 -11.555 -10.892 -10.472 -9.975 -9.51 -8.988 -10.904 -10.319 -9.713 -9.293 -8.91 -14.649 -14.44 -14.456 -14.865 -15.854 -9.811 -10.084 -9.543 -8.17 -7.586 -6.922 -9.922
