# %ECSV 0.9
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [vej = 0.03, mej = 0.008524704073694048, Ye = 0.45, redshift = 0.0]
# schema: astropy-2.0
time sdss_u sdss_g sdss_r sdss_i sdss_z PS1_y ukirt_J ukirt_H ukirt_K johnson_U johnson_B johnson_V johnson_R johnson_I Clear
0.100000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.150000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.200000 -13.055392 -13.178456 -13.095903 -12.941426 -12.790504 -12.666892 -12.321325 -11.849876 -11.393487 -13.082322 -13.169880 -13.150409 -13.073715 -12.772296 -13.088946
0.250000 -13.191449 -13.348908 -13.286745 -13.144489 -13.000696 -12.881408 -12.544256 -12.079892 -11.627957 -13.222610 -13.330973 -13.332851 -13.266942 -12.983191 -13.280575
0.300000 -13.251058 -13.455837 -13.421783 -13.296387 -13.162429 -13.049103 -12.723550 -12.268934 -11.823120 -13.288033 -13.425012 -13.456306 -13.405272 -13.145893 -13.416699
0.350000 -13.280819 -13.526124 -13.516199 -13.405290 -13.279781 -13.171577 -12.855980 -12.409721 -11.969146 -13.322765 -13.484246 -13.540775 -13.502517 -13.264079 -13.512049
0.400000 -13.292942 -13.572710 -13.583349 -13.484796 -13.366494 -13.262658 -12.955548 -12.516406 -12.080286 -13.339111 -13.521425 -13.599444 -13.572079 -13.351503 -13.579995
0.450000 -13.289894 -13.607742 -13.641148 -13.556285 -13.445972 -13.346976 -13.049267 -12.618002 -12.186807 -13.340724 -13.546051 -13.647850 -13.632549 -13.431768 -13.638675
0.500000 -13.278477 -13.630202 -13.683903 -13.611257 -13.508073 -13.413397 -13.124076 -12.699831 -12.273021 -13.333449 -13.559245 -13.682228 -13.677688 -13.494572 -13.682217
0.550000 -13.254879 -13.646361 -13.723931 -13.665667 -13.570879 -13.481290 -13.201844 -12.785857 -12.364200 -13.314706 -13.564520 -13.712400 -13.720521 -13.558206 -13.723170
0.600000 -13.233578 -13.652057 -13.745866 -13.697396 -13.608328 -13.522205 -13.249484 -12.839117 -12.420963 -13.296699 -13.562820 -13.727627 -13.744367 -13.596218 -13.745735
0.650000 -13.201570 -13.654159 -13.768520 -13.732458 -13.650638 -13.568907 -13.304707 -12.901459 -12.487738 -13.268849 -13.555569 -13.741788 -13.769440 -13.639243 -13.769188
0.700000 -13.166680 -13.651079 -13.784641 -13.760183 -13.685144 -13.607523 -13.351296 -12.954702 -12.545122 -13.237834 -13.543759 -13.749970 -13.787823 -13.674418 -13.786055
0.750000 -13.119069 -13.643961 -13.802015 -13.792377 -13.726002 -13.653632 -13.407591 -13.019496 -12.615200 -13.195150 -13.525519 -13.757214 -13.808085 -13.716131 -13.804382
0.800000 -13.079897 -13.632784 -13.807804 -13.808442 -13.748079 -13.679353 -13.440380 -13.058177 -12.657542 -13.159381 -13.506648 -13.755983 -13.815876 -13.738800 -13.810831
0.850000 -13.039853 -13.618924 -13.809834 -13.820106 -13.765381 -13.700073 -13.467729 -13.091052 -12.693848 -13.122519 -13.485586 -13.751435 -13.819782 -13.756658 -13.813480
0.900000 -12.985929 -13.601067 -13.813901 -13.837479 -13.790545 -13.729961 -13.506780 -13.137738 -12.745270 -13.072973 -13.457803 -13.746423 -13.826439 -13.782591 -13.818401
0.950000 -12.944466 -13.582739 -13.809658 -13.841794 -13.799872 -13.742328 -13.525044 -13.160913 -12.771491 -13.034317 -13.433104 -13.736345 -13.823862 -13.792413 -13.814707
1.000000 -12.887975 -13.559954 -13.807423 -13.852058 -13.817461 -13.764360 -13.555694 -13.198740 -12.813764 -12.981913 -13.401031 -13.725594 -13.824059 -13.810725 -13.813275
1.050000 -12.830106 -13.534861 -13.802346 -13.859168 -13.831719 -13.782954 -13.582699 -13.232748 -12.852109 -12.928015 -13.366900 -13.712218 -13.821353 -13.825688 -13.808979
1.100000 -12.771088 -13.507744 -13.794743 -13.863459 -13.842989 -13.798461 -13.606423 -13.263311 -12.886905 -12.872859 -13.330982 -13.696521 -13.816062 -13.837648 -13.802138
1.150000 -12.729028 -13.483921 -13.782088 -13.857619 -13.841149 -13.799049 -13.611722 -13.272530 -12.898550 -12.833006 -13.302125 -13.679232 -13.804732 -13.836203 -13.789920
1.200000 -12.669157 -13.454100 -13.770690 -13.857470 -13.847608 -13.809520 -13.629977 -13.297262 -12.927286 -12.776771 -13.264006 -13.660188 -13.795520 -13.843314 -13.779243
1.250000 -12.608606 -13.422869 -13.757459 -13.855243 -13.851848 -13.817686 -13.645765 -13.319390 -12.953333 -12.719764 -13.224674 -13.639484 -13.784427 -13.848192 -13.766717
1.300000 -12.547491 -13.390384 -13.742572 -13.851125 -13.854062 -13.823747 -13.659293 -13.339128 -12.976909 -12.662109 -13.184275 -13.617288 -13.771632 -13.851032 -13.752520
1.350000 -12.485913 -13.356779 -13.726184 -13.845282 -13.854424 -13.827879 -13.670744 -13.356667 -12.998208 -12.603910 -13.142934 -13.593746 -13.757291 -13.852007 -13.736807
1.400000 -12.423959 -13.322173 -13.708430 -13.837861 -13.853085 -13.830238 -13.680281 -13.372175 -13.017401 -12.545257 -13.100762 -13.568989 -13.741543 -13.851270 -13.719714
1.450000 -12.361701 -13.286670 -13.689432 -13.828990 -13.850181 -13.830961 -13.688049 -13.385801 -13.034643 -12.486228 -13.057854 -13.543128 -13.724509 -13.848955 -13.701363
1.500000 -12.299205 -13.250362 -13.669295 -13.818786 -13.845831 -13.830172 -13.694176 -13.397680 -13.050070 -12.426891 -13.014295 -13.516266 -13.706299 -13.845184 -13.681861
1.550000 -12.211981 -13.203447 -13.647303 -13.812121 -13.848205 -13.838046 -13.712736 -13.425128 -13.082999 -12.344527 -12.956215 -13.483905 -13.687279 -13.848453 -13.660849
1.600000 -12.148419 -13.165216 -13.624754 -13.799225 -13.841008 -13.834317 -13.715748 -13.433745 -13.095072 -12.284019 -12.910964 -13.454830 -13.666601 -13.841819 -13.638916
1.650000 -12.084780 -13.126408 -13.601331 -13.785282 -13.832663 -13.829380 -13.717437 -13.440945 -13.105669 -12.223372 -12.865272 -13.425002 -13.645015 -13.834028 -13.616099
1.700000 -12.021101 -13.087079 -13.577103 -13.770366 -13.823250 -13.823317 -13.717890 -13.446818 -13.114881 -12.162625 -12.819192 -13.394486 -13.622592 -13.825159 -13.592466
1.750000 -11.957413 -13.047280 -13.552132 -13.754546 -13.812839 -13.816202 -13.717184 -13.451444 -13.122792 -12.101814 -12.772767 -13.363339 -13.599393 -13.815284 -13.568079
1.800000 -11.865132 -12.994208 -13.523421 -13.740884 -13.808081 -13.816869 -13.728408 -13.471451 -13.148208 -12.014252 -12.708816 -13.324478 -13.573596 -13.811407 -13.540328
1.850000 -11.800822 -12.953103 -13.496748 -13.723136 -13.795615 -13.807625 -13.725433 -13.473692 -13.153661 -11.952735 -12.661270 -13.291790 -13.548650 -13.799465 -13.514224
1.900000 -11.736591 -12.911663 -13.469493 -13.704658 -13.782336 -13.797517 -13.721497 -13.474893 -13.158024 -11.891246 -12.613503 -13.258621 -13.523093 -13.786701 -13.487528
1.950000 -11.641339 -12.855237 -13.437253 -13.687399 -13.773958 -13.794556 -13.729086 -13.491263 -13.179800 -11.800664 -12.546295 -13.216296 -13.493751 -13.779203 -13.456244
2.000000 -11.576664 -12.812744 -13.408591 -13.667312 -13.758956 -13.782658 -13.723235 -13.490447 -13.182082 -11.738656 -12.497641 -13.181865 -13.466747 -13.764705 -13.428128
2.050000 -11.512128 -12.770017 -13.379469 -13.646630 -13.743283 -13.770042 -13.716578 -13.488752 -13.183440 -11.676742 -12.448855 -13.147066 -13.439257 -13.749528 -13.399543
2.100000 -11.414193 -12.710610 -13.344118 -13.626216 -13.731739 -13.763915 -13.721012 -13.501982 -13.202080 -11.583438 -12.378741 -13.101677 -13.406793 -13.738864 -13.365143
2.150000 -11.349347 -12.667026 -13.313820 -13.604175 -13.714603 -13.749777 -13.712720 -13.498560 -13.201654 -11.521147 -12.329247 -13.065833 -13.378090 -13.722215 -13.335371
2.200000 -11.284685 -12.623285 -13.283158 -13.581645 -13.696909 -13.735037 -13.703744 -13.494387 -13.200436 -11.458999 -12.279690 -13.029710 -13.348999 -13.705000 -13.305226
2.250000 -11.184293 -12.561193 -13.245028 -13.558428 -13.682562 -13.726114 -13.705405 -13.504869 -13.216344 -11.363207 -12.206948 -12.981573 -13.313748 -13.691533 -13.268044
