# %ECSV 0.9
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [vej = 0.06241379310344827, mej = 0.0036174920645118385, Ye = 0.45, redshift = 0.0]
# schema: astropy-2.0
time sdss_u sdss_g sdss_r sdss_i sdss_z PS1_y ukirt_J ukirt_H ukirt_K johnson_U johnson_B johnson_V johnson_R johnson_I Clear
0.100000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.150000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.200000 -13.265720 -13.479818 -13.451307 -13.329239 -13.197221 -13.085072 -12.761806 -12.309111 -11.864502 -13.303838 -13.446452 -13.483545 -13.435446 -13.180877 -13.446438
0.250000 -13.341457 -13.600711 -13.599104 -13.493192 -13.370598 -13.264160 -12.951995 -12.508616 -12.069844 -13.385113 -13.555027 -13.620250 -13.586397 -13.355183 -13.595276
0.300000 -13.357507 -13.670273 -13.700638 -13.613946 -13.502565 -13.402923 -13.103958 -12.671641 -12.239788 -13.407715 -13.609971 -13.708595 -13.691682 -13.488256 -13.698048
0.350000 -13.340296 -13.707885 -13.771104 -13.704191 -13.604354 -13.511706 -13.226321 -12.805369 -12.380614 -13.397206 -13.632587 -13.765499 -13.766008 -13.591183 -13.769787
0.400000 -13.305569 -13.721854 -13.814342 -13.765076 -13.675542 -13.589137 -13.315869 -12.905046 -12.486607 -13.368423 -13.633218 -13.796649 -13.812688 -13.663387 -13.814161
0.450000 -13.251922 -13.721111 -13.845487 -13.815477 -13.737193 -13.657605 -13.397563 -12.997785 -12.586224 -13.321223 -13.617966 -13.814615 -13.847587 -13.726147 -13.846544
0.500000 -13.189494 -13.707462 -13.861324 -13.849148 -13.781290 -13.708020 -13.460235 -13.070684 -12.665483 -13.264733 -13.590923 -13.818258 -13.866900 -13.771272 -13.863528
0.550000 -13.121189 -13.684254 -13.865448 -13.869828 -13.811654 -13.744256 -13.507857 -13.127801 -12.728499 -13.201910 -13.555319 -13.811071 -13.874248 -13.802592 -13.868715
0.600000 -13.036383 -13.652093 -13.865275 -13.889065 -13.842255 -13.781746 -13.558710 -13.189790 -12.797397 -13.123497 -13.508672 -13.797653 -13.877855 -13.834313 -13.869789
0.650000 -12.946476 -13.612568 -13.856446 -13.898895 -13.863017 -13.809139 -13.598965 -13.240756 -12.855003 -13.039700 -13.455268 -13.776105 -13.872657 -13.856154 -13.862157
0.700000 -12.852614 -13.567045 -13.840445 -13.900872 -13.875537 -13.828056 -13.630290 -13.282411 -12.903054 -12.951695 -13.396415 -13.747864 -13.860153 -13.869715 -13.847310
0.750000 -12.755656 -13.516570 -13.818425 -13.896208 -13.881060 -13.839763 -13.653993 -13.316097 -12.942918 -12.860363 -13.333111 -13.714039 -13.841507 -13.876244 -13.826402
0.800000 -12.656257 -13.461960 -13.791293 -13.885862 -13.880576 -13.845267 -13.671118 -13.342890 -12.975688 -12.766380 -13.266130 -13.675500 -13.817636 -13.876734 -13.800345
0.850000 -12.554925 -13.403867 -13.759777 -13.870608 -13.874885 -13.845384 -13.682511 -13.363661 -13.002254 -12.670274 -13.196085 -13.632946 -13.789279 -13.871987 -13.769870
0.900000 -12.452063 -13.342814 -13.724470 -13.851079 -13.864641 -13.840784 -13.688866 -13.379128 -13.023348 -12.572460 -13.123468 -13.586941 -13.757035 -13.862662 -13.735573
0.950000 -12.326273 -13.270906 -13.685808 -13.832823 -13.858407 -13.841860 -13.704139 -13.406209 -13.057714 -12.453172 -13.036646 -13.534455 -13.722332 -13.857616 -13.698216
1.000000 -12.196960 -13.194949 -13.642843 -13.810146 -13.847697 -13.838429 -13.714854 -13.428688 -13.087448 -12.330292 -12.945909 -13.477765 -13.683301 -13.848089 -13.656548
1.050000 -12.089075 -13.125765 -13.597628 -13.779694 -13.825961 -13.821999 -13.708737 -13.431148 -13.095196 -12.227072 -12.865999 -13.422573 -13.640947 -13.827215 -13.612276
1.100000 -11.954991 -13.043769 -13.547945 -13.749942 -13.807988 -13.811201 -13.711890 -13.445907 -13.117105 -12.099261 -12.769558 -13.359434 -13.595125 -13.810409 -13.563865
1.150000 -11.818123 -12.958626 -13.494944 -13.716801 -13.786597 -13.796971 -13.711595 -13.457205 -13.135543 -11.968618 -12.670062 -13.293040 -13.545969 -13.790181 -13.512131
1.200000 -11.707229 -12.883890 -13.442709 -13.678486 -13.756528 -13.771930 -13.696340 -13.450095 -13.133447 -11.862076 -12.585289 -13.231425 -13.496428 -13.760929 -13.460784
1.250000 -11.566756 -12.794149 -13.384578 -13.639939 -13.729591 -13.752076 -13.690284 -13.455522 -13.145943 -11.727703 -12.481459 -13.160112 -13.442085 -13.735142 -13.403901
1.300000 -11.424005 -12.701872 -13.323795 -13.598698 -13.699947 -13.729513 -13.681520 -13.458250 -13.155740 -11.591021 -12.375159 -13.086189 -13.385079 -13.706648 -13.344362
1.350000 -11.279121 -12.607227 -13.260539 -13.554946 -13.667783 -13.704429 -13.670243 -13.458475 -13.163042 -11.452174 -12.266550 -13.009831 -13.325592 -13.675634 -13.282347
1.400000 -11.132238 -12.510368 -13.194973 -13.508852 -13.633272 -13.676999 -13.656631 -13.456379 -13.168028 -11.311300 -12.155781 -12.931197 -13.263786 -13.642272 -13.218020
1.450000 -10.983482 -12.411439 -13.127248 -13.460571 -13.596567 -13.647377 -13.640840 -13.452121 -13.170863 -11.168528 -12.042993 -12.850436 -13.199814 -13.606717 -13.151531
1.500000 -10.832977 -12.310574 -13.057504 -13.410243 -13.557813 -13.615708 -13.623017 -13.445850 -13.171695 -11.023982 -11.928316 -12.767686 -13.133816 -13.569112 -13.083020
1.550000 -10.680839 -12.207900 -12.985871 -13.358001 -13.517141 -13.582125 -13.603294 -13.437698 -13.170659 -10.877781 -11.811875 -12.683076 -13.065922 -13.529590 -13.012619
1.600000 -10.527185 -12.103540 -12.912474 -13.303969 -13.474676 -13.546750 -13.581796 -13.427791 -13.167878 -10.730042 -11.693793 -12.596730 -12.996258 -13.488275 -12.940451
1.650000 -10.331068 -11.975098 -12.826581 -13.244725 -13.431366 -13.513216 -13.567411 -13.429415 -13.179346 -10.542044 -11.546506 -12.493036 -12.915499 -13.446550 -12.856249
1.700000 -10.173362 -11.866711 -12.749232 -13.186839 -13.385132 -13.474137 -13.542358 -13.416096 -13.173245 -10.390252 -11.424382 -12.402698 -12.841897 -13.401476 -12.780134
1.750000 -10.014483 -11.756984 -12.670460 -13.127497 -13.337434 -13.433593 -13.515850 -13.401340 -13.165716 -10.237268 -11.300962 -12.310967 -12.766865 -13.354937 -12.702592
1.800000 -9.854546 -11.646026 -12.590369 -13.066800 -13.288370 -13.391680 -13.487980 -13.385236 -13.156851 -10.083203 -11.176357 -12.217951 -12.690505 -13.307032 -12.623730
1.850000 -9.693663 -11.533947 -12.509062 -13.004847 -13.238035 -13.348494 -13.458838 -13.367872 -13.146734 -9.928171 -11.050678 -12.123755 -12.612920 -13.257855 -12.543649
1.900000 -9.483573 -11.392929 -12.411629 -12.934854 -13.184531 -13.305143 -13.435456 -13.361251 -13.150428 -9.726360 -10.890409 -12.008063 -12.520763 -13.205995 -12.447952
1.950000 -9.319800 -11.277929 -12.327421 -12.870052 -13.131404 -13.259208 -13.403681 -13.341374 -13.137877 -9.568433 -10.761812 -11.910951 -12.440284 -13.154032 -12.364972
2.000000 -9.155434 -11.162127 -12.242295 -12.804273 -13.077272 -13.212259 -13.370880 -13.320470 -13.124301 -9.409887 -10.632471 -11.812967 -12.358874 -13.101064 -12.281069
2.050000 -8.990593 -11.045628 -12.156345 -12.737605 -13.022221 -13.164374 -13.337126 -13.298610 -13.109767 -9.250839 -10.502494 -11.714211 -12.276628 -13.047172 -12.196338
2.100000 -8.771070 -10.896214 -12.051255 -12.660515 -12.962016 -13.114594 -13.307918 -13.286735 -13.108576 -9.039717 -10.333531 -11.590535 -12.176912 -12.988654 -12.093016
2.150000 -8.604307 -10.777650 -11.963177 -12.591710 -12.904845 -13.064610 -13.272130 -13.262923 -13.092147 -8.878729 -10.201526 -11.489672 -12.092533 -12.932645 -12.006156
2.200000 -8.437434 -10.658706 -11.874558 -12.522274 -12.846995 -13.013922 -13.235601 -13.238346 -13.074945 -8.717598 -10.069215 -11.388333 -12.007594 -12.875954 -11.918747
2.250000 -8.211647 -10.503753 -11.764437 -12.440534 -12.782411 -12.959950 -13.202627 -13.223119 -13.070672 -8.500297 -9.894506 -11.259405 -11.902917 -12.813086 -11.810418
