# %ECSV 0.9
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [vej = 0.24068965517241378, mej = 0.030838049338899946, Ye = 0.45, redshift = 0.0]
# schema: astropy-2.0
time sdss_u sdss_g sdss_r sdss_i sdss_z PS1_y ukirt_J ukirt_H ukirt_K johnson_U johnson_B johnson_V johnson_R johnson_I Clear
0.100000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.150000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.200000 -14.559862 -15.111306 -15.285450 -15.285558 -15.224884 -15.155970 -14.916632 -14.534125 -14.133301 -14.639172 -14.985567 -15.233991 -15.293419 -15.215575 -15.288443
0.250000 -14.623633 -15.225664 -15.430526 -15.449264 -15.399495 -15.337192 -15.110677 -14.738858 -14.344667 -14.709087 -15.086008 -15.366350 -15.442122 -15.391262 -15.434715
0.300000 -14.605148 -15.274501 -15.520368 -15.564027 -15.528859 -15.475411 -15.266072 -14.908558 -14.523236 -14.698767 -15.116301 -15.439202 -15.536814 -15.522066 -15.526156
0.350000 -14.563897 -15.291269 -15.572586 -15.637838 -15.615335 -15.569572 -15.375140 -15.030035 -14.652396 -14.664544 -15.117069 -15.476721 -15.593232 -15.609792 -15.579760
0.400000 -14.493314 -15.284162 -15.604376 -15.693371 -15.684810 -15.647511 -15.469502 -15.138062 -14.768875 -14.601641 -15.092436 -15.492369 -15.629636 -15.680644 -15.613071
0.450000 -14.416975 -15.264330 -15.619265 -15.729499 -15.733425 -15.703711 -15.540422 -15.221228 -14.859608 -14.532131 -15.056987 -15.492839 -15.648651 -15.730492 -15.629320
0.500000 -14.314490 -15.227481 -15.622852 -15.757873 -15.776391 -15.755546 -15.609478 -15.304605 -14.951827 -14.437571 -15.001981 -15.479621 -15.657049 -15.774901 -15.634493
0.550000 -14.235220 -15.193368 -15.616621 -15.768767 -15.797378 -15.782671 -15.648525 -15.353568 -15.006907 -14.363749 -14.955365 -15.461795 -15.654140 -15.796886 -15.629357
0.600000 -14.130231 -15.144788 -15.602940 -15.776558 -15.817836 -15.810838 -15.691672 -15.409173 -15.070195 -14.265560 -14.891157 -15.433593 -15.644622 -15.818597 -15.617048
0.650000 -14.024994 -15.092266 -15.583094 -15.776853 -15.830029 -15.830275 -15.725194 -15.454411 -15.122652 -14.166674 -14.824020 -15.400142 -15.628678 -15.831968 -15.598488
0.700000 -13.888866 -15.022780 -15.555001 -15.774324 -15.842621 -15.852081 -15.764925 -15.509055 -15.186481 -14.038569 -14.736045 -15.354804 -15.605536 -15.846057 -15.572027
0.750000 -13.783762 -14.964380 -15.525664 -15.762967 -15.841913 -15.857866 -15.783350 -15.537999 -15.221901 -13.939084 -14.664681 -15.313352 -15.579678 -15.846403 -15.543836
0.800000 -13.680218 -14.904711 -15.493331 -15.747571 -15.836557 -15.858637 -15.796053 -15.560634 -15.250649 -13.840817 -14.592826 -15.269619 -15.550621 -15.842043 -15.512582
0.850000 -13.542189 -14.826530 -15.452495 -15.729908 -15.832648 -15.863124 -15.816906 -15.595115 -15.293515 -13.709983 -14.498017 -15.213202 -15.514265 -15.839497 -15.473222
0.900000 -13.402998 -14.745612 -15.407996 -15.708045 -15.824237 -15.862933 -15.832748 -15.624313 -15.330930 -13.577793 -14.400901 -15.153499 -15.474138 -15.832420 -15.430163
0.950000 -13.302944 -14.682815 -15.368509 -15.683066 -15.807889 -15.851863 -15.831977 -15.632127 -15.344023 -13.482215 -14.327743 -15.104278 -15.437453 -15.816929 -15.391599
1.000000 -13.164039 -14.598913 -15.319057 -15.655083 -15.792690 -15.844485 -15.839874 -15.652761 -15.372491 -13.349915 -14.228542 -15.040434 -15.392145 -15.802999 -15.343512
1.050000 -13.024653 -14.513291 -15.267147 -15.624211 -15.774360 -15.833835 -15.844232 -15.669642 -15.397073 -13.216984 -14.127960 -14.974434 -15.344293 -15.785915 -15.292938
1.100000 -12.884947 -14.426191 -15.213068 -15.590766 -15.753230 -15.820251 -15.845407 -15.683140 -15.418147 -13.083591 -14.026219 -14.906549 -15.294192 -15.766009 -15.240169
1.150000 -12.745054 -14.337821 -15.157068 -15.555019 -15.729584 -15.804024 -15.843704 -15.693570 -15.436039 -12.949880 -13.923504 -14.837010 -15.242096 -15.743567 -15.185455
1.200000 -12.605087 -14.248357 -15.099363 -15.517207 -15.703669 -15.785410 -15.839389 -15.701212 -15.451033 -12.815971 -13.819977 -14.766018 -15.188223 -15.718836 -15.129012
1.250000 -12.465142 -14.157956 -15.040140 -15.477535 -15.675702 -15.764629 -15.832697 -15.706308 -15.463377 -12.681969 -13.715776 -14.693747 -15.132764 -15.692033 -15.071028
1.300000 -12.325303 -14.066751 -14.979564 -15.436185 -15.645872 -15.741878 -15.823833 -15.709071 -15.473292 -12.547961 -13.611023 -14.620349 -15.075889 -15.663350 -15.011670
1.350000 -12.185641 -13.974863 -14.917781 -15.393317 -15.614349 -15.717329 -15.812980 -15.709692 -15.480972 -12.414028 -13.505823 -14.545960 -15.017745 -15.632957 -14.951085
1.400000 -12.046223 -13.882397 -14.854921 -15.349075 -15.581283 -15.691140 -15.800299 -15.708340 -15.486590 -12.280239 -13.400274 -14.470700 -14.958466 -15.601006 -14.889404
1.450000 -11.907106 -13.789450 -14.791101 -15.303588 -15.546811 -15.663447 -15.785938 -15.705166 -15.490301 -12.146656 -13.294458 -14.394678 -14.898170 -15.567631 -14.826744
1.500000 -11.768343 -13.696107 -14.726426 -15.256972 -15.511053 -15.634377 -15.770028 -15.700307 -15.492246 -12.013337 -13.188455 -14.317991 -14.836967 -15.532956 -14.763213
1.550000 -11.570740 -13.567805 -14.641891 -15.200032 -15.470719 -15.604280 -15.760093 -15.707321 -15.509696 -11.824040 -13.040834 -14.215112 -14.757733 -15.494280 -14.680422
1.600000 -11.431402 -13.472845 -14.574972 -15.150808 -15.432156 -15.572292 -15.741066 -15.699201 -15.508295 -11.690019 -12.933501 -14.136439 -14.694212 -15.456780 -14.614621
1.650000 -11.292576 -13.377723 -14.507475 -15.100755 -15.392618 -15.539244 -15.720820 -15.689737 -15.505474 -11.556431 -12.826193 -14.057360 -14.630065 -15.418293 -14.548227
1.700000 -11.154304 -13.282501 -14.439474 -15.049954 -15.352192 -15.505225 -15.699447 -15.679022 -15.501329 -11.423317 -12.718967 -13.977944 -14.565366 -15.378904 -14.481313
1.750000 -10.950956 -13.147838 -14.348258 -14.986210 -15.305033 -15.468313 -15.682782 -15.679439 -15.512282 -11.228198 -12.565149 -13.868506 -14.479421 -15.333402 -14.391831
1.800000 -10.812549 -13.051583 -14.278675 -14.933504 -15.262524 -15.432109 -15.659045 -15.666231 -15.505571 -11.094840 -12.457138 -13.787735 -14.413075 -15.291912 -14.323313
1.850000 -10.674826 -12.955405 -14.208793 -14.880269 -15.219351 -15.395161 -15.634415 -15.652013 -15.497779 -10.962095 -12.349373 -13.706821 -14.346386 -15.249746 -14.254482
1.900000 -10.467262 -12.816330 -14.113079 -14.812022 -15.167721 -15.353817 -15.613439 -15.648272 -15.504682 -10.762735 -12.191194 -13.592914 -14.255938 -15.199779 -14.160501
1.950000 -10.329703 -12.719482 -14.042012 -14.757297 -15.122888 -15.315110 -15.586875 -15.631994 -15.494760 -10.630053 -12.082990 -13.511029 -14.188004 -15.155936 -14.090465
2.000000 -10.192950 -12.622864 -13.970817 -14.702221 -15.077576 -15.275847 -15.559609 -15.614899 -15.483952 -10.498107 -11.975177 -13.429164 -14.119899 -15.111601 -14.020287
2.050000 -9.981678 -12.479941 -13.871196 -14.630070 -15.022073 -15.230666 -15.534913 -15.607587 -15.487394 -10.295022 -11.813187 -13.311369 -14.025541 -15.057766 -13.922397
2.100000 -9.845368 -12.382973 -13.799157 -14.573854 -14.975452 -15.189997 -15.506066 -15.588783 -15.474807 -10.163424 -11.705243 -13.228866 -13.956534 -15.012107 -13.851356
2.150000 -9.631158 -12.237223 -13.696798 -14.499046 -14.917361 -15.142280 -15.478974 -15.579230 -15.476116 -9.957414 -11.540394 -13.108291 -13.859451 -14.955691 -13.750733
2.200000 -9.495482 -12.140106 -13.624124 -14.441899 -14.869641 -15.100413 -15.448750 -15.558919 -15.461950 -9.826356 -11.432520 -13.025355 -13.789751 -14.908916 -13.679037
2.250000 -9.278542 -11.991743 -13.519238 -14.364641 -14.809164 -15.050362 -15.419454 -15.547312 -15.461313 -9.617630 -11.265024 -12.902215 -13.690154 -14.850123 -13.575891
