# %ECSV 0.9
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [vej = 0.22448275862068964, mej = 0.3257122869999151, Ye = 0.1, redshift = 0.0]
# schema: astropy-2.0
time sdss_u sdss_g sdss_r sdss_i sdss_z PS1_y ukirt_J ukirt_H ukirt_K johnson_U johnson_B johnson_V johnson_R johnson_I Clear
0.100000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.150000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.200000 -11.700673 -13.092237 -13.785250 -14.104367 -14.231903 -14.277537 -14.260891 -14.063742 -13.777300 -11.881348 -12.733913 -13.517962 -13.855074 -14.241213 -13.808630
0.250000 -11.583601 -13.129815 -13.919813 -14.299463 -14.463094 -14.530829 -14.557383 -14.396283 -14.132009 -11.782841 -12.728459 -13.611989 -14.001314 -14.475989 -13.947039
0.300000 -11.366779 -13.070710 -13.959894 -14.401681 -14.602479 -14.693022 -14.764260 -14.640524 -14.399226 -11.584939 -12.625433 -13.610571 -14.053364 -14.619072 -13.991061
0.350000 -11.105085 -12.962676 -13.948709 -14.451364 -14.688678 -14.801677 -14.917015 -14.830239 -14.611679 -11.341668 -12.474583 -13.558829 -14.053888 -14.708910 -13.983730
0.400000 -10.820002 -12.825830 -13.905452 -14.467086 -14.739877 -14.874735 -15.033104 -14.982482 -14.786182 -11.074352 -12.296416 -13.476353 -14.021965 -14.763648 -13.944204
0.450000 -10.521858 -12.670530 -13.840452 -14.459118 -14.766295 -14.922379 -15.122628 -15.107285 -14.932727 -10.793324 -12.101286 -13.373492 -13.967914 -14.793500 -13.882808
0.500000 -10.216276 -12.502789 -13.759933 -14.433788 -14.774310 -14.951010 -15.192025 -15.211114 -15.057799 -10.504255 -11.895102 -13.256386 -13.897983 -14.804849 -13.805773
0.550000 -9.906584 -12.326393 -13.667945 -14.395289 -14.768185 -14.964933 -15.245672 -15.298398 -15.165866 -10.210530 -11.681524 -13.128979 -13.816248 -14.801964 -13.717158
0.600000 -9.594872 -12.143864 -13.567266 -14.346544 -14.750921 -14.967190 -15.286685 -15.372315 -15.260141 -9.914292 -11.462957 -12.993944 -13.725519 -14.787854 -13.619753
0.650000 -9.282509 -11.956958 -13.459883 -14.289672 -14.724709 -14.960013 -15.317369 -15.435223 -15.343017 -9.616955 -11.241050 -12.853176 -13.627810 -14.764716 -13.515553
0.700000 -8.970420 -11.766936 -13.347264 -14.226257 -14.691197 -14.945086 -15.339474 -15.488921 -15.416324 -9.319486 -11.016971 -12.708056 -13.524609 -14.734204 -13.406032
0.750000 -8.659241 -11.574729 -13.230514 -14.157511 -14.651654 -14.923713 -15.354357 -15.534813 -15.481493 -9.022555 -10.791568 -12.559617 -13.417045 -14.697593 -13.292305
0.800000 -8.349415 -11.381033 -13.110489 -14.084379 -14.607077 -14.896917 -15.363098 -15.574015 -15.539662 -8.726637 -10.565469 -12.408649 -13.305991 -14.655884 -13.175231
0.850000 -8.041252 -11.186379 -12.987856 -14.007613 -14.558261 -14.865520 -15.366562 -15.607428 -15.591753 -8.432067 -10.339142 -12.255764 -13.192129 -14.609877 -13.055483
0.900000 -7.734966 -10.991176 -12.863144 -13.927812 -14.505847 -14.830187 -15.365456 -15.635788 -15.638522 -8.139083 -10.112943 -12.101440 -13.076005 -14.560216 -12.933596
0.950000 -7.430699 -10.795741 -12.736777 -13.845465 -14.450361 -14.791463 -15.360363 -15.659706 -15.680595 -7.847850 -9.887139 -11.946058 -12.958054 -14.507432 -12.809997
1.000000 -7.128546 -10.600320 -12.609098 -13.760973 -14.392235 -14.749801 -15.351769 -15.679693 -15.718496 -7.558478 -9.661935 -11.789919 -12.838629 -14.451959 -12.685033
1.050000 -6.828561 -10.405105 -12.480384 -13.674667 -14.331829 -14.705579 -15.340082 -15.696179 -15.752670 -7.271040 -9.437484 -11.633265 -12.718020 -14.394160 -12.558985
1.100000 -6.530770 -10.210247 -12.350863 -13.586820 -14.269446 -14.659113 -15.325648 -15.709530 -15.783495 -6.985576 -9.213903 -11.476293 -12.596463 -14.334340 -12.432084
1.150000 -6.235179 -10.015861 -12.220722 -13.497662 -14.205340 -14.610672 -15.308761 -15.720061 -15.811295 -6.702104 -8.991276 -11.319158 -12.474153 -14.272757 -12.304518
1.200000 -5.941775 -9.822039 -12.090114 -13.407388 -14.139726 -14.560487 -15.289676 -15.728043 -15.836352 -6.420625 -8.769665 -11.161989 -12.351251 -14.209628 -12.176445
1.250000 -5.717010 -9.673129 -11.989358 -13.337360 -14.088492 -14.521014 -15.273925 -15.732966 -15.854336 -6.204944 -8.599587 -11.041000 -12.256366 -14.160287 -12.077621
1.300000 -5.574520 -9.578588 -11.925259 -13.292686 -14.055700 -14.495659 -15.263580 -15.735715 -15.865363 -6.068196 -8.491666 -10.964109 -12.195978 -14.128692 -12.014742
1.350000 -5.292680 -9.390644 -11.796924 -13.202394 -13.988682 -14.443212 -15.240553 -15.738378 -15.884288 -5.797600 -8.277520 -10.810727 -12.074910 -14.064019 -11.888797
1.400000 -5.162900 -9.303935 -11.737557 -13.160480 -13.957446 -14.418664 -15.229512 -15.739143 -15.892535 -5.672977 -8.178792 -10.739871 -12.018877 -14.033860 -11.830527
1.450000 -5.039974 -9.221595 -11.680984 -13.120352 -13.927382 -14.394903 -15.218485 -15.739255 -15.899709 -5.554912 -8.085126 -10.672471 -11.965445 -14.004811 -11.774987
1.500000 -4.923649 -9.143485 -11.627136 -13.081990 -13.898498 -14.371954 -15.207533 -15.738801 -15.905916 -5.443163 -7.996352 -10.608429 -11.914556 -13.976881 -11.722112
1.550000 -4.659290 -8.965736 -11.504372 -12.994324 -13.832314 -14.319227 -15.182014 -15.737111 -15.919358 -5.189176 -7.794434 -10.462560 -11.798496 -13.912863 -11.601553
1.600000 -4.554180 -8.894740 -11.455035 -12.958813 -13.805265 -14.297481 -15.170991 -15.735487 -15.923710 -5.088151 -7.713919 -10.404121 -11.751799 -13.886667 -11.553084
1.650000 -4.455049 -8.827633 -11.408259 -12.925015 -13.779412 -14.276606 -15.160186 -15.733513 -15.927352 -4.992855 -7.637876 -10.348802 -11.707502 -13.861616 -11.507124
1.700000 -4.201778 -8.656464 -11.289214 -12.839246 -13.714014 -14.223974 -15.133385 -15.729381 -15.937648 -4.749416 -7.443796 -10.207854 -11.594813 -13.798271 -11.390169
1.750000 -4.112911 -8.595971 -11.246736 -12.808268 -13.690078 -14.204451 -15.122794 -15.726634 -15.939898 -4.663946 -7.375385 -10.157806 -11.554531 -13.775045 -11.348414
1.800000 -3.865550 -8.428244 -11.129566 -12.723376 -13.624949 -14.151709 -15.095134 -15.721013 -15.948327 -4.426122 -7.185436 -10.019392 -11.443526 -13.711909 -11.233272
1.850000 -3.786412 -8.374079 -11.091257 -12.695189 -13.602960 -14.133606 -15.084899 -15.717697 -15.949426 -4.349974 -7.124302 -9.974420 -11.407150 -13.690546 -11.195598
1.900000 -3.712386 -8.323297 -11.055232 -12.668586 -13.582127 -14.116390 -15.075009 -15.714250 -15.950091 -4.278731 -7.067033 -9.932194 -11.372925 -13.670294 -11.160165
1.950000 -3.474758 -8.161560 -10.941677 -12.585794 -13.518173 -14.064247 -15.046793 -15.707090 -15.956380 -4.050192 -6.884119 -9.798393 -11.265246 -13.608241 -11.048543
2.000000 -3.409673 -8.116655 -10.909584 -12.561880 -13.499269 -14.048485 -15.037394 -15.703296 -15.956168 -3.987524 -6.833582 -9.760915 -11.234714 -13.589842 -11.016963
2.050000 -3.177212 -7.958032 -10.797841 -12.480068 -13.435789 -13.996500 -15.008706 -15.695131 -15.961129 -3.763905 -6.654355 -9.629473 -11.128687 -13.528211 -10.907100
2.100000 -3.120629 -7.918750 -10.769543 -12.458785 -13.418801 -13.982205 -14.999872 -15.691110 -15.960188 -3.709393 -6.610245 -9.596560 -11.101730 -13.511656 -10.879244
2.150000 -2.893093 -7.763130 -10.659582 -12.377976 -13.355849 -13.930452 -14.970823 -15.682082 -15.963981 -3.490469 -6.434556 -9.467412 -10.997336 -13.450506 -10.771113
2.200000 -2.844602 -7.729231 -10.634947 -12.359257 -13.340753 -13.917629 -14.962607 -15.677932 -15.962435 -3.443726 -6.396585 -9.438884 -10.973831 -13.435775 -10.746850
2.250000 -2.621767 -7.576506 -10.526734 -12.279466 -13.278372 -13.866167 -14.933291 -15.668162 -15.965197 -3.229286 -6.224295 -9.311966 -10.871046 -13.375151 -10.640423
