# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: PS1_w, datatype: float64}
# - {name: ATLAS_c, datatype: float64}
# - {name: ATLAS_o, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [E = 0.06029923955985733, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 0.03981071705534969,
#     p = 2.15, theta_obs = 0.0, xiN = 1.0, z = 0.0, type = grb, E_kiso = 138.9495494373139]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y PS1_w ATLAS_c ATLAS_o ukirt_J ukirt_H ukirt_K Clear
0.01 -11.187 -11.138 -11.213 -11.406 -11.548 -11.687 -11.326 -11.428 -11.551 -11.692 -11.833 -11.981 -11.423 -11.596 -11.767 -11.888 -11.999 -11.659 -11.802 -11.922 -12.021 -12.189 -11.765 -11.67 -11.823 -12.211 -12.38 -12.57 -11.855
0.0102 -11.2 -11.151 -11.225 -11.418 -11.561 -11.7 -11.339 -11.441 -11.563 -11.705 -11.846 -11.994 -11.436 -11.608 -11.78 -11.901 -12.011 -11.672 -11.815 -11.934 -12.033 -12.202 -11.778 -11.683 -11.835 -12.223 -12.393 -12.583 -11.868
0.0105 -11.213 -11.163 -11.238 -11.431 -11.573 -11.713 -11.352 -11.453 -11.576 -11.718 -11.858 -12.007 -11.448 -11.621 -11.793 -11.914 -12.024 -11.685 -11.827 -11.947 -12.046 -12.214 -11.791 -11.695 -11.848 -12.236 -12.405 -12.596 -11.881
0.0107 -11.225 -11.176 -11.251 -11.444 -11.586 -11.725 -11.364 -11.466 -11.588 -11.73 -11.871 -12.019 -11.461 -11.634 -11.805 -11.926 -12.037 -11.697 -11.84 -11.96 -12.059 -12.227 -11.803 -11.708 -11.861 -12.249 -12.418 -12.608 -11.893
0.011 -11.238 -11.189 -11.263 -11.456 -11.599 -11.738 -11.377 -11.479 -11.601 -11.743 -11.884 -12.032 -11.474 -11.646 -11.818 -11.939 -12.049 -11.71 -11.853 -11.972 -12.071 -12.24 -11.816 -11.721 -11.873 -12.261 -12.431 -12.621 -11.906
0.0113 -11.251 -11.201 -11.276 -11.469 -11.611 -11.751 -11.39 -11.491 -11.614 -11.756 -11.896 -12.045 -11.486 -11.659 -11.831 -11.951 -12.062 -11.723 -11.865 -11.985 -12.084 -12.252 -11.829 -11.733 -11.886 -12.274 -12.443 -12.634 -11.919
0.0115 -11.263 -11.213 -11.288 -11.481 -11.623 -11.762 -11.402 -11.503 -11.626 -11.768 -11.908 -12.057 -11.498 -11.671 -11.843 -11.963 -12.074 -11.735 -11.877 -11.997 -12.096 -12.264 -11.84 -11.745 -11.898 -12.286 -12.455 -12.646 -11.931
0.0118 -11.271 -11.222 -11.296 -11.489 -11.632 -11.771 -11.41 -11.512 -11.634 -11.776 -11.917 -12.065 -11.507 -11.679 -11.851 -11.972 -12.082 -11.743 -11.886 -12.005 -12.104 -12.273 -11.849 -11.754 -11.906 -12.294 -12.464 -12.654 -11.939
0.0121 -11.279 -11.23 -11.305 -11.498 -11.64 -11.779 -11.419 -11.52 -11.643 -11.784 -11.925 -12.074 -11.515 -11.688 -11.86 -11.98 -12.091 -11.751 -11.894 -12.014 -12.113 -12.281 -11.857 -11.762 -11.915 -12.303 -12.472 -12.663 -11.948
0.0124 -11.288 -11.238 -11.313 -11.506 -11.649 -11.788 -11.427 -11.529 -11.651 -11.793 -11.933 -12.082 -11.524 -11.696 -11.868 -11.989 -12.099 -11.76 -11.903 -12.022 -12.121 -12.29 -11.866 -11.771 -11.923 -12.311 -12.481 -12.671 -11.956
0.0127 -11.296 -11.247 -11.322 -11.515 -11.657 -11.796 -11.435 -11.537 -11.66 -11.801 -11.942 -12.09 -11.532 -11.705 -11.877 -11.997 -12.108 -11.768 -11.911 -12.031 -12.13 -12.298 -11.874 -11.779 -11.932 -12.32 -12.489 -12.679 -11.964
0.013 -11.305 -11.255 -11.33 -11.523 -11.666 -11.805 -11.444 -11.546 -11.668 -11.81 -11.95 -12.099 -11.541 -11.713 -11.885 -12.006 -12.116 -11.777 -11.919 -12.039 -12.138 -12.307 -11.883 -11.788 -11.94 -12.328 -12.498 -12.688 -11.973
0.0133 -11.313 -11.264 -11.339 -11.532 -11.674 -11.813 -11.452 -11.554 -11.676 -11.818 -11.959 -12.107 -11.549 -11.722 -11.893 -12.014 -12.125 -11.785 -11.928 -12.048 -12.147 -12.315 -11.891 -11.796 -11.949 -12.337 -12.506 -12.696 -11.981
0.0136 -11.322 -11.272 -11.347 -11.54 -11.683 -11.822 -11.461 -11.563 -11.685 -11.827 -11.967 -12.116 -11.557 -11.73 -11.902 -12.023 -12.133 -11.794 -11.936 -12.056 -12.155 -12.324 -11.9 -11.804 -11.957 -12.345 -12.515 -12.705 -11.99
0.014 -11.33 -11.281 -11.356 -11.549 -11.691 -11.83 -11.469 -11.571 -11.693 -11.835 -11.976 -12.124 -11.566 -11.739 -11.91 -12.031 -12.142 -11.802 -11.945 -12.065 -12.164 -12.332 -11.908 -11.813 -11.966 -12.354 -12.523 -12.713 -11.998
0.0143 -11.339 -11.289 -11.364 -11.557 -11.699 -11.839 -11.478 -11.579 -11.702 -11.844 -11.984 -12.133 -11.574 -11.747 -11.919 -12.04 -12.15 -11.811 -11.953 -12.073 -12.172 -12.34 -11.917 -11.821 -11.974 -12.362 -12.531 -12.722 -12.007
