# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [E = 8.378552168254816e-05, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 0.00015848931924611142,
#     p = 2.15, theta_obs = 0.29670597283903605, xiN = 1.0, z = 0.0, type = grb, E_kiso = 0.19306977288832505]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y ukirt_J ukirt_H ukirt_K
0.01 18.612 18.662 18.587 18.394 18.251 18.112 18.473 18.371 18.249 18.107 17.967 17.818 18.377 18.204 18.032 17.911 17.801 18.14 17.998 17.878 17.779 17.61 17.589 17.419 17.229
0.0102 18.554 18.604 18.529 18.336 18.194 18.054 18.415 18.314 18.191 18.049 17.909 17.76 18.319 18.146 17.974 17.853 17.743 18.082 17.94 17.82 17.721 17.553 17.531 17.362 17.171
0.0105 18.471 18.52 18.445 18.252 18.11 17.971 18.331 18.23 18.107 17.966 17.825 17.676 18.235 18.062 17.89 17.77 17.659 17.999 17.856 17.736 17.637 17.469 17.447 17.278 17.087
0.0107 18.387 18.436 18.361 18.168 18.026 17.887 18.248 18.146 18.024 17.882 17.741 17.593 18.151 17.979 17.807 17.686 17.575 17.915 17.772 17.652 17.553 17.385 17.363 17.194 17.004
0.011 18.303 18.352 18.278 18.085 17.942 17.803 18.164 18.062 17.94 17.798 17.658 17.509 18.067 17.895 17.723 17.602 17.492 17.831 17.688 17.569 17.47 17.301 17.28 17.11 16.92
0.0113 18.219 18.269 18.194 18.001 17.859 17.719 18.08 17.979 17.856 17.714 17.574 17.425 17.984 17.811 17.639 17.518 17.408 17.747 17.605 17.485 17.386 17.218 17.196 17.027 16.836
0.0115 18.136 18.185 18.11 17.917 17.775 17.636 17.996 17.895 17.772 17.631 17.49 17.341 17.9 17.727 17.555 17.435 17.324 17.664 17.521 17.401 17.302 17.134 17.112 16.943 16.752
0.0118 18.052 18.101 18.026 17.833 17.691 17.552 17.913 17.811 17.689 17.547 17.406 17.258 17.816 17.644 17.472 17.351 17.24 17.58 17.437 17.317 17.218 17.05 17.028 16.859 16.669
0.0121 17.968 18.017 17.943 17.75 17.607 17.468 17.829 17.727 17.605 17.463 17.323 17.174 17.732 17.56 17.388 17.267 17.157 17.496 17.353 17.234 17.135 16.966 16.945 16.775 16.585
0.0124 17.884 17.934 17.859 17.666 17.524 17.384 17.745 17.644 17.521 17.379 17.239 17.09 17.649 17.476 17.304 17.183 17.073 17.412 17.27 17.15 17.051 16.883 16.861 16.692 16.501
0.0127 17.801 17.85 17.775 17.582 17.44 17.301 17.661 17.56 17.437 17.296 17.155 17.006 17.565 17.392 17.22 17.1 16.989 17.328 17.186 17.066 16.967 16.799 16.777 16.608 16.417
0.013 17.67 17.72 17.645 17.452 17.31 17.171 17.531 17.43 17.307 17.165 17.025 16.876 17.435 17.262 17.09 16.97 16.859 17.198 17.056 16.936 16.837 16.669 16.647 16.478 16.287
0.0133 17.355 17.404 17.33 17.137 16.994 16.855 17.216 17.114 16.992 16.85 16.709 16.561 17.119 16.947 16.775 16.654 16.544 16.883 16.74 16.621 16.522 16.353 16.332 16.162 15.972
0.0136 17.04 17.089 17.014 16.821 16.679 16.54 16.9 16.799 16.676 16.534 16.394 16.245 16.804 16.631 16.459 16.339 16.228 16.567 16.425 16.305 16.206 16.038 16.016 15.847 15.656
