# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [E = 8.378552168254813e-06, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 10.0,
#     p = 2.15, theta_obs = 0.29670597283903605, xiN = 1.0, z = 0.0, type = grb, E_kiso = 0.019306977288832496]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y ukirt_J ukirt_H ukirt_K
0.01 0.986 1.036 0.961 0.768 0.625 0.486 0.847 0.745 0.623 0.481 0.341 0.192 0.751 0.578 0.406 0.285 0.175 0.514 0.372 0.252 0.153 -0.016 -0.037 -0.207 -0.397
0.0102 0.973 1.022 0.947 0.755 0.612 0.473 0.834 0.732 0.61 0.468 0.327 0.179 0.737 0.565 0.393 0.272 0.161 0.501 0.358 0.238 0.139 -0.029 -0.051 -0.22 -0.41
0.0105 0.958 1.007 0.933 0.74 0.597 0.458 0.819 0.717 0.595 0.453 0.313 0.164 0.722 0.55 0.378 0.257 0.147 0.486 0.343 0.224 0.125 -0.044 -0.065 -0.235 -0.425
0.0107 0.942 0.991 0.917 0.724 0.581 0.442 0.803 0.701 0.579 0.437 0.296 0.148 0.706 0.534 0.362 0.241 0.13 0.47 0.327 0.207 0.108 -0.06 -0.081 -0.251 -0.441
0.011 0.926 0.975 0.9 0.707 0.565 0.426 0.787 0.685 0.563 0.421 0.28 0.132 0.69 0.518 0.346 0.225 0.114 0.454 0.311 0.191 0.092 -0.076 -0.098 -0.267 -0.457
0.0113 0.91 0.959 0.884 0.691 0.549 0.41 0.771 0.669 0.547 0.405 0.264 0.116 0.674 0.501 0.33 0.209 0.098 0.438 0.295 0.175 0.076 -0.092 -0.114 -0.283 -0.473
0.0115 0.894 0.943 0.868 0.675 0.533 0.394 0.755 0.653 0.53 0.389 0.248 0.1 0.658 0.485 0.314 0.193 0.082 0.422 0.279 0.159 0.06 -0.108 -0.13 -0.299 -0.489
0.0118 0.878 0.927 0.852 0.659 0.517 0.378 0.738 0.637 0.514 0.372 0.232 0.083 0.642 0.469 0.297 0.177 0.066 0.405 0.263 0.143 0.044 -0.124 -0.146 -0.315 -0.506
0.0121 0.861 0.911 0.836 0.643 0.501 0.362 0.722 0.621 0.498 0.356 0.216 0.067 0.626 0.453 0.281 0.161 0.05 0.389 0.247 0.127 0.028 -0.14 -0.162 -0.331 -0.522
0.0124 0.845 0.895 0.82 0.627 0.485 0.345 0.706 0.605 0.482 0.34 0.2 0.051 0.61 0.437 0.265 0.145 0.034 0.373 0.231 0.111 0.012 -0.156 -0.178 -0.347 -0.538
0.0127 0.829 0.879 0.804 0.611 0.468 0.329 0.69 0.589 0.466 0.324 0.184 0.035 0.594 0.421 0.249 0.128 0.018 0.357 0.215 0.095 -0.004 -0.172 -0.194 -0.364 -0.554
0.013 0.813 0.863 0.788 0.595 0.452 0.313 0.674 0.572 0.45 0.308 0.168 0.019 0.577 0.405 0.233 0.112 0.002 0.341 0.199 0.079 -0.02 -0.189 -0.21 -0.38 -0.57
0.0133 0.799 0.849 0.774 0.581 0.439 0.3 0.66 0.559 0.436 0.294 0.154 0.005 0.564 0.391 0.219 0.099 -0.012 0.327 0.185 0.065 -0.034 -0.202 -0.224 -0.393 -0.584
0.0136 0.787 0.836 0.762 0.569 0.426 0.287 0.648 0.546 0.424 0.282 0.141 -0.007 0.551 0.379 0.207 0.086 -0.025 0.315 0.172 0.053 -0.047 -0.215 -0.236 -0.406 -0.596
0.014 0.774 0.824 0.749 0.556 0.414 0.275 0.635 0.534 0.411 0.269 0.129 -0.02 0.539 0.366 0.194 0.074 -0.037 0.302 0.16 0.04 -0.059 -0.227 -0.249 -0.418 -0.609
0.0143 0.762 0.811 0.737 0.544 0.401 0.262 0.623 0.521 0.399 0.257 0.116 -0.032 0.526 0.354 0.182 0.061 -0.05 0.29 0.147 0.027 -0.072 -0.24 -0.262 -0.431 -0.621
0.0146 0.749 0.799 0.724 0.531 0.389 0.249 0.61 0.509 0.386 0.244 0.104 -0.045 0.514 0.341 0.169 0.049 -0.062 0.277 0.135 0.015 -0.084 -0.252 -0.274 -0.443 -0.634
0.015 0.737 0.786 0.711 0.519 0.376 0.237 0.598 0.496 0.374 0.232 0.091 -0.057 0.501 0.329 0.157 0.036 -0.075 0.265 0.122 0.002 -0.097 -0.265 -0.287 -0.456 -0.646
0.0154 0.724 0.774 0.699 0.506 0.364 0.224 0.585 0.484 0.361 0.219 0.079 -0.07 0.489 0.316 0.144 0.024 -0.087 0.252 0.11 -0.01 -0.109 -0.277 -0.299 -0.468 -0.659
0.0157 0.712 0.761 0.686 0.493 0.351 0.212 0.573 0.471 0.349 0.207 0.066 -0.082 0.476 0.304 0.132 0.011 -0.1 0.24 0.097 -0.023 -0.122 -0.29 -0.312 -0.481 -0.671
0.0161 0.699 0.749 0.674 0.481 0.339 0.199 0.56 0.459 0.336 0.194 0.054 -0.095 0.464 0.291 0.119 -0.002 -0.112 0.227 0.085 -0.035 -0.134 -0.302 -0.324 -0.493 -0.684
0.0165 0.687 0.736 0.661 0.468 0.326 0.187 0.548 0.446 0.324 0.182 0.041 -0.107 0.451 0.279 0.107 -0.014 -0.125 0.215 0.072 -0.048 -0.147 -0.315 -0.337 -0.506 -0.696
0.0169 0.679 0.728 0.653 0.46 0.318 0.179 0.54 0.438 0.315 0.174 0.033 -0.115 0.443 0.27 0.098 -0.022 -0.133 0.207 0.064 -0.056 -0.155 -0.323 -0.345 -0.514 -0.704
0.0173 0.671 0.721 0.646 0.453 0.311 0.172 0.532 0.431 0.308 0.166 0.026 -0.123 0.436 0.263 0.091 -0.029 -0.14 0.199 0.057 -0.063 -0.162 -0.33 -0.352 -0.521 -0.712
0.0177 0.664 0.714 0.639 0.446 0.303 0.164 0.525 0.423 0.301 0.159 0.019 -0.13 0.428 0.256 0.084 -0.037 -0.147 0.192 0.05 -0.07 -0.169 -0.338 -0.359 -0.529 -0.719
0.0181 0.657 0.706 0.632 0.439 0.296 0.157 0.518 0.416 0.294 0.152 0.011 -0.137 0.421 0.249 0.077 -0.044 -0.155 0.185 0.042 -0.077 -0.176 -0.345 -0.366 -0.536 -0.726
0.0186 0.65 0.699 0.624 0.431 0.289 0.15 0.511 0.409 0.287 0.145 0.004 -0.144 0.414 0.241 0.07 -0.051 -0.162 0.178 0.035 -0.085 -0.184 -0.352 -0.374 -0.543 -0.733
0.019 0.643 0.692 0.617 0.424 0.282 0.143 0.503 0.402 0.279 0.138 -0.003 -0.152 0.407 0.234 0.062 -0.058 -0.169 0.171 0.028 -0.092 -0.191 -0.359 -0.381 -0.55 -0.741
0.0195 0.635 0.685 0.61 0.417 0.275 0.135 0.496 0.395 0.272 0.13 -0.01 -0.159 0.4 0.227 0.055 -0.065 -0.176 0.163 0.021 -0.099 -0.198 -0.366 -0.388 -0.557 -0.748
0.02 0.628 0.678 0.603 0.41 0.267 0.128 0.489 0.387 0.265 0.123 -0.017 -0.166 0.392 0.22 0.048 -0.073 -0.183 0.156 0.014 -0.106 -0.205 -0.374 -0.395 -0.565 -0.755
0.0204 0.621 0.67 0.596 0.403 0.26 0.121 0.482 0.38 0.258 0.116 -0.025 -0.173 0.385 0.213 0.041 -0.08 -0.191 0.149 0.006 -0.114 -0.213 -0.381 -0.403 -0.572 -0.762
0.0209 0.614 0.663 0.588 0.395 0.253 0.114 0.475 0.373 0.251 0.109 -0.032 -0.18 0.378 0.205 0.034 -0.087 -0.198 0.142 -0.001 -0.121 -0.22 -0.388 -0.41 -0.579 -0.769
0.0214 0.602 0.651 0.576 0.383 0.241 0.102 0.463 0.361 0.238 0.097 -0.044 -0.192 0.366 0.193 0.022 -0.099 -0.21 0.13 -0.013 -0.133 -0.232 -0.4 -0.422 -0.591 -0.781
0.022 0.589 0.639 0.564 0.371 0.229 0.09 0.45 0.349 0.226 0.084 -0.056 -0.205 0.354 0.181 0.009 -0.111 -0.222 0.117 -0.025 -0.145 -0.244 -0.412 -0.434 -0.603 -0.794
0.0225 0.577 0.627 0.552 0.359 0.216 0.077 0.438 0.336 0.214 0.072 -0.068 -0.217 0.341 0.169 -0.003 -0.124 -0.234 0.105 -0.037 -0.157 -0.256 -0.425 -0.446 -0.616 -0.806
0.023 0.565 0.614 0.54 0.347 0.204 0.065 0.426 0.324 0.202 0.06 -0.081 -0.229 0.329 0.157 -0.015 -0.136 -0.247 0.093 -0.05 -0.17 -0.269 -0.437 -0.459 -0.628 -0.818
0.0236 0.553 0.602 0.527 0.334 0.192 0.053 0.414 0.312 0.189 0.048 -0.093 -0.241 0.317 0.144 -0.027 -0.148 -0.259 0.081 -0.062 -0.182 -0.281 -0.449 -0.471 -0.64 -0.83
0.0242 0.54 0.59 0.515 0.322 0.18 0.041 0.401 0.3 0.177 0.035 -0.105 -0.254 0.305 0.132 -0.04 -0.16 -0.271 0.068 -0.074 -0.194 -0.293 -0.461 -0.483 -0.652 -0.843
0.0247 0.528 0.578 0.503 0.31 0.167 0.028 0.389 0.287 0.165 0.023 -0.117 -0.266 0.292 0.12 -0.052 -0.173 -0.283 0.056 -0.086 -0.206 -0.305 -0.474 -0.495 -0.665 -0.855
0.0253 0.516 0.565 0.491 0.298 0.155 0.016 0.377 0.275 0.153 0.011 -0.13 -0.278 0.28 0.108 -0.064 -0.185 -0.296 0.044 -0.099 -0.219 -0.318 -0.486 -0.508 -0.677 -0.867
0.0259 0.504 0.553 0.478 0.285 0.143 0.004 0.365 0.263 0.141 -0.001 -0.142 -0.29 0.268 0.095 -0.076 -0.197 -0.308 0.032 -0.111 -0.231 -0.33 -0.498 -0.52 -0.689 -0.879
0.0266 0.492 0.541 0.467 0.274 0.131 -0.008 0.353 0.251 0.129 -0.013 -0.154 -0.302 0.256 0.084 -0.088 -0.209 -0.32 0.02 -0.123 -0.242 -0.342 -0.51 -0.531 -0.701 -0.891
0.0272 0.485 0.534 0.459 0.266 0.124 -0.015 0.346 0.244 0.122 -0.02 -0.161 -0.309 0.249 0.077 -0.095 -0.216 -0.327 0.013 -0.13 -0.25 -0.349 -0.517 -0.539 -0.708 -0.898
0.0279 0.478 0.527 0.452 0.259 0.117 -0.022 0.339 0.237 0.115 -0.027 -0.168 -0.316 0.242 0.069 -0.102 -0.223 -0.334 0.006 -0.137 -0.257 -0.356 -0.524 -0.546 -0.715 -0.905
0.0285 0.471 0.52 0.445 0.252 0.11 -0.029 0.332 0.23 0.107 -0.034 -0.175 -0.324 0.235 0.062 -0.11 -0.23 -0.341 -0.001 -0.144 -0.264 -0.363 -0.531 -0.553 -0.722 -0.913
0.0292 0.463 0.513 0.438 0.245 0.103 -0.036 0.324 0.223 0.1 -0.042 -0.182 -0.331 0.228 0.055 -0.117 -0.237 -0.348 -0.009 -0.151 -0.271 -0.37 -0.538 -0.56 -0.729 -0.92
0.0299 0.456 0.506 0.431 0.238 0.096 -0.044 0.317 0.216 0.093 -0.049 -0.189 -0.338 0.221 0.048 -0.124 -0.245 -0.355 -0.016 -0.158 -0.278 -0.377 -0.545 -0.567 -0.736 -0.927
0.0307 0.449 0.499 0.424 0.231 0.088 -0.051 0.31 0.208 0.086 -0.056 -0.196 -0.345 0.214 0.041 -0.131 -0.252 -0.362 -0.023 -0.165 -0.285 -0.384 -0.553 -0.574 -0.744 -0.934
0.0314 0.442 0.492 0.417 0.224 0.081 -0.058 0.303 0.201 0.079 -0.063 -0.203 -0.352 0.206 0.034 -0.138 -0.259 -0.369 -0.03 -0.173 -0.292 -0.391 -0.56 -0.581 -0.751 -0.941
0.0322 0.435 0.484 0.41 0.217 0.074 -0.065 0.296 0.194 0.072 -0.07 -0.211 -0.359 0.199 0.027 -0.145 -0.266 -0.377 -0.037 -0.18 -0.299 -0.398 -0.567 -0.588 -0.758 -0.948
0.0329 0.428 0.477 0.402 0.209 0.067 -0.072 0.289 0.187 0.065 -0.077 -0.218 -0.366 0.192 0.02 -0.152 -0.273 -0.384 -0.044 -0.187 -0.307 -0.406 -0.574 -0.596 -0.765 -0.955
0.0337 0.422 0.471 0.396 0.203 0.061 -0.078 0.283 0.181 0.059 -0.083 -0.224 -0.372 0.186 0.014 -0.158 -0.279 -0.39 -0.05 -0.193 -0.313 -0.412 -0.58 -0.602 -0.771 -0.961
0.0345 0.419 0.469 0.394 0.201 0.059 -0.081 0.28 0.179 0.056 -0.086 -0.226 -0.375 0.184 0.011 -0.161 -0.282 -0.392 -0.053 -0.195 -0.315 -0.414 -0.582 -0.604 -0.773 -0.964
0.0354 0.417 0.466 0.391 0.198 0.056 -0.083 0.278 0.176 0.054 -0.088 -0.229 -0.377 0.181 0.008 -0.163 -0.284 -0.395 -0.055 -0.198 -0.318 -0.417 -0.585 -0.607 -0.776 -0.966
0.0362 0.414 0.464 0.389 0.196 0.053 -0.086 0.275 0.173 0.051 -0.091 -0.231 -0.38 0.178 0.006 -0.166 -0.287 -0.397 -0.058 -0.2 -0.32 -0.419 -0.588 -0.609 -0.779 -0.969
0.0371 0.412 0.461 0.386 0.193 0.051 -0.088 0.273 0.171 0.048 -0.093 -0.234 -0.382 0.176 0.003 -0.168 -0.289 -0.4 -0.06 -0.203 -0.323 -0.422 -0.59 -0.612 -0.781 -0.971
0.038 0.409 0.459 0.384 0.191 0.048 -0.091 0.27 0.168 0.046 -0.096 -0.236 -0.385 0.173 0.001 -0.171 -0.292 -0.402 -0.063 -0.206 -0.325 -0.424 -0.593 -0.614 -0.784 -0.974
0.0389 0.407 0.456 0.381 0.188 0.046 -0.093 0.267 0.166 0.043 -0.099 -0.239 -0.388 0.171 -0.002 -0.174 -0.294 -0.405 -0.066 -0.208 -0.328 -0.427 -0.595 -0.617 -0.786 -0.977
0.0398 0.404 0.453 0.379 0.186 0.043 -0.096 0.265 0.163 0.041 -0.101 -0.242 -0.39 0.168 -0.004 -0.176 -0.297 -0.407 -0.068 -0.211 -0.33 -0.429 -0.598 -0.619 -0.789 -0.979
0.0408 0.401 0.451 0.376 0.183 0.041 -0.098 0.262 0.161 0.038 -0.104 -0.244 -0.393 0.166 -0.007 -0.179 -0.299 -0.41 -0.071 -0.213 -0.333 -0.432 -0.6 -0.622 -0.791 -0.982
0.0418 0.399 0.448 0.373 0.181 0.038 -0.101 0.26 0.158 0.036 -0.106 -0.247 -0.395 0.163 -0.009 -0.181 -0.302 -0.413 -0.073 -0.216 -0.336 -0.435 -0.603 -0.625 -0.794 -0.984
0.0428 0.386 0.435 0.36 0.167 0.025 -0.114 0.247 0.145 0.022 -0.119 -0.26 -0.408 0.15 -0.023 -0.194 -0.315 -0.426 -0.086 -0.229 -0.349 -0.448 -0.616 -0.638 -0.807 -0.997
0.0438 0.356 0.405 0.33 0.137 -0.005 -0.144 0.217 0.115 -0.007 -0.149 -0.29 -0.438 0.12 -0.053 -0.224 -0.345 -0.456 -0.116 -0.259 -0.379 -0.478 -0.646 -0.668 -0.837 -1.027
0.0449 0.326 0.375 0.3 0.107 -0.035 -0.174 0.187 0.085 -0.037 -0.179 -0.32 -0.468 0.09 -0.083 -0.254 -0.375 -0.486 -0.146 -0.289 -0.409 -0.508 -0.676 -0.698 -0.867 -1.057
0.046 0.296 0.345 0.27 0.077 -0.065 -0.204 0.157 0.055 -0.067 -0.209 -0.35 -0.498 0.06 -0.112 -0.284 -0.405 -0.516 -0.176 -0.319 -0.439 -0.538 -0.706 -0.728 -0.897 -1.087
0.0471 0.266 0.315 0.24 0.048 -0.095 -0.234 0.127 0.025 -0.097 -0.239 -0.38 -0.528 0.03 -0.142 -0.314 -0.435 -0.546 -0.206 -0.349 -0.469 -0.568 -0.736 -0.758 -0.927 -1.117
0.0482 0.236 0.285 0.211 0.018 -0.125 -0.264 0.097 -0.005 -0.127 -0.269 -0.41 -0.558 0.0 -0.172 -0.344 -0.465 -0.576 -0.236 -0.379 -0.499 -0.598 -0.766 -0.788 -0.957 -1.147
0.0494 0.206 0.255 0.181 -0.012 -0.155 -0.294 0.067 -0.035 -0.157 -0.299 -0.44 -0.588 -0.03 -0.202 -0.374 -0.495 -0.606 -0.266 -0.409 -0.528 -0.627 -0.796 -0.817 -0.987 -1.177
0.0506 0.176 0.225 0.151 -0.042 -0.185 -0.324 0.037 -0.065 -0.187 -0.329 -0.47 -0.618 -0.06 -0.232 -0.404 -0.525 -0.635 -0.296 -0.439 -0.558 -0.657 -0.826 -0.847 -1.017 -1.207
0.0518 0.146 0.196 0.121 -0.072 -0.215 -0.354 0.007 -0.095 -0.217 -0.359 -0.499 -0.648 -0.09 -0.262 -0.434 -0.555 -0.665 -0.326 -0.469 -0.588 -0.687 -0.856 -0.877 -1.047 -1.237
0.053 0.116 0.166 0.091 -0.102 -0.245 -0.384 -0.023 -0.125 -0.247 -0.389 -0.529 -0.678 -0.12 -0.292 -0.464 -0.585 -0.695 -0.356 -0.498 -0.618 -0.717 -0.886 -0.907 -1.077 -1.267
0.0543 0.102 0.152 0.077 -0.116 -0.258 -0.397 -0.037 -0.138 -0.261 -0.403 -0.543 -0.692 -0.133 -0.306 -0.478 -0.598 -0.709 -0.37 -0.512 -0.632 -0.731 -0.899 -0.921 -1.09 -1.281
0.0556 0.103 0.152 0.078 -0.115 -0.258 -0.397 -0.036 -0.138 -0.26 -0.402 -0.543 -0.691 -0.133 -0.305 -0.477 -0.598 -0.709 -0.369 -0.512 -0.631 -0.731 -0.899 -0.92 -1.09 -1.28
0.057 0.103 0.153 0.078 -0.115 -0.257 -0.396 -0.036 -0.137 -0.26 -0.402 -0.542 -0.691 -0.132 -0.305 -0.477 -0.597 -0.708 -0.369 -0.511 -0.631 -0.73 -0.898 -0.92 -1.089 -1.28
0.0584 0.104 0.153 0.079 -0.114 -0.257 -0.396 -0.035 -0.137 -0.259 -0.401 -0.541 -0.69 -0.132 -0.304 -0.476 -0.597 -0.707 -0.368 -0.511 -0.63 -0.729 -0.898 -0.919 -1.089 -1.279
0.0598 0.105 0.154 0.079 -0.114 -0.256 -0.395 -0.035 -0.136 -0.259 -0.4 -0.541 -0.69 -0.131 -0.304 -0.476 -0.596 -0.707 -0.367 -0.51 -0.63 -0.729 -0.897 -0.919 -1.088 -1.279
0.0612 0.105 0.155 0.08 -0.113 -0.256 -0.395 -0.034 -0.136 -0.258 -0.4 -0.54 -0.689 -0.131 -0.303 -0.475 -0.596 -0.706 -0.367 -0.509 -0.629 -0.728 -0.897 -0.918 -1.088 -1.278
0.0627 0.106 0.155 0.08 -0.113 -0.255 -0.394 -0.033 -0.135 -0.258 -0.399 -0.54 -0.688 -0.13 -0.303 -0.474 -0.595 -0.706 -0.366 -0.509 -0.629 -0.728 -0.896 -0.918 -1.087 -1.277
0.0642 0.106 0.156 0.081 -0.112 -0.255 -0.394 -0.033 -0.135 -0.257 -0.399 -0.539 -0.688 -0.13 -0.302 -0.474 -0.595 -0.705 -0.366 -0.508 -0.628 -0.727 -0.896 -0.917 -1.087 -1.277
0.0657 0.107 0.156 0.081 -0.112 -0.254 -0.393 -0.032 -0.134 -0.256 -0.398 -0.539 -0.687 -0.129 -0.302 -0.473 -0.594 -0.705 -0.365 -0.508 -0.628 -0.727 -0.895 -0.917 -1.086 -1.276
0.0673 0.107 0.157 0.082 -0.111 -0.253 -0.393 -0.032 -0.133 -0.256 -0.398 -0.538 -0.687 -0.128 -0.301 -0.473 -0.594 -0.704 -0.365 -0.507 -0.627 -0.726 -0.894 -0.916 -1.085 -1.276
0.0689 0.109 0.158 0.084 -0.109 -0.252 -0.391 -0.03 -0.132 -0.254 -0.396 -0.536 -0.685 -0.127 -0.299 -0.471 -0.592 -0.702 -0.363 -0.506 -0.625 -0.724 -0.893 -0.914 -1.084 -1.274
0.0706 0.111 0.161 0.086 -0.107 -0.249 -0.389 -0.028 -0.129 -0.252 -0.394 -0.534 -0.683 -0.124 -0.297 -0.469 -0.589 -0.7 -0.361 -0.503 -0.623 -0.722 -0.89 -0.912 -1.081 -1.272
0.0723 0.114 0.163 0.088 -0.105 -0.247 -0.386 -0.025 -0.127 -0.249 -0.391 -0.532 -0.68 -0.122 -0.295 -0.466 -0.587 -0.698 -0.358 -0.501 -0.621 -0.72 -0.888 -0.91 -1.079 -1.269
0.0741 0.116 0.166 0.091 -0.102 -0.245 -0.384 -0.023 -0.125 -0.247 -0.389 -0.529 -0.678 -0.12 -0.292 -0.464 -0.585 -0.695 -0.356 -0.499 -0.618 -0.717 -0.886 -0.907 -1.077 -1.267
0.0758 0.118 0.168 0.093 -0.1 -0.242 -0.381 -0.021 -0.122 -0.245 -0.387 -0.527 -0.676 -0.117 -0.29 -0.462 -0.582 -0.693 -0.354 -0.496 -0.616 -0.715 -0.883 -0.905 -1.074 -1.265
0.0777 0.121 0.17 0.095 -0.098 -0.24 -0.379 -0.018 -0.12 -0.242 -0.384 -0.525 -0.673 -0.115 -0.288 -0.459 -0.58 -0.691 -0.351 -0.494 -0.614 -0.713 -0.881 -0.903 -1.072 -1.262
0.0795 0.123 0.173 0.098 -0.095 -0.238 -0.377 -0.016 -0.118 -0.24 -0.382 -0.522 -0.671 -0.113 -0.285 -0.457 -0.578 -0.688 -0.349 -0.492 -0.611 -0.71 -0.879 -0.9 -1.07 -1.26
0.0815 0.125 0.175 0.1 -0.093 -0.235 -0.374 -0.014 -0.115 -0.238 -0.38 -0.52 -0.669 -0.11 -0.283 -0.455 -0.575 -0.686 -0.347 -0.489 -0.609 -0.708 -0.876 -0.898 -1.067 -1.258
0.0834 0.128 0.177 0.102 -0.091 -0.233 -0.372 -0.011 -0.113 -0.235 -0.377 -0.518 -0.666 -0.108 -0.281 -0.452 -0.573 -0.684 -0.344 -0.487 -0.607 -0.706 -0.874 -0.896 -1.065 -1.255
0.0854 0.13 0.18 0.105 -0.088 -0.231 -0.37 -0.009 -0.111 -0.233 -0.375 -0.515 -0.664 -0.106 -0.278 -0.45 -0.571 -0.681 -0.342 -0.484 -0.604 -0.703 -0.872 -0.893 -1.063 -1.253
0.0875 0.129 0.179 0.104 -0.089 -0.232 -0.371 -0.01 -0.112 -0.234 -0.376 -0.516 -0.665 -0.107 -0.279 -0.451 -0.572 -0.682 -0.343 -0.485 -0.605 -0.704 -0.873 -0.894 -1.064 -1.254
