# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [E = 0.000161764516425794, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 6.309573444801929e-05,
#     p = 2.15, theta_obs = 0.29670597283903605, xiN = 1.0, z = 0.0, type = grb, E_kiso = 0.372759372031494]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y ukirt_J ukirt_H ukirt_K
0.01 22.557 22.606 22.532 22.339 22.196 22.057 22.418 22.316 22.194 22.052 21.911 21.763 22.321 22.149 21.977 21.856 21.745 22.085 21.942 21.823 21.723 21.555 21.534 21.364 21.174
0.0102 21.994 22.043 21.968 21.775 21.633 21.494 21.854 21.753 21.63 21.489 21.348 21.199 21.758 21.585 21.413 21.293 21.182 21.522 21.379 21.259 21.16 20.992 20.97 20.801 20.61
0.0105 21.43 21.48 21.405 21.212 21.069 20.93 21.291 21.189 21.067 20.925 20.785 20.636 21.194 21.022 20.85 20.729 20.619 20.958 20.816 20.696 20.597 20.428 20.407 20.237 20.047
0.0107 20.867 20.916 20.841 20.648 20.506 20.367 20.728 20.626 20.504 20.362 20.221 20.073 20.631 20.458 20.287 20.166 20.055 20.395 20.252 20.132 20.033 19.865 19.843 19.674 19.484
0.011 20.51 20.56 20.485 20.292 20.15 20.01 20.371 20.27 20.147 20.005 19.865 19.716 20.275 20.102 19.93 19.81 19.699 20.038 19.896 19.776 19.677 19.509 19.487 19.318 19.127
0.0113 20.366 20.416 20.341 20.148 20.005 19.866 20.227 20.125 20.003 19.861 19.721 19.572 20.13 19.958 19.786 19.665 19.555 19.894 19.751 19.632 19.533 19.364 19.343 19.173 18.983
0.0115 20.222 20.271 20.196 20.003 19.861 19.722 20.083 19.981 19.859 19.717 19.576 19.428 19.986 19.814 19.642 19.521 19.41 19.75 19.607 19.487 19.388 19.22 19.198 19.029 18.839
0.0118 20.078 20.127 20.052 19.859 19.717 19.578 19.938 19.837 19.714 19.572 19.432 19.283 19.842 19.669 19.497 19.377 19.266 19.605 19.463 19.343 19.244 19.076 19.054 18.885 18.694
0.0121 19.933 19.983 19.908 19.715 19.572 19.433 19.794 19.693 19.57 19.428 19.288 19.139 19.698 19.525 19.353 19.232 19.122 19.461 19.319 19.199 19.1 18.932 18.91 18.74 18.55
0.0124 19.789 19.838 19.764 19.571 19.428 19.289 19.65 19.548 19.426 19.284 19.143 18.995 19.553 19.381 19.209 19.088 18.977 19.317 19.174 19.055 18.956 18.787 18.766 18.596 18.406
0.0127 19.645 19.694 19.619 19.426 19.284 19.145 19.506 19.404 19.282 19.14 18.999 18.851 19.409 19.236 19.065 18.944 18.833 19.173 19.03 18.91 18.811 18.643 18.621 18.452 18.262
0.013 19.5 19.55 19.475 19.282 19.14 19.001 19.361 19.26 19.137 18.995 18.855 18.706 19.265 19.092 18.92 18.8 18.689 19.028 18.886 18.766 18.667 18.499 18.477 18.308 18.117
