# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [E = 0.08378552168254812, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 3.981071705534969,
#     p = 2.15, theta_obs = 0.29670597283903605, xiN = 1.0, z = 0.0, type = grb, E_kiso = 193.06977288832496]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y ukirt_J ukirt_H ukirt_K
0.01 -3.939 -3.889 -3.964 -4.157 -4.3 -4.439 -4.078 -4.18 -4.302 -4.444 -4.584 -4.733 -4.174 -4.347 -4.519 -4.64 -4.75 -4.411 -4.553 -4.673 -4.772 -4.941 -4.962 -5.132 -5.322
0.0102 -3.994 -3.945 -4.02 -4.212 -4.355 -4.494 -4.133 -4.235 -4.357 -4.499 -4.64 -4.788 -4.23 -4.402 -4.574 -4.695 -4.806 -4.466 -4.609 -4.729 -4.828 -4.996 -5.018 -5.187 -5.377
0.0105 -4.049 -4.0 -4.075 -4.268 -4.41 -4.549 -4.189 -4.29 -4.413 -4.555 -4.695 -4.844 -4.285 -4.458 -4.63 -4.75 -4.861 -4.522 -4.664 -4.784 -4.883 -5.051 -5.073 -5.242 -5.433
0.0107 -4.105 -4.055 -4.13 -4.323 -4.466 -4.605 -4.244 -4.346 -4.468 -4.61 -4.75 -4.899 -4.341 -4.513 -4.685 -4.806 -4.916 -4.577 -4.719 -4.839 -4.938 -5.107 -5.128 -5.298 -5.488
0.011 -4.16 -4.111 -4.186 -4.379 -4.521 -4.66 -4.299 -4.401 -4.523 -4.665 -4.806 -4.954 -4.396 -4.568 -4.74 -4.861 -4.972 -4.632 -4.775 -4.895 -4.994 -5.162 -5.184 -5.353 -5.543
0.0113 -4.216 -4.166 -4.241 -4.434 -4.576 -4.715 -4.355 -4.456 -4.579 -4.721 -4.861 -5.01 -4.451 -4.624 -4.796 -4.916 -5.027 -4.688 -4.83 -4.95 -5.049 -5.217 -5.239 -5.408 -5.599
0.0115 -4.29 -4.24 -4.315 -4.508 -4.651 -4.79 -4.429 -4.53 -4.653 -4.795 -4.935 -5.084 -4.525 -4.698 -4.87 -4.991 -5.101 -4.762 -4.904 -5.024 -5.123 -5.291 -5.313 -5.483 -5.673
0.0118 -4.367 -4.318 -4.393 -4.586 -4.728 -4.867 -4.506 -4.608 -4.73 -4.872 -5.013 -5.161 -4.603 -4.776 -4.947 -5.068 -5.179 -4.839 -4.982 -5.102 -5.201 -5.369 -5.391 -5.56 -5.75
0.0121 -4.445 -4.395 -4.47 -4.663 -4.806 -4.945 -4.584 -4.686 -4.808 -4.95 -5.09 -5.239 -4.681 -4.853 -5.025 -5.146 -5.256 -4.917 -5.059 -5.179 -5.278 -5.447 -5.468 -5.638 -5.828
0.0124 -4.522 -4.473 -4.548 -4.741 -4.883 -5.022 -4.661 -4.763 -4.886 -5.027 -5.168 -5.316 -4.758 -4.931 -5.102 -5.223 -5.334 -4.994 -5.137 -5.257 -5.356 -5.524 -5.546 -5.715 -5.905
0.0127 -4.6 -4.55 -4.625 -4.818 -4.961 -5.1 -4.739 -4.841 -4.963 -5.105 -5.245 -5.394 -4.836 -5.008 -5.18 -5.301 -5.411 -5.072 -5.214 -5.334 -5.433 -5.602 -5.623 -5.793 -5.983
