# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [E = 8.378552168254816e-05, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 0.25118864315095824,
#     p = 2.15, theta_obs = 0.29670597283903605, xiN = 1.0, z = 0.0, type = grb, E_kiso = 0.19306977288832505]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y ukirt_J ukirt_H ukirt_K
0.01 3.059 3.108 3.033 2.84 2.698 2.559 2.92 2.818 2.696 2.554 2.413 2.265 2.823 2.65 2.479 2.358 2.247 2.587 2.444 2.324 2.225 2.057 2.035 1.866 1.676
0.0102 3.034 3.083 3.008 2.815 2.673 2.534 2.895 2.793 2.67 2.529 2.388 2.24 2.798 2.625 2.453 2.333 2.222 2.562 2.419 2.299 2.2 2.032 2.01 1.841 1.65
0.0105 3.009 3.058 2.983 2.79 2.648 2.509 2.869 2.768 2.645 2.503 2.363 2.214 2.773 2.6 2.428 2.308 2.197 2.536 2.394 2.274 2.175 2.007 1.985 1.816 1.625
0.0107 2.983 3.033 2.958 2.765 2.623 2.484 2.844 2.743 2.62 2.478 2.338 2.189 2.748 2.575 2.403 2.283 2.172 2.511 2.369 2.249 2.15 1.982 1.96 1.791 1.6
0.011 2.958 3.008 2.933 2.74 2.598 2.458 2.819 2.718 2.595 2.453 2.313 2.164 2.723 2.55 2.378 2.258 2.147 2.486 2.344 2.224 2.125 1.957 1.935 1.766 1.575
0.0113 2.933 2.983 2.908 2.715 2.573 2.433 2.794 2.693 2.57 2.428 2.288 2.139 2.698 2.525 2.353 2.232 2.122 2.461 2.319 2.199 2.1 1.932 1.91 1.741 1.55
0.0115 2.908 2.958 2.883 2.69 2.547 2.408 2.769 2.667 2.545 2.403 2.263 2.114 2.672 2.5 2.328 2.207 2.097 2.436 2.294 2.174 2.075 1.906 1.885 1.715 1.525
0.0118 2.883 2.933 2.858 2.665 2.522 2.383 2.744 2.642 2.52 2.378 2.238 2.089 2.648 2.475 2.303 2.182 2.072 2.411 2.269 2.149 2.05 1.881 1.86 1.69 1.5
0.0121 2.858 2.908 2.833 2.64 2.498 2.358 2.719 2.618 2.495 2.353 2.213 2.064 2.623 2.45 2.278 2.157 2.047 2.386 2.244 2.124 2.025 1.857 1.835 1.666 1.475
0.0124 2.833 2.883 2.808 2.615 2.473 2.334 2.694 2.593 2.47 2.328 2.188 2.039 2.598 2.425 2.253 2.133 2.022 2.361 2.219 2.099 2.0 1.832 1.81 1.641 1.45
0.0127 2.808 2.858 2.783 2.59 2.448 2.309 2.669 2.568 2.445 2.303 2.163 2.014 2.573 2.4 2.228 2.108 1.997 2.336 2.194 2.074 1.975 1.807 1.785 1.616 1.425
0.013 2.784 2.833 2.758 2.565 2.423 2.284 2.644 2.543 2.42 2.279 2.138 1.989 2.548 2.375 2.203 2.083 1.972 2.312 2.169 2.049 1.95 1.782 1.76 1.591 1.4
0.0133 2.759 2.808 2.733 2.54 2.398 2.259 2.62 2.518 2.395 2.254 2.113 1.965 2.523 2.35 2.179 2.058 1.947 2.287 2.144 2.024 1.925 1.757 1.735 1.566 1.376
0.0136 2.734 2.783 2.708 2.515 2.373 2.234 2.595 2.493 2.371 2.229 2.088 1.94 2.498 2.325 2.154 2.033 1.922 2.262 2.119 1.999 1.9 1.732 1.71 1.541 1.351
0.014 2.709 2.758 2.683 2.49 2.348 2.209 2.57 2.468 2.346 2.204 2.063 1.915 2.473 2.301 2.129 2.008 1.897 2.237 2.094 1.974 1.875 1.707 1.685 1.516 1.326
0.0143 2.684 2.733 2.659 2.466 2.323 2.184 2.545 2.443 2.321 2.179 2.038 1.89 2.448 2.276 2.104 1.983 1.872 2.212 2.069 1.949 1.85 1.682 1.66 1.491 1.301
0.0146 2.659 2.708 2.634 2.441 2.298 2.159 2.52 2.418 2.296 2.154 2.013 1.865 2.423 2.251 2.079 1.958 1.848 2.187 2.044 1.925 1.826 1.657 1.636 1.466 1.276
0.015 2.638 2.687 2.612 2.42 2.277 2.138 2.499 2.397 2.275 2.133 1.992 1.844 2.402 2.23 2.058 1.937 1.826 2.166 2.023 1.903 1.804 1.636 1.614 1.445 1.255
0.0154 2.618 2.667 2.592 2.399 2.257 2.118 2.479 2.377 2.254 2.113 1.972 1.824 2.382 2.209 2.037 1.917 1.806 2.146 2.003 1.883 1.784 1.616 1.594 1.425 1.234
0.0157 2.597 2.647 2.572 2.379 2.237 2.097 2.458 2.357 2.234 2.092 1.952 1.803 2.362 2.189 2.017 1.896 1.786 2.125 1.983 1.863 1.764 1.596 1.574 1.405 1.214
0.0161 2.577 2.627 2.552 2.359 2.216 2.077 2.438 2.336 2.214 2.072 1.932 1.783 2.341 2.169 1.997 1.876 1.766 2.105 1.962 1.843 1.744 1.575 1.554 1.384 1.194
0.0165 2.557 2.606 2.531 2.338 2.196 2.057 2.418 2.316 2.194 2.052 1.911 1.763 2.321 2.149 1.977 1.856 1.745 2.085 1.942 1.822 1.723 1.555 1.533 1.364 1.174
0.0169 2.537 2.586 2.511 2.318 2.176 2.037 2.397 2.296 2.173 2.031 1.891 1.742 2.301 2.128 1.956 1.836 1.725 2.064 1.922 1.802 1.703 1.535 1.513 1.344 1.153
0.0173 2.516 2.566 2.491 2.298 2.156 2.016 2.377 2.276 2.153 2.011 1.871 1.722 2.281 2.108 1.936 1.815 1.705 2.044 1.902 1.782 1.683 1.515 1.493 1.324 1.133
0.0177 2.496 2.545 2.471 2.278 2.135 1.996 2.357 2.255 2.133 1.991 1.85 1.702 2.26 2.088 1.916 1.795 1.685 2.024 1.881 1.762 1.663 1.494 1.473 1.303 1.113
0.0181 2.476 2.525 2.45 2.257 2.115 1.976 2.337 2.235 2.113 1.971 1.83 1.682 2.24 2.067 1.896 1.775 1.664 2.004 1.861 1.741 1.642 1.474 1.452 1.283 1.093
0.0186 2.455 2.505 2.43 2.237 2.095 1.956 2.316 2.215 2.092 1.95 1.81 1.661 2.22 2.047 1.875 1.755 1.644 1.983 1.841 1.721 1.622 1.454 1.432 1.263 1.072
0.019 2.439 2.489 2.414 2.221 2.079 1.94 2.3 2.199 2.076 1.934 1.794 1.645 2.204 2.031 1.859 1.739 1.628 1.967 1.825 1.705 1.606 1.438 1.416 1.247 1.056
0.0195 2.424 2.473 2.398 2.205 2.063 1.924 2.284 2.183 2.06 1.918 1.778 1.629 2.188 2.015 1.843 1.723 1.612 1.951 1.809 1.689 1.59 1.422 1.4 1.231 1.04
0.02 2.408 2.457 2.382 2.189 2.047 1.908 2.269 2.167 2.044 1.903 1.762 1.614 2.172 1.999 1.828 1.707 1.596 1.936 1.793 1.673 1.574 1.406 1.384 1.215 1.025
0.0204 2.392 2.441 2.366 2.173 2.031 1.892 2.253 2.151 2.029 1.887 1.746 1.598 2.156 1.983 1.812 1.691 1.58 1.92 1.777 1.657 1.558 1.39 1.368 1.199 1.009
