# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [E = 3.1231838447717776e-05, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 0.00025118864315095795,
#     p = 2.15, theta_obs = 0.29670597283903605, xiN = 1.0, z = 0.0, type = grb, E_kiso = 0.07196856730011521]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y ukirt_J ukirt_H ukirt_K
0.01 15.433 15.483 15.408 15.215 15.072 14.933 15.294 15.193 15.07 14.928 14.788 14.639 15.198 15.025 14.853 14.732 14.622 14.961 14.819 14.699 14.6 14.432 14.41 14.24 14.05
0.0102 15.222 15.271 15.196 15.003 14.861 14.722 15.083 14.981 14.859 14.717 14.576 14.428 14.986 14.814 14.642 14.521 14.41 14.75 14.607 14.487 14.388 14.22 14.198 14.029 13.839
0.0105 15.085 15.134 15.06 14.867 14.724 14.585 14.946 14.844 14.722 14.58 14.439 14.291 14.849 14.677 14.505 14.384 14.274 14.613 14.47 14.351 14.252 14.083 14.062 13.892 13.702
0.0107 14.948 14.998 14.923 14.73 14.587 14.448 14.809 14.707 14.585 14.443 14.303 14.154 14.712 14.54 14.368 14.247 14.137 14.476 14.334 14.214 14.115 13.946 13.925 13.755 13.565
0.011 14.811 14.861 14.786 14.593 14.451 14.311 14.672 14.571 14.448 14.306 14.166 14.017 14.576 14.403 14.231 14.11 14.0 14.339 14.197 14.077 13.978 13.81 13.788 13.619 13.428
0.0113 14.674 14.724 14.649 14.456 14.314 14.175 14.535 14.434 14.311 14.169 14.029 13.88 14.439 14.266 14.094 13.974 13.863 14.202 14.06 13.94 13.841 13.673 13.651 13.482 13.291
0.0115 14.538 14.587 14.512 14.319 14.177 14.038 14.399 14.297 14.174 14.033 13.892 13.744 14.302 14.129 13.958 13.837 13.726 14.066 13.923 13.803 13.704 13.536 13.514 13.345 13.155
0.0118 14.401 14.45 14.375 14.182 14.04 13.901 14.262 14.16 14.038 13.896 13.755 13.607 14.165 13.993 13.821 13.7 13.589 13.929 13.786 13.666 13.567 13.399 13.377 13.208 13.018
0.0121 14.264 14.313 14.239 14.046 13.903 13.764 14.125 14.023 13.901 13.759 13.618 13.47 14.028 13.856 13.684 13.563 13.452 13.792 13.649 13.53 13.431 13.262 13.241 13.071 12.881
0.0124 14.127 14.177 14.102 13.909 13.766 13.627 13.988 13.886 13.764 13.622 13.482 13.333 13.891 13.719 13.547 13.426 13.316 13.655 13.513 13.393 13.294 13.125 13.104 12.934 12.744
