# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [E = 2.247710667230903e-05, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 0.001584893192461114,
#     p = 2.15, theta_obs = 0.29670597283903605, xiN = 1.0, z = 0.0, type = grb, E_kiso = 0.05179474679231213]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y ukirt_J ukirt_H ukirt_K
0.01 11.37 11.419 11.344 11.151 11.009 10.87 11.231 11.129 11.007 10.865 10.724 10.576 11.134 10.962 10.79 10.669 10.558 10.898 10.755 10.635 10.536 10.368 10.346 10.177 9.987
0.0102 11.292 11.342 11.267 11.074 10.932 10.792 11.153 11.052 10.929 10.787 10.647 10.498 11.057 10.884 10.712 10.591 10.481 10.82 10.678 10.558 10.459 10.291 10.269 10.1 9.909
0.0105 11.215 11.264 11.189 10.996 10.854 10.715 11.076 10.974 10.852 10.71 10.569 10.421 10.979 10.806 10.635 10.514 10.403 10.743 10.6 10.48 10.381 10.213 10.191 10.022 9.832
0.0107 11.137 11.187 11.112 10.919 10.776 10.637 10.998 10.896 10.774 10.632 10.492 10.343 10.901 10.729 10.557 10.436 10.326 10.665 10.523 10.403 10.304 10.135 10.114 9.944 9.754
0.011 11.06 11.109 11.034 10.841 10.699 10.56 10.921 10.819 10.697 10.555 10.414 10.266 10.824 10.651 10.48 10.359 10.248 10.588 10.445 10.325 10.226 10.058 10.036 9.867 9.677
0.0113 10.982 11.032 10.957 10.764 10.621 10.482 10.843 10.741 10.619 10.477 10.337 10.188 10.746 10.574 10.402 10.281 10.171 10.51 10.368 10.248 10.149 9.98 9.959 9.789 9.599
0.0115 10.905 10.954 10.879 10.686 10.544 10.405 10.766 10.664 10.541 10.4 10.259 10.111 10.669 10.496 10.324 10.204 10.093 10.433 10.29 10.17 10.071 9.903 9.881 9.712 9.521
0.0118 10.827 10.877 10.802 10.609 10.466 10.327 10.688 10.586 10.464 10.322 10.182 10.033 10.591 10.419 10.247 10.126 10.016 10.355 10.212 10.093 9.994 9.825 9.804 9.634 9.444
0.0121 10.75 10.799 10.724 10.531 10.389 10.25 10.61 10.509 10.386 10.245 10.104 9.955 10.514 10.341 10.169 10.049 9.938 10.277 10.135 10.015 9.916 9.748 9.726 9.557 9.366
0.0124 10.672 10.721 10.647 10.454 10.311 10.172 10.533 10.431 10.309 10.167 10.026 9.878 10.436 10.264 10.092 9.971 9.861 10.2 10.057 9.938 9.839 9.67 9.649 9.479 9.289
