# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [E = 0.0016176451642579408, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 0.01,
#     p = 2.15, theta_obs = 0.29670597283903605, xiN = 1.0, z = 0.0, type = grb, E_kiso = 3.7275937203149416]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y ukirt_J ukirt_H ukirt_K
0.01 9.158 9.208 9.133 8.94 8.798 8.659 9.019 8.918 8.795 8.653 8.513 8.364 8.923 8.75 8.578 8.458 8.347 8.686 8.544 8.424 8.325 8.157 8.135 7.966 7.775
0.0102 8.843 8.892 8.818 8.625 8.482 8.343 8.704 8.602 8.48 8.338 8.197 8.049 8.607 8.435 8.263 8.142 8.032 8.371 8.228 8.109 8.01 7.841 7.82 7.65 7.46
0.0105 8.528 8.577 8.502 8.309 8.167 8.028 8.388 8.287 8.164 8.022 7.882 7.733 8.292 8.119 7.947 7.827 7.716 8.055 7.913 7.793 7.694 7.526 7.504 7.335 7.144
0.0107 8.212 8.261 8.187 7.994 7.851 7.712 8.073 7.971 7.849 7.707 7.567 7.418 7.976 7.804 7.632 7.511 7.401 7.74 7.597 7.478 7.379 7.21 7.189 7.019 6.829
0.011 7.897 7.946 7.871 7.678 7.536 7.397 7.757 7.656 7.533 7.392 7.251 7.102 7.661 7.488 7.316 7.196 7.085 7.425 7.282 7.162 7.063 6.895 6.873 6.704 6.513
0.0113 7.742 7.792 7.717 7.524 7.382 7.242 7.603 7.502 7.379 7.237 7.097 6.948 7.507 7.334 7.162 7.041 6.931 7.27 7.128 7.008 6.909 6.741 6.719 6.55 6.359
0.0115 7.605 7.655 7.58 7.387 7.245 7.106 7.466 7.365 7.242 7.1 6.96 6.811 7.37 7.197 7.025 6.905 6.794 7.133 6.991 6.871 6.772 6.604 6.582 6.413 6.222
0.0118 7.469 7.518 7.443 7.25 7.108 6.969 7.33 7.228 7.105 6.964 6.823 6.675 7.233 7.06 6.889 6.768 6.657 6.997 6.854 6.734 6.635 6.467 6.445 6.276 6.086
0.0121 7.332 7.381 7.306 7.113 6.971 6.832 7.193 7.091 6.969 6.827 6.686 6.538 7.096 6.924 6.752 6.631 6.52 6.86 6.717 6.597 6.498 6.33 6.308 6.139 5.949
0.0124 7.195 7.244 7.17 6.977 6.834 6.695 7.056 6.954 6.832 6.69 6.549 6.401 6.959 6.787 6.615 6.494 6.383 6.723 6.58 6.461 6.362 6.193 6.172 6.002 5.812
0.0127 7.058 7.108 7.033 6.84 6.697 6.558 6.919 6.817 6.695 6.553 6.413 6.264 6.822 6.65 6.478 6.357 6.247 6.586 6.444 6.324 6.225 6.056 6.035 5.865 5.675
0.013 6.921 6.971 6.896 6.703 6.561 6.421 6.782 6.681 6.558 6.416 6.276 6.127 6.686 6.513 6.341 6.22 6.11 6.449 6.307 6.187 6.088 5.92 5.898 5.729 5.538
0.0133 6.784 6.834 6.759 6.566 6.424 6.285 6.645 6.544 6.421 6.279 6.139 5.99 6.549 6.376 6.204 6.084 5.973 6.312 6.17 6.05 5.951 5.783 5.761 5.592 5.401
0.0136 6.648 6.697 6.622 6.429 6.287 6.148 6.509 6.407 6.284 6.143 6.002 5.854 6.412 6.239 6.067 5.947 5.836 6.176 6.033 5.913 5.814 5.646 5.624 5.455 5.265
0.014 6.513 6.563 6.488 6.295 6.153 6.013 6.374 6.273 6.15 6.008 5.868 5.719 6.278 6.105 5.933 5.813 5.702 6.041 5.899 5.779 5.68 5.512 5.49 5.321 5.13
0.0143 6.433 6.483 6.408 6.215 6.072 5.933 6.294 6.192 6.07 5.928 5.788 5.639 6.197 6.025 5.853 5.732 5.622 5.961 5.819 5.699 5.6 5.431 5.41 5.24 5.05
0.0146 6.353 6.402 6.328 6.135 5.992 5.853 6.214 6.112 5.99 5.848 5.707 5.559 6.117 5.945 5.773 5.652 5.541 5.881 5.738 5.618 5.519 5.351 5.329 5.16 4.97
0.015 6.273 6.322 6.247 6.054 5.912 5.773 6.134 6.032 5.91 5.768 5.627 5.479 6.037 5.864 5.693 5.572 5.461 5.801 5.658 5.538 5.439 5.271 5.249 5.08 4.89
0.0154 6.192 6.242 6.167 5.974 5.832 5.693 6.053 5.952 5.829 5.687 5.547 5.398 5.957 5.784 5.612 5.492 5.381 5.72 5.578 5.458 5.359 5.191 5.169 5.0 4.809
0.0157 6.112 6.162 6.087 5.894 5.751 5.612 5.973 5.872 5.749 5.607 5.467 5.318 5.877 5.704 5.532 5.411 5.301 5.64 5.498 5.378 5.279 5.111 5.089 4.919 4.729
0.0161 6.032 6.081 6.007 5.814 5.671 5.532 5.893 5.791 5.669 5.527 5.386 5.238 5.796 5.624 5.452 5.331 5.221 5.56 5.417 5.298 5.199 5.03 5.009 4.839 4.649
0.0165 5.952 6.001 5.926 5.733 5.591 5.452 5.813 5.711 5.589 5.447 5.306 5.158 5.716 5.544 5.372 5.251 5.14 5.48 5.337 5.217 5.118 4.95 4.928 4.759 4.569
0.0169 5.872 5.921 5.846 5.653 5.511 5.372 5.732 5.631 5.508 5.367 5.226 5.077 5.636 5.463 5.291 5.171 5.06 5.4 5.257 5.137 5.038 4.87 4.848 4.679 4.488
0.0173 5.791 5.841 5.766 5.573 5.431 5.291 5.652 5.551 5.428 5.286 5.146 4.997 5.556 5.383 5.211 5.091 4.98 5.319 5.177 5.057 4.958 4.79 4.768 4.599 4.408
0.0177 5.716 5.765 5.69 5.497 5.355 5.216 5.577 5.475 5.353 5.211 5.07 4.922 5.48 5.308 5.136 5.015 4.904 5.244 5.101 4.981 4.882 4.714 4.692 4.523 4.333
0.0181 5.66 5.71 5.635 5.442 5.3 5.161 5.521 5.42 5.297 5.155 5.015 4.866 5.425 5.252 5.08 4.96 4.849 5.188 5.046 4.926 4.827 4.659 4.637 4.468 4.277
0.0186 5.605 5.655 5.58 5.387 5.244 5.105 5.466 5.364 5.242 5.1 4.96 4.811 5.369 5.197 5.025 4.904 4.794 5.133 4.991 4.871 4.772 4.603 4.582 4.412 4.222
0.019 5.55 5.599 5.524 5.331 5.189 5.05 5.411 5.309 5.187 5.045 4.904 4.756 5.314 5.141 4.97 4.849 4.738 5.078 4.935 4.815 4.716 4.548 4.526 4.357 4.167
0.0195 5.494 5.544 5.469 5.276 5.134 4.995 5.355 5.254 5.131 4.989 4.849 4.7 5.259 5.086 4.914 4.794 4.683 5.022 4.88 4.76 4.661 4.493 4.471 4.302 4.111
0.02 5.439 5.489 5.414 5.221 5.078 4.939 5.3 5.198 5.076 4.934 4.794 4.645 5.203 5.031 4.859 4.738 4.628 4.967 4.824 4.705 4.606 4.437 4.416 4.246 4.056
0.0204 5.384 5.433 5.358 5.165 5.023 4.884 5.245 5.143 5.021 4.879 4.738 4.59 5.148 4.975 4.804 4.683 4.572 4.912 4.769 4.649 4.55 4.382 4.36 4.191 4.001
0.0209 5.328 5.378 5.303 5.11 4.968 4.829 5.189 5.088 4.965 4.823 4.683 4.534 5.093 4.92 4.748 4.628 4.517 4.856 4.714 4.594 4.495 4.327 4.305 4.136 3.945
0.0214 5.273 5.322 5.248 5.055 4.912 4.773 5.134 5.032 4.91 4.768 4.628 4.479 5.037 4.865 4.693 4.572 4.462 4.801 4.658 4.539 4.44 4.271 4.25 4.08 3.89
0.022 5.218 5.267 5.192 4.999 4.857 4.718 5.079 4.977 4.855 4.713 4.572 4.424 4.982 4.809 4.638 4.517 4.406 4.746 4.603 4.483 4.384 4.216 4.194 4.025 3.835
0.0225 5.155 5.204 5.13 4.937 4.794 4.655 5.016 4.914 4.792 4.65 4.509 4.361 4.919 4.747 4.575 4.454 4.344 4.683 4.54 4.421 4.322 4.153 4.132 3.962 3.772
0.023 5.077 5.127 5.052 4.859 4.717 4.578 4.938 4.837 4.714 4.572 4.432 4.283 4.842 4.669 4.497 4.377 4.266 4.605 4.463 4.343 4.244 4.076 4.054 3.885 3.694
0.0236 5.0 5.049 4.975 4.782 4.639 4.5 4.861 4.759 4.637 4.495 4.354 4.206 4.764 4.592 4.42 4.299 4.188 4.528 4.385 4.265 4.166 3.998 3.976 3.807 3.617
0.0242 4.922 4.972 4.897 4.704 4.562 4.423 4.783 4.682 4.559 4.417 4.277 4.128 4.687 4.514 4.342 4.222 4.111 4.45 4.308 4.188 4.089 3.921 3.899 3.73 3.539
0.0247 4.845 4.894 4.819 4.627 4.484 4.345 4.706 4.604 4.482 4.34 4.199 4.051 4.609 4.437 4.265 4.144 4.033 4.373 4.23 4.11 4.011 3.843 3.821 3.652 3.462
0.0253 4.767 4.817 4.742 4.549 4.407 4.267 4.628 4.527 4.404 4.262 4.122 3.973 4.532 4.359 4.187 4.066 3.956 4.295 4.153 4.033 3.934 3.766 3.744 3.575 3.384
0.0259 4.69 4.739 4.664 4.471 4.329 4.19 4.551 4.449 4.327 4.185 4.044 3.896 4.454 4.282 4.11 3.989 3.878 4.218 4.075 3.955 3.856 3.688 3.666 3.497 3.307
0.0266 4.612 4.662 4.587 4.394 4.252 4.112 4.473 4.372 4.249 4.107 3.967 3.818 4.377 4.204 4.032 3.911 3.801 4.14 3.998 3.878 3.779 3.611 3.589 3.42 3.229
0.0272 4.535 4.584 4.509 4.316 4.174 4.035 4.396 4.294 4.172 4.03 3.889 3.741 4.299 4.126 3.955 3.834 3.723 4.063 3.92 3.8 3.701 3.533 3.511 3.342 3.152
0.0279 4.457 4.507 4.432 4.239 4.096 3.957 4.318 4.216 4.094 3.952 3.812 3.663 4.221 4.049 3.877 3.756 3.646 3.985 3.843 3.723 3.624 3.455 3.434 3.264 3.074
0.0285 4.385 4.434 4.359 4.166 4.024 3.885 4.246 4.144 4.022 3.88 3.739 3.591 4.149 3.976 3.805 3.684 3.573 3.913 3.77 3.65 3.551 3.383 3.361 3.192 3.002
0.0292 4.318 4.367 4.293 4.1 3.957 3.818 4.179 4.077 3.955 3.813 3.672 3.524 4.082 3.91 3.738 3.617 3.506 3.846 3.703 3.584 3.485 3.316 3.295 3.125 2.935
0.0299 4.251 4.301 4.226 4.033 3.89 3.751 4.112 4.01 3.888 3.746 3.606 3.457 4.015 3.843 3.671 3.55 3.44 3.779 3.637 3.517 3.418 3.249 3.228 3.058 2.868
0.0307 4.184 4.234 4.159 3.966 3.824 3.684 4.045 3.944 3.821 3.679 3.539 3.39 3.949 3.776 3.604 3.484 3.373 3.712 3.57 3.45 3.351 3.183 3.161 2.992 2.801
0.0314 4.118 4.167 4.092 3.899 3.757 3.618 3.978 3.877 3.754 3.613 3.472 3.323 3.882 3.709 3.537 3.417 3.306 3.646 3.503 3.383 3.284 3.116 3.094 2.925 2.734
0.0322 4.051 4.1 4.025 3.832 3.69 3.551 3.912 3.81 3.688 3.546 3.405 3.257 3.815 3.642 3.471 3.35 3.239 3.579 3.436 3.316 3.217 3.049 3.027 2.858 2.668
0.0329 3.984 4.033 3.959 3.766 3.623 3.484 3.845 3.743 3.621 3.479 3.338 3.19 3.748 3.576 3.404 3.283 3.172 3.512 3.369 3.25 3.151 2.982 2.961 2.791 2.601
0.0337 3.917 3.967 3.892 3.699 3.556 3.417 3.778 3.676 3.554 3.412 3.272 3.123 3.681 3.509 3.337 3.216 3.106 3.445 3.303 3.183 3.084 2.915 2.894 2.724 2.534
0.0345 3.85 3.9 3.825 3.632 3.49 3.35 3.711 3.61 3.487 3.345 3.205 3.056 3.615 3.442 3.27 3.15 3.039 3.378 3.236 3.116 3.017 2.849 2.827 2.658 2.467
0.0354 3.784 3.833 3.758 3.565 3.423 3.284 3.644 3.543 3.42 3.279 3.138 2.989 3.548 3.375 3.203 3.083 2.972 3.312 3.169 3.049 2.95 2.782 2.76 2.591 2.4
0.0362 3.73 3.78 3.705 3.512 3.37 3.23 3.591 3.49 3.367 3.225 3.085 2.936 3.495 3.322 3.15 3.03 2.919 3.258 3.116 2.996 2.897 2.729 2.707 2.538 2.347
0.0371 3.686 3.735 3.66 3.467 3.325 3.186 3.546 3.445 3.322 3.181 3.04 2.891 3.45 3.277 3.105 2.985 2.874 3.214 3.071 2.951 2.852 2.684 2.662 2.493 2.302
0.038 3.641 3.69 3.615 3.422 3.28 3.141 3.502 3.4 3.278 3.136 2.995 2.847 3.405 3.232 3.061 2.94 2.829 3.169 3.026 2.906 2.807 2.639 2.617 2.448 2.258
0.0389 3.596 3.645 3.571 3.378 3.235 3.096 3.457 3.355 3.233 3.091 2.95 2.802 3.36 3.188 3.016 2.895 2.785 3.124 2.981 2.862 2.763 2.594 2.573 2.403 2.213
0.0398 3.551 3.601 3.526 3.333 3.19 3.051 3.412 3.31 3.188 3.046 2.906 2.757 3.315 3.143 2.971 2.85 2.74 3.079 2.937 2.817 2.718 2.549 2.528 2.358 2.168
0.0408 3.506 3.556 3.481 3.288 3.146 3.006 3.367 3.266 3.143 3.001 2.861 2.712 3.271 3.098 2.926 2.806 2.695 3.034 2.892 2.772 2.673 2.505 2.483 2.314 2.123
0.0418 3.462 3.511 3.436 3.243 3.101 2.962 3.323 3.221 3.098 2.957 2.816 2.667 3.226 3.053 2.881 2.761 2.65 2.99 2.847 2.727 2.628 2.46 2.438 2.269 2.078
0.0428 3.417 3.466 3.391 3.198 3.056 2.917 3.278 3.176 3.054 2.912 2.771 2.623 3.181 3.009 2.837 2.716 2.605 2.945 2.802 2.682 2.583 2.415 2.393 2.224 2.034
0.0438 3.372 3.421 3.347 3.154 3.011 2.872 3.233 3.131 3.009 2.867 2.726 2.578 3.136 2.964 2.792 2.671 2.561 2.9 2.757 2.638 2.539 2.37 2.349 2.179 1.989
0.0449 3.327 3.377 3.302 3.109 2.966 2.827 3.188 3.086 2.964 2.822 2.682 2.533 3.091 2.919 2.747 2.626 2.516 2.855 2.713 2.593 2.494 2.325 2.304 2.134 1.944
0.046 3.288 3.337 3.263 3.07 2.927 2.788 3.149 3.047 2.925 2.783 2.642 2.494 3.052 2.88 2.708 2.587 2.476 2.816 2.673 2.553 2.454 2.286 2.264 2.095 1.905
0.0471 3.25 3.3 3.225 3.032 2.89 2.75 3.111 3.01 2.887 2.745 2.605 2.456 3.015 2.842 2.67 2.55 2.439 2.778 2.636 2.516 2.417 2.249 2.227 2.058 1.867
0.0482 3.213 3.262 3.187 2.994 2.852 2.713 3.074 2.972 2.85 2.708 2.567 2.419 2.977 2.805 2.633 2.512 2.401 2.741 2.598 2.478 2.379 2.211 2.189 2.02 1.83
0.0494 3.175 3.225 3.15 2.957 2.814 2.675 3.036 2.935 2.812 2.67 2.53 2.381 2.94 2.767 2.595 2.474 2.364 2.703 2.561 2.441 2.342 2.174 2.152 1.983 1.792
0.0506 3.138 3.187 3.112 2.919 2.777 2.638 2.999 2.897 2.775 2.633 2.492 2.344 2.902 2.729 2.558 2.437 2.326 2.666 2.523 2.403 2.304 2.136 2.114 1.945 1.755
0.0518 3.1 3.15 3.075 2.882 2.739 2.6 2.961 2.859 2.737 2.595 2.455 2.306 2.864 2.692 2.52 2.399 2.289 2.628 2.486 2.366 2.267 2.098 2.077 1.907 1.717
0.053 3.063 3.112 3.037 2.844 2.702 2.563 2.924 2.822 2.699 2.558 2.417 2.269 2.827 2.654 2.482 2.362 2.251 2.591 2.448 2.328 2.229 2.061 2.039 1.87 1.679
0.0543 3.025 3.075 3.0 2.807 2.664 2.525 2.886 2.784 2.662 2.52 2.38 2.231 2.789 2.617 2.445 2.324 2.214 2.553 2.41 2.291 2.192 2.023 2.002 1.832 1.642
0.0556 2.988 3.037 2.962 2.769 2.627 2.488 2.848 2.747 2.624 2.482 2.342 2.193 2.752 2.579 2.407 2.287 2.176 2.515 2.373 2.253 2.154 1.986 1.964 1.795 1.604
0.057 2.95 2.999 2.925 2.732 2.589 2.45 2.811 2.709 2.587 2.445 2.304 2.156 2.714 2.542 2.37 2.249 2.138 2.478 2.335 2.216 2.116 1.948 1.927 1.757 1.567
0.0584 2.923 2.972 2.897 2.704 2.562 2.423 2.784 2.682 2.56 2.418 2.277 2.129 2.687 2.514 2.343 2.222 2.111 2.451 2.308 2.188 2.089 1.921 1.899 1.73 1.54
0.0598 2.897 2.946 2.871 2.678 2.536 2.397 2.758 2.656 2.533 2.392 2.251 2.103 2.661 2.488 2.317 2.196 2.085 2.425 2.282 2.162 2.063 1.895 1.873 1.704 1.514
0.0612 2.871 2.92 2.845 2.652 2.51 2.371 2.731 2.63 2.507 2.366 2.225 2.076 2.635 2.462 2.29 2.17 2.059 2.399 2.256 2.136 2.037 1.869 1.847 1.678 1.487
0.0627 2.844 2.894 2.819 2.626 2.484 2.345 2.705 2.604 2.481 2.339 2.199 2.05 2.609 2.436 2.264 2.144 2.033 2.372 2.23 2.11 2.011 1.843 1.821 1.652 1.461
0.0642 2.818 2.868 2.793 2.6 2.458 2.318 2.679 2.578 2.455 2.313 2.173 2.024 2.583 2.41 2.238 2.118 2.007 2.346 2.204 2.084 1.985 1.817 1.795 1.626 1.435
0.0657 2.792 2.842 2.767 2.574 2.431 2.292 2.653 2.552 2.429 2.287 2.147 1.998 2.557 2.384 2.212 2.091 1.981 2.32 2.178 2.058 1.959 1.791 1.769 1.599 1.409
0.0673 2.766 2.816 2.741 2.548 2.405 2.266 2.627 2.525 2.403 2.261 2.121 1.972 2.53 2.358 2.186 2.065 1.955 2.294 2.152 2.032 1.933 1.764 1.743 1.573 1.383
0.0689 2.74 2.789 2.715 2.522 2.379 2.24 2.601 2.499 2.377 2.235 2.095 1.946 2.504 2.332 2.16 2.039 1.929 2.268 2.125 2.006 1.907 1.738 1.717 1.547 1.357
0.0706 2.714 2.763 2.689 2.496 2.353 2.214 2.575 2.473 2.351 2.209 2.068 1.92 2.478 2.306 2.134 2.013 1.902 2.242 2.099 1.98 1.88 1.712 1.691 1.521 1.331
0.0723 2.688 2.737 2.662 2.47 2.327 2.188 2.549 2.447 2.325 2.183 2.042 1.894 2.452 2.28 2.108 1.987 1.876 2.216 2.073 1.953 1.854 1.686 1.664 1.495 1.305
0.0741 2.663 2.712 2.637 2.444 2.302 2.163 2.524 2.422 2.3 2.158 2.017 1.869 2.427 2.255 2.083 1.962 1.851 2.191 2.048 1.928 1.829 1.661 1.639 1.47 1.28
0.0758 2.638 2.687 2.612 2.419 2.277 2.138 2.499 2.397 2.275 2.133 1.992 1.844 2.402 2.229 2.058 1.937 1.826 2.166 2.023 1.903 1.804 1.636 1.614 1.445 1.255
0.0777 2.613 2.662 2.587 2.394 2.252 2.113 2.474 2.372 2.249 2.108 1.967 1.819 2.377 2.204 2.033 1.912 1.801 2.141 1.998 1.878 1.779 1.611 1.589 1.42 1.23
