# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [E = 0.31231838447717747, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 1.584893192461114,
#     p = 2.15, theta_obs = 0.29670597283903605, xiN = 1.0, z = 0.0, type = grb, E_kiso = 719.6856730011514]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y ukirt_J ukirt_H ukirt_K
0.01 -0.016 0.033 -0.042 -0.235 -0.377 -0.516 -0.155 -0.257 -0.38 -0.521 -0.662 -0.81 -0.252 -0.425 -0.596 -0.717 -0.828 -0.488 -0.631 -0.751 -0.85 -1.018 -1.04 -1.209 -1.399
0.0102 -0.332 -0.282 -0.357 -0.55 -0.693 -0.832 -0.471 -0.573 -0.695 -0.837 -0.977 -1.126 -0.568 -0.74 -0.912 -1.033 -1.143 -0.804 -0.946 -1.066 -1.165 -1.334 -1.355 -1.525 -1.715
0.0105 -0.647 -0.598 -0.673 -0.866 -1.008 -1.147 -0.786 -0.888 -1.01 -1.152 -1.293 -1.441 -0.883 -1.056 -1.227 -1.348 -1.459 -1.119 -1.262 -1.382 -1.481 -1.649 -1.671 -1.84 -2.03
0.0107 -0.963 -0.913 -0.988 -1.181 -1.324 -1.463 -1.102 -1.204 -1.326 -1.468 -1.608 -1.757 -1.198 -1.371 -1.543 -1.664 -1.774 -1.435 -1.577 -1.697 -1.796 -1.965 -1.986 -2.156 -2.346
0.011 -1.278 -1.229 -1.304 -1.497 -1.639 -1.778 -1.417 -1.519 -1.641 -1.783 -1.924 -2.072 -1.514 -1.687 -1.858 -1.979 -2.09 -1.75 -1.893 -2.013 -2.112 -2.28 -2.302 -2.471 -2.661
0.0113 -1.594 -1.544 -1.619 -1.812 -1.955 -2.094 -1.733 -1.834 -1.957 -2.099 -2.239 -2.388 -1.829 -2.002 -2.174 -2.295 -2.405 -2.066 -2.208 -2.328 -2.427 -2.595 -2.617 -2.787 -2.977
0.0115 -1.909 -1.86 -1.935 -2.128 -2.27 -2.409 -2.048 -2.15 -2.272 -2.414 -2.555 -2.703 -2.145 -2.318 -2.489 -2.61 -2.721 -2.381 -2.524 -2.644 -2.743 -2.911 -2.933 -3.102 -3.292
0.0118 -2.199 -2.15 -2.225 -2.418 -2.56 -2.699 -2.338 -2.44 -2.562 -2.704 -2.845 -2.993 -2.435 -2.608 -2.779 -2.9 -3.011 -2.671 -2.814 -2.934 -3.033 -3.201 -3.223 -3.392 -3.582
0.0121 -2.336 -2.287 -2.361 -2.554 -2.697 -2.836 -2.475 -2.577 -2.699 -2.841 -2.982 -3.13 -2.572 -2.744 -2.916 -3.037 -3.148 -2.808 -2.951 -3.07 -3.17 -3.338 -3.359 -3.529 -3.719
0.0124 -2.473 -2.423 -2.498 -2.691 -2.834 -2.973 -2.612 -2.714 -2.836 -2.978 -3.118 -3.267 -2.709 -2.881 -3.053 -3.174 -3.284 -2.945 -3.088 -3.207 -3.306 -3.475 -3.496 -3.666 -3.856
