# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: PS1_w, datatype: float64}
# - {name: ATLAS_c, datatype: float64}
# - {name: ATLAS_o, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [E = 1.164196048716035e-05, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 3.981071705534969e-06,
#     p = 2.15, theta_obs = 0.29670597283903605, xiN = 1.0, z = 0.0, type = grb, E_kiso = 0.02682695795279726]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y PS1_w ATLAS_c ATLAS_o ukirt_J ukirt_H ukirt_K Clear
0.01 28.813 28.863 28.788 28.595 28.452 28.313 28.674 28.572 28.45 28.308 28.168 28.019 28.578 28.405 28.233 28.112 28.002 28.341 28.199 28.079 27.98 27.812 28.235 28.331 28.178 27.79 27.62 27.43 28.145
0.0102 28.25 28.299 28.224 28.031 27.889 27.75 28.111 28.009 27.887 27.745 27.604 27.456 28.014 27.842 27.67 27.549 27.438 27.778 27.635 27.515 27.416 27.248 27.672 27.767 27.614 27.226 27.057 26.867 27.582
0.0105 27.686 27.736 27.661 27.468 27.326 27.187 27.547 27.446 27.323 27.181 27.041 26.892 27.451 27.278 27.106 26.986 26.875 27.214 27.072 26.952 26.853 26.685 27.109 27.204 27.051 26.663 26.494 26.303 27.018
0.0107 27.123 27.172 27.098 26.905 26.762 26.623 26.984 26.882 26.76 26.618 26.478 26.329 26.887 26.715 26.543 26.422 26.312 26.651 26.508 26.389 26.29 26.121 26.545 26.64 26.488 26.1 25.93 25.74 26.455
0.011 26.56 26.609 26.534 26.341 26.199 26.06 26.421 26.319 26.196 26.055 25.914 25.766 26.324 26.151 25.979 25.859 25.748 26.088 25.945 25.825 25.726 25.558 25.982 26.077 25.924 25.536 25.367 25.177 25.892
0.0113 25.996 26.046 25.971 25.778 25.635 25.496 25.857 25.755 25.633 25.491 25.351 25.202 25.761 25.588 25.416 25.295 25.185 25.524 25.382 25.262 25.163 24.994 25.418 25.514 25.361 24.973 24.803 24.613 25.328
0.0115 25.707 25.756 25.682 25.489 25.346 25.207 25.568 25.466 25.344 25.202 25.061 24.913 25.471 25.299 25.127 25.006 24.895 25.235 25.092 24.972 24.873 24.705 25.129 25.224 25.071 24.684 24.514 24.324 25.039
0.0118 25.563 25.612 25.537 25.344 25.202 25.063 25.424 25.322 25.199 25.058 24.917 24.769 25.327 25.154 24.983 24.862 24.751 25.091 24.948 24.828 24.729 24.561 24.985 25.08 24.927 24.539 24.37 24.18 24.895
0.0121 25.418 25.468 25.393 25.2 25.058 24.918 25.279 25.178 25.055 24.913 24.773 24.624 25.183 25.01 24.838 24.718 24.607 24.946 24.804 24.684 24.585 24.417 24.84 24.936 24.783 24.395 24.226 24.035 24.75
0.0124 25.274 25.324 25.249 25.056 24.913 24.774 25.135 25.033 24.911 24.769 24.629 24.48 25.038 24.866 24.694 24.573 24.463 24.802 24.659 24.54 24.441 24.272 24.696 24.791 24.639 24.251 24.081 23.891 24.606
0.0127 25.13 25.179 25.104 24.911 24.769 24.63 24.991 24.889 24.767 24.625 24.484 24.336 24.894 24.722 24.55 24.429 24.318 24.658 24.515 24.395 24.296 24.128 24.552 24.647 24.494 24.106 23.937 23.747 24.462
0.013 24.986 25.035 24.96 24.767 24.625 24.486 24.846 24.745 24.622 24.48 24.34 24.191 24.75 24.577 24.405 24.285 24.174 24.513 24.371 24.251 24.152 23.984 24.408 24.503 24.35 23.962 23.793 23.602 24.317
0.0133 24.841 24.891 24.816 24.623 24.48 24.341 24.702 24.6 24.478 24.336 24.196 24.047 24.606 24.433 24.261 24.14 24.03 24.369 24.227 24.107 24.008 23.84 24.263 24.359 24.206 23.818 23.648 23.458 24.173
0.0136 24.697 24.746 24.672 24.479 24.336 24.197 24.558 24.456 24.334 24.192 24.051 23.903 24.461 24.289 24.117 23.996 23.885 24.225 24.082 23.963 23.863 23.695 24.119 24.214 24.061 23.674 23.504 23.314 24.029
0.014 24.553 24.602 24.527 24.334 24.192 24.053 24.414 24.312 24.19 24.048 23.907 23.759 24.317 24.144 23.973 23.852 23.741 24.081 23.938 23.818 23.719 23.551 23.975 24.07 23.917 23.529 23.36 23.17 23.885
0.0143 24.408 24.458 24.383 24.19 24.048 23.909 24.269 24.168 24.045 23.903 23.763 23.614 24.173 24.0 23.828 23.708 23.597 23.936 23.794 23.674 23.575 23.407 23.831 23.926 23.773 23.385 23.216 23.025 23.74
0.0146 24.352 24.401 24.326 24.133 23.991 23.852 24.212 24.111 23.988 23.846 23.706 23.557 24.116 23.943 23.771 23.651 23.54 23.879 23.737 23.617 23.518 23.35 23.774 23.869 23.716 23.328 23.159 22.968 23.683
0.015 24.295 24.345 24.27 24.077 23.934 23.795 24.156 24.054 23.932 23.79 23.65 23.501 24.059 23.887 23.715 23.594 23.484 23.823 23.681 23.561 23.462 23.293 23.717 23.812 23.66 23.272 23.102 22.912 23.627
0.0154 24.239 24.288 24.213 24.02 23.878 23.739 24.1 23.998 23.876 23.734 23.593 23.445 24.003 23.83 23.659 23.538 23.427 23.767 23.624 23.504 23.405 23.237 23.661 23.756 23.603 23.215 23.046 22.856 23.571
0.0157 24.182 24.232 24.157 23.964 23.822 23.683 24.043 23.942 23.819 23.677 23.537 23.388 23.947 23.774 23.602 23.482 23.371 23.71 23.568 23.448 23.349 23.181 23.605 23.7 23.547 23.159 22.99 22.799 23.514
0.0161 24.126 24.175 24.101 23.908 23.765 23.626 23.987 23.885 23.763 23.621 23.481 23.332 23.89 23.718 23.546 23.425 23.315 23.654 23.511 23.392 23.293 23.124 23.548 23.643 23.491 23.103 22.933 22.743 23.458
