# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [E = 8.378552168254816e-05, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 0.630957344480193,
#     p = 2.15, theta_obs = 0.29670597283903605, xiN = 1.0, z = 0.0, type = grb, E_kiso = 0.19306977288832505]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y ukirt_J ukirt_H ukirt_K
0.01 1.949 1.999 1.924 1.731 1.588 1.449 1.81 1.709 1.586 1.444 1.304 1.155 1.714 1.541 1.369 1.248 1.138 1.477 1.335 1.215 1.116 0.948 0.926 0.756 0.566
0.0102 1.924 1.974 1.899 1.706 1.564 1.424 1.785 1.684 1.561 1.419 1.279 1.13 1.689 1.516 1.344 1.223 1.113 1.452 1.31 1.19 1.091 0.923 0.901 0.732 0.541
0.0105 1.899 1.949 1.874 1.681 1.539 1.4 1.76 1.659 1.536 1.394 1.254 1.105 1.664 1.491 1.319 1.199 1.088 1.427 1.285 1.165 1.066 0.898 0.876 0.707 0.516
0.0107 1.875 1.924 1.849 1.656 1.514 1.375 1.735 1.634 1.511 1.369 1.229 1.08 1.639 1.466 1.294 1.174 1.063 1.402 1.26 1.14 1.041 0.873 0.851 0.682 0.491
0.011 1.853 1.902 1.827 1.634 1.492 1.353 1.714 1.612 1.49 1.348 1.207 1.059 1.617 1.445 1.273 1.152 1.041 1.381 1.238 1.118 1.019 0.851 0.829 0.66 0.47
0.0113 1.833 1.882 1.807 1.614 1.472 1.333 1.693 1.592 1.469 1.327 1.187 1.038 1.597 1.424 1.252 1.132 1.021 1.36 1.218 1.098 0.999 0.831 0.809 0.64 0.449
0.0115 1.812 1.862 1.787 1.594 1.452 1.312 1.673 1.572 1.449 1.307 1.167 1.018 1.577 1.404 1.232 1.111 1.001 1.34 1.198 1.078 0.979 0.811 0.789 0.62 0.429
0.0118 1.792 1.841 1.767 1.574 1.431 1.292 1.653 1.551 1.429 1.287 1.146 0.998 1.556 1.384 1.212 1.091 0.981 1.32 1.177 1.058 0.959 0.79 0.769 0.599 0.409
0.0121 1.772 1.821 1.746 1.553 1.411 1.272 1.633 1.531 1.409 1.267 1.126 0.978 1.536 1.363 1.192 1.071 0.96 1.3 1.157 1.037 0.938 0.77 0.748 0.579 0.389
0.0124 1.751 1.801 1.726 1.533 1.391 1.252 1.612 1.511 1.388 1.246 1.106 0.957 1.516 1.343 1.171 1.051 0.94 1.279 1.137 1.017 0.918 0.75 0.728 0.559 0.368
0.0127 1.731 1.781 1.706 1.513 1.37 1.231 1.592 1.49 1.368 1.226 1.086 0.937 1.496 1.323 1.151 1.03 0.92 1.259 1.117 0.997 0.898 0.729 0.708 0.538 0.348
0.013 1.711 1.76 1.686 1.493 1.35 1.211 1.572 1.47 1.348 1.206 1.065 0.917 1.475 1.303 1.131 1.01 0.899 1.239 1.096 0.977 0.877 0.709 0.688 0.518 0.328
0.0133 1.691 1.74 1.665 1.472 1.33 1.191 1.552 1.45 1.328 1.186 1.045 0.897 1.455 1.282 1.111 0.99 0.879 1.219 1.076 0.956 0.857 0.689 0.667 0.498 0.308
0.0136 1.67 1.72 1.645 1.452 1.31 1.171 1.531 1.43 1.307 1.165 1.025 0.876 1.435 1.262 1.09 0.97 0.859 1.198 1.056 0.936 0.837 0.669 0.647 0.478 0.287
0.014 1.654 1.703 1.628 1.435 1.293 1.154 1.515 1.413 1.291 1.149 1.008 0.86 1.418 1.246 1.074 0.953 0.842 1.182 1.039 0.919 0.82 0.652 0.63 0.461 0.271
0.0143 1.638 1.687 1.613 1.42 1.277 1.138 1.499 1.397 1.275 1.133 0.992 0.844 1.402 1.23 1.058 0.937 0.826 1.166 1.023 0.903 0.804 0.636 0.614 0.445 0.255
0.0146 1.622 1.672 1.597 1.404 1.261 1.122 1.483 1.381 1.259 1.117 0.977 0.828 1.386 1.214 1.042 0.921 0.811 1.15 1.007 0.888 0.789 0.62 0.599 0.429 0.239
0.015 1.606 1.656 1.581 1.388 1.245 1.106 1.467 1.365 1.243 1.101 0.961 0.812 1.37 1.198 1.026 0.905 0.795 1.134 0.992 0.872 0.773 0.604 0.583 0.413 0.223
0.0154 1.59 1.64 1.565 1.372 1.23 1.09 1.451 1.35 1.227 1.085 0.945 0.796 1.355 1.182 1.01 0.889 0.779 1.118 0.976 0.856 0.757 0.589 0.567 0.398 0.207
0.0157 1.574 1.624 1.549 1.356 1.214 1.075 1.435 1.334 1.211 1.069 0.929 0.78 1.339 1.166 0.994 0.874 0.763 1.102 0.96 0.84 0.741 0.573 0.551 0.382 0.191
0.0161 1.559 1.608 1.533 1.34 1.198 1.059 1.419 1.318 1.195 1.054 0.913 0.764 1.323 1.15 0.978 0.858 0.747 1.086 0.944 0.824 0.725 0.557 0.535 0.366 0.175
0.0165 1.543 1.592 1.517 1.324 1.182 1.043 1.404 1.302 1.179 1.038 0.897 0.749 1.307 1.134 0.963 0.842 0.731 1.071 0.928 0.808 0.709 0.541 0.519 0.35 0.16
0.0169 1.527 1.576 1.501 1.308 1.166 1.027 1.388 1.286 1.164 1.022 0.881 0.733 1.291 1.118 0.947 0.826 0.715 1.055 0.912 0.792 0.693 0.525 0.503 0.334 0.144
0.0173 1.511 1.56 1.486 1.293 1.15 1.011 1.372 1.27 1.148 1.006 0.865 0.717 1.275 1.103 0.931 0.81 0.699 1.039 0.896 0.776 0.677 0.509 0.487 0.318 0.128
0.0177 1.497 1.546 1.471 1.278 1.136 0.997 1.357 1.256 1.133 0.991 0.851 0.702 1.261 1.088 0.916 0.796 0.685 1.024 0.882 0.762 0.663 0.495 0.473 0.304 0.113
