# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: Clear, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [M=-20.448979591836736, dM=0.05643739198611264]
# schema: astropy-2.0
time sdss_u sdss_g sdss_r sdss_i sdss_z Clear johnson_B johnson_V johnson_R johnson_I ukirt_J ukirt_H ukirt_K
0.0 -20.448979591836736 -20.448979591836736 -20.448979591836736 -20.448979591836736 -20.448979591836736 -20.448979591836736 -20.448979591836736 -20.448979591836736 -20.448979591836736 -20.448979591836736 -20.448979591836736 -20.448979591836736 -20.448979591836736
0.07537688442211055 -20.44472551706391 -20.44472551706391 -20.44472551706391 -20.44472551706391 -20.44472551706391 -20.44472551706391 -20.44472551706391 -20.44472551706391 -20.44472551706391 -20.44472551706391 -20.44472551706391 -20.44472551706391 -20.44472551706391
0.1507537688442211 -20.44047144229109 -20.44047144229109 -20.44047144229109 -20.44047144229109 -20.44047144229109 -20.44047144229109 -20.44047144229109 -20.44047144229109 -20.44047144229109 -20.44047144229109 -20.44047144229109 -20.44047144229109 -20.44047144229109
0.22613065326633164 -20.436217367518267 -20.436217367518267 -20.436217367518267 -20.436217367518267 -20.436217367518267 -20.436217367518267 -20.436217367518267 -20.436217367518267 -20.436217367518267 -20.436217367518267 -20.436217367518267 -20.436217367518267 -20.436217367518267
0.3015075376884422 -20.431963292745447 -20.431963292745447 -20.431963292745447 -20.431963292745447 -20.431963292745447 -20.431963292745447 -20.431963292745447 -20.431963292745447 -20.431963292745447 -20.431963292745447 -20.431963292745447 -20.431963292745447 -20.431963292745447
0.37688442211055273 -20.427709217972623 -20.427709217972623 -20.427709217972623 -20.427709217972623 -20.427709217972623 -20.427709217972623 -20.427709217972623 -20.427709217972623 -20.427709217972623 -20.427709217972623 -20.427709217972623 -20.427709217972623 -20.427709217972623
0.4522613065326633 -20.4234551431998 -20.4234551431998 -20.4234551431998 -20.4234551431998 -20.4234551431998 -20.4234551431998 -20.4234551431998 -20.4234551431998 -20.4234551431998 -20.4234551431998 -20.4234551431998 -20.4234551431998 -20.4234551431998
0.5276381909547738 -20.41920106842698 -20.41920106842698 -20.41920106842698 -20.41920106842698 -20.41920106842698 -20.41920106842698 -20.41920106842698 -20.41920106842698 -20.41920106842698 -20.41920106842698 -20.41920106842698 -20.41920106842698 -20.41920106842698
0.6030150753768844 -20.414946993654155 -20.414946993654155 -20.414946993654155 -20.414946993654155 -20.414946993654155 -20.414946993654155 -20.414946993654155 -20.414946993654155 -20.414946993654155 -20.414946993654155 -20.414946993654155 -20.414946993654155 -20.414946993654155
0.6783919597989949 -20.41069291888133 -20.41069291888133 -20.41069291888133 -20.41069291888133 -20.41069291888133 -20.41069291888133 -20.41069291888133 -20.41069291888133 -20.41069291888133 -20.41069291888133 -20.41069291888133 -20.41069291888133 -20.41069291888133
