# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: PS1_w, datatype: float64}
# - {name: ATLAS_c, datatype: float64}
# - {name: ATLAS_o, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [kappa = 10.0, type = villar, mass = 0.5000000000045836, velocity = 0.07700000000000001, theta_obs = 0.0]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y PS1_w ATLAS_c ATLAS_o ukirt_J ukirt_H ukirt_K Clear
0.001 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.00103 -4.008 -3.797 -3.661 -3.247 -2.894 -2.513 -3.506 -3.195 -2.89 -2.503 -2.114 -1.663 -3.205 -2.773 -2.288 -1.931 -1.596 -2.769 -2.344 -2.006 -1.806 -1.872 -2.352 -2.584 -2.142 -0.925 -0.38 0.249 -2.431
0.001061 -4.483 -4.212 -4.057 -3.591 -3.214 -2.815 -3.901 -3.534 -3.21 -2.805 -2.403 -1.94 -3.544 -3.087 -2.582 -2.215 -1.872 -3.094 -2.655 -2.314 -2.128 -2.248 -2.651 -2.89 -2.432 -1.19 -0.639 -0.004 -2.736
0.001094 -4.762 -4.457 -4.293 -3.802 -3.414 -3.007 -4.138 -3.744 -3.41 -2.996 -2.589 -2.12 -3.754 -3.284 -2.769 -2.398 -2.051 -3.298 -2.854 -2.513 -2.335 -2.488 -2.841 -3.084 -2.618 -1.364 -0.81 -0.172 -2.928
0.001127 -4.965 -4.638 -4.468 -3.962 -3.567 -3.155 -4.314 -3.903 -3.563 -3.144 -2.733 -2.261 -3.913 -3.435 -2.915 -2.54 -2.191 -3.455 -3.008 -2.667 -2.496 -2.671 -2.989 -3.233 -2.763 -1.501 -0.945 -0.306 -3.077
0.001161 -5.129 -4.785 -4.612 -4.095 -3.696 -3.28 -4.458 -4.035 -3.692 -3.269 -2.855 -2.381 -4.046 -3.563 -3.038 -2.661 -2.311 -3.586 -3.137 -2.797 -2.631 -2.823 -3.113 -3.358 -2.885 -1.618 -1.061 -0.421 -3.202
0.001196 -5.268 -4.912 -4.736 -4.212 -3.809 -3.39 -4.583 -4.151 -3.805 -3.379 -2.964 -2.488 -4.161 -3.675 -3.147 -2.769 -2.417 -3.702 -3.251 -2.911 -2.75 -2.954 -3.223 -3.469 -2.993 -1.723 -1.165 -0.524 -3.313
0.001232 -5.391 -5.025 -4.846 -4.317 -3.911 -3.49 -4.694 -4.255 -3.907 -3.479 -3.063 -2.585 -4.266 -3.776 -3.247 -2.867 -2.515 -3.806 -3.354 -3.015 -2.857 -3.071 -3.323 -3.57 -3.092 -1.819 -1.26 -0.619 -3.414
0.001269 -5.502 -5.129 -4.948 -4.414 -4.006 -3.584 -4.795 -4.352 -4.002 -3.572 -3.155 -2.677 -4.363 -3.871 -3.339 -2.959 -2.606 -3.903 -3.45 -3.111 -2.956 -3.178 -3.416 -3.664 -3.185 -1.909 -1.35 -0.708 -3.507
0.001308 -5.604 -5.224 -5.042 -4.504 -4.095 -3.671 -4.89 -4.442 -4.091 -3.66 -3.242 -2.763 -4.453 -3.959 -3.427 -3.045 -2.692 -3.993 -3.54 -3.201 -3.048 -3.277 -3.504 -3.752 -3.272 -1.994 -1.435 -0.792 -3.595
