# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [E = 1.6176451642579403e-05, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 3.981071705534969e-06,
#     p = 2.15, theta_obs = 0.29670597283903605, xiN = 1.0, z = 0.0, type = grb, E_kiso = 0.0372759372031494]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y ukirt_J ukirt_H ukirt_K
0.01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.0102 30.484 30.534 30.459 30.266 30.124 29.984 30.345 30.244 30.121 29.979 29.839 29.69 30.249 30.076 29.904 29.783 29.673 30.012 29.87 29.75 29.651 29.483 29.461 29.292 29.101
0.0105 29.921 29.97 29.895 29.703 29.56 29.421 29.782 29.68 29.558 29.416 29.275 29.127 29.685 29.513 29.341 29.22 29.109 29.449 29.306 29.186 29.087 28.919 28.897 28.728 28.538
0.0107 29.357 29.407 29.332 29.139 28.997 28.858 29.218 29.117 28.994 28.852 28.712 28.563 29.122 28.949 28.777 28.657 28.546 28.885 28.743 28.623 28.524 28.356 28.334 28.165 27.974
0.011 28.794 28.844 28.769 28.576 28.433 28.294 28.655 28.553 28.431 28.289 28.149 28.0 28.558 28.386 28.214 28.093 27.983 28.322 28.179 28.06 27.961 27.792 27.771 27.601 27.411
0.0113 28.231 28.28 28.205 28.012 27.87 27.731 28.092 27.99 27.868 27.726 27.585 27.437 27.995 27.822 27.651 27.53 27.419 27.759 27.616 27.496 27.397 27.229 27.207 27.038 26.848
0.0115 27.667 27.717 27.642 27.449 27.307 27.167 27.528 27.427 27.304 27.162 27.022 26.873 27.432 27.259 27.087 26.966 26.856 27.195 27.053 26.933 26.834 26.666 26.644 26.475 26.284
0.0118 27.104 27.153 27.078 26.886 26.743 26.604 26.965 26.863 26.741 26.599 26.458 26.31 26.868 26.696 26.524 26.403 26.292 26.632 26.489 26.369 26.27 26.102 26.08 25.911 25.721
0.0121 26.54 26.59 26.515 26.322 26.18 26.041 26.401 26.3 26.177 26.035 25.895 25.746 26.305 26.132 25.96 25.84 25.729 26.068 25.926 25.806 25.707 25.539 25.517 25.348 25.157
0.0124 25.977 26.027 25.952 25.759 25.616 25.477 25.838 25.736 25.614 25.472 25.332 25.183 25.741 25.569 25.397 25.276 25.166 25.505 25.362 25.243 25.144 24.975 24.954 24.784 24.594
