# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [E = 3.1231838447717776e-05, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 0.001584893192461114,
#     p = 2.15, theta_obs = 0.29670597283903605, xiN = 1.0, z = 0.0, type = grb, E_kiso = 0.07196856730011521]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y ukirt_J ukirt_H ukirt_K
0.01 11.275 11.325 11.25 11.057 10.915 10.776 11.136 11.035 10.912 10.77 10.63 10.481 11.04 10.867 10.695 10.575 10.464 10.803 10.661 10.541 10.442 10.274 10.252 10.083 9.892
0.0102 11.22 11.27 11.195 11.002 10.859 10.72 11.081 10.979 10.857 10.715 10.575 10.426 10.984 10.812 10.64 10.519 10.409 10.748 10.606 10.486 10.387 10.218 10.197 10.027 9.837
0.0105 11.165 11.214 11.139 10.946 10.804 10.665 11.026 10.924 10.802 10.66 10.519 10.371 10.929 10.756 10.585 10.464 10.353 10.693 10.55 10.43 10.331 10.163 10.141 9.972 9.782
0.0107 11.109 11.159 11.084 10.891 10.749 10.61 10.97 10.869 10.746 10.604 10.464 10.315 10.874 10.701 10.529 10.409 10.298 10.637 10.495 10.375 10.276 10.108 10.086 9.917 9.726
0.011 11.054 11.104 11.029 10.836 10.693 10.554 10.915 10.813 10.691 10.549 10.409 10.26 10.818 10.646 10.474 10.353 10.243 10.582 10.439 10.32 10.221 10.052 10.031 9.861 9.671
0.0113 10.982 11.031 10.956 10.763 10.621 10.482 10.843 10.741 10.618 10.477 10.336 10.188 10.746 10.573 10.402 10.281 10.17 10.51 10.367 10.247 10.148 9.98 9.958 9.789 9.599
0.0115 10.904 10.954 10.879 10.686 10.543 10.404 10.765 10.663 10.541 10.399 10.259 10.11 10.668 10.496 10.324 10.203 10.093 10.432 10.289 10.17 10.071 9.902 9.881 9.711 9.521
0.0118 10.827 10.876 10.801 10.608 10.466 10.327 10.687 10.586 10.463 10.322 10.181 10.032 10.591 10.418 10.246 10.126 10.015 10.355 10.212 10.092 9.993 9.825 9.803 9.634 9.443
0.0121 10.749 10.798 10.724 10.531 10.388 10.249 10.61 10.508 10.386 10.244 10.104 9.955 10.513 10.341 10.169 10.048 9.938 10.277 10.134 10.015 9.916 9.747 9.726 9.556 9.366
0.0124 10.672 10.721 10.646 10.453 10.311 10.172 10.532 10.431 10.308 10.166 10.026 9.877 10.436 10.263 10.091 9.971 9.86 10.199 10.057 9.937 9.838 9.67 9.648 9.479 9.288
0.0127 10.594 10.643 10.569 10.376 10.233 10.094 10.455 10.353 10.231 10.089 9.948 9.8 10.358 10.186 10.014 9.893 9.783 10.122 9.979 9.86 9.761 9.592 9.571 9.401 9.211
0.013 10.516 10.566 10.491 10.298 10.156 10.017 10.377 10.276 10.153 10.011 9.871 9.722 10.281 10.108 9.936 9.816 9.705 10.044 9.902 9.782 9.683 9.515 9.493 9.324 9.133
0.0133 10.439 10.488 10.414 10.221 10.078 9.939 10.3 10.198 10.076 9.934 9.793 9.645 10.203 10.031 9.859 9.738 9.627 9.967 9.824 9.704 9.605 9.437 9.415 9.246 9.056
0.0136 10.361 10.411 10.336 10.143 10.001 9.861 10.222 10.121 9.998 9.856 9.716 9.567 10.126 9.953 9.781 9.661 9.55 9.889 9.747 9.627 9.528 9.36 9.338 9.169 8.978
0.014 10.284 10.333 10.258 10.065 9.923 9.784 10.145 10.043 9.921 9.779 9.638 9.49 10.048 9.876 9.704 9.583 9.472 9.812 9.669 9.549 9.45 9.282 9.26 9.091 8.901
0.0143 10.216 10.266 10.191 9.998 9.855 9.716 10.077 9.975 9.853 9.711 9.571 9.422 9.98 9.808 9.636 9.515 9.405 9.744 9.602 9.482 9.383 9.214 9.193 9.023 8.833
0.0146 10.149 10.199 10.124 9.931 9.789 9.649 10.01 9.909 9.786 9.644 9.504 9.355 9.914 9.741 9.569 9.448 9.338 9.677 9.535 9.415 9.316 9.148 9.126 8.957 8.766
