# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: PS1_w, datatype: float64}
# - {name: ATLAS_c, datatype: float64}
# - {name: ATLAS_o, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [E = 1.164196048716035e-05, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 0.003981071705534973,
#     p = 2.15, theta_obs = 0.29670597283903605, xiN = 1.0, z = 0.0, type = grb, E_kiso = 0.02682695795279726]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y PS1_w ATLAS_c ATLAS_o ukirt_J ukirt_H ukirt_K Clear
0.01 9.78 9.83 9.755 9.562 9.419 9.28 9.641 9.539 9.417 9.275 9.135 8.986 9.544 9.372 9.2 9.079 8.969 9.308 9.165 9.046 8.947 8.778 9.202 9.297 9.145 8.757 8.587 8.397 9.112
0.0102 9.735 9.785 9.71 9.517 9.375 9.235 9.596 9.495 9.372 9.23 9.09 8.941 9.5 9.327 9.155 9.034 8.924 9.263 9.121 9.001 8.902 8.734 9.157 9.253 9.1 8.712 8.543 8.352 9.067
0.0105 9.691 9.74 9.665 9.472 9.33 9.191 9.551 9.45 9.327 9.185 9.045 8.896 9.455 9.282 9.11 8.99 8.879 9.218 9.076 8.956 8.857 8.689 9.113 9.208 9.055 8.667 8.498 8.307 9.022
0.0107 9.646 9.695 9.62 9.427 9.285 9.146 9.507 9.405 9.283 9.141 9.0 8.852 9.41 9.237 9.066 8.945 8.834 9.174 9.031 8.911 8.812 8.644 9.068 9.163 9.01 8.622 8.453 8.263 8.978
0.011 9.601 9.65 9.576 9.383 9.24 9.101 9.462 9.36 9.238 9.096 8.955 8.807 9.365 9.193 9.021 8.9 8.789 9.129 8.986 8.866 8.767 8.599 9.023 9.118 8.965 8.577 8.408 8.218 8.933
0.0113 9.556 9.606 9.531 9.338 9.195 9.056 9.417 9.315 9.193 9.051 8.911 8.762 9.32 9.148 8.976 8.855 8.745 9.084 8.942 8.822 8.723 8.554 8.978 9.073 8.921 8.533 8.363 8.173 8.888
0.0115 9.511 9.561 9.486 9.293 9.151 9.011 9.372 9.271 9.148 9.006 8.866 8.717 9.276 9.103 8.931 8.81 8.7 9.039 8.897 8.777 8.678 8.51 8.933 9.029 8.876 8.488 8.319 8.128 8.843
0.0118 9.467 9.516 9.441 9.248 9.106 8.967 9.327 9.226 9.103 8.961 8.821 8.672 9.231 9.058 8.886 8.766 8.655 8.994 8.852 8.732 8.633 8.465 8.889 8.984 8.831 8.443 8.274 8.083 8.798
0.0121 9.428 9.478 9.403 9.21 9.067 8.928 9.289 9.187 9.065 8.923 8.783 8.634 9.192 9.02 8.848 8.727 8.617 8.956 8.813 8.694 8.595 8.426 8.85 8.945 8.793 8.405 8.235 8.045 8.76
0.0124 9.391 9.44 9.365 9.172 9.03 8.891 9.251 9.15 9.027 8.886 8.745 8.596 9.155 8.982 8.81 8.69 8.579 8.919 8.776 8.656 8.557 8.389 8.813 8.908 8.755 8.367 8.198 8.007 8.722
