# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: Clear, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [M=-13.83673469387755, dM=0.001363753625603554]
# schema: astropy-2.0
time sdss_u sdss_g sdss_r sdss_i sdss_z Clear johnson_B johnson_V johnson_R johnson_I ukirt_J ukirt_H ukirt_K
0.0 -13.83673469387755 -13.83673469387755 -13.83673469387755 -13.83673469387755 -13.83673469387755 -13.83673469387755 -13.83673469387755 -13.83673469387755 -13.83673469387755 -13.83673469387755 -13.83673469387755 -13.83673469387755 -13.83673469387755
0.07537688442211055 -13.836631898378133 -13.836631898378133 -13.836631898378133 -13.836631898378133 -13.836631898378133 -13.836631898378133 -13.836631898378133 -13.836631898378133 -13.836631898378133 -13.836631898378133 -13.836631898378133 -13.836631898378133 -13.836631898378133
0.1507537688442211 -13.836529102878716 -13.836529102878716 -13.836529102878716 -13.836529102878716 -13.836529102878716 -13.836529102878716 -13.836529102878716 -13.836529102878716 -13.836529102878716 -13.836529102878716 -13.836529102878716 -13.836529102878716 -13.836529102878716
0.22613065326633164 -13.836426307379298 -13.836426307379298 -13.836426307379298 -13.836426307379298 -13.836426307379298 -13.836426307379298 -13.836426307379298 -13.836426307379298 -13.836426307379298 -13.836426307379298 -13.836426307379298 -13.836426307379298 -13.836426307379298
0.3015075376884422 -13.83632351187988 -13.83632351187988 -13.83632351187988 -13.83632351187988 -13.83632351187988 -13.83632351187988 -13.83632351187988 -13.83632351187988 -13.83632351187988 -13.83632351187988 -13.83632351187988 -13.83632351187988 -13.83632351187988
0.37688442211055273 -13.836220716380463 -13.836220716380463 -13.836220716380463 -13.836220716380463 -13.836220716380463 -13.836220716380463 -13.836220716380463 -13.836220716380463 -13.836220716380463 -13.836220716380463 -13.836220716380463 -13.836220716380463 -13.836220716380463
0.4522613065326633 -13.836117920881046 -13.836117920881046 -13.836117920881046 -13.836117920881046 -13.836117920881046 -13.836117920881046 -13.836117920881046 -13.836117920881046 -13.836117920881046 -13.836117920881046 -13.836117920881046 -13.836117920881046 -13.836117920881046
0.5276381909547738 -13.83601512538163 -13.83601512538163 -13.83601512538163 -13.83601512538163 -13.83601512538163 -13.83601512538163 -13.83601512538163 -13.83601512538163 -13.83601512538163 -13.83601512538163 -13.83601512538163 -13.83601512538163 -13.83601512538163
0.6030150753768844 -13.835912329882213 -13.835912329882213 -13.835912329882213 -13.835912329882213 -13.835912329882213 -13.835912329882213 -13.835912329882213 -13.835912329882213 -13.835912329882213 -13.835912329882213 -13.835912329882213 -13.835912329882213 -13.835912329882213
0.6783919597989949 -13.835809534382795 -13.835809534382795 -13.835809534382795 -13.835809534382795 -13.835809534382795 -13.835809534382795 -13.835809534382795 -13.835809534382795 -13.835809534382795 -13.835809534382795 -13.835809534382795 -13.835809534382795 -13.835809534382795
0.7537688442211055 -13.835706738883378 -13.835706738883378 -13.835706738883378 -13.835706738883378 -13.835706738883378 -13.835706738883378 -13.835706738883378 -13.835706738883378 -13.835706738883378 -13.835706738883378 -13.835706738883378 -13.835706738883378 -13.835706738883378
0.829145728643216 -13.83560394338396 -13.83560394338396 -13.83560394338396 -13.83560394338396 -13.83560394338396 -13.83560394338396 -13.83560394338396 -13.83560394338396 -13.83560394338396 -13.83560394338396 -13.83560394338396 -13.83560394338396 -13.83560394338396
0.9045226130653266 -13.835501147884543 -13.835501147884543 -13.835501147884543 -13.835501147884543 -13.835501147884543 -13.835501147884543 -13.835501147884543 -13.835501147884543 -13.835501147884543 -13.835501147884543 -13.835501147884543 -13.835501147884543 -13.835501147884543
0.9798994974874371 -13.835398352385125 -13.835398352385125 -13.835398352385125 -13.835398352385125 -13.835398352385125 -13.835398352385125 -13.835398352385125 -13.835398352385125 -13.835398352385125 -13.835398352385125 -13.835398352385125 -13.835398352385125 -13.835398352385125
1.0552763819095476 -13.835295556885708 -13.835295556885708 -13.835295556885708 -13.835295556885708 -13.835295556885708 -13.835295556885708 -13.835295556885708 -13.835295556885708 -13.835295556885708 -13.835295556885708 -13.835295556885708 -13.835295556885708 -13.835295556885708
1.1306532663316582 -13.83519276138629 -13.83519276138629 -13.83519276138629 -13.83519276138629 -13.83519276138629 -13.83519276138629 -13.83519276138629 -13.83519276138629 -13.83519276138629 -13.83519276138629 -13.83519276138629 -13.83519276138629 -13.83519276138629
1.2060301507537687 -13.835089965886873 -13.835089965886873 -13.835089965886873 -13.835089965886873 -13.835089965886873 -13.835089965886873 -13.835089965886873 -13.835089965886873 -13.835089965886873 -13.835089965886873 -13.835089965886873 -13.835089965886873 -13.835089965886873
1.2814070351758793 -13.834987170387455 -13.834987170387455 -13.834987170387455 -13.834987170387455 -13.834987170387455 -13.834987170387455 -13.834987170387455 -13.834987170387455 -13.834987170387455 -13.834987170387455 -13.834987170387455 -13.834987170387455 -13.834987170387455
1.3567839195979898 -13.834884374888038 -13.834884374888038 -13.834884374888038 -13.834884374888038 -13.834884374888038 -13.834884374888038 -13.834884374888038 -13.834884374888038 -13.834884374888038 -13.834884374888038 -13.834884374888038 -13.834884374888038 -13.834884374888038
1.4321608040201004 -13.834781579388622 -13.834781579388622 -13.834781579388622 -13.834781579388622 -13.834781579388622 -13.834781579388622 -13.834781579388622 -13.834781579388622 -13.834781579388622 -13.834781579388622 -13.834781579388622 -13.834781579388622 -13.834781579388622
1.507537688442211 -13.834678783889204 -13.834678783889204 -13.834678783889204 -13.834678783889204 -13.834678783889204 -13.834678783889204 -13.834678783889204 -13.834678783889204 -13.834678783889204 -13.834678783889204 -13.834678783889204 -13.834678783889204 -13.834678783889204
1.5829145728643215 -13.834575988389787 -13.834575988389787 -13.834575988389787 -13.834575988389787 -13.834575988389787 -13.834575988389787 -13.834575988389787 -13.834575988389787 -13.834575988389787 -13.834575988389787 -13.834575988389787 -13.834575988389787 -13.834575988389787
1.658291457286432 -13.83447319289037 -13.83447319289037 -13.83447319289037 -13.83447319289037 -13.83447319289037 -13.83447319289037 -13.83447319289037 -13.83447319289037 -13.83447319289037 -13.83447319289037 -13.83447319289037 -13.83447319289037 -13.83447319289037
1.7336683417085426 -13.834370397390952 -13.834370397390952 -13.834370397390952 -13.834370397390952 -13.834370397390952 -13.834370397390952 -13.834370397390952 -13.834370397390952 -13.834370397390952 -13.834370397390952 -13.834370397390952 -13.834370397390952 -13.834370397390952
1.809045226130653 -13.834267601891534 -13.834267601891534 -13.834267601891534 -13.834267601891534 -13.834267601891534 -13.834267601891534 -13.834267601891534 -13.834267601891534 -13.834267601891534 -13.834267601891534 -13.834267601891534 -13.834267601891534 -13.834267601891534
1.8844221105527637 -13.834164806392117 -13.834164806392117 -13.834164806392117 -13.834164806392117 -13.834164806392117 -13.834164806392117 -13.834164806392117 -13.834164806392117 -13.834164806392117 -13.834164806392117 -13.834164806392117 -13.834164806392117 -13.834164806392117
1.9597989949748742 -13.8340620108927 -13.8340620108927 -13.8340620108927 -13.8340620108927 -13.8340620108927 -13.8340620108927 -13.8340620108927 -13.8340620108927 -13.8340620108927 -13.8340620108927 -13.8340620108927 -13.8340620108927 -13.8340620108927
2.0351758793969847 -13.833959215393282 -13.833959215393282 -13.833959215393282 -13.833959215393282 -13.833959215393282 -13.833959215393282 -13.833959215393282 -13.833959215393282 -13.833959215393282 -13.833959215393282 -13.833959215393282 -13.833959215393282 -13.833959215393282
2.1105527638190953 -13.833856419893864 -13.833856419893864 -13.833856419893864 -13.833856419893864 -13.833856419893864 -13.833856419893864 -13.833856419893864 -13.833856419893864 -13.833856419893864 -13.833856419893864 -13.833856419893864 -13.833856419893864 -13.833856419893864
2.185929648241206 -13.833753624394447 -13.833753624394447 -13.833753624394447 -13.833753624394447 -13.833753624394447 -13.833753624394447 -13.833753624394447 -13.833753624394447 -13.833753624394447 -13.833753624394447 -13.833753624394447 -13.833753624394447 -13.833753624394447
2.2613065326633164 -13.83365082889503 -13.83365082889503 -13.83365082889503 -13.83365082889503 -13.83365082889503 -13.83365082889503 -13.83365082889503 -13.83365082889503 -13.83365082889503 -13.83365082889503 -13.83365082889503 -13.83365082889503 -13.83365082889503
2.336683417085427 -13.833548033395612 -13.833548033395612 -13.833548033395612 -13.833548033395612 -13.833548033395612 -13.833548033395612 -13.833548033395612 -13.833548033395612 -13.833548033395612 -13.833548033395612 -13.833548033395612 -13.833548033395612 -13.833548033395612
